Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,1.928e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
1.9156e-05,0.057,-0.0529688
1.9160e-05,0.057875,-0.0517188
1.9164e-05,0.0570625,-0.0542187
1.9168e-05,0.057625,-0.0453125
1.9172e-05,0.0569375,-0.0542187
1.9176e-05,0.05775,-0.0504687
1.9180e-05,0.0575312,-0.0542187
1.9184e-05,0.0582187,-0.0554688
1.9188e-05,0.057875,-0.0529688
1.9192e-05,0.0577812,-0.0548437
1.9196e-05,0.058875,-0.051875
1.9200e-05,0.0585312,-0.051875
1.9204e-05,0.0585,-0.0570313
1.9208e-05,0.0585938,-0.0510938
1.9212e-05,0.0580625,-0.0509375
1.9216e-05,0.0586563,-0.05375
1.9220e-05,0.0589688,-0.0535938
1.9224e-05,0.0586563,-0.0496875
1.9228e-05,0.058875,-0.0523437
1.9232e-05,0.059375,-0.0515625
1.9236e-05,0.0579375,-0.055
1.9240e-05,0.0596563,-0.05125
1.9244e-05,0.0592813,-0.0517188
1.9248e-05,0.059,-0.0560938
1.9252e-05,0.0592188,-0.055
1.9256e-05,0.05925,-0.05125
1.9260e-05,0.059625,-0.051875
1.9264e-05,0.0595938,-0.0546875
1.9268e-05,0.0593125,-0.0529688
1.9272e-05,0.0595313,-0.0523437
1.9276e-05,0.0599063,-0.0528125
1.9280e-05,0.0594063,-0.0509375
1.9284e-05,0.0599063,-0.0548437
1.9288e-05,0.059875,-0.0498437
1.9292e-05,0.0593125,-0.0539062
1.9296e-05,0.0595625,-0.0478125
1.9300e-05,0.0595625,-0.055
1.9304e-05,0.0597188,-0.054375
1.9308e-05,0.0595313,-0.0540625
1.9312e-05,0.0591563,-0.054375
1.9316e-05,0.0595938,-0.0532812
1.9320e-05,0.0597188,-0.0542187
1.9324e-05,0.059875,-0.0540625
1.9328e-05,0.0596563,-0.0532812
1.9332e-05,0.0594063,-0.0551563
1.9336e-05,0.0595938,-0.05
1.9340e-05,0.0591875,-0.0509375
1.9344e-05,0.0590625,-0.0565625
1.9348e-05,0.0592813,-0.0546875
1.9352e-05,0.0592813,-0.0523437
1.9356e-05,0.059625,-0.0535938
1.9360e-05,0.0596875,-0.0525
1.9364e-05,0.0583125,-0.0553125
1.9368e-05,0.0594063,-0.05375
1.9372e-05,0.0595938,-0.0528125
1.9376e-05,0.0584062,-0.0539062
1.9380e-05,0.0591875,-0.0557812
1.9384e-05,0.0592813,-0.0509375
1.9388e-05,0.0591875,-0.0501563
1.9392e-05,0.0588125,-0.05375
1.9396e-05,0.0590625,-0.0520313
1.9400e-05,0.0590625,-0.051875
1.9404e-05,0.0590313,-0.0539062
1.9408e-05,0.058625,-0.050625
1.9412e-05,0.0582187,-0.0545313
1.9416e-05,0.0583437,-0.0492188
1.9420e-05,0.0575625,-0.0540625
1.9424e-05,0.05875,-0.0451563
1.9428e-05,0.057875,-0.0521875
1.9432e-05,0.05825,-0.0503125
1.9436e-05,0.0575312,-0.0557812
1.9440e-05,0.0581875,-0.0526563
1.9444e-05,0.0574375,-0.054375
1.9448e-05,0.0570312,-0.0540625
1.9452e-05,0.0580312,-0.0529688
1.9456e-05,0.0579375,-0.0539062
1.9460e-05,0.0576562,-0.0571875
1.9464e-05,0.0579062,-0.05
1.9468e-05,0.0570937,-0.0489062
1.9472e-05,0.0568125,-0.0560938
1.9476e-05,0.055875,-0.0534375
1.9480e-05,0.055875,-0.0529688
1.9484e-05,0.0567812,-0.0515625
1.9488e-05,0.056125,-0.0546875
1.9492e-05,0.0556563,-0.0535938
1.9496e-05,0.0558438,-0.053125
1.9500e-05,0.056125,-0.0532812
1.9504e-05,0.056125,-0.0525
1.9508e-05,0.0551563,-0.05625
1.9512e-05,0.0555625,-0.0526563
1.9516e-05,0.055125,-0.0539062
1.9520e-05,0.0553438,-0.0534375
1.9524e-05,0.0541875,-0.0528125
1.9528e-05,0.0548125,-0.0528125
1.9532e-05,0.0544375,-0.0517188
1.9536e-05,0.0544688,-0.0496875
1.9540e-05,0.0531875,-0.0548437
1.9544e-05,0.0543125,-0.0484375
1.9548e-05,0.0534688,-0.0545313
1.9552e-05,0.0542813,-0.0459375
1.9556e-05,0.0527188,-0.0525
1.9560e-05,0.0524688,-0.0498437
1.9564e-05,0.0520625,-0.0517188
1.9568e-05,0.0519063,-0.0546875
1.9572e-05,0.051875,-0.051875
1.9576e-05,0.05175,-0.0526563
1.9580e-05,0.05125,-0.050625
1.9584e-05,0.0509063,-0.05375
1.9588e-05,0.0506562,-0.0565625
1.9592e-05,0.0504062,-0.0492188
1.9596e-05,0.0494687,-0.0482813
1.9600e-05,0.0501875,-0.0534375
1.9604e-05,0.0494687,-0.0526563
1.9608e-05,0.049375,-0.0515625
1.9612e-05,0.0486562,-0.0507812
1.9616e-05,0.0485625,-0.0517188
1.9620e-05,0.0478438,-0.0539062
1.9624e-05,0.0480625,-0.0517188
1.9628e-05,0.0481875,-0.0520313
1.9632e-05,0.0481875,-0.0525
1.9636e-05,0.0472813,-0.0520313
1.9640e-05,0.0474375,-0.0515625
1.9644e-05,0.0466875,-0.05
1.9648e-05,0.0459688,-0.0525
1.9652e-05,0.0455938,-0.0528125
1.9656e-05,0.0466563,-0.0492188
1.9660e-05,0.0455625,-0.0507812
1.9664e-05,0.045875,-0.0490625
1.9668e-05,0.0446563,-0.0546875
1.9672e-05,0.044875,-0.05
1.9676e-05,0.0441875,-0.0548437
1.9680e-05,0.04425,-0.0479687
1.9684e-05,0.043875,-0.0526563
1.9688e-05,0.0438125,-0.0514062
1.9692e-05,0.0431875,-0.0540625
1.9696e-05,0.043125,-0.05375
1.9700e-05,0.041625,-0.0517188
1.9704e-05,0.0415,-0.0514062
1.9708e-05,0.0420312,-0.0507812
1.9712e-05,0.0417187,-0.05375
1.9716e-05,0.0408437,-0.0528125
1.9720e-05,0.0414375,-0.049375
1.9724e-05,0.0398438,-0.0496875
1.9728e-05,0.03925,-0.05375
1.9732e-05,0.0384688,-0.0529688
1.9736e-05,0.0382188,-0.0510938
1.9740e-05,0.037625,-0.0501563
1.9744e-05,0.0379375,-0.0504687
1.9748e-05,0.03725,-0.0525
1.9752e-05,0.0370938,-0.0509375
1.9756e-05,0.0370938,-0.0535938
1.9760e-05,0.0358438,-0.0526563
1.9764e-05,0.0357188,-0.0557812
1.9768e-05,0.0349375,-0.051875
1.9772e-05,0.03525,-0.0534375
1.9776e-05,0.0344062,-0.0509375
1.9780e-05,0.03375,-0.0529688
1.9784e-05,0.0346562,-0.0489062
1.9788e-05,0.0338437,-0.05125
1.9792e-05,0.0334375,-0.0509375
1.9796e-05,0.0326562,-0.0532812
1.9800e-05,0.0321875,-0.0465625
1.9804e-05,0.0315625,-0.0545313
1.9808e-05,0.032125,-0.0489062
1.9812e-05,0.0309062,-0.0534375
1.9816e-05,0.0308437,-0.0523437
1.9820e-05,0.0297188,-0.051875
1.9824e-05,0.02875,-0.0529688
1.9828e-05,0.0288438,-0.0529688
1.9832e-05,0.0284688,-0.0554688
1.9836e-05,0.0280625,-0.0484375
1.9840e-05,0.027375,-0.05375
1.9844e-05,0.0268125,-0.0548437
1.9848e-05,0.0265312,-0.0490625
1.9852e-05,0.0255313,-0.048125
1.9856e-05,0.0247813,-0.0557812
1.9860e-05,0.0240625,-0.05375
1.9864e-05,0.025,-0.0492188
1.9868e-05,0.023875,-0.0526563
1.9872e-05,0.0235,-0.0507812
1.9876e-05,0.0225625,-0.0534375
1.9880e-05,0.0225,-0.0504687
1.9884e-05,0.0214063,-0.0515625
1.9888e-05,0.0212188,-0.0496875
1.9892e-05,0.02075,-0.0557812
1.9896e-05,0.0203438,-0.0515625
1.9900e-05,0.0194687,-0.05375
1.9904e-05,0.019,-0.0515625
1.9908e-05,0.0183125,-0.0529688
1.9912e-05,0.0187812,-0.0495313
1.9916e-05,0.0177188,-0.0525
1.9920e-05,0.0173438,-0.05
1.9924e-05,0.0162813,-0.0529688
1.9928e-05,0.0159063,-0.049375
1.9932e-05,0.0155,-0.0529688
1.9936e-05,0.0158125,-0.0473438
1.9940e-05,0.0134375,-0.051875
1.9944e-05,0.0142813,-0.0504687
1.9948e-05,0.0128125,-0.0532812
1.9952e-05,0.0130312,-0.0535938
1.9956e-05,0.0119688,-0.049375
1.9960e-05,0.0123125,-0.055
1.9964e-05,0.0115,-0.0507812
1.9968e-05,0.0109063,-0.0548437
1.9972e-05,0.0104375,-0.0567187
1.9976e-05,0.00975,-0.0490625
1.9980e-05,0.00884375,-0.0459375
1.9984e-05,0.00809375,-0.0523437
1.9988e-05,0.0079375,-0.0529688
1.9992e-05,0.0073125,-0.05
1.9996e-05,0.00653125,-0.053125
2.0000e-05,0.00646875,-0.0509375
2.0004e-05,0.00540625,-0.0535938
2.0008e-05,0.00515625,-0.0539062
2.0012e-05,0.00425,-0.0535938
2.0016e-05,0.0033125,-0.051875
2.0020e-05,0.00365625,-0.0551563
2.0024e-05,0.00275,-0.0517188
2.0028e-05,0.0018125,-0.0520313
2.0032e-05,0.00184375,-0.0520313
2.0036e-05,0.00028125,-0.051875
2.0040e-05,0.0015,-0.0489062
2.0044e-05,0.00165625,-0.0535938
2.0048e-05,0.0001875,-0.0496875
2.0052e-05,0,-0.0548437
2.0056e-05,-0.0001875,-0.0475
2.0060e-05,-0.00146875,-0.0548437
2.0064e-05,-0.000625,-0.0448438
2.0068e-05,-0.00196875,-0.05125
2.0072e-05,-0.00171875,-0.0534375
2.0076e-05,-0.00334375,-0.0532812
2.0080e-05,-0.0029375,-0.0520313
2.0084e-05,-0.00259375,-0.0503125
2.0088e-05,-0.003625,-0.0517188
2.0092e-05,-0.0035625,-0.0525
2.0096e-05,-0.00415625,-0.0540625
2.0100e-05,-0.00471875,-0.0564063
2.0104e-05,-0.00534375,-0.0496875
2.0108e-05,-0.00659375,-0.0471875
2.0112e-05,-0.0070625,-0.0557812
2.0116e-05,-0.00815625,-0.05375
2.0120e-05,-0.0080625,-0.049375
2.0124e-05,-0.00871875,-0.0515625
2.0128e-05,-0.00946875,-0.0514062
2.0132e-05,-0.0098125,-0.0515625
2.0136e-05,-0.0106875,-0.0521875
2.0140e-05,-0.0109063,-0.0520313
2.0144e-05,-0.0118125,-0.0484375
2.0148e-05,-0.012125,-0.0553125
2.0152e-05,-0.0126563,-0.0504687
2.0156e-05,-0.0127813,-0.049375
2.0160e-05,-0.0129063,-0.0492188
2.0164e-05,-0.0135,-0.0525
2.0168e-05,-0.0132187,-0.0490625
2.0172e-05,-0.0139688,-0.0498437
2.0176e-05,-0.0147813,-0.050625
2.0180e-05,-0.01525,-0.0492188
2.0184e-05,-0.0155,-0.0485938
2.0188e-05,-0.0168438,-0.0529688
2.0192e-05,-0.0161563,-0.0442188
2.0196e-05,-0.018,-0.0521875
2.0200e-05,-0.0179688,-0.0495313
2.0204e-05,-0.0191875,-0.0542187
2.0208e-05,-0.0193125,-0.0521875
2.0212e-05,-0.0195312,-0.0517188
2.0216e-05,-0.0206563,-0.0510938
2.0220e-05,-0.0208125,-0.0503125
2.0224e-05,-0.021125,-0.0539062
2.0228e-05,-0.0219063,-0.0542187
2.0232e-05,-0.0219688,-0.05
2.0236e-05,-0.0231562,-0.0470312
2.0240e-05,-0.0241563,-0.0535938
2.0244e-05,-0.0242813,-0.0539062
2.0248e-05,-0.0248125,-0.0501563
2.0252e-05,-0.0254375,-0.05375
2.0256e-05,-0.025375,-0.0515625
2.0260e-05,-0.0259375,-0.0510938
2.0264e-05,-0.0261562,-0.0514062
2.0268e-05,-0.0268125,-0.05
2.0272e-05,-0.027875,-0.048125
2.0276e-05,-0.0284688,-0.0529688
2.0280e-05,-0.028875,-0.0521875
2.0284e-05,-0.02925,-0.0535938
2.0288e-05,-0.0299375,-0.0526563
2.0292e-05,-0.0316875,-0.0523437
2.0296e-05,-0.030875,-0.0482813
2.0300e-05,-0.0319688,-0.0539062
2.0304e-05,-0.032125,-0.048125
2.0308e-05,-0.034,-0.0529688
2.0312e-05,-0.0335937,-0.0464062
2.0316e-05,-0.0351875,-0.0521875
2.0320e-05,-0.0340625,-0.0467188
2.0324e-05,-0.035875,-0.0528125
2.0328e-05,-0.0364688,-0.0510938
2.0332e-05,-0.0373125,-0.0528125
2.0336e-05,-0.0374688,-0.05125
2.0340e-05,-0.0383125,-0.05125
2.0344e-05,-0.0389375,-0.053125
2.0348e-05,-0.0381563,-0.04875
2.0352e-05,-0.0395313,-0.0532812
2.0356e-05,-0.0412187,-0.0534375
2.0360e-05,-0.0405625,-0.0501563
2.0364e-05,-0.040875,-0.0478125
2.0368e-05,-0.0428125,-0.051875
2.0372e-05,-0.0430938,-0.0507812
2.0376e-05,-0.0442813,-0.049375
2.0380e-05,-0.0445625,-0.0523437
2.0384e-05,-0.0439063,-0.0514062
2.0388e-05,-0.0456875,-0.05
2.0392e-05,-0.0457188,-0.0478125
2.0396e-05,-0.046125,-0.05125
2.0400e-05,-0.0468125,-0.0489062
2.0404e-05,-0.0478125,-0.0534375
2.0408e-05,-0.0481562,-0.0509375
2.0412e-05,-0.0495,-0.050625
2.0416e-05,-0.0493437,-0.0490625
2.0420e-05,-0.0505937,-0.0540625
2.0424e-05,-0.0511875,-0.0475
2.0428e-05,-0.0519063,-0.0509375
2.0432e-05,-0.0520625,-0.05
2.0436e-05,-0.0531875,-0.0540625
2.0440e-05,-0.0535313,-0.04875
2.0444e-05,-0.055625,-0.0475
2.0448e-05,-0.0544688,-0.046875
2.0452e-05,-0.0561875,-0.0520313
2.0456e-05,-0.055875,-0.0532812
2.0460e-05,-0.057125,-0.0528125
2.0464e-05,-0.0564687,-0.0514062
2.0468e-05,-0.0578125,-0.05125
2.0472e-05,-0.058375,-0.0525
2.0476e-05,-0.058,-0.0495313
2.0480e-05,-0.0595625,-0.0529688
2.0484e-05,-0.0603438,-0.0554688
2.0488e-05,-0.0593125,-0.0471875
2.0492e-05,-0.059625,-0.0464062
2.0496e-05,-0.0610938,-0.054375
2.0500e-05,-0.0615,-0.0529688
2.0504e-05,-0.0625,-0.05
2.0508e-05,-0.0630938,-0.0498437
2.0512e-05,-0.06325,-0.0546875
2.0516e-05,-0.0646875,-0.04875
2.0520e-05,-0.064875,-0.0496875
2.0524e-05,-0.065375,-0.0515625
2.0528e-05,-0.0659062,-0.0490625
2.0532e-05,-0.06725,-0.0509375
2.0536e-05,-0.0679063,-0.0515625
2.0540e-05,-0.06775,-0.0525
2.0544e-05,-0.0687187,-0.0490625
2.0548e-05,-0.068625,-0.0539062
2.0552e-05,-0.0693125,-0.0478125
2.0556e-05,-0.069625,-0.0510938
2.0560e-05,-0.07025,-0.0482813
2.0564e-05,-0.0710625,-0.050625
2.0568e-05,-0.0714375,-0.0478125
2.0572e-05,-0.0718437,-0.0510938
2.0576e-05,-0.0720937,-0.0460937
2.0580e-05,-0.072375,-0.0525
2.0584e-05,-0.0725,-0.0501563
2.0588e-05,-0.0742813,-0.0520313
2.0592e-05,-0.0745625,-0.0515625
2.0596e-05,-0.0748125,-0.0520313
2.0600e-05,-0.0759688,-0.0539062
2.0604e-05,-0.0761562,-0.0492188
2.0608e-05,-0.0770938,-0.0540625
2.0612e-05,-0.0776875,-0.0559375
2.0616e-05,-0.077875,-0.0495313
2.0620e-05,-0.0787188,-0.0498437
2.0624e-05,-0.0791875,-0.0515625
2.0628e-05,-0.0807812,-0.0529688
2.0632e-05,-0.0798438,-0.0484375
2.0636e-05,-0.0809375,-0.0489062
2.0640e-05,-0.080875,-0.05125
2.0644e-05,-0.0814062,-0.050625
2.0648e-05,-0.0820312,-0.0498437
2.0652e-05,-0.0825938,-0.05125
2.0656e-05,-0.081875,-0.0485938
2.0660e-05,-0.0833438,-0.0553125
2.0664e-05,-0.0832813,-0.0482813
2.0668e-05,-0.0842187,-0.051875
2.0672e-05,-0.0845937,-0.0498437
2.0676e-05,-0.0847813,-0.0539062
2.0680e-05,-0.0854687,-0.048125
2.0684e-05,-0.0862187,-0.0496875
2.0688e-05,-0.086625,-0.0496875
2.0692e-05,-0.0875,-0.0523437
2.0696e-05,-0.0875625,-0.0509375
2.0700e-05,-0.0884687,-0.0509375
2.0704e-05,-0.088,-0.0459375
2.0708e-05,-0.0901563,-0.0514062
2.0712e-05,-0.0896563,-0.0473438
2.0716e-05,-0.0917188,-0.054375
2.0720e-05,-0.090875,-0.0514062
2.0724e-05,-0.09125,-0.0496875
2.0728e-05,-0.0919375,-0.0510938
2.0732e-05,-0.0924688,-0.0475
2.0736e-05,-0.093,-0.0517188
2.0740e-05,-0.0935625,-0.0553125
2.0744e-05,-0.0935,-0.0484375
2.0748e-05,-0.0948438,-0.04875
2.0752e-05,-0.095625,-0.0503125
2.0756e-05,-0.0953438,-0.050625
2.0760e-05,-0.0949375,-0.0489062
2.0764e-05,-0.0957812,-0.0509375
2.0768e-05,-0.097,-0.0540625
2.0772e-05,-0.0970625,-0.0490625
2.0776e-05,-0.0974375,-0.0501563
2.0780e-05,-0.0982188,-0.0521875
2.0784e-05,-0.0976562,-0.0492188
2.0788e-05,-0.0994688,-0.0514062
2.0792e-05,-0.0990313,-0.0501563
2.0796e-05,-0.100312,-0.0504687
2.0800e-05,-0.100062,-0.0471875
2.0804e-05,-0.100625,-0.0523437
2.0808e-05,-0.101281,-0.0485938
2.0812e-05,-0.101938,-0.0490625
2.0816e-05,-0.102813,-0.0507812
2.0820e-05,-0.103344,-0.0517188
2.0824e-05,-0.103563,-0.0478125
2.0828e-05,-0.1045,-0.0498437
2.0832e-05,-0.103969,-0.0453125
2.0836e-05,-0.104781,-0.054375
2.0840e-05,-0.105031,-0.0495313
2.0844e-05,-0.106281,-0.0509375
2.0848e-05,-0.106406,-0.0525
2.0852e-05,-0.106563,-0.0514062
2.0856e-05,-0.10775,-0.0507812
2.0860e-05,-0.107656,-0.0496875
2.0864e-05,-0.108469,-0.0523437
2.0868e-05,-0.108906,-0.055625
2.0872e-05,-0.109063,-0.0496875
2.0876e-05,-0.109094,-0.048125
2.0880e-05,-0.109844,-0.05125
2.0884e-05,-0.110438,-0.0520313
2.0888e-05,-0.110469,-0.0473438
2.0892e-05,-0.111594,-0.0498437
2.0896e-05,-0.111844,-0.05
2.0900e-05,-0.112562,-0.0510938
2.0904e-05,-0.112625,-0.049375
2.0908e-05,-0.112562,-0.0517188
2.0912e-05,-0.113,-0.0485938
2.0916e-05,-0.114281,-0.0509375
2.0920e-05,-0.11475,-0.04875
2.0924e-05,-0.114406,-0.0484375
2.0928e-05,-0.1145,-0.0467188
2.0932e-05,-0.115875,-0.0525
2.0936e-05,-0.115937,-0.0492188
2.0940e-05,-0.115906,-0.0525
2.0944e-05,-0.11675,-0.0495313
2.0948e-05,-0.117,-0.0528125
2.0952e-05,-0.117594,-0.0479687
2.0956e-05,-0.118063,-0.04875
2.0960e-05,-0.117969,-0.0471875
2.0964e-05,-0.118563,-0.0539062
2.0968e-05,-0.118656,-0.0489062
2.0972e-05,-0.120344,-0.0526563
2.0976e-05,-0.119469,-0.0489062
2.0980e-05,-0.120375,-0.0495313
2.0984e-05,-0.121313,-0.049375
2.0988e-05,-0.119938,-0.0495313
2.0992e-05,-0.122813,-0.0548437
2.0996e-05,-0.122719,-0.0546875
2.1000e-05,-0.122313,-0.0498437
2.1004e-05,-0.12225,-0.0482813
2.1008e-05,-0.123375,-0.0514062
2.1012e-05,-0.123813,-0.0514062
2.1016e-05,-0.123906,-0.0475
2.1020e-05,-0.124031,-0.0523437
2.1024e-05,-0.124719,-0.0525
2.1028e-05,-0.125281,-0.0510938
2.1032e-05,-0.124938,-0.0515625
2.1036e-05,-0.125344,-0.0496875
2.1040e-05,-0.126406,-0.051875
2.1044e-05,-0.126875,-0.0528125
2.1048e-05,-0.126469,-0.0504687
2.1052e-05,-0.127031,-0.0496875
2.1056e-05,-0.127312,-0.0478125
2.1060e-05,-0.12825,-0.0521875
2.1064e-05,-0.128281,-0.0484375
2.1068e-05,-0.127125,-0.0492188
2.1072e-05,-0.128062,-0.0503125
2.1076e-05,-0.129375,-0.0510938
2.1080e-05,-0.128688,-0.0460937
2.1084e-05,-0.129281,-0.0528125
2.1088e-05,-0.128781,-0.0464062
2.1092e-05,-0.130188,-0.05125
2.1096e-05,-0.130031,-0.0479687
2.1100e-05,-0.131219,-0.0545313
2.1104e-05,-0.13075,-0.0525
2.1108e-05,-0.131375,-0.0514062
2.1112e-05,-0.131781,-0.0525
2.1116e-05,-0.132094,-0.04875
2.1120e-05,-0.132188,-0.0523437
2.1124e-05,-0.133094,-0.0535938
2.1128e-05,-0.133313,-0.048125
2.1132e-05,-0.133688,-0.0482813
2.1136e-05,-0.13425,-0.0515625
2.1140e-05,-0.133156,-0.0484375
2.1144e-05,-0.133938,-0.049375
2.1148e-05,-0.134719,-0.0495313
2.1152e-05,-0.135344,-0.0520313
2.1156e-05,-0.136125,-0.0515625
2.1160e-05,-0.135906,-0.0496875
2.1164e-05,-0.136344,-0.0507812
2.1168e-05,-0.136156,-0.0525
2.1172e-05,-0.137375,-0.0534375
2.1176e-05,-0.13675,-0.0489062
2.1180e-05,-0.137656,-0.050625
2.1184e-05,-0.137031,-0.0459375
2.1188e-05,-0.138687,-0.0529688
2.1192e-05,-0.138344,-0.0498437
2.1196e-05,-0.138406,-0.0498437
2.1200e-05,-0.13875,-0.0492188
2.1204e-05,-0.139625,-0.0534375
2.1208e-05,-0.138813,-0.0457813
2.1212e-05,-0.140375,-0.0479687
2.1216e-05,-0.14075,-0.0470312
2.1220e-05,-0.140406,-0.0525
2.1224e-05,-0.141,-0.046875
2.1228e-05,-0.142125,-0.0542187
2.1232e-05,-0.141531,-0.0470312
2.1236e-05,-0.14175,-0.046875
2.1240e-05,-0.142,-0.0514062
2.1244e-05,-0.14175,-0.05
2.1248e-05,-0.142469,-0.0532812
2.1252e-05,-0.142469,-0.0529688
2.1256e-05,-0.142687,-0.046875
2.1260e-05,-0.143406,-0.0476563
2.1264e-05,-0.144437,-0.053125
2.1268e-05,-0.144125,-0.0504687
2.1272e-05,-0.143031,-0.0454687
2.1276e-05,-0.144,-0.053125
2.1280e-05,-0.144625,-0.05
2.1284e-05,-0.145187,-0.051875
2.1288e-05,-0.145563,-0.0476563
2.1292e-05,-0.144906,-0.046875
2.1296e-05,-0.145344,-0.0489062
2.1300e-05,-0.146969,-0.0539062
2.1304e-05,-0.146656,-0.0504687
2.1308e-05,-0.146969,-0.05125
2.1312e-05,-0.146937,-0.0451563
2.1316e-05,-0.147563,-0.0542187
2.1320e-05,-0.148125,-0.0484375
2.1324e-05,-0.148594,-0.0451563
2.1328e-05,-0.147844,-0.0460937
2.1332e-05,-0.148469,-0.053125
2.1336e-05,-0.148344,-0.0498437
2.1340e-05,-0.149688,-0.0521875
2.1344e-05,-0.149281,-0.04875
2.1348e-05,-0.150313,-0.0535938
2.1352e-05,-0.149688,-0.0473438
2.1356e-05,-0.150781,-0.0515625
2.1360e-05,-0.15025,-0.04625
2.1364e-05,-0.150969,-0.0520313
2.1368e-05,-0.150781,-0.0501563
2.1372e-05,-0.150281,-0.0475
2.1376e-05,-0.151625,-0.0523437
2.1380e-05,-0.151563,-0.0548437
2.1384e-05,-0.151031,-0.0490625
2.1388e-05,-0.152219,-0.04625
2.1392e-05,-0.152812,-0.0523437
2.1396e-05,-0.153469,-0.0476563
2.1400e-05,-0.151938,-0.0460937
2.1404e-05,-0.153094,-0.0490625
2.1408e-05,-0.15325,-0.0520313
2.1412e-05,-0.153562,-0.0501563
2.1416e-05,-0.153656,-0.0495313
2.1420e-05,-0.152875,-0.0448438
2.1424e-05,-0.153375,-0.0489062
2.1428e-05,-0.154875,-0.0501563
2.1432e-05,-0.154,-0.0482813
2.1436e-05,-0.154781,-0.0526563
2.1440e-05,-0.154062,-0.046875
2.1444e-05,-0.155219,-0.0501563
2.1448e-05,-0.155719,-0.0501563
2.1452e-05,-0.155344,-0.0492188
2.1456e-05,-0.155188,-0.0454687
2.1460e-05,-0.155781,-0.05125
2.1464e-05,-0.156,-0.049375
2.1468e-05,-0.156594,-0.0482813
2.1472e-05,-0.156438,-0.0448438
2.1476e-05,-0.156875,-0.0504687
2.1480e-05,-0.156594,-0.0471875
2.1484e-05,-0.157156,-0.0534375
2.1488e-05,-0.157562,-0.0471875
2.1492e-05,-0.157562,-0.0507812
2.1496e-05,-0.157125,-0.0504687
2.1500e-05,-0.157625,-0.0454687
2.1504e-05,-0.159094,-0.0534375
2.1508e-05,-0.158219,-0.0528125
2.1512e-05,-0.158625,-0.04875
2.1516e-05,-0.159438,-0.0454687
2.1520e-05,-0.160094,-0.0534375
2.1524e-05,-0.159656,-0.0504687
2.1528e-05,-0.158906,-0.0467188
2.1532e-05,-0.159781,-0.0509375
2.1536e-05,-0.160281,-0.0495313
2.1540e-05,-0.161031,-0.0484375
2.1544e-05,-0.160688,-0.0470312
2.1548e-05,-0.160531,-0.0445312
2.1552e-05,-0.161031,-0.048125
2.1556e-05,-0.162188,-0.0521875
2.1560e-05,-0.161812,-0.0501563
2.1564e-05,-0.162312,-0.05125
2.1568e-05,-0.162031,-0.045625
2.1572e-05,-0.162719,-0.0507812
2.1576e-05,-0.16275,-0.0492188
2.1580e-05,-0.162469,-0.048125
2.1584e-05,-0.162562,-0.0464062
2.1588e-05,-0.163625,-0.050625
2.1592e-05,-0.162906,-0.0464062
2.1596e-05,-0.164062,-0.0509375
2.1600e-05,-0.163625,-0.045
2.1604e-05,-0.164406,-0.0520313
2.1608e-05,-0.164313,-0.0467188
2.1612e-05,-0.164875,-0.054375
2.1616e-05,-0.164563,-0.0470312
2.1620e-05,-0.164875,-0.0485938
2.1624e-05,-0.164625,-0.0495313
2.1628e-05,-0.165219,-0.045625
2.1632e-05,-0.165063,-0.0514062
2.1636e-05,-0.165469,-0.0523437
2.1640e-05,-0.165656,-0.0464062
2.1644e-05,-0.166219,-0.0467188
2.1648e-05,-0.165719,-0.053125
2.1652e-05,-0.166219,-0.050625
2.1656e-05,-0.165594,-0.0490625
2.1660e-05,-0.167281,-0.0507812
2.1664e-05,-0.166656,-0.050625
2.1668e-05,-0.166813,-0.0485938
2.1672e-05,-0.167281,-0.0457813
2.1676e-05,-0.166344,-0.04625
2.1680e-05,-0.166938,-0.0482813
2.1684e-05,-0.167188,-0.0478125
2.1688e-05,-0.167563,-0.05
2.1692e-05,-0.167563,-0.0496875
2.1696e-05,-0.1675,-0.046875
2.1700e-05,-0.168875,-0.0514062
2.1704e-05,-0.168281,-0.05
2.1708e-05,-0.16775,-0.0482813
2.1712e-05,-0.167531,-0.0475
2.1716e-05,-0.169281,-0.053125
2.1720e-05,-0.168875,-0.046875
2.1724e-05,-0.169344,-0.0509375
2.1728e-05,-0.1685,-0.0440625
2.1732e-05,-0.1695,-0.0503125
2.1736e-05,-0.169281,-0.0464062
2.1740e-05,-0.171125,-0.0535938
2.1744e-05,-0.16975,-0.0467188
2.1748e-05,-0.169531,-0.0470312
2.1752e-05,-0.170437,-0.0489062
2.1756e-05,-0.170563,-0.04875
2.1760e-05,-0.171375,-0.05375
2.1764e-05,-0.171875,-0.0534375
2.1768e-05,-0.170937,-0.0475
2.1772e-05,-0.17075,-0.045625
2.1776e-05,-0.171844,-0.0525
2.1780e-05,-0.172313,-0.050625
2.1784e-05,-0.171937,-0.0475
2.1788e-05,-0.171625,-0.0501563
2.1792e-05,-0.172313,-0.0484375
2.1796e-05,-0.172313,-0.0514062
2.1800e-05,-0.172625,-0.048125
