# time (microsecs), Volts
10.60967809,-0.00235937
10.61047817,-0.00256250
10.61127825,-0.00267969
10.61207833,-0.00255469
10.61287841,-0.00223438
10.61367849,-0.00276562
10.61447857,-0.00252344
10.61527865,-0.00241406
10.61607873,-0.00260156
10.61687881,-0.00253906
10.61767889,-0.00241406
10.61847897,-0.00265625
10.61927905,-0.00232812
10.62007913,-0.00258594
10.62087921,-0.00237500
10.62167929,-0.00242969
10.62247937,-0.00259375
10.62327945,-0.00239062
10.62407953,-0.00265625
10.62487961,-0.00242969
10.62567969,-0.00267188
10.62647977,-0.00244531
10.62727985,-0.00246875
10.62807993,-0.00249219
10.62888001,-0.00242187
10.62968009,-0.00252344
10.63048017,-0.00268750
10.63128025,-0.00253906
10.63208033,-0.00235156
10.63288041,-0.00253906
10.63368049,-0.00271094
10.63448057,-0.00254688
10.63528065,-0.00265625
10.63608073,-0.00260156
10.63688081,-0.00264844
10.63768089,-0.00254688
10.63848097,-0.00228906
10.63928105,-0.00272656
10.64008113,-0.00250781
10.64088121,-0.00241406
10.64168129,-0.00274219
10.64248137,-0.00265625
10.64328145,-0.00250781
10.64408153,-0.00267969
10.64488161,-0.00232031
10.64568169,-0.00265625
10.64648177,-0.00242187
10.64728185,-0.00256250
10.64808193,-0.00270313
10.64888201,-0.00235937
10.64968209,-0.00254688
10.65048217,-0.00245313
10.65128225,-0.00263281
10.65208233,-0.00244531
10.65288241,-0.00251563
10.65368249,-0.00256250
10.65448257,-0.00239844
10.65528265,-0.00274219
10.65608273,-0.00271875
10.65688281,-0.00249219
10.65768289,-0.00240625
10.65848297,-0.00260156
10.65928305,-0.00267969
10.66008313,-0.00264844
10.66088321,-0.00268750
10.66168329,-0.00253906
10.66248337,-0.00272656
10.66328345,-0.00264063
10.66408353,-0.00229687
10.66488361,-0.00275000
10.66568369,-0.00242969
10.66648377,-0.00239062
10.66728385,-0.00268750
10.66808393,-0.00264844
10.66888401,-0.00243750
10.66968409,-0.00271094
10.67048417,-0.00232812
10.67128425,-0.00267188
10.67208433,-0.00232812
10.67288441,-0.00242187
10.67368449,-0.00261719
10.67448457,-0.00237500
10.67528465,-0.00249219
10.67608473,-0.00235937
10.67688481,-0.00264063
10.67768489,-0.00250781
10.67848497,-0.00250000
10.67928505,-0.00248438
10.68008513,-0.00250000
10.68088521,-0.00260156
10.68168529,-0.00277344
10.68248537,-0.00246875
10.68328545,-0.00228125
10.68408553,-0.00263281
10.68488561,-0.00246094
