Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1e-05,
Horizontal Delay,4.84e-05,
Sample Interval,1e-08,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
5.6060e-05,-0.0035,-0.0490625
5.6070e-05,-0.003375,-0.046875
5.6080e-05,-0.0035625,-0.0470312
5.6090e-05,-0.00363281,-0.0495313
5.6100e-05,-0.00360938,-0.0490625
5.6110e-05,-0.00383594,-0.0528125
5.6120e-05,-0.00347656,-0.048125
5.6130e-05,-0.00360156,-0.0501563
5.6140e-05,-0.00364063,-0.0471875
5.6150e-05,-0.00392188,-0.0514062
5.6160e-05,-0.00349219,-0.0475
5.6170e-05,-0.00371094,-0.0457813
5.6180e-05,-0.00378125,-0.0485938
5.6190e-05,-0.00360156,-0.0517188
5.6200e-05,-0.00377344,-0.0510938
5.6210e-05,-0.00371875,-0.0548437
5.6220e-05,-0.00375,-0.0495313
5.6230e-05,-0.00380469,-0.0446875
5.6240e-05,-0.00392969,-0.0551563
5.6250e-05,-0.00414844,-0.0504687
5.6260e-05,-0.00385937,-0.0445312
5.6270e-05,-0.00401563,-0.0507812
5.6280e-05,-0.00410156,-0.04875
5.6290e-05,-0.00411719,-0.0504687
5.6300e-05,-0.00420313,-0.0525
5.6310e-05,-0.00423438,-0.0496875
5.6320e-05,-0.00413281,-0.0501563
5.6330e-05,-0.00429688,-0.0501563
5.6340e-05,-0.00429688,-0.0514062
5.6350e-05,-0.00439844,-0.0504687
5.6360e-05,-0.00417969,-0.0460937
5.6370e-05,-0.00450781,-0.0528125
5.6380e-05,-0.0045625,-0.0479687
5.6390e-05,-0.00432031,-0.0501563
5.6400e-05,-0.0044375,-0.04625
5.6410e-05,-0.00471094,-0.0523437
5.6420e-05,-0.00463281,-0.0479687
5.6430e-05,-0.00474219,-0.0525
5.6440e-05,-0.00465625,-0.046875
5.6450e-05,-0.00485156,-0.0489062
5.6460e-05,-0.00478125,-0.04875
5.6470e-05,-0.00491406,-0.0532812
5.6480e-05,-0.00476562,-0.0465625
5.6490e-05,-0.00477344,-0.0489062
5.6500e-05,-0.00507031,-0.0520313
5.6510e-05,-0.00505469,-0.0560938
5.6520e-05,-0.00507813,-0.0523437
5.6530e-05,-0.00510938,-0.0535938
5.6540e-05,-0.00507813,-0.0498437
5.6550e-05,-0.00503125,-0.045
5.6560e-05,-0.00510156,-0.0520313
5.6570e-05,-0.00504688,-0.0485938
5.6580e-05,-0.0050625,-0.0490625
5.6590e-05,-0.00523438,-0.0509375
5.6600e-05,-0.00521094,-0.0532812
5.6610e-05,-0.00522656,-0.0495313
5.6620e-05,-0.00522656,-0.0495313
5.6630e-05,-0.00521875,-0.050625
5.6640e-05,-0.005375,-0.0484375
5.6650e-05,-0.00523438,-0.05375
5.6660e-05,-0.00534375,-0.0514062
5.6670e-05,-0.00536719,-0.05
5.6680e-05,-0.00535938,-0.04625
5.6690e-05,-0.00542969,-0.0495313
5.6700e-05,-0.00547656,-0.0504687
5.6710e-05,-0.00532813,-0.0503125
5.6720e-05,-0.0054375,-0.048125
5.6730e-05,-0.00567969,-0.0498437
5.6740e-05,-0.00558594,-0.049375
5.6750e-05,-0.00576562,-0.0534375
5.6760e-05,-0.00549219,-0.0503125
5.6770e-05,-0.00567187,-0.05125
5.6780e-05,-0.00558594,-0.0489062
5.6790e-05,-0.00586719,-0.0535938
5.6800e-05,-0.00546094,-0.048125
5.6810e-05,-0.00567187,-0.0479687
5.6820e-05,-0.00579687,-0.0485938
5.6830e-05,-0.00560937,-0.0546875
5.6840e-05,-0.00586719,-0.0523437
5.6850e-05,-0.00599219,-0.0545313
5.6860e-05,-0.00564062,-0.0475
5.6870e-05,-0.00574219,-0.0465625
5.6880e-05,-0.00610156,-0.0534375
5.6890e-05,-0.00604688,-0.0484375
5.6900e-05,-0.00588281,-0.0509375
5.6910e-05,-0.0060625,-0.0515625
5.6920e-05,-0.0059375,-0.0514062
5.6930e-05,-0.00592969,-0.0490625
5.6940e-05,-0.00599219,-0.0475
5.6950e-05,-0.00601563,-0.05125
5.6960e-05,-0.00607031,-0.0492188
5.6970e-05,-0.00633594,-0.05
5.6980e-05,-0.0061875,-0.0489062
5.6990e-05,-0.00619531,-0.0490625
5.7000e-05,-0.00614063,-0.0503125
5.7010e-05,-0.00623438,-0.05
5.7020e-05,-0.00628125,-0.0465625
5.7030e-05,-0.00616406,-0.049375
5.7040e-05,-0.00603906,-0.0476563
5.7050e-05,-0.00628906,-0.0515625
5.7060e-05,-0.00628906,-0.0479687
5.7070e-05,-0.00647656,-0.0520313
5.7080e-05,-0.00640625,-0.0482813
5.7090e-05,-0.00650781,-0.0495313
5.7100e-05,-0.00632813,-0.0489062
5.7110e-05,-0.00666406,-0.0520313
5.7120e-05,-0.00660937,-0.0475
5.7130e-05,-0.00664062,-0.0479687
5.7140e-05,-0.00650781,-0.0503125
5.7150e-05,-0.00689844,-0.050625
5.7160e-05,-0.00682031,-0.05125
5.7170e-05,-0.00680469,-0.0535938
5.7180e-05,-0.00664844,-0.0489062
5.7190e-05,-0.00657031,-0.0446875
5.7200e-05,-0.006875,-0.0557812
5.7210e-05,-0.00697656,-0.0509375
5.7220e-05,-0.00686719,-0.0498437
5.7230e-05,-0.00685156,-0.0504687
5.7240e-05,-0.00700781,-0.0503125
5.7250e-05,-0.00689844,-0.0498437
5.7260e-05,-0.00714063,-0.0507812
5.7270e-05,-0.00691406,-0.05375
5.7280e-05,-0.00707813,-0.0507812
5.7290e-05,-0.00703906,-0.0504687
5.7300e-05,-0.00717969,-0.0514062
5.7310e-05,-0.00721094,-0.0526563
5.7320e-05,-0.00729688,-0.05
5.7330e-05,-0.00724219,-0.0498437
5.7340e-05,-0.0074375,-0.0509375
5.7350e-05,-0.00719531,-0.0525
5.7360e-05,-0.00736719,-0.0451563
5.7370e-05,-0.00748438,-0.0515625
5.7380e-05,-0.00755469,-0.0475
5.7390e-05,-0.00771875,-0.055
5.7400e-05,-0.00745313,-0.049375
5.7410e-05,-0.00760156,-0.0501563
5.7420e-05,-0.007625,-0.04875
5.7430e-05,-0.00780469,-0.0528125
5.7440e-05,-0.00749219,-0.0475
5.7450e-05,-0.00776562,-0.0464062
5.7460e-05,-0.00789844,-0.04875
5.7470e-05,-0.0076875,-0.0546875
5.7480e-05,-0.00792188,-0.05
5.7490e-05,-0.00803906,-0.0540625
5.7500e-05,-0.00779687,-0.048125
5.7510e-05,-0.00776562,-0.0467188
5.7520e-05,-0.00809375,-0.055
5.7530e-05,-0.008125,-0.05
5.7540e-05,-0.00776562,-0.0479687
5.7550e-05,-0.00807813,-0.0507812
5.7560e-05,-0.00817188,-0.0495313
5.7570e-05,-0.00819531,-0.0503125
5.7580e-05,-0.00801563,-0.0504687
5.7590e-05,-0.00823438,-0.0526563
5.7600e-05,-0.00820313,-0.0498437
5.7610e-05,-0.00838281,-0.0514062
5.7620e-05,-0.00828125,-0.0501563
5.7630e-05,-0.00828125,-0.0485938
5.7640e-05,-0.00829688,-0.0471875
5.7650e-05,-0.00848438,-0.0496875
5.7660e-05,-0.00850781,-0.0495313
5.7670e-05,-0.00857031,-0.0485938
5.7680e-05,-0.00846875,-0.0454687
5.7690e-05,-0.00860938,-0.0534375
5.7700e-05,-0.00821094,-0.0471875
5.7710e-05,-0.00873438,-0.05125
5.7720e-05,-0.00852344,-0.0473438
5.7730e-05,-0.00857813,-0.0510938
5.7740e-05,-0.00860938,-0.050625
5.7750e-05,-0.00874219,-0.053125
5.7760e-05,-0.00857031,-0.0479687
5.7770e-05,-0.00857031,-0.0475
5.7780e-05,-0.00880469,-0.05
5.7790e-05,-0.00889844,-0.0567187
5.7800e-05,-0.00894531,-0.0501563
5.7810e-05,-0.00897656,-0.0546875
5.7820e-05,-0.00873438,-0.0492188
5.7830e-05,-0.00870313,-0.045625
5.7840e-05,-0.00892969,-0.0540625
5.7850e-05,-0.00890625,-0.0465625
5.7860e-05,-0.00899219,-0.0492188
5.7870e-05,-0.00886719,-0.0509375
5.7880e-05,-0.00891406,-0.050625
5.7890e-05,-0.0090625,-0.0515625
5.7900e-05,-0.00910937,-0.0489062
5.7910e-05,-0.00914844,-0.0529688
5.7920e-05,-0.00915625,-0.0528125
5.7930e-05,-0.00905469,-0.0529688
5.7940e-05,-0.00915625,-0.0479687
5.7950e-05,-0.00914844,-0.049375
5.7960e-05,-0.00910937,-0.0503125
5.7970e-05,-0.00903125,-0.0528125
5.7980e-05,-0.00941406,-0.0520313
5.7990e-05,-0.00914844,-0.0485938
5.8000e-05,-0.00919531,-0.043125
5.8010e-05,-0.00929687,-0.0542187
5.8020e-05,-0.00942187,-0.045625
5.8030e-05,-0.00936719,-0.0535938
5.8040e-05,-0.00936719,-0.049375
5.8050e-05,-0.0095,-0.0496875
5.8060e-05,-0.00928125,-0.04875
5.8070e-05,-0.00942969,-0.0534375
5.8080e-05,-0.00925781,-0.0489062
5.8090e-05,-0.00935937,-0.0503125
5.8100e-05,-0.00947656,-0.0507812
5.8110e-05,-0.00932812,-0.0514062
5.8120e-05,-0.0094375,-0.051875
5.8130e-05,-0.00932812,-0.055625
5.8140e-05,-0.00941406,-0.048125
5.8150e-05,-0.00938281,-0.0451563
5.8160e-05,-0.00964844,-0.0526563
5.8170e-05,-0.00952344,-0.0495313
5.8180e-05,-0.00944531,-0.0501563
5.8190e-05,-0.00950781,-0.0514062
5.8200e-05,-0.00950781,-0.0534375
5.8210e-05,-0.00942187,-0.0484375
5.8220e-05,-0.00964062,-0.0485938
5.8230e-05,-0.00960937,-0.0535938
5.8240e-05,-0.009625,-0.0482813
5.8250e-05,-0.00969531,-0.051875
5.8260e-05,-0.00946875,-0.0489062
5.8270e-05,-0.00958594,-0.0525
5.8280e-05,-0.00959375,-0.0479687
5.8290e-05,-0.00964062,-0.05
5.8300e-05,-0.00977344,-0.05
5.8310e-05,-0.00957031,-0.0509375
5.8320e-05,-0.00949219,-0.046875
5.8330e-05,-0.00972656,-0.053125
5.8340e-05,-0.00964062,-0.0479687
5.8350e-05,-0.00980469,-0.0545313
5.8360e-05,-0.00982813,-0.0503125
5.8370e-05,-0.00979688,-0.0501563
5.8380e-05,-0.00973437,-0.0482813
5.8390e-05,-0.00996094,-0.0540625
5.8400e-05,-0.00965625,-0.0503125
5.8410e-05,-0.00964844,-0.0482813
5.8420e-05,-0.00985156,-0.0515625
5.8430e-05,-0.00967969,-0.054375
5.8440e-05,-0.0100234,-0.0532812
5.8450e-05,-0.00960937,-0.0520313
5.8460e-05,-0.00971875,-0.0509375
5.8470e-05,-0.00975781,-0.04375
5.8480e-05,-0.0100234,-0.0534375
5.8490e-05,-0.00985938,-0.0478125
5.8500e-05,-0.00960937,-0.04875
5.8510e-05,-0.00980469,-0.049375
5.8520e-05,-0.00985938,-0.0510938
5.8530e-05,-0.00985938,-0.0510938
5.8540e-05,-0.00983594,-0.0478125
5.8550e-05,-0.00989844,-0.05125
5.8560e-05,-0.00996875,-0.049375
5.8570e-05,-0.00979688,-0.0523437
5.8580e-05,-0.00990625,-0.0517188
5.8590e-05,-0.00988281,-0.0507812
5.8600e-05,-0.00973437,-0.0482813
5.8610e-05,-0.009875,-0.0495313
5.8620e-05,-0.0101094,-0.051875
5.8630e-05,-0.009625,-0.0478125
5.8640e-05,-0.009625,-0.0476563
5.8650e-05,-0.00976562,-0.05375
5.8660e-05,-0.00989063,-0.0504687
5.8670e-05,-0.00997656,-0.0526563
5.8680e-05,-0.00995313,-0.048125
5.8690e-05,-0.00971875,-0.050625
5.8700e-05,-0.00978906,-0.048125
5.8710e-05,-0.00988281,-0.0529688
5.8720e-05,-0.00964844,-0.05
5.8730e-05,-0.00974219,-0.0482813
5.8740e-05,-0.00978906,-0.0514062
5.8750e-05,-0.00975781,-0.0553125
5.8760e-05,-0.0100703,-0.0526563
5.8770e-05,-0.00975781,-0.0525
5.8780e-05,-0.00967969,-0.0478125
5.8790e-05,-0.00971094,-0.0448438
5.8800e-05,-0.0100469,-0.0540625
5.8810e-05,-0.009875,-0.0492188
5.8820e-05,-0.00955469,-0.0475
5.8830e-05,-0.00985156,-0.051875
5.8840e-05,-0.00970312,-0.05125
5.8850e-05,-0.00975781,-0.0482813
5.8860e-05,-0.00979688,-0.0482813
5.8870e-05,-0.00961719,-0.0476563
5.8880e-05,-0.00967969,-0.0525
5.8890e-05,-0.00971094,-0.0528125
5.8900e-05,-0.00975781,-0.0501563
5.8910e-05,-0.00969531,-0.04875
5.8920e-05,-0.00971094,-0.0485938
5.8930e-05,-0.00989063,-0.0496875
5.8940e-05,-0.00982813,-0.0503125
5.8950e-05,-0.0095,-0.049375
5.8960e-05,-0.00950781,-0.045
5.8970e-05,-0.00976562,-0.0532812
5.8980e-05,-0.00976562,-0.0473438
5.8990e-05,-0.00985938,-0.0532812
5.9000e-05,-0.00963281,-0.0501563
5.9010e-05,-0.00971094,-0.0501563
5.9020e-05,-0.0095625,-0.0496875
5.9030e-05,-0.009625,-0.0514062
5.9040e-05,-0.00952344,-0.0498437
5.9050e-05,-0.009625,-0.0465625
5.9060e-05,-0.00969531,-0.0479687
5.9070e-05,-0.00949219,-0.0542187
5.9080e-05,-0.00971875,-0.0523437
5.9090e-05,-0.00940625,-0.0554688
5.9100e-05,-0.00957031,-0.0492188
5.9110e-05,-0.00942969,-0.0459375
5.9120e-05,-0.00980469,-0.0534375
5.9130e-05,-0.0095,-0.0504687
5.9140e-05,-0.00930469,-0.04625
5.9150e-05,-0.00952344,-0.0504687
5.9160e-05,-0.00942969,-0.0485938
5.9170e-05,-0.00935156,-0.048125
5.9180e-05,-0.00949219,-0.0490625
5.9190e-05,-0.00942969,-0.0542187
5.9200e-05,-0.00949219,-0.05125
5.9210e-05,-0.00938281,-0.0514062
5.9220e-05,-0.0095,-0.0504687
5.9230e-05,-0.00934375,-0.0479687
5.9240e-05,-0.00934375,-0.050625
5.9250e-05,-0.0094375,-0.0492188
5.9260e-05,-0.00928125,-0.0489062
5.9270e-05,-0.0090625,-0.0489062
5.9280e-05,-0.00921094,-0.0464062
5.9290e-05,-0.00940625,-0.0523437
5.9300e-05,-0.00925781,-0.0460937
5.9310e-05,-0.00929687,-0.05375
5.9320e-05,-0.00916406,-0.0478125
5.9330e-05,-0.00921875,-0.0503125
5.9340e-05,-0.00909375,-0.05125
5.9350e-05,-0.00916406,-0.0517188
5.9360e-05,-0.00914844,-0.046875
5.9370e-05,-0.00905469,-0.0484375
5.9380e-05,-0.00902344,-0.0504687
5.9390e-05,-0.009,-0.053125
5.9400e-05,-0.00903906,-0.0510938
5.9410e-05,-0.00910937,-0.0523437
5.9420e-05,-0.00903125,-0.0478125
5.9430e-05,-0.00889844,-0.0460937
5.9440e-05,-0.0089375,-0.0515625
5.9450e-05,-0.00892188,-0.0485938
5.9460e-05,-0.00882813,-0.0473438
5.9470e-05,-0.00885938,-0.0521875
5.9480e-05,-0.00884375,-0.0515625
5.9490e-05,-0.00885156,-0.0510938
5.9500e-05,-0.00872656,-0.0476563
5.9510e-05,-0.0088125,-0.053125
5.9520e-05,-0.00869531,-0.0498437
5.9530e-05,-0.00873438,-0.0495313
5.9540e-05,-0.00867969,-0.0514062
5.9550e-05,-0.00853906,-0.048125
5.9560e-05,-0.0085625,-0.0451563
5.9570e-05,-0.0085,-0.0507812
5.9580e-05,-0.00867969,-0.0503125
5.9590e-05,-0.00864844,-0.0509375
5.9600e-05,-0.00828125,-0.046875
5.9610e-05,-0.00855469,-0.05125
5.9620e-05,-0.00815625,-0.04625
5.9630e-05,-0.00861719,-0.055625
5.9640e-05,-0.00840625,-0.0490625
5.9650e-05,-0.00839063,-0.0515625
5.9660e-05,-0.00821875,-0.04875
5.9670e-05,-0.00849219,-0.0545313
5.9680e-05,-0.00807813,-0.0498437
5.9690e-05,-0.00811719,-0.04625
5.9700e-05,-0.00821875,-0.0509375
5.9710e-05,-0.00809375,-0.0542187
5.9720e-05,-0.00830469,-0.0529688
5.9730e-05,-0.00828906,-0.0534375
5.9740e-05,-0.00807813,-0.0504687
5.9750e-05,-0.00782031,-0.0457813
5.9760e-05,-0.00819531,-0.0532812
5.9770e-05,-0.00801563,-0.0475
5.9780e-05,-0.00766406,-0.046875
5.9790e-05,-0.0078125,-0.05125
5.9800e-05,-0.00778125,-0.0517188
5.9810e-05,-0.00766406,-0.0509375
5.9820e-05,-0.007625,-0.0482813
5.9830e-05,-0.00754687,-0.053125
5.9840e-05,-0.00757812,-0.0510938
5.9850e-05,-0.00742969,-0.0517188
5.9860e-05,-0.00760937,-0.0503125
5.9870e-05,-0.00742969,-0.0484375
5.9880e-05,-0.00735156,-0.0467188
5.9890e-05,-0.00742188,-0.0509375
5.9900e-05,-0.00744531,-0.0476563
5.9910e-05,-0.00725781,-0.0523437
5.9920e-05,-0.00728906,-0.0482813
5.9930e-05,-0.00728906,-0.0484375
5.9940e-05,-0.00732031,-0.04625
5.9950e-05,-0.0071875,-0.053125
5.9960e-05,-0.00710156,-0.0484375
5.9970e-05,-0.00707031,-0.0521875
5.9980e-05,-0.007,-0.04875
5.9990e-05,-0.00696875,-0.053125
6.0000e-05,-0.00670312,-0.0478125
6.0010e-05,-0.006875,-0.05
6.0020e-05,-0.00675781,-0.0503125
6.0030e-05,-0.00696094,-0.0501563
6.0040e-05,-0.00672656,-0.0521875
6.0050e-05,-0.00678906,-0.05625
6.0060e-05,-0.00645313,-0.0489062
6.0070e-05,-0.00639063,-0.0453125
6.0080e-05,-0.00678125,-0.0517188
6.0090e-05,-0.00652344,-0.0495313
6.0100e-05,-0.00635156,-0.0471875
6.0110e-05,-0.0065625,-0.0503125
6.0120e-05,-0.00648438,-0.0526563
6.0130e-05,-0.00635938,-0.0501563
6.0140e-05,-0.006375,-0.0473438
6.0150e-05,-0.00632031,-0.0517188
6.0160e-05,-0.00634375,-0.0529688
6.0170e-05,-0.00633594,-0.0484375
6.0180e-05,-0.00641406,-0.049375
6.0190e-05,-0.0061875,-0.0457813
6.0200e-05,-0.00600781,-0.04625
6.0210e-05,-0.0060625,-0.0492188
6.0220e-05,-0.006125,-0.0501563
6.0230e-05,-0.00590625,-0.0515625
6.0240e-05,-0.00583594,-0.049375
6.0250e-05,-0.00580469,-0.051875
6.0260e-05,-0.00589844,-0.0473438
6.0270e-05,-0.00603125,-0.0540625
6.0280e-05,-0.00578906,-0.0464062
6.0290e-05,-0.00586719,-0.0509375
6.0300e-05,-0.00575781,-0.0484375
6.0310e-05,-0.00588281,-0.0545313
6.0320e-05,-0.00571875,-0.0473438
6.0330e-05,-0.00573437,-0.0523437
6.0340e-05,-0.0058125,-0.049375
6.0350e-05,-0.00555469,-0.0565625
6.0360e-05,-0.0058125,-0.0521875
6.0370e-05,-0.00552344,-0.0526563
6.0380e-05,-0.00546094,-0.0495313
6.0390e-05,-0.00546094,-0.0465625
6.0400e-05,-0.00574219,-0.0521875
6.0410e-05,-0.005375,-0.0503125
6.0420e-05,-0.00527344,-0.0453125
6.0430e-05,-0.0055,-0.051875
6.0440e-05,-0.0053125,-0.05125
6.0450e-05,-0.00533594,-0.0510938
6.0460e-05,-0.005375,-0.04875
6.0470e-05,-0.00522656,-0.0509375
6.0480e-05,-0.00532031,-0.05375
6.0490e-05,-0.00510938,-0.0517188
6.0500e-05,-0.00516406,-0.049375
6.0510e-05,-0.00511719,-0.048125
6.0520e-05,-0.0050625,-0.0490625
6.0530e-05,-0.00502344,-0.0520313
6.0540e-05,-0.00492969,-0.0482813
6.0550e-05,-0.00501563,-0.0529688
6.0560e-05,-0.00470312,-0.048125
6.0570e-05,-0.00478906,-0.0514062
6.0580e-05,-0.00465625,-0.0482813
6.0590e-05,-0.0048125,-0.0548437
6.0600e-05,-0.00442969,-0.0485938
6.0610e-05,-0.00449219,-0.0515625
6.0620e-05,-0.00428906,-0.0501563
6.0630e-05,-0.00453906,-0.0532812
6.0640e-05,-0.00427344,-0.0485938
6.0650e-05,-0.00432031,-0.0509375
6.0660e-05,-0.00429688,-0.0525
6.0670e-05,-0.00409375,-0.0528125
6.0680e-05,-0.0045,-0.0529688
6.0690e-05,-0.00422656,-0.0535938
6.0700e-05,-0.00410156,-0.0495313
6.0710e-05,-0.00383594,-0.048125
6.0720e-05,-0.00405469,-0.0529688
6.0730e-05,-0.00391406,-0.0495313
6.0740e-05,-0.00353125,-0.0440625
6.0750e-05,-0.003625,-0.050625
6.0760e-05,-0.00360938,-0.0540625
6.0770e-05,-0.00349219,-0.0515625
6.0780e-05,-0.00360156,-0.0479687
6.0790e-05,-0.00345313,-0.0504687
6.0800e-05,-0.00352344,-0.0532812
6.0810e-05,-0.00330469,-0.05125
6.0820e-05,-0.00348438,-0.0501563
6.0830e-05,-0.00324219,-0.0492188
6.0840e-05,-0.00309375,-0.0467188
6.0850e-05,-0.00332812,-0.0520313
6.0860e-05,-0.00328125,-0.051875
6.0870e-05,-0.00300781,-0.048125
6.0880e-05,-0.00310938,-0.049375
6.0890e-05,-0.0030625,-0.0510938
6.0900e-05,-0.00304688,-0.0459375
6.0910e-05,-0.003,-0.055
6.0920e-05,-0.00291406,-0.0482813
6.0930e-05,-0.00284375,-0.0503125
6.0940e-05,-0.0029375,-0.0476563
6.0950e-05,-0.00289844,-0.0545313
6.0960e-05,-0.00255469,-0.0471875
6.0970e-05,-0.00266406,-0.0509375
6.0980e-05,-0.00267969,-0.049375
6.0990e-05,-0.0028125,-0.0526563
6.1000e-05,-0.0026875,-0.0510938
6.1010e-05,-0.00272656,-0.0535938
6.1020e-05,-0.0025625,-0.048125
6.1030e-05,-0.00238281,-0.0467188
6.1040e-05,-0.00258594,-0.053125
6.1050e-05,-0.00233594,-0.0471875
6.1060e-05,-0.00209375,-0.0435937
6.1070e-05,-0.00235156,-0.0521875
6.1080e-05,-0.00246094,-0.0523437
6.1090e-05,-0.00214063,-0.05
6.1100e-05,-0.00207813,-0.0473438
6.1110e-05,-0.00200781,-0.04875
6.1120e-05,-0.00207813,-0.0517188
6.1130e-05,-0.002,-0.04875
6.1140e-05,-0.00214063,-0.0515625
6.1150e-05,-0.0019375,-0.0484375
6.1160e-05,-0.00192969,-0.048125
6.1170e-05,-0.0019375,-0.0520313
6.1180e-05,-0.00163281,-0.048125
6.1190e-05,-0.00157031,-0.0539062
6.1200e-05,-0.00153125,-0.0490625
6.1210e-05,-0.00154688,-0.0525
6.1220e-05,-0.00164844,-0.048125
6.1230e-05,-0.00189844,-0.0535938
6.1240e-05,-0.00142187,-0.048125
6.1250e-05,-0.00138281,-0.0507812
6.1260e-05,-0.0013125,-0.0476563
6.1270e-05,-0.00138281,-0.0534375
6.1280e-05,-0.00123438,-0.0476563
6.1290e-05,-0.001125,-0.0528125
6.1300e-05,-0.00100781,-0.0485938
6.1310e-05,-0.00101563,-0.0553125
6.1320e-05,-0.00102344,-0.053125
6.1330e-05,-0.000976562,-0.0529688
6.1340e-05,-0.00084375,-0.0482813
6.1350e-05,-0.001,-0.04625
6.1360e-05,-0.000773438,-0.0515625
6.1370e-05,-0.000734375,-0.0495313
6.1380e-05,-0.000703125,-0.048125
6.1390e-05,-0.000664063,-0.0535938
6.1400e-05,-0.00078125,-0.0542187
6.1410e-05,-0.000765625,-0.0534375
6.1420e-05,-0.000476562,-0.05
6.1430e-05,-0.000703125,-0.0495313
6.1440e-05,-0.000632813,-0.0534375
6.1450e-05,-0.000609375,-0.0523437
6.1460e-05,-0.000484375,-0.0492188
6.1470e-05,-0.000328125,-0.0473438
6.1480e-05,-0.00028125,-0.0484375
6.1490e-05,-0.000460938,-0.0495313
6.1500e-05,-0.00034375,-0.0528125
6.1510e-05,-0.0004375,-0.0510938
6.1520e-05,-0.000140625,-0.0478125
6.1530e-05,-0.000273438,-0.05125
6.1540e-05,7.03125e-05,-0.0454687
6.1550e-05,-0.000328125,-0.055625
6.1560e-05,-6.25e-05,-0.04875
6.1570e-05,-0.000257813,-0.0534375
6.1580e-05,-2.34375e-05,-0.0485938
6.1590e-05,-0.000109375,-0.05125
6.1600e-05,9.375e-05,-0.0478125
6.1610e-05,5.46875e-05,-0.0495313
6.1620e-05,3.90625e-05,-0.049375
6.1630e-05,0.000125,-0.0557812
6.1640e-05,-0.000125,-0.05125
6.1650e-05,-0.000148437,-0.0510938
6.1660e-05,-3.90625e-05,-0.0510938
6.1670e-05,0.000320313,-0.0434375
6.1680e-05,-4.6875e-05,-0.054375
6.1690e-05,9.375e-05,-0.0490625
6.1700e-05,0.000476562,-0.0484375
6.1710e-05,0.000289062,-0.0520313
6.1720e-05,0.00021875,-0.0504687
6.1730e-05,0.000375,-0.0515625
6.1740e-05,0.00040625,-0.04875
6.1750e-05,0.000460938,-0.05375
6.1760e-05,0.000492188,-0.0515625
6.1770e-05,0.000617188,-0.049375
6.1780e-05,0.000492188,-0.0484375
6.1790e-05,0.000476562,-0.0489062
6.1800e-05,0.000546875,-0.0484375
6.1810e-05,0.0005625,-0.0504687
6.1820e-05,0.000601562,-0.0520313
6.1830e-05,0.000875,-0.051875
6.1840e-05,0.000640625,-0.044375
6.1850e-05,0.000679688,-0.0476563
6.1860e-05,0.000640625,-0.0479687
6.1870e-05,0.00059375,-0.0523437
6.1880e-05,0.00096875,-0.0475
6.1890e-05,0.000859375,-0.0525
6.1900e-05,0.000953125,-0.0482813
6.1910e-05,0.000890625,-0.054375
6.1920e-05,0.000960937,-0.0470312
6.1930e-05,0.00103906,-0.0503125
6.1940e-05,0.001,-0.0501563
6.1950e-05,0.001,-0.0526563
6.1960e-05,0.00114062,-0.05125
6.1970e-05,0.001,-0.054375
6.1980e-05,0.00117969,-0.04875
6.1990e-05,0.00134375,-0.045
6.2000e-05,0.00124219,-0.0526563
6.2010e-05,0.00138281,-0.046875
6.2020e-05,0.00151563,-0.0478125
6.2030e-05,0.00121875,-0.0507812
6.2040e-05,0.00121875,-0.0509375
6.2050e-05,0.00129688,-0.0492188
6.2060e-05,0.0015625,-0.0509375
6.2070e-05,0.00138281,-0.0545313
6.2080e-05,0.00153906,-0.05
6.2090e-05,0.00157813,-0.0473438
6.2100e-05,0.00145312,-0.0509375
6.2110e-05,0.00157031,-0.0501563
6.2120e-05,0.00172656,-0.0489062
6.2130e-05,0.00164844,-0.05
6.2140e-05,0.00173438,-0.04875
6.2150e-05,0.0015625,-0.0507812
6.2160e-05,0.00192969,-0.0485938
6.2170e-05,0.00178906,-0.0525
6.2180e-05,0.00194531,-0.0467188
6.2190e-05,0.00169531,-0.0545313
6.2200e-05,0.0019375,-0.0470312
6.2210e-05,0.00180469,-0.0526563
6.2220e-05,0.00186719,-0.0489062
6.2230e-05,0.00192969,-0.0526563
6.2240e-05,0.00201563,-0.0459375
6.2250e-05,0.00205469,-0.0503125
6.2260e-05,0.00210156,-0.0504687
6.2270e-05,0.0019375,-0.0509375
6.2280e-05,0.00210938,-0.0523437
6.2290e-05,0.00184375,-0.0535938
6.2300e-05,0.00188281,-0.0498437
6.2310e-05,0.00227344,-0.0465625
6.2320e-05,0.0019375,-0.0510938
6.2330e-05,0.0021875,-0.0475
6.2340e-05,0.00236719,-0.045625
6.2350e-05,0.00223438,-0.0482813
6.2360e-05,0.00214063,-0.05375
6.2370e-05,0.00249219,-0.051875
6.2380e-05,0.00232812,-0.0496875
6.2390e-05,0.00229687,-0.055
6.2400e-05,0.00222656,-0.0485938
6.2410e-05,0.0024375,-0.0498437
6.2420e-05,0.0023125,-0.049375
6.2430e-05,0.00232812,-0.0490625
6.2440e-05,0.00242969,-0.0503125
6.2450e-05,0.00260938,-0.0507812
6.2460e-05,0.00249219,-0.0501563
