# time (microsecs), Volts
13.28038164,-0.00083750
13.28438204,-0.00088750
13.28838244,-0.00081875
13.29238284,-0.00081875
13.29638324,-0.00074531
13.30038364,-0.00071406
13.30438404,-0.00075000
13.30838444,-0.00066406
13.31238484,-0.00065000
13.31638524,-0.00058750
13.32038564,-0.00056406
13.32438604,-0.00050469
13.32838644,-0.00046094
13.33238684,-0.00042187
13.33638724,-0.00033750
13.34038764,-0.00032500
13.34438804,-0.00033438
13.34838844,-0.00022813
13.35238884,-0.00021406
13.35638924,-0.00013281
13.36038964,-0.00009219
13.36439004,-0.00006094
13.36839044,0.00001250
13.37239084,0.00001875
13.37639124,0.00007031
13.38039164,0.00010469
13.38439204,0.00012188
13.38839244,0.00019531
13.39239284,0.00017344
13.39639324,0.00020000
13.40039364,0.00022656
13.40439404,0.00027031
13.40839444,0.00031719
13.41239484,0.00028125
13.41639524,0.00036406
13.42039564,0.00029531
13.42439604,0.00038438
13.42839644,0.00040000
13.43239684,0.00041719
13.43639724,0.00045469
13.44039764,0.00041094
13.44439804,0.00050625
13.44839844,0.00050938
13.45239884,0.00052344
13.45639924,0.00054531
13.46039964,0.00057813
13.46440004,0.00060937
13.46840044,0.00066875
13.47240084,0.00066250
13.47640124,0.00072656
13.48040164,0.00085469
13.48440204,0.00083906
13.48840244,0.00081719
13.49240284,0.00084844
13.49640324,0.00088750
13.50040364,0.00092656
13.50440404,0.00095625
13.50840444,0.00095000
13.51240484,0.00098125
13.51640524,0.00100781
13.52040564,0.00102344
13.52440604,0.00099531
13.52840644,0.00104063
13.53240684,0.00104688
13.53640724,0.00106562
13.54040764,0.00102969
13.54440804,0.00106875
13.54840844,0.00105000
13.55240884,0.00106875
13.55640924,0.00105000
13.56040964,0.00103281
13.56441004,0.00105781
13.56841044,0.00099219
13.57241084,0.00100625
13.57641124,0.00103906
13.58041164,0.00103281
13.58441204,0.00100000
13.58841244,0.00104531
13.59241284,0.00103906
13.59641324,0.00104531
13.60041364,0.00101719
13.60441404,0.00105000
13.60841444,0.00110313
13.61241484,0.00107656
13.61641524,0.00112813
13.62041564,0.00107500
13.62441604,0.00112813
13.62841644,0.00111406
13.63241684,0.00108750
13.63641724,0.00110781
13.64041764,0.00113281
13.64441804,0.00112344
