Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
1.8552e-05,0.0506078,-0.0659375
1.8554e-05,0.0506,-0.06375
1.8556e-05,0.0506188,-0.0645312
1.8558e-05,0.0506016,-0.0640625
1.8560e-05,0.0506016,-0.0634375
1.8562e-05,0.0506094,-0.0639063
1.8564e-05,0.0506,-0.0648438
1.8566e-05,0.0506047,-0.063125
1.8568e-05,0.0506078,-0.0659375
1.8570e-05,0.0506094,-0.0673438
1.8572e-05,0.0506,-0.0657813
1.8574e-05,0.0506,-0.0659375
1.8576e-05,0.0506125,-0.0678125
1.8578e-05,0.0506141,-0.0626562
1.8580e-05,0.0506141,-0.0639063
1.8582e-05,0.0506016,-0.0621875
1.8584e-05,0.0506016,-0.065
1.8586e-05,0.0506016,-0.0626562
1.8588e-05,0.0506063,-0.0621875
1.8590e-05,0.0506031,-0.0628125
1.8592e-05,0.0506016,-0.0628125
1.8594e-05,0.0506078,-0.0620312
1.8596e-05,0.0506,-0.063125
1.8598e-05,0.0506031,-0.0621875
1.8600e-05,0.0506,-0.0645312
1.8602e-05,0.0506016,-0.063125
1.8604e-05,0.0506063,-0.061875
1.8606e-05,0.0506203,-0.0614063
1.8608e-05,0.0506016,-0.0642188
1.8610e-05,0.0506016,-0.0617187
1.8612e-05,0.0506,-0.06375
1.8614e-05,0.0506,-0.06125
1.8616e-05,0.0506078,-0.0634375
1.8618e-05,0.0506,-0.0639063
1.8620e-05,0.0506188,-0.056875
1.8622e-05,0.0506016,-0.0610937
1.8624e-05,0.0506016,-0.061875
1.8626e-05,0.0506094,-0.0626562
1.8628e-05,0.0506,-0.063125
1.8630e-05,0.0506047,-0.0635937
1.8632e-05,0.0506078,-0.0628125
1.8634e-05,0.0506094,-0.0620312
1.8636e-05,0.0506,-0.0625
1.8638e-05,0.0506,-0.0632813
1.8640e-05,0.0506125,-0.0640625
1.8642e-05,0.0506141,-0.0607813
1.8644e-05,0.0506141,-0.06375
1.8646e-05,0.0506016,-0.0635937
1.8648e-05,0.0506016,-0.0626562
1.8650e-05,0.0506016,-0.0607813
1.8652e-05,0.0506063,-0.0621875
1.8654e-05,0.0506031,-0.0603125
1.8656e-05,0.0506016,-0.0628125
1.8658e-05,0.0506078,-0.0609375
1.8660e-05,0.0506,-0.061875
1.8662e-05,0.0506031,-0.0589063
1.8664e-05,0.0506,-0.0645312
1.8666e-05,0.0506016,-0.0632813
1.8668e-05,0.0506063,-0.0620312
1.8670e-05,0.0506203,-0.0623438
1.8672e-05,0.0506016,-0.0623438
1.8674e-05,0.0506016,-0.0590625
1.8676e-05,0.0506,-0.0595313
1.8678e-05,0.0506,-0.0601562
1.8680e-05,0.0506078,-0.0609375
1.8682e-05,0.0506,-0.0610937
1.8684e-05,0.0506188,-0.06
1.8686e-05,0.0506016,-0.0620312
1.8688e-05,0.0506016,-0.0603125
1.8690e-05,0.0506094,-0.0625
1.8692e-05,0.0506,-0.0607813
1.8694e-05,0.0506047,-0.0584375
1.8696e-05,0.0506078,-0.0617187
1.8698e-05,0.0506094,-0.0590625
1.8700e-05,0.0506,-0.0609375
1.8702e-05,0.0506,-0.0629688
1.8704e-05,0.0506125,-0.05875
1.8706e-05,0.0506188,-0.0610937
1.8708e-05,0.0506141,-0.0610937
1.8710e-05,0.0506016,-0.0601562
1.8712e-05,0.0506016,-0.0617187
1.8714e-05,0.0506016,-0.0567187
1.8716e-05,0.0506063,-0.059375
1.8718e-05,0.0506031,-0.0584375
1.8720e-05,0.0506016,-0.0607813
1.8722e-05,0.0506078,-0.0601562
1.8724e-05,0.0506,-0.0607813
1.8726e-05,0.0506031,-0.0579688
1.8728e-05,0.0506,-0.0620312
1.8730e-05,0.0506016,-0.0590625
1.8732e-05,0.0506063,-0.0590625
1.8734e-05,0.0506203,-0.0617187
1.8736e-05,0.0506016,-0.061875
1.8738e-05,0.0506016,-0.0604688
1.8740e-05,0.0506,-0.0628125
1.8742e-05,0.0506,-0.0607813
1.8744e-05,0.0506078,-0.0585938
1.8746e-05,0.0506,-0.0590625
1.8748e-05,0.0506188,-0.0571875
1.8750e-05,0.0506016,-0.0617187
1.8752e-05,0.0506016,-0.0598438
1.8754e-05,0.0506094,-0.058125
1.8756e-05,0.0506,-0.0595313
1.8758e-05,0.0506047,-0.0604688
1.8760e-05,0.0506078,-0.0592187
1.8762e-05,0.0506094,-0.058125
1.8764e-05,0.0506,-0.06125
1.8766e-05,0.0506,-0.0596875
1.8768e-05,0.0506125,-0.0589063
1.8770e-05,0.0506188,-0.0640625
1.8772e-05,0.0506141,-0.0576562
1.8774e-05,0.0506016,-0.0595313
1.8776e-05,0.0506016,-0.0598438
1.8778e-05,0.0506016,-0.060625
1.8780e-05,0.0506063,-0.059375
1.8782e-05,0.0506031,-0.0620312
1.8784e-05,0.0506016,-0.0614063
1.8786e-05,0.0506078,-0.0592187
1.8788e-05,0.0506,-0.0589063
1.8790e-05,0.0506141,-0.0607813
1.8792e-05,0.0506,-0.0578125
1.8794e-05,0.0506016,-0.06125
1.8796e-05,0.0506063,-0.0598438
1.8798e-05,0.0506203,-0.0604688
1.8800e-05,0.0506016,-0.0598438
1.8802e-05,0.0506016,-0.059375
1.8804e-05,0.0506,-0.0607813
1.8806e-05,0.0506,-0.06
1.8808e-05,0.0506078,-0.0592187
1.8810e-05,0.0506,-0.0598438
1.8812e-05,0.0506188,-0.0582812
1.8814e-05,0.0506078,-0.058125
1.8816e-05,0.0506016,-0.06
1.8818e-05,0.0506094,-0.0559375
1.8820e-05,0.0506,-0.06
1.8822e-05,0.0506047,-0.0607813
1.8824e-05,0.0506078,-0.0584375
1.8826e-05,0.0506094,-0.05875
1.8828e-05,0.0506,-0.059375
1.8830e-05,0.0506,-0.0626562
1.8832e-05,0.0506125,-0.059375
1.8834e-05,0.0506188,-0.0578125
1.8836e-05,0.0506141,-0.059375
1.8838e-05,0.0506016,-0.06
1.8840e-05,0.0506016,-0.06
1.8842e-05,0.0506016,-0.0589063
1.8844e-05,0.0506063,-0.0604688
1.8846e-05,0.0506031,-0.0595313
1.8848e-05,0.0506016,-0.0590625
1.8850e-05,0.0506078,-0.0584375
1.8852e-05,0.0506,-0.060625
1.8854e-05,0.0506141,-0.0582812
1.8856e-05,0.0506,-0.059375
1.8858e-05,0.0506016,-0.059375
1.8860e-05,0.0506063,-0.0601562
1.8862e-05,0.0506203,-0.0560938
1.8864e-05,0.0506016,-0.0598438
1.8866e-05,0.0506016,-0.0596875
1.8868e-05,0.0506,-0.0610937
1.8870e-05,0.0506,-0.06125
1.8872e-05,0.0506078,-0.0571875
1.8874e-05,0.0506,-0.0596875
1.8876e-05,0.0506188,-0.0570313
1.8878e-05,0.0506078,-0.0628125
1.8880e-05,0.0506016,-0.0595313
1.8882e-05,0.0506078,-0.0589063
1.8884e-05,0.0506,-0.059375
1.8886e-05,0.0506047,-0.06
1.8888e-05,0.0506078,-0.0607813
1.8890e-05,0.0506094,-0.0590625
1.8892e-05,0.0506,-0.05875
1.8894e-05,0.0506078,-0.0601562
1.8896e-05,0.0506125,-0.0567187
1.8898e-05,0.0506188,-0.0582812
1.8900e-05,0.0506141,-0.0571875
1.8902e-05,0.0506016,-0.0604688
1.8904e-05,0.0506016,-0.0584375
1.8906e-05,0.0506016,-0.0564063
1.8908e-05,0.0506063,-0.0589063
1.8910e-05,0.0506031,-0.0598438
1.8912e-05,0.0506016,-0.0589063
1.8914e-05,0.0506078,-0.0598438
1.8916e-05,0.0506,-0.0585938
1.8918e-05,0.0506141,-0.0592187
1.8920e-05,0.0506,-0.0579688
1.8922e-05,0.0506016,-0.0596875
1.8924e-05,0.0506063,-0.0607813
1.8926e-05,0.0506203,-0.0560938
1.8928e-05,0.0506016,-0.0596875
1.8930e-05,0.0506016,-0.0596875
1.8932e-05,0.0506,-0.0596875
1.8934e-05,0.0506,-0.0628125
1.8936e-05,0.0506078,-0.0585938
1.8938e-05,0.0506,-0.059375
1.8940e-05,0.0506031,-0.0576562
1.8942e-05,0.0506078,-0.05875
1.8944e-05,0.0506016,-0.0595313
1.8946e-05,0.0506078,-0.061875
1.8948e-05,0.0506,-0.0607813
1.8950e-05,0.0506047,-0.055625
1.8952e-05,0.0506078,-0.0596875
1.8954e-05,0.0506094,-0.059375
1.8956e-05,0.0506,-0.0592187
1.8958e-05,0.0506078,-0.0573438
1.8960e-05,0.0506125,-0.0614063
1.8962e-05,0.0506125,-0.0592187
1.8964e-05,0.0506141,-0.0604688
1.8966e-05,0.0506016,-0.0584375
1.8968e-05,0.0506016,-0.0578125
1.8970e-05,0.0506016,-0.0625
1.8972e-05,0.0506063,-0.0607813
1.8974e-05,0.0506031,-0.0582812
1.8976e-05,0.0506016,-0.0623438
1.8978e-05,0.0506078,-0.0592187
1.8980e-05,0.0506,-0.06
1.8982e-05,0.0506031,-0.0585938
1.8984e-05,0.0506,-0.0609375
1.8986e-05,0.0506016,-0.060625
1.8988e-05,0.0506063,-0.0592187
1.8990e-05,0.0506203,-0.0548437
1.8992e-05,0.0506016,-0.0590625
1.8994e-05,0.0506016,-0.0575
1.8996e-05,0.0506,-0.0598438
1.8998e-05,0.0506,-0.0603125
1.9000e-05,0.0506078,-0.0576562
1.9002e-05,0.0506,-0.0560938
1.9004e-05,0.0506031,-0.058125
1.9006e-05,0.0506078,-0.0578125
1.9008e-05,0.0506016,-0.0610937
1.9010e-05,0.0506078,-0.05875
1.9012e-05,0.0506,-0.0579688
1.9014e-05,0.0506047,-0.0582812
1.9016e-05,0.0506078,-0.06
1.9018e-05,0.0506094,-0.059375
1.9020e-05,0.0506,-0.0596875
1.9022e-05,0.0506078,-0.061875
1.9024e-05,0.0506125,-0.0571875
1.9026e-05,0.0506125,-0.0564063
1.9028e-05,0.0506141,-0.0575
1.9030e-05,0.0506016,-0.06125
1.9032e-05,0.0506016,-0.059375
1.9034e-05,0.0506016,-0.0595313
1.9036e-05,0.0506063,-0.0585938
1.9038e-05,0.0506031,-0.0598438
1.9040e-05,0.0506016,-0.0596875
1.9042e-05,0.0506078,-0.0604688
1.9044e-05,0.0506,-0.0578125
1.9046e-05,0.0506031,-0.0595313
1.9048e-05,0.0506,-0.0589063
1.9050e-05,0.0506016,-0.0582812
1.9052e-05,0.0506063,-0.0596875
1.9054e-05,0.0506203,-0.0590625
1.9056e-05,0.0506016,-0.0625
1.9058e-05,0.0506016,-0.0607813
1.9060e-05,0.0506,-0.058125
1.9062e-05,0.0506,-0.0645312
1.9064e-05,0.0506078,-0.0589063
1.9066e-05,0.0506,-0.058125
1.9068e-05,0.0506031,-0.0573438
1.9070e-05,0.0506078,-0.0589063
1.9072e-05,0.0506016,-0.0604688
1.9074e-05,0.0506078,-0.0579688
1.9076e-05,0.0506,-0.059375
1.9078e-05,0.0506047,-0.0585938
1.9080e-05,0.0506109,-0.0560938
1.9082e-05,0.0506094,-0.056875
1.9084e-05,0.0506,-0.0585938
1.9086e-05,0.0506078,-0.0592187
1.9088e-05,0.0506281,-0.0567187
1.9090e-05,0.0506125,-0.0582812
1.9092e-05,0.0506141,-0.0582812
1.9094e-05,0.0506016,-0.0596875
1.9096e-05,0.0506016,-0.059375
1.9098e-05,0.0506016,-0.0590625
1.9100e-05,0.0506063,-0.0585938
1.9102e-05,0.0506031,-0.05875
1.9104e-05,0.0506016,-0.0592187
1.9106e-05,0.0506109,-0.0629688
1.9108e-05,0.0506,-0.0598438
1.9110e-05,0.0506031,-0.0607813
1.9112e-05,0.0506,-0.0601562
1.9114e-05,0.0506016,-0.059375
1.9116e-05,0.0506063,-0.0589063
1.9118e-05,0.0506203,-0.0570313
1.9120e-05,0.0506016,-0.0609375
1.9122e-05,0.0506016,-0.0582812
1.9124e-05,0.0506,-0.0609375
1.9126e-05,0.0506,-0.06
1.9128e-05,0.0506078,-0.0592187
1.9130e-05,0.0506,-0.0590625
1.9132e-05,0.0506031,-0.058125
1.9134e-05,0.0506078,-0.0614063
1.9136e-05,0.0506016,-0.0578125
1.9138e-05,0.0506078,-0.0584375
1.9140e-05,0.0506,-0.0646875
1.9142e-05,0.0506047,-0.0620312
1.9144e-05,0.0506109,-0.0596875
1.9146e-05,0.0506,-0.0598438
1.9148e-05,0.0506,-0.0575
1.9150e-05,0.0506078,-0.058125
1.9152e-05,0.0506281,-0.0573438
1.9154e-05,0.0506125,-0.0575
1.9156e-05,0.0506063,-0.0576562
1.9158e-05,0.0506016,-0.0610937
1.9160e-05,0.0506016,-0.0590625
1.9162e-05,0.0506016,-0.0596875
1.9164e-05,0.0506063,-0.060625
1.9166e-05,0.0506031,-0.06
1.9168e-05,0.0506016,-0.0585938
1.9170e-05,0.0506109,-0.0598438
1.9172e-05,0.0506,-0.0585938
1.9174e-05,0.0506031,-0.0604688
1.9176e-05,0.0506,-0.0609375
1.9178e-05,0.0506016,-0.0596875
1.9180e-05,0.0506063,-0.0615625
1.9182e-05,0.0506141,-0.0601562
1.9184e-05,0.0506016,-0.0629688
1.9186e-05,0.0506016,-0.0603125
1.9188e-05,0.0506,-0.0615625
1.9190e-05,0.0506,-0.0582812
1.9192e-05,0.0506078,-0.0590625
1.9194e-05,0.0506,-0.0607813
1.9196e-05,0.0506031,-0.0617187
1.9198e-05,0.0506078,-0.0578125
1.9200e-05,0.0506016,-0.0607813
1.9202e-05,0.0506078,-0.0582812
1.9204e-05,0.0506,-0.0590625
1.9206e-05,0.0506047,-0.0595313
1.9208e-05,0.0506109,-0.05875
1.9210e-05,0.0506,-0.0603125
1.9212e-05,0.0506,-0.0604688
1.9214e-05,0.0506078,-0.0610937
1.9216e-05,0.0506281,-0.0571875
1.9218e-05,0.0506125,-0.06
1.9220e-05,0.0506063,-0.0578125
1.9222e-05,0.0506016,-0.0621875
1.9224e-05,0.0506016,-0.0590625
1.9226e-05,0.0506016,-0.0557812
1.9228e-05,0.0506063,-0.0579688
1.9230e-05,0.0506031,-0.0609375
1.9232e-05,0.0506016,-0.0625
1.9234e-05,0.0506109,-0.0603125
1.9236e-05,0.0506,-0.0604688
1.9238e-05,0.0506031,-0.058125
1.9240e-05,0.0506,-0.0623438
1.9242e-05,0.0506016,-0.0582812
1.9244e-05,0.0506063,-0.0601562
1.9246e-05,0.0506141,-0.0584375
1.9248e-05,0.0506016,-0.0592187
1.9250e-05,0.0506016,-0.0579688
1.9252e-05,0.0506,-0.0603125
1.9254e-05,0.0506,-0.0614063
1.9256e-05,0.0506078,-0.0564063
1.9258e-05,0.0506,-0.06
1.9260e-05,0.0506031,-0.059375
1.9262e-05,0.0506078,-0.0590625
1.9264e-05,0.0506016,-0.06
1.9266e-05,0.0506078,-0.056875
1.9268e-05,0.0506,-0.0620312
1.9270e-05,0.0506047,-0.0609375
1.9272e-05,0.0506109,-0.0575
1.9274e-05,0.0506,-0.0617187
1.9276e-05,0.0506,-0.0596875
1.9278e-05,0.0506078,-0.0585938
1.9280e-05,0.0506281,-0.0592187
1.9282e-05,0.0506125,-0.0592187
1.9284e-05,0.0506063,-0.0578125
1.9286e-05,0.0506016,-0.0576562
1.9288e-05,0.0506016,-0.0590625
1.9290e-05,0.0506016,-0.0565625
1.9292e-05,0.0506063,-0.0559375
1.9294e-05,0.0506031,-0.060625
1.9296e-05,0.0506016,-0.0601562
1.9298e-05,0.0506109,-0.058125
1.9300e-05,0.0506,-0.0604688
1.9302e-05,0.0506031,-0.0595313
1.9304e-05,0.0506,-0.0590625
1.9306e-05,0.0506016,-0.0601562
1.9308e-05,0.0506063,-0.0614063
1.9310e-05,0.0506141,-0.0589063
1.9312e-05,0.0506016,-0.0596875
1.9314e-05,0.0506016,-0.0595313
1.9316e-05,0.0506,-0.0620312
1.9318e-05,0.0506,-0.0598438
1.9320e-05,0.0506078,-0.0559375
1.9322e-05,0.0506,-0.0582812
1.9324e-05,0.0506031,-0.0579688
1.9326e-05,0.0506078,-0.0584375
1.9328e-05,0.0506016,-0.0578125
1.9330e-05,0.0506078,-0.0609375
1.9332e-05,0.0506,-0.0614063
1.9334e-05,0.0506047,-0.0623438
1.9336e-05,0.0506031,-0.0592187
1.9338e-05,0.0506,-0.0607813
1.9340e-05,0.0506,-0.0596875
1.9342e-05,0.0506078,-0.0592187
1.9344e-05,0.0506281,-0.0584375
1.9346e-05,0.0506125,-0.0579688
1.9348e-05,0.0506063,-0.0609375
1.9350e-05,0.0506016,-0.058125
1.9352e-05,0.0506016,-0.058125
1.9354e-05,0.0506016,-0.0609375
1.9356e-05,0.0506063,-0.0573438
1.9358e-05,0.0506031,-0.060625
1.9360e-05,0.0506016,-0.0575
1.9362e-05,0.0506109,-0.0585938
1.9364e-05,0.0506,-0.06125
1.9366e-05,0.0506031,-0.0584375
1.9368e-05,0.0506,-0.0590625
1.9370e-05,0.0506016,-0.06
1.9372e-05,0.0506063,-0.0589063
1.9374e-05,0.0506141,-0.058125
1.9376e-05,0.0506016,-0.0590625
1.9378e-05,0.0506016,-0.060625
1.9380e-05,0.0506,-0.0614063
1.9382e-05,0.0506,-0.0601562
1.9384e-05,0.0506078,-0.05875
1.9386e-05,0.0506,-0.058125
1.9388e-05,0.0506031,-0.0609375
1.9390e-05,0.0506078,-0.0564063
1.9392e-05,0.0506016,-0.0607813
1.9394e-05,0.0506078,-0.0607813
1.9396e-05,0.0506,-0.0603125
1.9398e-05,0.0506047,-0.06
1.9400e-05,0.0506031,-0.0596875
1.9402e-05,0.0506,-0.0592187
1.9404e-05,0.0506,-0.06
1.9406e-05,0.0506078,-0.0592187
1.9408e-05,0.0506281,-0.06
1.9410e-05,0.0506125,-0.0603125
1.9412e-05,0.0506063,-0.0582812
1.9414e-05,0.0506016,-0.0584375
1.9416e-05,0.0506016,-0.0621875
1.9418e-05,0.0506016,-0.0571875
1.9420e-05,0.0506063,-0.0598438
1.9422e-05,0.0506031,-0.0603125
1.9424e-05,0.0506016,-0.0610937
1.9426e-05,0.0506109,-0.0584375
1.9428e-05,0.0506,-0.0596875
1.9430e-05,0.0506031,-0.0579688
1.9432e-05,0.0506,-0.06
1.9434e-05,0.0506016,-0.0596875
1.9436e-05,0.0506063,-0.0585938
1.9438e-05,0.0506141,-0.0584375
1.9440e-05,0.0506031,-0.0590625
1.9442e-05,0.0506016,-0.0584375
1.9444e-05,0.0506,-0.0578125
1.9446e-05,0.0506,-0.0610937
1.9448e-05,0.0506078,-0.059375
1.9450e-05,0.0506,-0.0590625
1.9452e-05,0.0506031,-0.0573438
1.9454e-05,0.0506078,-0.064375
1.9456e-05,0.0506016,-0.06125
1.9458e-05,0.0506078,-0.05875
1.9460e-05,0.0506,-0.0589063
1.9462e-05,0.0506047,-0.059375
1.9464e-05,0.0506031,-0.061875
1.9466e-05,0.0506,-0.0601562
1.9468e-05,0.0506,-0.0621875
1.9470e-05,0.0506078,-0.05875
1.9472e-05,0.0506281,-0.06
1.9474e-05,0.0506125,-0.0589063
1.9476e-05,0.0506063,-0.0604688
1.9478e-05,0.0506016,-0.0595313
1.9480e-05,0.0506016,-0.0598438
1.9482e-05,0.0506016,-0.0607813
1.9484e-05,0.0506063,-0.0603125
1.9486e-05,0.0506031,-0.0589063
1.9488e-05,0.0506016,-0.0603125
1.9490e-05,0.0506109,-0.059375
1.9492e-05,0.0506,-0.0626562
1.9494e-05,0.0506016,-0.0607813
1.9496e-05,0.0506,-0.0582812
1.9498e-05,0.0506016,-0.0578125
1.9500e-05,0.0506141,-0.0589063
1.9502e-05,0.0506141,-0.0582812
1.9504e-05,0.0506031,-0.0596875
1.9506e-05,0.0506016,-0.06
1.9508e-05,0.0506,-0.0596875
1.9510e-05,0.0506,-0.0609375
1.9512e-05,0.0506078,-0.0604688
1.9514e-05,0.0506,-0.0589063
1.9516e-05,0.0506031,-0.0598438
1.9518e-05,0.0506078,-0.0595313
1.9520e-05,0.0506016,-0.0584375
1.9522e-05,0.0506078,-0.0607813
1.9524e-05,0.0506,-0.0589063
1.9526e-05,0.0506047,-0.059375
1.9528e-05,0.0506031,-0.0595313
1.9530e-05,0.0506,-0.0595313
1.9532e-05,0.0506,-0.0629688
1.9534e-05,0.0506078,-0.060625
1.9536e-05,0.0506281,-0.0584375
1.9538e-05,0.0506125,-0.059375
1.9540e-05,0.0506063,-0.0601562
1.9542e-05,0.0506016,-0.0610937
1.9544e-05,0.0506016,-0.06125
1.9546e-05,0.0506016,-0.0573438
1.9548e-05,0.0506063,-0.060625
1.9550e-05,0.0506031,-0.060625
1.9552e-05,0.0506016,-0.06125
1.9554e-05,0.0506109,-0.0620312
1.9556e-05,0.0506,-0.058125
1.9558e-05,0.0506016,-0.0584375
1.9560e-05,0.0506,-0.0604688
1.9562e-05,0.0506016,-0.0595313
1.9564e-05,0.0506141,-0.05875
1.9566e-05,0.0506141,-0.0557812
1.9568e-05,0.0506031,-0.05875
1.9570e-05,0.0506016,-0.0578125
1.9572e-05,0.0506,-0.0595313
1.9574e-05,0.0506,-0.0595313
1.9576e-05,0.0506078,-0.06
1.9578e-05,0.0506,-0.0582812
1.9580e-05,0.0506031,-0.0573438
1.9582e-05,0.0506078,-0.0564063
1.9584e-05,0.0506016,-0.060625
1.9586e-05,0.0506078,-0.0610937
1.9588e-05,0.0506,-0.0592187
1.9590e-05,0.0506047,-0.0582812
1.9592e-05,0.0506031,-0.05875
1.9594e-05,0.0506,-0.0585938
1.9596e-05,0.0506,-0.0590625
1.9598e-05,0.0506078,-0.0579688
1.9600e-05,0.0506281,-0.0585938
1.9602e-05,0.0506125,-0.058125
1.9604e-05,0.0506063,-0.058125
1.9606e-05,0.0506016,-0.0576562
1.9608e-05,0.0506016,-0.0625
1.9610e-05,0.0506016,-0.0535938
1.9612e-05,0.0506063,-0.0590625
1.9614e-05,0.0506031,-0.0596875
1.9616e-05,0.0506016,-0.0632813
1.9618e-05,0.0506109,-0.0579688
1.9620e-05,0.0506,-0.0582812
1.9622e-05,0.0506016,-0.06125
1.9624e-05,0.0506,-0.0620312
1.9626e-05,0.0506016,-0.0576562
1.9628e-05,0.0506141,-0.0560938
1.9630e-05,0.0506141,-0.0576562
1.9632e-05,0.0506031,-0.0607813
1.9634e-05,0.0506016,-0.0603125
1.9636e-05,0.0506,-0.0598438
1.9638e-05,0.0506,-0.0596875
1.9640e-05,0.0506078,-0.0589063
1.9642e-05,0.0506,-0.0589063
1.9644e-05,0.0506031,-0.0560938
1.9646e-05,0.0506078,-0.059375
1.9648e-05,0.0506016,-0.0590625
1.9650e-05,0.0506078,-0.0578125
1.9652e-05,0.0506,-0.0596875
1.9654e-05,0.0506047,-0.05875
1.9656e-05,0.0506031,-0.0582812
1.9658e-05,0.0506,-0.05875
1.9660e-05,0.0506,-0.0598438
1.9662e-05,0.0506078,-0.0601562
1.9664e-05,0.0506281,-0.05625
1.9666e-05,0.0506125,-0.0584375
1.9668e-05,0.0506063,-0.0604688
1.9670e-05,0.0506016,-0.0601562
1.9672e-05,0.0506016,-0.0607813
1.9674e-05,0.0506016,-0.054375
1.9676e-05,0.0506063,-0.0585938
1.9678e-05,0.0506031,-0.0585938
1.9680e-05,0.0506016,-0.0601562
1.9682e-05,0.0506109,-0.0567187
1.9684e-05,0.0506,-0.0571875
1.9686e-05,0.0506016,-0.0596875
1.9688e-05,0.0506,-0.0601562
1.9690e-05,0.0506016,-0.061875
1.9692e-05,0.0506141,-0.0595313
1.9694e-05,0.0506141,-0.0571875
1.9696e-05,0.0506031,-0.0610937
1.9698e-05,0.0506016,-0.0607813
1.9700e-05,0.0506,-0.056875
1.9702e-05,0.0506,-0.0604688
1.9704e-05,0.0506078,-0.0592187
1.9706e-05,0.0506,-0.0604688
1.9708e-05,0.0506031,-0.0592187
1.9710e-05,0.0506078,-0.0578125
1.9712e-05,0.0506016,-0.0609375
1.9714e-05,0.0506078,-0.058125
1.9716e-05,0.0506,-0.058125
1.9718e-05,0.0506047,-0.058125
1.9720e-05,0.0506031,-0.06
1.9722e-05,0.0506,-0.05875
1.9724e-05,0.0506,-0.0604688
1.9726e-05,0.0506094,-0.059375
1.9728e-05,0.0506281,-0.0567187
1.9730e-05,0.0506125,-0.0584375
1.9732e-05,0.0506063,-0.0590625
1.9734e-05,0.0506016,-0.0589063
1.9736e-05,0.0506016,-0.0595313
1.9738e-05,0.0506016,-0.0557812
1.9740e-05,0.0506063,-0.05875
1.9742e-05,0.0506031,-0.0564063
1.9744e-05,0.0506016,-0.0571875
1.9746e-05,0.0506109,-0.0578125
1.9748e-05,0.0506,-0.0601562
1.9750e-05,0.0506016,-0.058125
1.9752e-05,0.0506,-0.058125
1.9754e-05,0.0506078,-0.0601562
1.9756e-05,0.0506141,-0.0585938
1.9758e-05,0.0506141,-0.0584375
1.9760e-05,0.0506031,-0.05875
1.9762e-05,0.0506016,-0.0590625
1.9764e-05,0.0506,-0.0578125
1.9766e-05,0.0506,-0.0590625
1.9768e-05,0.0506078,-0.06125
1.9770e-05,0.0506,-0.058125
1.9772e-05,0.0506031,-0.0567187
1.9774e-05,0.0506078,-0.058125
1.9776e-05,0.0506016,-0.0582812
1.9778e-05,0.0506078,-0.0579688
1.9780e-05,0.0506,-0.0595313
1.9782e-05,0.0506047,-0.0585938
1.9784e-05,0.0506031,-0.0579688
1.9786e-05,0.0506,-0.0598438
1.9788e-05,0.0506,-0.0578125
1.9790e-05,0.0506094,-0.059375
1.9792e-05,0.0506281,-0.0551563
1.9794e-05,0.0506125,-0.05875
1.9796e-05,0.0506063,-0.058125
1.9798e-05,0.0506016,-0.060625
1.9800e-05,0.0506016,-0.058125
1.9802e-05,0.0506016,-0.0560938
1.9804e-05,0.0506063,-0.0576562
1.9806e-05,0.0506031,-0.0576562
1.9808e-05,0.0506016,-0.056875
1.9810e-05,0.0506109,-0.0576562
1.9812e-05,0.0506,-0.0592187
1.9814e-05,0.0506016,-0.0595313
1.9816e-05,0.0506,-0.0560938
1.9818e-05,0.0506078,-0.0589063
1.9820e-05,0.0506141,-0.0598438
1.9822e-05,0.0506141,-0.0584375
1.9824e-05,0.0506031,-0.055625
1.9826e-05,0.0506016,-0.0604688
1.9828e-05,0.0506,-0.0579688
1.9830e-05,0.0506,-0.05875
1.9832e-05,0.0506078,-0.054375
1.9834e-05,0.0506,-0.0595313
1.9836e-05,0.0506031,-0.056875
1.9838e-05,0.0506078,-0.0554688
1.9840e-05,0.0506016,-0.055
1.9842e-05,0.0506078,-0.0570313
1.9844e-05,0.0506,-0.0603125
1.9846e-05,0.0506047,-0.0582812
1.9848e-05,0.0506031,-0.0590625
1.9850e-05,0.0506,-0.0573438
1.9852e-05,0.0506,-0.0589063
1.9854e-05,0.0506094,-0.0575
1.9856e-05,0.0506281,-0.0539062
1.9858e-05,0.0506125,-0.0559375
1.9860e-05,0.0506063,-0.0584375
1.9862e-05,0.0506016,-0.0620312
1.9864e-05,0.0506016,-0.0592187
1.9866e-05,0.0506016,-0.0551563
1.9868e-05,0.0506063,-0.058125
1.9870e-05,0.0506031,-0.06
1.9872e-05,0.0506016,-0.0548437
1.9874e-05,0.0506109,-0.0584375
1.9876e-05,0.0506,-0.0592187
1.9878e-05,0.0506016,-0.0595313
1.9880e-05,0.0506,-0.0590625
1.9882e-05,0.0506078,-0.0571875
1.9884e-05,0.0506141,-0.0585938
1.9886e-05,0.0506141,-0.0584375
1.9888e-05,0.0506031,-0.0584375
1.9890e-05,0.0506016,-0.0592187
1.9892e-05,0.0506,-0.059375
1.9894e-05,0.0506,-0.0598438
1.9896e-05,0.0506078,-0.059375
1.9898e-05,0.0506,-0.058125
1.9900e-05,0.0506031,-0.0567187
1.9902e-05,0.0506078,-0.0598438
1.9904e-05,0.0506016,-0.0589063
1.9906e-05,0.0506078,-0.0595313
1.9908e-05,0.0506,-0.0607813
1.9910e-05,0.0506047,-0.0571875
1.9912e-05,0.0506031,-0.0579688
1.9914e-05,0.0506,-0.058125
