Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,2e-06,
Horizontal Delay,2.376e-05,
Sample Interval,2e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
3.1232e-05,-0.280594,-0.0432813
3.1234e-05,-0.281625,-0.0475
3.1236e-05,-0.280062,-0.0467188
3.1238e-05,-0.280375,-0.0453125
3.1240e-05,-0.278344,-0.040625
3.1242e-05,-0.279,-0.0478125
3.1244e-05,-0.279344,-0.045625
3.1246e-05,-0.277719,-0.0426562
3.1248e-05,-0.278531,-0.0490625
3.1250e-05,-0.27675,-0.0470312
3.1252e-05,-0.277562,-0.0440625
3.1254e-05,-0.276719,-0.0423438
3.1256e-05,-0.27625,-0.04375
3.1258e-05,-0.27575,-0.0396875
3.1260e-05,-0.276219,-0.0498437
3.1262e-05,-0.275156,-0.04
3.1264e-05,-0.274625,-0.0514062
3.1266e-05,-0.274219,-0.0440625
3.1268e-05,-0.273531,-0.0439063
3.1270e-05,-0.272969,-0.0439063
3.1272e-05,-0.272625,-0.0439063
3.1274e-05,-0.271875,-0.0454687
3.1276e-05,-0.271375,-0.0471875
3.1278e-05,-0.270781,-0.04375
3.1280e-05,-0.2715,-0.0457813
3.1282e-05,-0.270625,-0.0453125
3.1284e-05,-0.269281,-0.043125
3.1286e-05,-0.269813,-0.0484375
3.1288e-05,-0.268875,-0.0409375
3.1290e-05,-0.269719,-0.045625
3.1292e-05,-0.267844,-0.0442188
3.1294e-05,-0.267531,-0.0459375
3.1296e-05,-0.267688,-0.044375
3.1298e-05,-0.267344,-0.0471875
3.1300e-05,-0.266875,-0.0460937
3.1302e-05,-0.266062,-0.0440625
3.1304e-05,-0.265469,-0.0415625
3.1306e-05,-0.265875,-0.0409375
3.1308e-05,-0.265531,-0.0482813
3.1310e-05,-0.264031,-0.0398438
3.1312e-05,-0.264688,-0.0479687
3.1314e-05,-0.263406,-0.0467188
3.1316e-05,-0.263531,-0.0420312
3.1318e-05,-0.262937,-0.038125
3.1320e-05,-0.262969,-0.0440625
3.1322e-05,-0.261844,-0.039375
3.1324e-05,-0.262594,-0.048125
3.1326e-05,-0.261437,-0.0401562
3.1328e-05,-0.260656,-0.049375
3.1330e-05,-0.260188,-0.0470312
3.1332e-05,-0.259531,-0.0470312
3.1334e-05,-0.259031,-0.043125
3.1336e-05,-0.259031,-0.0426562
3.1338e-05,-0.25925,-0.0482813
3.1340e-05,-0.258375,-0.0478125
3.1342e-05,-0.258281,-0.0459375
3.1344e-05,-0.258313,-0.0457813
3.1346e-05,-0.257594,-0.0453125
3.1348e-05,-0.256656,-0.0439063
3.1350e-05,-0.256594,-0.0465625
3.1352e-05,-0.255812,-0.0429688
3.1354e-05,-0.256594,-0.0464062
3.1356e-05,-0.255031,-0.0429688
3.1358e-05,-0.256,-0.0482813
3.1360e-05,-0.2545,-0.041875
3.1362e-05,-0.254563,-0.0446875
3.1364e-05,-0.2535,-0.0425
3.1366e-05,-0.253937,-0.0435937
3.1368e-05,-0.253,-0.0415625
3.1370e-05,-0.252625,-0.0435937
3.1372e-05,-0.252844,-0.0460937
3.1374e-05,-0.252563,-0.0429688
3.1376e-05,-0.251688,-0.0471875
3.1378e-05,-0.251656,-0.0460937
3.1380e-05,-0.250719,-0.04625
3.1382e-05,-0.249469,-0.0395313
3.1384e-05,-0.250594,-0.0453125
3.1386e-05,-0.249219,-0.039375
3.1388e-05,-0.249812,-0.049375
3.1390e-05,-0.248312,-0.041875
3.1392e-05,-0.250094,-0.0492188
3.1394e-05,-0.247938,-0.0446875
3.1396e-05,-0.247219,-0.043125
3.1398e-05,-0.24725,-0.04375
3.1400e-05,-0.246688,-0.0420312
3.1402e-05,-0.246219,-0.0465625
3.1404e-05,-0.245156,-0.046875
3.1406e-05,-0.245469,-0.0451563
3.1408e-05,-0.244875,-0.0439063
3.1410e-05,-0.244375,-0.0460937
3.1412e-05,-0.243875,-0.0401562
3.1414e-05,-0.243563,-0.0448438
3.1416e-05,-0.243531,-0.0440625
3.1418e-05,-0.243531,-0.0453125
3.1420e-05,-0.242344,-0.0432813
3.1422e-05,-0.24225,-0.0495313
3.1424e-05,-0.241,-0.043125
3.1426e-05,-0.242406,-0.048125
3.1428e-05,-0.24125,-0.0459375
3.1430e-05,-0.24075,-0.0454687
3.1432e-05,-0.240375,-0.0434375
3.1434e-05,-0.239781,-0.0403125
3.1436e-05,-0.239781,-0.0476563
3.1438e-05,-0.239125,-0.0410937
3.1440e-05,-0.239313,-0.0459375
3.1442e-05,-0.238219,-0.0473438
3.1444e-05,-0.238094,-0.0425
3.1446e-05,-0.238187,-0.0407813
3.1448e-05,-0.236937,-0.0442188
3.1450e-05,-0.237187,-0.0404688
3.1452e-05,-0.23675,-0.0467188
3.1454e-05,-0.235875,-0.0410937
3.1456e-05,-0.235813,-0.0495313
3.1458e-05,-0.235344,-0.0454687
3.1460e-05,-0.234687,-0.0448438
3.1462e-05,-0.234125,-0.0432813
3.1464e-05,-0.233875,-0.0398438
3.1466e-05,-0.23425,-0.048125
3.1468e-05,-0.233187,-0.0460937
3.1470e-05,-0.233,-0.045
3.1472e-05,-0.23325,-0.046875
3.1474e-05,-0.232281,-0.0457813
3.1476e-05,-0.231219,-0.0385937
3.1478e-05,-0.231844,-0.045625
3.1480e-05,-0.23,-0.0445312
3.1482e-05,-0.230375,-0.0471875
3.1484e-05,-0.229188,-0.0429688
3.1486e-05,-0.230438,-0.0479687
3.1488e-05,-0.229094,-0.0409375
3.1490e-05,-0.228156,-0.0476563
3.1492e-05,-0.228313,-0.0459375
3.1494e-05,-0.228031,-0.04375
3.1496e-05,-0.227781,-0.0417188
3.1498e-05,-0.226906,-0.0434375
3.1500e-05,-0.226844,-0.0471875
3.1502e-05,-0.225969,-0.0426562
3.1504e-05,-0.226531,-0.0467188
3.1506e-05,-0.22625,-0.0465625
3.1508e-05,-0.225156,-0.0473438
3.1510e-05,-0.224219,-0.0395313
3.1512e-05,-0.224688,-0.04375
3.1514e-05,-0.223625,-0.0395313
3.1516e-05,-0.2245,-0.04875
3.1518e-05,-0.222375,-0.0401562
3.1520e-05,-0.223656,-0.05125
3.1522e-05,-0.221844,-0.04625
3.1524e-05,-0.222094,-0.045
3.1526e-05,-0.221688,-0.0428125
3.1528e-05,-0.22175,-0.040625
3.1530e-05,-0.221781,-0.0459375
3.1532e-05,-0.221156,-0.0467188
3.1534e-05,-0.2215,-0.0473438
3.1536e-05,-0.220719,-0.04375
3.1538e-05,-0.220438,-0.0428125
3.1540e-05,-0.219938,-0.0410937
3.1542e-05,-0.219906,-0.04625
3.1544e-05,-0.218969,-0.0454687
3.1546e-05,-0.219,-0.0471875
3.1548e-05,-0.218156,-0.0434375
3.1550e-05,-0.218062,-0.0475
3.1552e-05,-0.21725,-0.0434375
3.1554e-05,-0.218625,-0.049375
3.1556e-05,-0.217906,-0.0442188
3.1558e-05,-0.216875,-0.0445312
3.1560e-05,-0.2165,-0.041875
3.1562e-05,-0.215656,-0.0439063
3.1564e-05,-0.216156,-0.0485938
3.1566e-05,-0.214719,-0.0434375
3.1568e-05,-0.214969,-0.0432813
3.1570e-05,-0.213594,-0.0453125
3.1572e-05,-0.214031,-0.048125
3.1574e-05,-0.21375,-0.041875
3.1576e-05,-0.213063,-0.0475
3.1578e-05,-0.213094,-0.040625
3.1580e-05,-0.212156,-0.0479687
3.1582e-05,-0.211688,-0.040625
3.1584e-05,-0.211844,-0.050625
3.1586e-05,-0.211156,-0.0459375
3.1588e-05,-0.211063,-0.0446875
3.1590e-05,-0.210938,-0.04375
3.1592e-05,-0.210719,-0.0420312
3.1594e-05,-0.211,-0.0496875
3.1596e-05,-0.210531,-0.0470312
3.1598e-05,-0.209969,-0.044375
3.1600e-05,-0.210219,-0.0460937
3.1602e-05,-0.209437,-0.0470312
3.1604e-05,-0.208875,-0.0423438
3.1606e-05,-0.209094,-0.0453125
3.1608e-05,-0.208781,-0.044375
3.1610e-05,-0.20875,-0.0460937
3.1612e-05,-0.207469,-0.043125
3.1614e-05,-0.209094,-0.0484375
3.1616e-05,-0.207344,-0.0420312
3.1618e-05,-0.207063,-0.0489062
3.1620e-05,-0.206,-0.0448438
3.1622e-05,-0.2065,-0.045
3.1624e-05,-0.205437,-0.043125
3.1626e-05,-0.205875,-0.04375
3.1628e-05,-0.205125,-0.0476563
3.1630e-05,-0.205313,-0.0403125
3.1632e-05,-0.204437,-0.045625
3.1634e-05,-0.204031,-0.0470312
3.1636e-05,-0.204063,-0.0451563
3.1638e-05,-0.203687,-0.0407813
3.1640e-05,-0.203781,-0.0434375
3.1642e-05,-0.202344,-0.0420312
3.1644e-05,-0.203437,-0.0489062
3.1646e-05,-0.202687,-0.0379688
3.1648e-05,-0.203,-0.0510938
3.1650e-05,-0.201844,-0.0454687
3.1652e-05,-0.201625,-0.0425
3.1654e-05,-0.201313,-0.0426562
3.1656e-05,-0.201219,-0.0415625
3.1658e-05,-0.201375,-0.0479687
3.1660e-05,-0.200281,-0.0485938
3.1662e-05,-0.2005,-0.0459375
3.1664e-05,-0.200781,-0.0459375
3.1666e-05,-0.199938,-0.043125
3.1668e-05,-0.198719,-0.0403125
3.1670e-05,-0.199219,-0.0428125
3.1672e-05,-0.198531,-0.0440625
3.1674e-05,-0.198969,-0.0465625
3.1676e-05,-0.197625,-0.0448438
3.1678e-05,-0.19825,-0.046875
3.1680e-05,-0.197438,-0.0401562
3.1682e-05,-0.1975,-0.0510938
3.1684e-05,-0.197406,-0.0451563
3.1686e-05,-0.196844,-0.04375
3.1688e-05,-0.197031,-0.043125
3.1690e-05,-0.19675,-0.0465625
3.1692e-05,-0.196344,-0.0471875
3.1694e-05,-0.196781,-0.0425
3.1696e-05,-0.196406,-0.0442188
3.1698e-05,-0.196188,-0.0467188
3.1700e-05,-0.195531,-0.043125
3.1702e-05,-0.194781,-0.0428125
3.1704e-05,-0.195219,-0.0423438
3.1706e-05,-0.194094,-0.0395313
3.1708e-05,-0.194562,-0.0453125
3.1710e-05,-0.193062,-0.03875
3.1712e-05,-0.194375,-0.0509375
3.1714e-05,-0.1935,-0.045625
3.1716e-05,-0.193188,-0.0448438
3.1718e-05,-0.192969,-0.0439063
3.1720e-05,-0.192219,-0.0414063
3.1722e-05,-0.1925,-0.0448438
3.1724e-05,-0.192531,-0.0465625
3.1726e-05,-0.191938,-0.045
3.1728e-05,-0.192125,-0.0470312
3.1730e-05,-0.191375,-0.0435937
3.1732e-05,-0.19,-0.0389063
3.1734e-05,-0.1905,-0.0448438
3.1736e-05,-0.190344,-0.045
3.1738e-05,-0.190344,-0.0434375
3.1740e-05,-0.189031,-0.04125
3.1742e-05,-0.189656,-0.0445312
3.1744e-05,-0.189562,-0.0425
3.1746e-05,-0.188531,-0.0476563
3.1748e-05,-0.188812,-0.0439063
3.1750e-05,-0.188062,-0.045
3.1752e-05,-0.188438,-0.0435937
3.1754e-05,-0.187812,-0.0428125
3.1756e-05,-0.187875,-0.0465625
3.1758e-05,-0.187531,-0.0432813
3.1760e-05,-0.186781,-0.0435937
3.1762e-05,-0.187438,-0.0510938
3.1764e-05,-0.186844,-0.0476563
3.1766e-05,-0.186062,-0.0421875
3.1768e-05,-0.18725,-0.0473438
3.1770e-05,-0.185875,-0.0404688
3.1772e-05,-0.186531,-0.0470312
3.1774e-05,-0.184438,-0.0371875
3.1776e-05,-0.186719,-0.0489062
3.1778e-05,-0.185719,-0.0475
3.1780e-05,-0.185531,-0.0439063
3.1782e-05,-0.18525,-0.0423438
3.1784e-05,-0.184719,-0.0423438
3.1786e-05,-0.185656,-0.0465625
3.1788e-05,-0.184406,-0.04625
3.1790e-05,-0.184688,-0.0476563
3.1792e-05,-0.184344,-0.0453125
3.1794e-05,-0.184125,-0.0445312
3.1796e-05,-0.182875,-0.0410937
3.1798e-05,-0.183594,-0.04375
3.1800e-05,-0.182625,-0.045
3.1802e-05,-0.183594,-0.0465625
3.1804e-05,-0.181906,-0.0445312
3.1806e-05,-0.18325,-0.048125
3.1808e-05,-0.182531,-0.0428125
3.1810e-05,-0.18225,-0.0490625
3.1812e-05,-0.181844,-0.0457813
3.1814e-05,-0.182125,-0.0445312
3.1816e-05,-0.181281,-0.0448438
3.1818e-05,-0.180875,-0.04
3.1820e-05,-0.181375,-0.0446875
3.1822e-05,-0.180875,-0.0421875
3.1824e-05,-0.181594,-0.0451563
3.1826e-05,-0.180594,-0.0467188
3.1828e-05,-0.1805,-0.0457813
3.1830e-05,-0.180094,-0.0421875
3.1832e-05,-0.179656,-0.0459375
3.1834e-05,-0.179156,-0.044375
3.1836e-05,-0.17975,-0.0460937
3.1838e-05,-0.178875,-0.0403125
3.1840e-05,-0.179094,-0.0503125
3.1842e-05,-0.1785,-0.045625
3.1844e-05,-0.178437,-0.0454687
3.1846e-05,-0.177969,-0.0421875
3.1848e-05,-0.178,-0.0428125
3.1850e-05,-0.178063,-0.0473438
3.1852e-05,-0.177406,-0.046875
3.1854e-05,-0.177844,-0.044375
3.1856e-05,-0.177375,-0.044375
3.1858e-05,-0.177219,-0.0445312
3.1860e-05,-0.177125,-0.0417188
3.1862e-05,-0.1765,-0.0417188
3.1864e-05,-0.175656,-0.0404688
3.1866e-05,-0.176813,-0.0476563
3.1868e-05,-0.1755,-0.0359375
3.1870e-05,-0.176875,-0.0475
3.1872e-05,-0.175469,-0.044375
3.1874e-05,-0.176344,-0.0478125
3.1876e-05,-0.174375,-0.0453125
3.1878e-05,-0.174719,-0.04375
3.1880e-05,-0.175094,-0.0451563
3.1882e-05,-0.174469,-0.0434375
3.1884e-05,-0.174719,-0.0478125
3.1886e-05,-0.174437,-0.0489062
3.1888e-05,-0.174656,-0.045
3.1890e-05,-0.173656,-0.0473438
3.1892e-05,-0.173875,-0.0434375
3.1894e-05,-0.173656,-0.0396875
3.1896e-05,-0.173906,-0.0428125
3.1898e-05,-0.173594,-0.04375
3.1900e-05,-0.173406,-0.0495313
3.1902e-05,-0.173219,-0.0389063
3.1904e-05,-0.172781,-0.0504687
3.1906e-05,-0.173094,-0.0448438
3.1908e-05,-0.172031,-0.0476563
3.1910e-05,-0.172594,-0.0428125
3.1912e-05,-0.172063,-0.043125
3.1914e-05,-0.171813,-0.0471875
3.1916e-05,-0.172063,-0.0454687
3.1918e-05,-0.171875,-0.0453125
3.1920e-05,-0.171719,-0.04375
3.1922e-05,-0.17125,-0.0414063
3.1924e-05,-0.171031,-0.0425
3.1926e-05,-0.171,-0.0439063
3.1928e-05,-0.170875,-0.0421875
3.1930e-05,-0.171031,-0.0492188
3.1932e-05,-0.169406,-0.0365625
3.1934e-05,-0.170094,-0.0478125
3.1936e-05,-0.169563,-0.0439063
3.1938e-05,-0.170437,-0.049375
3.1940e-05,-0.169469,-0.0453125
3.1942e-05,-0.169844,-0.0435937
3.1944e-05,-0.1695,-0.0417188
3.1946e-05,-0.1685,-0.0417188
3.1948e-05,-0.170063,-0.0492188
3.1950e-05,-0.169437,-0.0428125
3.1952e-05,-0.168844,-0.045
3.1954e-05,-0.16925,-0.0453125
3.1956e-05,-0.168656,-0.0459375
3.1958e-05,-0.168469,-0.040625
3.1960e-05,-0.168281,-0.0428125
3.1962e-05,-0.168156,-0.0453125
3.1964e-05,-0.168813,-0.0473438
3.1966e-05,-0.16675,-0.0396875
3.1968e-05,-0.169219,-0.050625
3.1970e-05,-0.167688,-0.0470312
3.1972e-05,-0.167625,-0.045625
3.1974e-05,-0.167125,-0.0445312
3.1976e-05,-0.167469,-0.0442188
3.1978e-05,-0.167938,-0.0482813
3.1980e-05,-0.166906,-0.0454687
3.1982e-05,-0.167375,-0.0476563
3.1984e-05,-0.167438,-0.0454687
3.1986e-05,-0.166406,-0.0410937
3.1988e-05,-0.16625,-0.0410937
3.1990e-05,-0.166563,-0.0435937
3.1992e-05,-0.166594,-0.045
3.1994e-05,-0.1665,-0.046875
3.1996e-05,-0.165344,-0.0367187
3.1998e-05,-0.167,-0.0479687
3.2000e-05,-0.166656,-0.045625
3.2002e-05,-0.16575,-0.04875
3.2004e-05,-0.165719,-0.044375
3.2006e-05,-0.166313,-0.0434375
3.2008e-05,-0.165188,-0.0465625
3.2010e-05,-0.165031,-0.0410937
3.2012e-05,-0.165406,-0.0457813
3.2014e-05,-0.165094,-0.0460937
3.2016e-05,-0.165438,-0.0454687
3.2018e-05,-0.165219,-0.0467188
3.2020e-05,-0.165375,-0.0439063
3.2022e-05,-0.164719,-0.0421875
3.2024e-05,-0.164656,-0.044375
3.2026e-05,-0.164719,-0.04125
3.2028e-05,-0.164438,-0.0476563
3.2030e-05,-0.164313,-0.0425
3.2032e-05,-0.164219,-0.0490625
3.2034e-05,-0.164625,-0.0465625
3.2036e-05,-0.164531,-0.0454687
3.2038e-05,-0.164594,-0.041875
3.2040e-05,-0.163688,-0.04
3.2042e-05,-0.164438,-0.0467188
3.2044e-05,-0.164031,-0.0451563
3.2046e-05,-0.163625,-0.046875
3.2048e-05,-0.164125,-0.0454687
3.2050e-05,-0.163562,-0.0440625
3.2052e-05,-0.163531,-0.0442188
3.2054e-05,-0.163344,-0.0445312
3.2056e-05,-0.163531,-0.046875
3.2058e-05,-0.163719,-0.045625
3.2060e-05,-0.163219,-0.04
3.2062e-05,-0.163,-0.0464062
3.2064e-05,-0.162969,-0.0415625
3.2066e-05,-0.163375,-0.0475
3.2068e-05,-0.162844,-0.0451563
3.2070e-05,-0.162688,-0.043125
3.2072e-05,-0.163469,-0.0446875
3.2074e-05,-0.1625,-0.0392187
3.2076e-05,-0.163156,-0.049375
3.2078e-05,-0.163031,-0.046875
3.2080e-05,-0.162,-0.0439063
3.2082e-05,-0.162875,-0.048125
3.2084e-05,-0.161844,-0.0440625
3.2086e-05,-0.161188,-0.040625
3.2088e-05,-0.162531,-0.0453125
3.2090e-05,-0.161969,-0.0439063
3.2092e-05,-0.16275,-0.0470312
3.2094e-05,-0.160188,-0.041875
3.2096e-05,-0.162656,-0.049375
3.2098e-05,-0.161844,-0.0473438
3.2100e-05,-0.161625,-0.0442188
3.2102e-05,-0.161,-0.0434375
3.2104e-05,-0.161906,-0.0440625
3.2106e-05,-0.162219,-0.0471875
3.2108e-05,-0.161719,-0.0473438
3.2110e-05,-0.161531,-0.0459375
3.2112e-05,-0.161438,-0.0459375
3.2114e-05,-0.161344,-0.0421875
3.2116e-05,-0.160125,-0.040625
3.2118e-05,-0.160656,-0.0421875
3.2120e-05,-0.161031,-0.04375
3.2122e-05,-0.160625,-0.0434375
3.2124e-05,-0.159531,-0.0357812
3.2126e-05,-0.161625,-0.0464062
3.2128e-05,-0.160969,-0.0435937
3.2130e-05,-0.161281,-0.04875
3.2132e-05,-0.160938,-0.0465625
3.2134e-05,-0.160938,-0.0440625
3.2136e-05,-0.160562,-0.0464062
3.2138e-05,-0.159625,-0.039375
3.2140e-05,-0.161031,-0.0478125
3.2142e-05,-0.1605,-0.0459375
3.2144e-05,-0.160312,-0.0445312
3.2146e-05,-0.161312,-0.0482813
3.2148e-05,-0.160094,-0.0467188
3.2150e-05,-0.159875,-0.040625
3.2152e-05,-0.160031,-0.0420312
3.2154e-05,-0.159906,-0.0459375
3.2156e-05,-0.160844,-0.0451563
3.2158e-05,-0.158812,-0.0389063
3.2160e-05,-0.160438,-0.0514062
3.2162e-05,-0.159531,-0.0459375
3.2164e-05,-0.159469,-0.0457813
3.2166e-05,-0.159188,-0.041875
3.2168e-05,-0.158219,-0.0389063
3.2170e-05,-0.159812,-0.0484375
3.2172e-05,-0.159656,-0.0454687
3.2174e-05,-0.159469,-0.0454687
3.2176e-05,-0.159938,-0.048125
3.2178e-05,-0.159562,-0.041875
3.2180e-05,-0.158562,-0.0407813
3.2182e-05,-0.159,-0.0428125
3.2184e-05,-0.159156,-0.0451563
3.2186e-05,-0.159312,-0.0459375
3.2188e-05,-0.158375,-0.0365625
3.2190e-05,-0.159531,-0.0470312
3.2192e-05,-0.158781,-0.043125
3.2194e-05,-0.159156,-0.0504687
3.2196e-05,-0.158344,-0.045
3.2198e-05,-0.158938,-0.04375
3.2200e-05,-0.158688,-0.0476563
3.2202e-05,-0.158094,-0.038125
3.2204e-05,-0.158688,-0.0453125
3.2206e-05,-0.157844,-0.04375
3.2208e-05,-0.158531,-0.0435937
3.2210e-05,-0.158812,-0.0470312
3.2212e-05,-0.158969,-0.0453125
3.2214e-05,-0.158781,-0.0410937
3.2216e-05,-0.158531,-0.0432813
3.2218e-05,-0.158469,-0.0442188
3.2220e-05,-0.159219,-0.0485938
3.2222e-05,-0.157812,-0.0392187
3.2224e-05,-0.1585,-0.0498437
3.2226e-05,-0.158281,-0.04625
3.2228e-05,-0.157906,-0.0454687
3.2230e-05,-0.158031,-0.0439063
3.2232e-05,-0.15825,-0.0440625
3.2234e-05,-0.158562,-0.0478125
3.2236e-05,-0.158031,-0.0479687
3.2238e-05,-0.158219,-0.0445312
3.2240e-05,-0.158531,-0.0465625
3.2242e-05,-0.157562,-0.0446875
3.2244e-05,-0.157531,-0.040625
3.2246e-05,-0.158094,-0.0428125
3.2248e-05,-0.158312,-0.0442188
3.2250e-05,-0.157938,-0.0465625
3.2252e-05,-0.157594,-0.0392187
3.2254e-05,-0.159,-0.0464062
3.2256e-05,-0.158344,-0.0425
3.2258e-05,-0.157719,-0.05
3.2260e-05,-0.157562,-0.04625
3.2262e-05,-0.157625,-0.0439063
3.2264e-05,-0.1575,-0.0435937
3.2266e-05,-0.157781,-0.0409375
3.2268e-05,-0.157781,-0.045
3.2270e-05,-0.157812,-0.0465625
3.2272e-05,-0.158281,-0.04375
3.2274e-05,-0.158188,-0.0485938
3.2276e-05,-0.158469,-0.0459375
3.2278e-05,-0.157125,-0.040625
3.2280e-05,-0.158125,-0.0451563
3.2282e-05,-0.15775,-0.04375
3.2284e-05,-0.157562,-0.0471875
3.2286e-05,-0.157562,-0.0376562
3.2288e-05,-0.157875,-0.048125
3.2290e-05,-0.1575,-0.045625
3.2292e-05,-0.157562,-0.0439063
3.2294e-05,-0.1575,-0.0421875
3.2296e-05,-0.15775,-0.04625
3.2298e-05,-0.157219,-0.049375
3.2300e-05,-0.157531,-0.0485938
3.2302e-05,-0.158188,-0.0442188
3.2304e-05,-0.157656,-0.0454687
3.2306e-05,-0.157344,-0.0420312
3.2308e-05,-0.157,-0.0407813
3.2310e-05,-0.157344,-0.041875
3.2312e-05,-0.157594,-0.0460937
3.2314e-05,-0.157719,-0.0473438
3.2316e-05,-0.156875,-0.0403125
3.2318e-05,-0.158312,-0.0485938
3.2320e-05,-0.157812,-0.0460937
3.2322e-05,-0.156875,-0.0482813
3.2324e-05,-0.157906,-0.043125
3.2326e-05,-0.157688,-0.0432813
3.2328e-05,-0.157625,-0.0464062
3.2330e-05,-0.157688,-0.0379688
3.2332e-05,-0.1575,-0.0432813
3.2334e-05,-0.157156,-0.0464062
3.2336e-05,-0.157625,-0.0442188
3.2338e-05,-0.157875,-0.0473438
3.2340e-05,-0.157531,-0.0440625
3.2342e-05,-0.158125,-0.0414063
3.2344e-05,-0.157938,-0.0471875
3.2346e-05,-0.158062,-0.0435937
3.2348e-05,-0.157531,-0.0467188
3.2350e-05,-0.157062,-0.04
3.2352e-05,-0.158188,-0.048125
3.2354e-05,-0.158125,-0.0451563
3.2356e-05,-0.156969,-0.0435937
3.2358e-05,-0.157438,-0.0421875
3.2360e-05,-0.157625,-0.0423438
3.2362e-05,-0.158625,-0.0503125
3.2364e-05,-0.15775,-0.0489062
3.2366e-05,-0.157844,-0.044375
3.2368e-05,-0.158281,-0.0448438
3.2370e-05,-0.157906,-0.0420312
3.2372e-05,-0.156875,-0.0415625
3.2374e-05,-0.158188,-0.0403125
3.2376e-05,-0.157906,-0.0409375
3.2378e-05,-0.158062,-0.0454687
3.2380e-05,-0.1575,-0.0384375
3.2382e-05,-0.159031,-0.0460937
3.2384e-05,-0.158344,-0.04375
3.2386e-05,-0.158094,-0.0496875
3.2388e-05,-0.157938,-0.0453125
3.2390e-05,-0.158,-0.0432813
3.2392e-05,-0.157562,-0.046875
3.2394e-05,-0.158281,-0.0414063
3.2396e-05,-0.157875,-0.0476563
3.2398e-05,-0.157969,-0.0453125
3.2400e-05,-0.158625,-0.045
3.2402e-05,-0.158531,-0.0503125
3.2404e-05,-0.158344,-0.0459375
3.2406e-05,-0.158844,-0.0414063
3.2408e-05,-0.158438,-0.0435937
3.2410e-05,-0.158625,-0.0432813
3.2412e-05,-0.159094,-0.045625
3.2414e-05,-0.157656,-0.038125
3.2416e-05,-0.158,-0.046875
3.2418e-05,-0.158406,-0.0467188
3.2420e-05,-0.158156,-0.041875
3.2422e-05,-0.158062,-0.0446875
3.2424e-05,-0.158344,-0.0432813
3.2426e-05,-0.158656,-0.0453125
3.2428e-05,-0.159188,-0.0478125
3.2430e-05,-0.160094,-0.045
3.2432e-05,-0.158562,-0.0457813
3.2434e-05,-0.159125,-0.0425
3.2436e-05,-0.15825,-0.039375
3.2438e-05,-0.158594,-0.0415625
3.2440e-05,-0.158375,-0.0407813
3.2442e-05,-0.158719,-0.0476563
3.2444e-05,-0.158,-0.0373438
3.2446e-05,-0.159594,-0.0465625
3.2448e-05,-0.159062,-0.0434375
3.2450e-05,-0.159781,-0.0504687
3.2452e-05,-0.158188,-0.0453125
3.2454e-05,-0.158781,-0.0440625
3.2456e-05,-0.15975,-0.0451563
3.2458e-05,-0.158719,-0.0398438
3.2460e-05,-0.159406,-0.0454687
3.2462e-05,-0.159375,-0.0464062
3.2464e-05,-0.159188,-0.0407813
3.2466e-05,-0.159969,-0.0495313
3.2468e-05,-0.159688,-0.0453125
3.2470e-05,-0.159344,-0.0404688
3.2472e-05,-0.159656,-0.0454687
3.2474e-05,-0.159594,-0.0442188
3.2476e-05,-0.160156,-0.0470312
3.2478e-05,-0.158406,-0.0421875
3.2480e-05,-0.159156,-0.05
3.2482e-05,-0.16075,-0.0454687
3.2484e-05,-0.159906,-0.0459375
3.2486e-05,-0.160531,-0.0451563
3.2488e-05,-0.159188,-0.046875
3.2490e-05,-0.159906,-0.045
3.2492e-05,-0.160906,-0.0485938
3.2494e-05,-0.160906,-0.0445312
3.2496e-05,-0.160438,-0.0454687
3.2498e-05,-0.160812,-0.0460937
3.2500e-05,-0.159688,-0.0398438
3.2502e-05,-0.16075,-0.0407813
3.2504e-05,-0.160406,-0.04375
3.2506e-05,-0.16075,-0.0457813
3.2508e-05,-0.160125,-0.03875
3.2510e-05,-0.16175,-0.0467188
3.2512e-05,-0.160406,-0.0432813
3.2514e-05,-0.161938,-0.0510938
3.2516e-05,-0.161,-0.0446875
3.2518e-05,-0.160719,-0.044375
3.2520e-05,-0.1615,-0.0467188
3.2522e-05,-0.159812,-0.0421875
3.2524e-05,-0.160938,-0.045625
3.2526e-05,-0.16125,-0.0446875
3.2528e-05,-0.161281,-0.0423438
3.2530e-05,-0.162344,-0.0490625
3.2532e-05,-0.161188,-0.0440625
3.2534e-05,-0.161031,-0.0420312
3.2536e-05,-0.162625,-0.0464062
3.2538e-05,-0.161781,-0.0453125
3.2540e-05,-0.162281,-0.0470312
3.2542e-05,-0.160906,-0.0389063
3.2544e-05,-0.1625,-0.0442188
3.2546e-05,-0.162438,-0.0473438
3.2548e-05,-0.161531,-0.0440625
3.2550e-05,-0.161875,-0.0448438
3.2552e-05,-0.161844,-0.0407813
3.2554e-05,-0.1625,-0.0465625
3.2556e-05,-0.162125,-0.0453125
3.2558e-05,-0.162375,-0.0439063
3.2560e-05,-0.162875,-0.044375
3.2562e-05,-0.16225,-0.0457813
