Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
5.1500e-06,-0.009625,3.46078
5.1600e-06,-0.0106875,3.45922
5.1700e-06,-0.00953125,3.46219
5.1800e-06,-0.010625,3.46109
5.1900e-06,-0.0104375,3.46219
5.2000e-06,-0.0100938,3.45906
5.2100e-06,-0.0103125,3.45922
5.2200e-06,-0.0109688,3.45984
5.2300e-06,-0.0095625,3.46266
5.2400e-06,-0.00946875,3.46125
5.2500e-06,-0.0104063,3.46141
5.2600e-06,-0.0100313,3.46109
5.2700e-06,-0.0104063,3.46016
5.2800e-06,-0.0107188,3.46
5.2900e-06,-0.0096875,3.46063
5.3000e-06,-0.011,3.46063
5.3100e-06,-0.0104063,3.45938
5.3200e-06,-0.00940625,3.4625
5.3300e-06,-0.0114375,3.46
5.3400e-06,-0.0102188,3.46125
5.3500e-06,-0.0095625,3.46078
5.3600e-06,-0.0109375,3.45938
5.3700e-06,-0.0106875,3.46047
5.3800e-06,-0.00996875,3.45922
5.3900e-06,-0.0107813,3.46125
5.4000e-06,-0.00946875,3.45906
5.4100e-06,-0.010125,3.45922
5.4200e-06,-0.0095,3.45984
5.4300e-06,-0.00990625,3.46016
5.4400e-06,-0.0105,3.45656
5.4500e-06,-0.0095,3.46125
5.4600e-06,-0.0098125,3.45828
5.4700e-06,-0.0101875,3.46063
5.4800e-06,-0.010625,3.45969
5.4900e-06,-0.01,3.45703
5.5000e-06,-0.0103438,3.45797
5.5100e-06,-0.0100938,3.46
5.5200e-06,-0.01,3.45922
5.5300e-06,-0.0102813,3.45859
5.5400e-06,-0.0110937,3.45984
5.5500e-06,-0.0099375,3.46109
5.5600e-06,-0.0095625,3.45938
5.5700e-06,-0.0104063,3.45953
5.5800e-06,-0.0100938,3.46031
5.5900e-06,-0.0105313,3.45969
5.6000e-06,-0.0105938,3.45984
5.6100e-06,-0.00971875,3.46
5.6200e-06,-0.0103125,3.45859
5.6300e-06,-0.0102813,3.46016
5.6400e-06,-0.00975,3.46125
5.6500e-06,-0.011,3.46016
5.6600e-06,-0.00996875,3.45859
5.6700e-06,-0.01,3.45969
5.6800e-06,-0.0107188,3.45828
5.6900e-06,-0.0105625,3.46016
5.7000e-06,-0.00984375,3.45906
5.7100e-06,-0.0107188,3.45672
5.7200e-06,-0.0103438,3.45859
5.7300e-06,-0.0105625,3.45953
5.7400e-06,-0.00971875,3.46078
5.7500e-06,-0.0100938,3.45906
5.7600e-06,-0.0105313,3.45922
5.7700e-06,-0.00971875,3.45984
5.7800e-06,-0.01,3.45703
5.7900e-06,-0.00940625,3.45906
5.8000e-06,-0.0107813,3.45891
5.8100e-06,-0.00946875,3.45844
5.8200e-06,-0.010125,3.45641
5.8300e-06,-0.0104688,3.45828
5.8400e-06,-0.009625,3.45875
5.8500e-06,-0.0105625,3.45891
5.8600e-06,-0.0110937,3.45984
5.8700e-06,-0.00971875,3.45891
5.8800e-06,-0.0089375,3.45844
5.8900e-06,-0.0101875,3.45594
5.9000e-06,-0.0104375,3.45828
5.9100e-06,-0.00953125,3.45578
5.9200e-06,-0.011,3.45859
5.9300e-06,-0.00984375,3.46016
5.9400e-06,-0.0105313,3.45812
5.9500e-06,-0.0103125,3.45484
5.9600e-06,-0.009375,3.46188
5.9700e-06,-0.0105938,3.45859
5.9800e-06,-0.0098125,3.45844
5.9900e-06,-0.0094375,3.45734
6.0000e-06,-0.0104063,3.45969
6.0100e-06,-0.010125,3.45906
6.0200e-06,-0.0099375,3.45875
6.0300e-06,-0.010625,3.45719
6.0400e-06,-0.0100625,3.45828
6.0500e-06,-0.0105313,3.45734
6.0600e-06,-0.009625,3.45797
6.0700e-06,-0.0104063,3.45891
6.0800e-06,-0.0105,3.45719
6.0900e-06,-0.0095,3.45859
6.1000e-06,-0.01025,3.45578
6.1100e-06,-0.00940625,3.45969
6.1200e-06,-0.0107813,3.45984
6.1300e-06,-0.009625,3.45672
6.1400e-06,-0.010375,3.45703
6.1500e-06,-0.0098125,3.45766
6.1600e-06,-0.009875,3.45828
6.1700e-06,-0.0100625,3.45797
6.1800e-06,-0.011,3.455
6.1900e-06,-0.0095625,3.45609
6.2000e-06,-0.00928125,3.45641
6.2100e-06,-0.0105313,3.45297
6.2200e-06,-0.010125,3.45719
6.2300e-06,-0.0103125,3.45578
6.2400e-06,-0.0108125,3.46016
6.2500e-06,-0.00975,3.45859
6.2600e-06,-0.0105313,3.45391
6.2700e-06,-0.0103125,3.45891
6.2800e-06,-0.009375,3.45594
6.2900e-06,-0.0108438,3.45844
6.3000e-06,-0.00978125,3.45391
6.3100e-06,-0.00971875,3.45516
6.3200e-06,-0.0106563,3.45859
6.3300e-06,-0.0105938,3.45672
6.3400e-06,-0.00971875,3.45922
6.3500e-06,-0.0105625,3.45656
6.3600e-06,-0.0095625,3.45547
6.3700e-06,-0.0101563,3.45703
6.3800e-06,-0.009625,3.45734
6.3900e-06,-0.0102813,3.45797
6.4000e-06,-0.0107188,3.45609
6.4100e-06,-0.00984375,3.45891
6.4200e-06,-0.0103438,3.45766
6.4300e-06,-0.0101563,3.45844
6.4400e-06,-0.01075,3.45719
6.4500e-06,-0.00971875,3.455
6.4600e-06,-0.010375,3.45734
6.4700e-06,-0.0105313,3.45609
6.4800e-06,-0.00971875,3.45562
6.4900e-06,-0.0105938,3.45656
6.5000e-06,-0.0110625,3.45578
6.5100e-06,-0.009875,3.45469
6.5200e-06,-0.009375,3.45797
6.5300e-06,-0.0104688,3.45484
6.5400e-06,-0.00990625,3.45469
6.5500e-06,-0.0100625,3.45344
6.5600e-06,-0.0105625,3.45828
6.5700e-06,-0.00990625,3.45859
6.5800e-06,-0.0109688,3.45875
6.5900e-06,-0.0105938,3.45766
6.6000e-06,-0.009,3.45609
6.6100e-06,-0.0110312,3.45859
6.6200e-06,-0.0103125,3.45422
6.6300e-06,-0.00971875,3.45609
6.6400e-06,-0.010875,3.45656
6.6500e-06,-0.0104375,3.45516
6.6600e-06,-0.009875,3.45547
6.6700e-06,-0.010875,3.45312
6.6800e-06,-0.00965625,3.45578
6.6900e-06,-0.0102188,3.45719
6.7000e-06,-0.00915625,3.4575
6.7100e-06,-0.00990625,3.45797
6.7200e-06,-0.0105313,3.45188
6.7300e-06,-0.00996875,3.45828
6.7400e-06,-0.0102188,3.45766
6.7500e-06,-0.00984375,3.45844
6.7600e-06,-0.0106875,3.45656
6.7700e-06,-0.00975,3.45328
6.7800e-06,-0.0100625,3.45437
6.7900e-06,-0.0102188,3.45672
6.8000e-06,-0.01025,3.45688
6.8100e-06,-0.0104375,3.45375
6.8200e-06,-0.01125,3.45422
6.8300e-06,-0.00984375,3.45594
6.8400e-06,-0.009125,3.45734
6.8500e-06,-0.0106875,3.44969
6.8600e-06,-0.0099375,3.45797
6.8700e-06,-0.0100313,3.4525
6.8800e-06,-0.0104688,3.45344
6.8900e-06,-0.0100313,3.45875
6.9000e-06,-0.0108438,3.45469
6.9100e-06,-0.010125,3.45437
6.9200e-06,-0.0091875,3.45484
6.9300e-06,-0.0109688,3.45656
6.9400e-06,-0.0102813,3.4525
6.9500e-06,-0.00934375,3.45531
6.9600e-06,-0.0109063,3.45516
6.9700e-06,-0.0105625,3.45453
6.9800e-06,-0.0100938,3.45391
6.9900e-06,-0.0105,3.45156
7.0000e-06,-0.0095,3.45594
7.0100e-06,-0.010625,3.45609
7.0200e-06,-0.00959375,3.45672
7.0300e-06,-0.00953125,3.45641
7.0400e-06,-0.0105625,3.45266
7.0500e-06,-0.0100938,3.45625
7.0600e-06,-0.0102188,3.45562
7.0700e-06,-0.0100625,3.45625
7.0800e-06,-0.0106875,3.45344
7.0900e-06,-0.00940625,3.45234
7.1000e-06,-0.010375,3.45344
7.1100e-06,-0.0102188,3.45641
7.1200e-06,-0.0101875,3.45469
7.1300e-06,-0.0103438,3.45094
7.1400e-06,-0.01125,3.45359
7.1500e-06,-0.00984375,3.45547
7.1600e-06,-0.00946875,3.45719
7.1700e-06,-0.0101563,3.45328
7.1800e-06,-0.0104688,3.45234
7.1900e-06,-0.00996875,3.44969
7.2000e-06,-0.0107188,3.45453
7.2100e-06,-0.00946875,3.45547
7.2200e-06,-0.0106875,3.45422
7.2300e-06,-0.01025,3.45281
7.2400e-06,-0.00921875,3.455
7.2500e-06,-0.010625,3.45688
7.2600e-06,-0.0101875,3.45172
7.2700e-06,-0.009875,3.45219
7.2800e-06,-0.0107813,3.45391
7.2900e-06,-0.0104375,3.45547
7.3000e-06,-0.00984375,3.45516
7.3100e-06,-0.0104688,3.45078
7.3200e-06,-0.0099375,3.45531
7.3300e-06,-0.010375,3.45281
7.3400e-06,-0.00934375,3.45406
7.3500e-06,-0.01025,3.45625
7.3600e-06,-0.010625,3.45219
7.3700e-06,-0.00996875,3.45375
7.3800e-06,-0.0105,3.45266
7.3900e-06,-0.0099375,3.45531
7.4000e-06,-0.0109063,3.4525
7.4100e-06,-0.00953125,3.45016
7.4200e-06,-0.01,3.45172
7.4300e-06,-0.00965625,3.45063
7.4400e-06,-0.0103438,3.455
7.4500e-06,-0.0105625,3.45234
7.4600e-06,-0.0107813,3.45
7.4700e-06,-0.010375,3.4575
7.4800e-06,-0.00934375,3.45688
7.4900e-06,-0.0093125,3.45203
7.5000e-06,-0.01075,3.45437
7.5100e-06,-0.0105313,3.45141
7.5200e-06,-0.0098125,3.45453
7.5300e-06,-0.01,3.45375
7.5400e-06,-0.0109063,3.45516
7.5500e-06,-0.0105313,3.45172
7.5600e-06,-0.008875,3.45312
7.5700e-06,-0.011125,3.45484
7.5800e-06,-0.010125,3.45
7.5900e-06,-0.00975,3.45203
7.6000e-06,-0.0104375,3.45531
7.6100e-06,-0.01075,3.45469
7.6200e-06,-0.0095625,3.45547
7.6300e-06,-0.0105938,3.45078
7.6400e-06,-0.0096875,3.45234
7.6500e-06,-0.0103438,3.45234
7.6600e-06,-0.0094375,3.45547
7.6700e-06,-0.00990625,3.45469
7.6800e-06,-0.0106875,3.45
7.6900e-06,-0.00971875,3.45375
7.7000e-06,-0.0103438,3.45312
7.7100e-06,-0.01025,3.45344
7.7200e-06,-0.0105938,3.44984
7.7300e-06,-0.00975,3.44922
7.7400e-06,-0.0106875,3.44813
7.7500e-06,-0.0103438,3.45422
7.7600e-06,-0.0102813,3.45547
7.7700e-06,-0.010625,3.45156
7.7800e-06,-0.0110937,3.45094
7.7900e-06,-0.0100313,3.45484
7.8000e-06,-0.00934375,3.45625
7.8100e-06,-0.0107188,3.44953
7.8200e-06,-0.00990625,3.44953
7.8300e-06,-0.0104063,3.45094
7.8400e-06,-0.00978125,3.45375
7.8500e-06,-0.010125,3.45406
7.8600e-06,-0.0105938,3.45234
7.8700e-06,-0.0101875,3.45188
7.8800e-06,-0.009125,3.45172
7.8900e-06,-0.0110625,3.45422
7.9000e-06,-0.0101563,3.45109
7.9100e-06,-0.00975,3.45312
7.9200e-06,-0.0108125,3.45375
7.9300e-06,-0.0106563,3.45312
7.9400e-06,-0.0104688,3.45437
7.9500e-06,-0.0105,3.45031
7.9600e-06,-0.0095,3.45141
7.9700e-06,-0.0105313,3.45297
7.9800e-06,-0.010125,3.45156
7.9900e-06,-0.0100938,3.45188
8.0000e-06,-0.010875,3.45
8.0100e-06,-0.00971875,3.45156
8.0200e-06,-0.0104688,3.45188
8.0300e-06,-0.0100938,3.45453
8.0400e-06,-0.0105,3.45172
8.0500e-06,-0.00953125,3.45
8.0600e-06,-0.0105938,3.44781
8.0700e-06,-0.00984375,3.45031
8.0800e-06,-0.0103438,3.45469
8.0900e-06,-0.0104688,3.44953
8.1000e-06,-0.01125,3.45047
8.1100e-06,-0.00940625,3.45469
8.1200e-06,-0.009375,3.45688
8.1300e-06,-0.0101563,3.45016
8.1400e-06,-0.0104375,3.45375
8.1500e-06,-0.010125,3.44969
8.1600e-06,-0.0100625,3.455
8.1700e-06,-0.0104688,3.45297
8.1800e-06,-0.0110312,3.44922
8.1900e-06,-0.0101563,3.45094
8.2000e-06,-0.0091875,3.45094
8.2100e-06,-0.0110937,3.45484
8.2200e-06,-0.0103125,3.45063
8.2300e-06,-0.00984375,3.44844
8.2400e-06,-0.01075,3.4525
8.2500e-06,-0.010625,3.45188
8.2600e-06,-0.0100313,3.4525
8.2700e-06,-0.01075,3.44484
8.2800e-06,-0.0098125,3.4525
8.2900e-06,-0.0102813,3.45219
8.3000e-06,-0.0095625,3.45453
8.3100e-06,-0.0104375,3.45219
8.3200e-06,-0.0107188,3.44984
8.3300e-06,-0.00965625,3.45281
8.3400e-06,-0.0103438,3.44953
8.3500e-06,-0.0103125,3.45297
8.3600e-06,-0.0106563,3.44922
8.3700e-06,-0.009625,3.45031
8.3800e-06,-0.0110312,3.44828
8.3900e-06,-0.0105625,3.44766
8.4000e-06,-0.00984375,3.45422
8.4100e-06,-0.0105,3.45109
8.4200e-06,-0.0112187,3.45094
8.4300e-06,-0.0102813,3.45359
8.4400e-06,-0.0091875,3.45562
8.4500e-06,-0.0102188,3.44859
8.4600e-06,-0.0107188,3.45234
8.4700e-06,-0.0100313,3.44734
8.4800e-06,-0.0100938,3.45172
8.4900e-06,-0.0104375,3.45188
8.5000e-06,-0.0107188,3.45328
8.5100e-06,-0.0103438,3.45078
8.5200e-06,-0.00921875,3.45063
8.5300e-06,-0.0109688,3.45312
8.5400e-06,-0.0099375,3.44797
8.5500e-06,-0.00921875,3.44813
8.5600e-06,-0.0106875,3.4525
8.5700e-06,-0.0104688,3.45156
8.5800e-06,-0.009375,3.45344
8.5900e-06,-0.0109063,3.44406
8.6000e-06,-0.00934375,3.45203
8.6100e-06,-0.0101875,3.44594
8.6200e-06,-0.00984375,3.45125
8.6300e-06,-0.0101563,3.45172
8.6400e-06,-0.0110312,3.44828
8.6500e-06,-0.00946875,3.45172
8.6600e-06,-0.0102188,3.44828
8.6700e-06,-0.00978125,3.45422
8.6800e-06,-0.010625,3.45078
8.6900e-06,-0.0099375,3.44953
8.7000e-06,-0.010125,3.44813
8.7100e-06,-0.01,3.44703
8.7200e-06,-0.0100313,3.45578
8.7300e-06,-0.0107188,3.45063
8.7400e-06,-0.0109063,3.44641
8.7500e-06,-0.00978125,3.45391
8.7600e-06,-0.00940625,3.45469
8.7700e-06,-0.0104375,3.44937
8.7800e-06,-0.0105,3.45094
8.7900e-06,-0.01025,3.44703
8.8000e-06,-0.0101875,3.45016
8.8100e-06,-0.0104375,3.45109
8.8200e-06,-0.0106875,3.44922
8.8300e-06,-0.010125,3.45141
8.8400e-06,-0.0098125,3.44969
8.8500e-06,-0.0112187,3.45344
8.8600e-06,-0.010125,3.44719
8.8700e-06,-0.00971875,3.44797
8.8800e-06,-0.0104688,3.45281
8.8900e-06,-0.0106875,3.44922
8.9000e-06,-0.009625,3.45188
8.9100e-06,-0.0108125,3.44422
8.9200e-06,-0.00946875,3.45172
8.9300e-06,-0.0105938,3.44641
8.9400e-06,-0.00946875,3.45141
8.9500e-06,-0.0098125,3.45234
8.9600e-06,-0.011125,3.44859
8.9700e-06,-0.00925,3.44953
8.9800e-06,-0.0102188,3.44391
8.9900e-06,-0.00990625,3.45469
9.0000e-06,-0.0104063,3.44937
9.0100e-06,-0.0098125,3.44672
9.0200e-06,-0.01075,3.445
9.0300e-06,-0.0100938,3.44953
9.0400e-06,-0.0104375,3.45094
9.0500e-06,-0.0105313,3.45078
9.0600e-06,-0.0109063,3.44672
9.0700e-06,-0.0098125,3.45234
9.0800e-06,-0.00871875,3.45297
9.0900e-06,-0.0103438,3.44813
9.1000e-06,-0.01075,3.44969
9.1100e-06,-0.010375,3.44469
9.1200e-06,-0.0104688,3.44937
9.1300e-06,-0.0102813,3.45047
9.1400e-06,-0.0107813,3.44891
9.1500e-06,-0.0104375,3.45125
9.1600e-06,-0.0095625,3.45109
9.1700e-06,-0.0110937,3.4525
9.1800e-06,-0.0101563,3.44813
9.1900e-06,-0.00965625,3.44625
9.2000e-06,-0.0105625,3.44859
9.2100e-06,-0.0105625,3.44969
9.2200e-06,-0.00959375,3.45172
9.2300e-06,-0.0109063,3.44297
9.2400e-06,-0.00946875,3.45266
9.2500e-06,-0.010125,3.44703
9.2600e-06,-0.00953125,3.45141
9.2700e-06,-0.00971875,3.45156
9.2800e-06,-0.0105313,3.44516
9.2900e-06,-0.009375,3.45063
9.3000e-06,-0.010375,3.44469
9.3100e-06,-0.009625,3.4525
9.3200e-06,-0.0109063,3.44766
9.3300e-06,-0.0100938,3.44547
9.3400e-06,-0.009875,3.44781
9.3500e-06,-0.0103438,3.44953
9.3600e-06,-0.0101563,3.4525
9.3700e-06,-0.0104063,3.45063
9.3800e-06,-0.0106875,3.44719
9.3900e-06,-0.0102813,3.44937
9.4000e-06,-0.009375,3.45172
9.4100e-06,-0.0100938,3.44766
9.4200e-06,-0.010625,3.44922
9.4300e-06,-0.0102813,3.44547
9.4400e-06,-0.0100313,3.44969
9.4500e-06,-0.0105625,3.44875
9.4600e-06,-0.0105625,3.44891
9.4700e-06,-0.00975,3.45047
9.4800e-06,-0.00940625,3.44641
9.4900e-06,-0.01075,3.45094
9.5000e-06,-0.0100313,3.45
9.5100e-06,-0.00965625,3.44672
9.5200e-06,-0.0105938,3.45297
9.5300e-06,-0.0109063,3.44875
9.5400e-06,-0.00990625,3.44922
9.5500e-06,-0.0108438,3.44313
9.5600e-06,-0.0094375,3.45156
9.5700e-06,-0.0101563,3.44609
9.5800e-06,-0.0099375,3.45047
9.5900e-06,-0.0100313,3.44969
9.6000e-06,-0.0107813,3.44594
9.6100e-06,-0.00925,3.44656
9.6200e-06,-0.0105,3.44594
9.6300e-06,-0.00990625,3.44906
9.6400e-06,-0.0106563,3.44781
9.6500e-06,-0.0103125,3.44797
9.6600e-06,-0.0099375,3.44609
9.6700e-06,-0.0104375,3.44656
9.6800e-06,-0.0104063,3.45297
9.6900e-06,-0.0107188,3.44844
9.7000e-06,-0.010875,3.44391
9.7100e-06,-0.0099375,3.44844
9.7200e-06,-0.00946875,3.45203
9.7300e-06,-0.0101875,3.44875
9.7400e-06,-0.010625,3.44672
9.7500e-06,-0.0101875,3.44344
9.7600e-06,-0.0102813,3.44781
9.7700e-06,-0.01025,3.45047
9.7800e-06,-0.0105,3.44813
9.7900e-06,-0.010125,3.44734
9.8000e-06,-0.00940625,3.44672
9.8100e-06,-0.0110937,3.44875
9.8200e-06,-0.0100938,3.44719
9.8300e-06,-0.00965625,3.44578
9.8400e-06,-0.0103125,3.44844
9.8500e-06,-0.0105625,3.44922
9.8600e-06,-0.00975,3.45063
9.8700e-06,-0.0110312,3.43578
9.8800e-06,-0.009375,3.16203
9.8900e-06,-0.0104688,0.0860937
9.9000e-06,-0.00975,-0.0709375
9.9100e-06,-0.01025,-0.0684375
9.9200e-06,-0.0105625,-0.06625
9.9300e-06,-0.0100313,-0.055
9.9400e-06,-0.0103125,-0.0595313
9.9500e-06,-0.00953125,-0.0528125
9.9600e-06,-0.0105938,-0.0507812
9.9700e-06,-0.00990625,-0.0492188
9.9800e-06,-0.00984375,-0.0453125
9.9900e-06,-0.0104688,-0.0479687
1.0000e-05,-0.0103125,-0.0448438
1.0010e-05,-0.010625,-0.0448438
1.0020e-05,-0.0109063,-0.05
1.0030e-05,-0.0104063,-0.0471875
1.0040e-05,-0.00953125,-0.040625
1.0050e-05,-0.010375,-0.0423438
1.0060e-05,-0.00984375,-0.0410937
1.0070e-05,-0.0101563,-0.0446875
1.0080e-05,-0.0102188,-0.0446875
1.0090e-05,-0.0103438,-0.046875
1.0100e-05,-0.0105313,-0.0446875
1.0110e-05,-0.0101563,-0.0478125
1.0120e-05,-0.009125,-0.041875
1.0130e-05,-0.0109375,-0.0435937
1.0140e-05,-0.0098125,-0.0434375
1.0150e-05,-0.0095625,-0.0403125
1.0160e-05,-0.0108438,-0.0420312
1.0170e-05,-0.0105313,-0.0410937
1.0180e-05,-0.0089375,-0.0357812
1.0190e-05,-0.011,-0.0478125
1.0200e-05,-0.0091875,-0.03875
1.0210e-05,-0.009875,-0.0440625
1.0220e-05,-0.00909375,-0.04
1.0230e-05,-0.010125,-0.0390625
1.0240e-05,-0.0109063,-0.0446875
1.0250e-05,-0.00915625,-0.0435937
1.0260e-05,-0.01,-0.0407813
1.0270e-05,-0.00953125,-0.0378125
1.0280e-05,-0.01075,-0.0457813
1.0290e-05,-0.0100938,-0.045
1.0300e-05,-0.00996875,-0.0417188
1.0310e-05,-0.0102813,-0.0428125
1.0320e-05,-0.01,-0.039375
1.0330e-05,-0.0104063,-0.0440625
1.0340e-05,-0.01075,-0.046875
1.0350e-05,-0.00984375,-0.0473438
1.0360e-05,-0.00915625,-0.0414063
1.0370e-05,-0.0098125,-0.0415625
1.0380e-05,-0.0101875,-0.0417188
1.0390e-05,-0.0101563,-0.0465625
1.0400e-05,-0.00984375,-0.0445312
1.0410e-05,-0.0102813,-0.0471875
1.0420e-05,-0.0102188,-0.0457813
1.0430e-05,-0.0101875,-0.046875
1.0440e-05,-0.0095625,-0.0421875
1.0450e-05,-0.0106875,-0.0467188
1.0460e-05,-0.0098125,-0.0460937
1.0470e-05,-0.00978125,-0.0435937
1.0480e-05,-0.0103438,-0.0459375
1.0490e-05,-0.0104688,-0.0448438
1.0500e-05,-0.009125,-0.0414063
1.0510e-05,-0.0108438,-0.0509375
1.0520e-05,-0.00909375,-0.0417188
1.0530e-05,-0.0103125,-0.04875
1.0540e-05,-0.00953125,-0.0442188
1.0550e-05,-0.0100625,-0.0425
1.0560e-05,-0.0104688,-0.0473438
1.0570e-05,-0.00953125,-0.0435937
1.0580e-05,-0.010125,-0.0446875
1.0590e-05,-0.00865625,-0.0385937
1.0600e-05,-0.0104688,-0.0503125
1.0610e-05,-0.0100938,-0.04875
1.0620e-05,-0.0101875,-0.0460937
1.0630e-05,-0.0102188,-0.0475
1.0640e-05,-0.0095,-0.04375
1.0650e-05,-0.0105,-0.0492188
1.0660e-05,-0.0108125,-0.0503125
1.0670e-05,-0.00978125,-0.0476563
1.0680e-05,-0.00953125,-0.0429688
1.0690e-05,-0.0099375,-0.0439063
1.0700e-05,-0.01,-0.0479687
1.0710e-05,-0.00978125,-0.0484375
1.0720e-05,-0.010625,-0.049375
1.0730e-05,-0.0100313,-0.0504687
1.0740e-05,-0.0101563,-0.0504687
1.0750e-05,-0.0103438,-0.0498437
1.0760e-05,-0.00896875,-0.0426562
1.0770e-05,-0.0104063,-0.0504687
1.0780e-05,-0.010125,-0.0492188
1.0790e-05,-0.0101875,-0.0476563
1.0800e-05,-0.00971875,-0.0503125
1.0810e-05,-0.0100625,-0.0509375
1.0820e-05,-0.0095,-0.0498437
1.0830e-05,-0.0109375,-0.0528125
1.0840e-05,-0.009375,-0.0475
1.0850e-05,-0.0107188,-0.0507812
1.0860e-05,-0.00884375,-0.0482813
1.0870e-05,-0.00978125,-0.0523437
1.0880e-05,-0.0104063,-0.0515625
1.0890e-05,-0.009375,-0.0475
1.0900e-05,-0.0101875,-0.0485938
1.0910e-05,-0.00925,-0.0503125
1.0920e-05,-0.0104063,-0.0546875
1.0930e-05,-0.00990625,-0.0485938
1.0940e-05,-0.00978125,-0.0523437
1.0950e-05,-0.0102188,-0.0517188
1.0960e-05,-0.0099375,-0.0496875
1.0970e-05,-0.0100625,-0.050625
1.0980e-05,-0.0107188,-0.0559375
1.0990e-05,-0.0103438,-0.0534375
1.1000e-05,-0.0095625,-0.0475
1.1010e-05,-0.0102188,-0.05125
1.1020e-05,-0.00996875,-0.0546875
1.1030e-05,-0.00996875,-0.0514062
1.1040e-05,-0.0100625,-0.055625
1.1050e-05,-0.0103125,-0.0535938
1.1060e-05,-0.0104063,-0.0540625
1.1070e-05,-0.0100313,-0.0521875
1.1080e-05,-0.009,-0.049375
1.1090e-05,-0.0107813,-0.0539062
1.1100e-05,-0.0102813,-0.0520313
1.1110e-05,-0.009125,-0.0534375
1.1120e-05,-0.0101875,-0.05375
1.1130e-05,-0.0100625,-0.0559375
1.1140e-05,-0.00953125,-0.050625
1.1150e-05,-0.0106875,-0.0554688
1.1160e-05,-0.00915625,-0.05125
1.1170e-05,-0.0099375,-0.0553125
1.1180e-05,-0.0096875,-0.0554688
1.1190e-05,-0.0101875,-0.05625
1.1200e-05,-0.0106563,-0.0557812
1.1210e-05,-0.00928125,-0.0525
1.1220e-05,-0.0100938,-0.056875
1.1230e-05,-0.00946875,-0.0520313
1.1240e-05,-0.01025,-0.0542187
1.1250e-05,-0.00990625,-0.0584375
1.1260e-05,-0.00934375,-0.0559375
1.1270e-05,-0.009875,-0.0564063
1.1280e-05,-0.00953125,-0.0578125
1.1290e-05,-0.01,-0.0585938
1.1300e-05,-0.0108125,-0.0575
1.1310e-05,-0.00978125,-0.0571875
1.1320e-05,-0.0094375,-0.0525
1.1330e-05,-0.00984375,-0.0570313
1.1340e-05,-0.0098125,-0.056875
1.1350e-05,-0.009875,-0.0542187
1.1360e-05,-0.0104063,-0.056875
1.1370e-05,-0.0099375,-0.0571875
1.1380e-05,-0.010125,-0.0590625
1.1390e-05,-0.00984375,-0.0570313
1.1400e-05,-0.00896875,-0.0542187
1.1410e-05,-0.0108125,-0.056875
1.1420e-05,-0.010125,-0.0573438
1.1430e-05,-0.00940625,-0.0545313
1.1440e-05,-0.0102188,-0.0584375
1.1450e-05,-0.0100938,-0.05875
1.1460e-05,-0.0094375,-0.0570313
1.1470e-05,-0.0106563,-0.0590625
1.1480e-05,-0.00909375,-0.0598438
1.1490e-05,-0.0102813,-0.0601562
1.1500e-05,-0.0090625,-0.0595313
1.1510e-05,-0.00946875,-0.0617187
1.1520e-05,-0.01025,-0.06375
1.1530e-05,-0.0095,-0.0571875
1.1540e-05,-0.0100313,-0.058125
1.1550e-05,-0.00909375,-0.0592187
1.1560e-05,-0.0103438,-0.059375
1.1570e-05,-0.0098125,-0.0590625
1.1580e-05,-0.0100313,-0.061875
1.1590e-05,-0.0104063,-0.0603125
1.1600e-05,-0.00990625,-0.06
1.1610e-05,-0.0102813,-0.0596875
1.1620e-05,-0.0106563,-0.0617187
1.1630e-05,-0.00959375,-0.060625
1.1640e-05,-0.00959375,-0.0601562
1.1650e-05,-0.00971875,-0.0623438
1.1660e-05,-0.00984375,-0.0623438
1.1670e-05,-0.0100313,-0.0642188
1.1680e-05,-0.0098125,-0.0596875
1.1690e-05,-0.00990625,-0.0614063
1.1700e-05,-0.00996875,-0.0623438
1.1710e-05,-0.0099375,-0.0629688
1.1720e-05,-0.00915625,-0.0628125
1.1730e-05,-0.0102188,-0.06125
1.1740e-05,-0.00996875,-0.0671875
1.1750e-05,-0.00915625,-0.06375
1.1760e-05,-0.00984375,-0.0623438
1.1770e-05,-0.0101875,-0.0651563
1.1780e-05,-0.00965625,-0.0598438
1.1790e-05,-0.0107188,-0.0675
1.1800e-05,-0.00909375,-0.0629688
1.1810e-05,-0.0102813,-0.0601562
1.1820e-05,-0.00940625,-0.06125
1.1830e-05,-0.009875,-0.0607813
1.1840e-05,-0.0107813,-0.0665625
1.1850e-05,-0.00946875,-0.0629688
1.1860e-05,-0.0103438,-0.0617187
1.1870e-05,-0.00940625,-0.0620312
1.1880e-05,-0.010625,-0.0659375
1.1890e-05,-0.0098125,-0.0635937
1.1900e-05,-0.00925,-0.065
1.1910e-05,-0.00965625,-0.064375
1.1920e-05,-0.00934375,-0.0623438
1.1930e-05,-0.0100938,-0.065
1.1940e-05,-0.0106563,-0.0678125
1.1950e-05,-0.0099375,-0.0659375
1.1960e-05,-0.0095,-0.0642188
1.1970e-05,-0.00971875,-0.0654687
1.1980e-05,-0.01025,-0.0620312
1.1990e-05,-0.009875,-0.065
1.2000e-05,-0.01025,-0.0629688
1.2010e-05,-0.00978125,-0.064375
1.2020e-05,-0.0107188,-0.0654687
1.2030e-05,-0.00996875,-0.0646875
