Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,2.768e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.1,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
1.0340e-05,-0.00473437,-0.0404688
1.0344e-05,-0.00429688,-0.0348437
1.0348e-05,-0.00510938,-0.0446875
1.0352e-05,-0.00459375,-0.0426562
1.0356e-05,-0.00489063,-0.0429688
1.0360e-05,-0.00451562,-0.0440625
1.0364e-05,-0.00434375,-0.0360938
1.0368e-05,-0.00454687,-0.0428125
1.0372e-05,-0.00445313,-0.0389063
1.0376e-05,-0.00460937,-0.0432813
1.0380e-05,-0.00409375,-0.0370313
1.0384e-05,-0.00467187,-0.0457813
1.0388e-05,-0.00426563,-0.0426562
1.0392e-05,-0.00439063,-0.0417188
1.0396e-05,-0.0046875,-0.0420312
1.0400e-05,-0.00407813,-0.0401562
1.0404e-05,-0.00453125,-0.041875
1.0408e-05,-0.00514063,-0.0475
1.0412e-05,-0.00451562,-0.0435937
1.0416e-05,-0.00409375,-0.0353125
1.0420e-05,-0.0044375,-0.0409375
1.0424e-05,-0.00428125,-0.0417188
1.0428e-05,-0.00478125,-0.045625
1.0432e-05,-0.00460937,-0.04375
1.0436e-05,-0.00415625,-0.03625
1.0440e-05,-0.00498438,-0.0434375
1.0444e-05,-0.00478125,-0.0440625
1.0448e-05,-0.00439063,-0.0396875
1.0452e-05,-0.00448438,-0.0432813
1.0456e-05,-0.004625,-0.0420312
1.0460e-05,-0.00446875,-0.0420312
1.0464e-05,-0.00467187,-0.044375
1.0468e-05,-0.0045625,-0.040625
1.0472e-05,-0.00417188,-0.036875
1.0476e-05,-0.00490625,-0.0457813
1.0480e-05,-0.0045,-0.04375
1.0484e-05,-0.00476562,-0.0432813
1.0488e-05,-0.00440625,-0.0432813
1.0492e-05,-0.00423438,-0.0425
1.0496e-05,-0.005,-0.0442188
1.0500e-05,-0.004375,-0.044375
1.0504e-05,-0.00439063,-0.0440625
1.0508e-05,-0.00401563,-0.0370313
1.0512e-05,-0.0050625,-0.046875
1.0516e-05,-0.00423438,-0.0434375
1.0520e-05,-0.00432813,-0.0446875
1.0524e-05,-0.00464062,-0.0439063
1.0528e-05,-0.00414063,-0.039375
1.0532e-05,-0.00471875,-0.04625
1.0536e-05,-0.00509375,-0.0482813
1.0540e-05,-0.00435938,-0.0417188
1.0544e-05,-0.0040625,-0.0371875
1.0548e-05,-0.00409375,-0.0425
1.0552e-05,-0.00423438,-0.0398438
1.0556e-05,-0.00467187,-0.0464062
1.0560e-05,-0.00465625,-0.0465625
1.0564e-05,-0.00410938,-0.039375
1.0568e-05,-0.00509375,-0.0459375
1.0572e-05,-0.0046875,-0.0448438
1.0576e-05,-0.00440625,-0.044375
1.0580e-05,-0.00471875,-0.0495313
1.0584e-05,-0.00457812,-0.0464062
1.0588e-05,-0.00414063,-0.0417188
1.0592e-05,-0.0045625,-0.0435937
1.0596e-05,-0.004625,-0.0446875
1.0600e-05,-0.0044375,-0.0373438
1.0604e-05,-0.00492188,-0.0478125
1.0608e-05,-0.00440625,-0.0457813
1.0612e-05,-0.0049375,-0.0492188
1.0616e-05,-0.00445313,-0.0451563
1.0620e-05,-0.00414063,-0.0415625
1.0624e-05,-0.00451562,-0.0454687
1.0628e-05,-0.00446875,-0.0440625
1.0632e-05,-0.00457812,-0.0467188
1.0636e-05,-0.00439063,-0.0403125
1.0640e-05,-0.00475,-0.0498437
1.0644e-05,-0.0044375,-0.0432813
1.0648e-05,-0.00434375,-0.0442188
1.0652e-05,-0.00482812,-0.046875
1.0656e-05,-0.00390625,-0.0409375
1.0660e-05,-0.00476562,-0.0459375
1.0664e-05,-0.00507813,-0.0526563
1.0668e-05,-0.00446875,-0.0459375
1.0672e-05,-0.00392188,-0.039375
1.0676e-05,-0.0043125,-0.0407813
1.0680e-05,-0.00398438,-0.0459375
1.0684e-05,-0.00451562,-0.0457813
1.0688e-05,-0.00445313,-0.0453125
1.0692e-05,-0.00395313,-0.04125
1.0696e-05,-0.00476562,-0.0489062
1.0700e-05,-0.00492188,-0.0504687
1.0704e-05,-0.00423438,-0.0439063
1.0708e-05,-0.00453125,-0.0489062
1.0712e-05,-0.00460937,-0.045
1.0716e-05,-0.00426563,-0.04375
1.0720e-05,-0.00448438,-0.0464062
1.0724e-05,-0.004625,-0.04875
1.0728e-05,-0.00429688,-0.0440625
1.0732e-05,-0.00484375,-0.050625
1.0736e-05,-0.00448438,-0.0448438
1.0740e-05,-0.00470312,-0.0496875
1.0744e-05,-0.0044375,-0.045625
1.0748e-05,-0.00428125,-0.0451563
1.0752e-05,-0.00475,-0.04875
1.0756e-05,-0.0041875,-0.0457813
1.0760e-05,-0.00446875,-0.0492188
1.0764e-05,-0.0039375,-0.0426562
1.0768e-05,-0.00478125,-0.0484375
1.0772e-05,-0.0043125,-0.0448438
1.0776e-05,-0.00453125,-0.0476563
1.0780e-05,-0.00426563,-0.0473438
1.0784e-05,-0.0040625,-0.0428125
1.0788e-05,-0.00448438,-0.05125
1.0792e-05,-0.0049375,-0.0523437
1.0796e-05,-0.0045,-0.046875
1.0800e-05,-0.003625,-0.0425
1.0804e-05,-0.00409375,-0.048125
1.0808e-05,-0.00401563,-0.04625
1.0812e-05,-0.00445313,-0.049375
1.0816e-05,-0.0044375,-0.0464062
1.0820e-05,-0.0043125,-0.0460937
1.0824e-05,-0.00492188,-0.0507812
1.0828e-05,-0.004875,-0.0476563
1.0832e-05,-0.0043125,-0.0460937
1.0836e-05,-0.00471875,-0.0526563
1.0840e-05,-0.00471875,-0.048125
1.0844e-05,-0.00426563,-0.0442188
1.0848e-05,-0.00453125,-0.0529688
1.0852e-05,-0.00448438,-0.049375
1.0856e-05,-0.00435938,-0.046875
1.0860e-05,-0.004875,-0.0515625
1.0864e-05,-0.0045625,-0.0479687
1.0868e-05,-0.00460937,-0.0504687
1.0872e-05,-0.00439063,-0.0451563
1.0876e-05,-0.00428125,-0.043125
1.0880e-05,-0.00465625,-0.053125
1.0884e-05,-0.00429688,-0.048125
1.0888e-05,-0.00439063,-0.0507812
1.0892e-05,-0.00390625,-0.0435937
1.0896e-05,-0.0045625,-0.0507812
1.0900e-05,-0.00409375,-0.0448438
1.0904e-05,-0.00439063,-0.0476563
1.0908e-05,-0.0043125,-0.0520313
1.0912e-05,-0.004125,-0.0514062
1.0916e-05,-0.00485937,-0.053125
1.0920e-05,-0.00509375,-0.0540625
1.0924e-05,-0.00446875,-0.048125
1.0928e-05,-0.00398438,-0.0432813
1.0932e-05,-0.0043125,-0.0514062
1.0936e-05,-0.00404688,-0.0478125
1.0940e-05,-0.00482812,-0.0510938
1.0944e-05,-0.00465625,-0.05125
1.0948e-05,-0.00414063,-0.0465625
1.0952e-05,-0.0046875,-0.0517188
1.0956e-05,-0.00479687,-0.0509375
1.0960e-05,-0.004375,-0.0467188
1.0964e-05,-0.00492188,-0.0554688
1.0968e-05,-0.00475,-0.0514062
1.0972e-05,-0.00440625,-0.04625
1.0976e-05,-0.00470312,-0.0542187
1.0980e-05,-0.00434375,-0.05125
1.0984e-05,-0.0041875,-0.0495313
1.0988e-05,-0.004625,-0.0540625
1.0992e-05,-0.00467187,-0.0503125
1.0996e-05,-0.00478125,-0.0509375
1.1000e-05,-0.00446875,-0.0476563
1.1004e-05,-0.00414063,-0.0478125
1.1008e-05,-0.00476562,-0.0542187
1.1012e-05,-0.0041875,-0.046875
1.1016e-05,-0.00453125,-0.05125
1.1020e-05,-0.00414063,-0.049375
1.1024e-05,-0.00471875,-0.0528125
1.1028e-05,-0.00440625,-0.0475
1.1032e-05,-0.0044375,-0.05
1.1036e-05,-0.00467187,-0.0489062
1.1040e-05,-0.00414063,-0.05125
1.1044e-05,-0.00484375,-0.0546875
1.1048e-05,-0.00485937,-0.055625
1.1052e-05,-0.00434375,-0.0503125
1.1056e-05,-0.00414063,-0.0475
1.1060e-05,-0.00410938,-0.0528125
1.1064e-05,-0.00432813,-0.05375
1.1068e-05,-0.0048125,-0.0540625
1.1072e-05,-0.004375,-0.051875
1.1076e-05,-0.00434375,-0.0504687
1.1080e-05,-0.00470312,-0.05375
1.1084e-05,-0.00467187,-0.0517188
1.1088e-05,-0.00426563,-0.0471875
1.1092e-05,-0.004625,-0.0571875
1.1096e-05,-0.0044375,-0.0490625
1.1100e-05,-0.0041875,-0.0515625
1.1104e-05,-0.0044375,-0.0554688
1.1108e-05,-0.00457812,-0.0548437
1.1112e-05,-0.00395313,-0.05
1.1116e-05,-0.00476562,-0.054375
1.1120e-05,-0.00460937,-0.0532812
1.1124e-05,-0.00473437,-0.0557812
1.1128e-05,-0.00407813,-0.04875
1.1132e-05,-0.00423438,-0.0521875
1.1136e-05,-0.00448438,-0.0542187
1.1140e-05,-0.00446875,-0.0520313
1.1144e-05,-0.00484375,-0.05375
1.1148e-05,-0.0040625,-0.0501563
1.1152e-05,-0.0046875,-0.05375
1.1156e-05,-0.00439063,-0.05125
1.1160e-05,-0.00426563,-0.055625
1.1164e-05,-0.00451562,-0.0528125
1.1168e-05,-0.00404688,-0.0554688
1.1172e-05,-0.00476562,-0.0554688
1.1176e-05,-0.00484375,-0.05625
1.1180e-05,-0.00482812,-0.0515625
1.1184e-05,-0.00370313,-0.0514062
1.1188e-05,-0.00403125,-0.05625
1.1192e-05,-0.00415625,-0.0551563
1.1196e-05,-0.00439063,-0.0521875
1.1200e-05,-0.00435938,-0.0559375
1.1204e-05,-0.00429688,-0.05125
1.1208e-05,-0.00489063,-0.0564063
1.1212e-05,-0.00476562,-0.0532812
1.1216e-05,-0.004375,-0.0482813
1.1220e-05,-0.00439063,-0.056875
1.1224e-05,-0.00442188,-0.0548437
1.1228e-05,-0.0045,-0.054375
1.1232e-05,-0.00470312,-0.0575
1.1236e-05,-0.00448438,-0.055
1.1240e-05,-0.0043125,-0.055
1.1244e-05,-0.00460937,-0.0540625
1.1248e-05,-0.00448438,-0.0529688
1.1252e-05,-0.00479687,-0.0528125
1.1256e-05,-0.00440625,-0.051875
1.1260e-05,-0.00421875,-0.0528125
1.1264e-05,-0.0044375,-0.0554688
1.1268e-05,-0.0043125,-0.0523437
1.1272e-05,-0.00484375,-0.0582812
1.1276e-05,-0.004,-0.0529688
1.1280e-05,-0.00457812,-0.0545313
1.1284e-05,-0.00425,-0.0514062
1.1288e-05,-0.00421875,-0.05625
1.1292e-05,-0.00442188,-0.0539062
1.1296e-05,-0.00414063,-0.0546875
1.1300e-05,-0.00479687,-0.05375
1.1304e-05,-0.00504688,-0.0570313
1.1308e-05,-0.00457812,-0.0529688
1.1312e-05,-0.00415625,-0.0557812
1.1316e-05,-0.00371875,-0.054375
1.1320e-05,-0.00409375,-0.0554688
1.1324e-05,-0.00454687,-0.054375
1.1328e-05,-0.00428125,-0.0551563
1.1332e-05,-0.004125,-0.0529688
1.1336e-05,-0.00471875,-0.0564063
1.1340e-05,-0.0046875,-0.054375
1.1344e-05,-0.00426563,-0.0507812
1.1348e-05,-0.00414063,-0.0573438
1.1352e-05,-0.00442188,-0.0539062
1.1356e-05,-0.00425,-0.0582812
1.1360e-05,-0.00434375,-0.0576562
1.1364e-05,-0.00446875,-0.0565625
1.1368e-05,-0.00421875,-0.0529688
1.1372e-05,-0.00495313,-0.0554688
1.1376e-05,-0.00439063,-0.05625
1.1380e-05,-0.0048125,-0.0565625
1.1384e-05,-0.00445313,-0.0559375
1.1388e-05,-0.00401563,-0.0546875
1.1392e-05,-0.00476562,-0.055625
1.1396e-05,-0.0041875,-0.0548437
1.1400e-05,-0.00432813,-0.0559375
1.1404e-05,-0.00385937,-0.056875
1.1408e-05,-0.00454687,-0.0560938
1.1412e-05,-0.00446875,-0.0571875
1.1416e-05,-0.00414063,-0.0596875
1.1420e-05,-0.00421875,-0.0578125
1.1424e-05,-0.00401563,-0.0575
1.1428e-05,-0.0048125,-0.0560938
1.1432e-05,-0.00471875,-0.0565625
1.1436e-05,-0.00446875,-0.0565625
1.1440e-05,-0.00385937,-0.0570313
1.1444e-05,-0.0039375,-0.0576562
1.1448e-05,-0.00410938,-0.0560938
1.1452e-05,-0.00464062,-0.0564063
1.1456e-05,-0.00435938,-0.0590625
1.1460e-05,-0.00464062,-0.0571875
1.1464e-05,-0.00495313,-0.0578125
1.1468e-05,-0.00420313,-0.0585938
1.1472e-05,-0.00396875,-0.0515625
1.1476e-05,-0.0044375,-0.0596875
1.1480e-05,-0.00446875,-0.05875
1.1484e-05,-0.00423438,-0.0559375
1.1488e-05,-0.00482812,-0.056875
1.1492e-05,-0.00459375,-0.058125
1.1496e-05,-0.00404688,-0.05375
1.1500e-05,-0.00475,-0.0554688
1.1504e-05,-0.00420313,-0.06
1.1508e-05,-0.00465625,-0.0571875
1.1512e-05,-0.0043125,-0.0573438
1.1516e-05,-0.004125,-0.0601562
1.1520e-05,-0.00439063,-0.0571875
1.1524e-05,-0.00404688,-0.0559375
1.1528e-05,-0.00459375,-0.0575
1.1532e-05,-0.00407813,-0.0589063
1.1536e-05,-0.00448438,-0.0579688
1.1540e-05,-0.00448438,-0.056875
1.1544e-05,-0.0044375,-0.0598438
1.1548e-05,-0.00464062,-0.06
1.1552e-05,-0.00421875,-0.06
1.1556e-05,-0.00439063,-0.0604688
1.1560e-05,-0.00478125,-0.0592187
1.1564e-05,-0.00451562,-0.0546875
1.1568e-05,-0.00371875,-0.058125
1.1572e-05,-0.00404688,-0.0573438
1.1576e-05,-0.00448438,-0.0598438
1.1580e-05,-0.00460937,-0.059375
1.1584e-05,-0.00448438,-0.0590625
1.1588e-05,-0.00425,-0.05625
1.1592e-05,-0.00479687,-0.06
1.1596e-05,-0.00478125,-0.05875
1.1600e-05,-0.00417188,-0.0525
1.1604e-05,-0.00445313,-0.0592187
1.1608e-05,-0.00435938,-0.0575
1.1612e-05,-0.00426563,-0.0596875
1.1616e-05,-0.00432813,-0.0573438
1.1620e-05,-0.0043125,-0.0585938
1.1624e-05,-0.00410938,-0.0564063
1.1628e-05,-0.00476562,-0.05875
1.1632e-05,-0.00421875,-0.0596875
1.1636e-05,-0.00464062,-0.0565625
1.1640e-05,-0.00429688,-0.0557812
1.1644e-05,-0.00409375,-0.056875
1.1648e-05,-0.00432813,-0.06
1.1652e-05,-0.00392188,-0.058125
1.1656e-05,-0.00445313,-0.0609375
1.1660e-05,-0.00382812,-0.060625
1.1664e-05,-0.00478125,-0.0604688
1.1668e-05,-0.00428125,-0.0576562
1.1672e-05,-0.0043125,-0.061875
1.1676e-05,-0.00448438,-0.0598438
1.1680e-05,-0.004125,-0.059375
1.1684e-05,-0.00454687,-0.0603125
1.1688e-05,-0.00485937,-0.0585938
1.1692e-05,-0.00442188,-0.0609375
1.1696e-05,-0.00392188,-0.0596875
1.1700e-05,-0.00410938,-0.0615625
1.1704e-05,-0.00453125,-0.0589063
1.1708e-05,-0.00446875,-0.0609375
1.1712e-05,-0.00428125,-0.0603125
1.1716e-05,-0.00465625,-0.0607813
1.1720e-05,-0.00453125,-0.0614063
1.1724e-05,-0.00465625,-0.0610937
1.1728e-05,-0.0041875,-0.0564063
1.1732e-05,-0.00446875,-0.0592187
1.1736e-05,-0.00410938,-0.0601562
1.1740e-05,-0.0040625,-0.0590625
1.1744e-05,-0.00459375,-0.059375
1.1748e-05,-0.00417188,-0.0617187
1.1752e-05,-0.00409375,-0.059375
1.1756e-05,-0.00476562,-0.056875
1.1760e-05,-0.00439063,-0.0590625
1.1764e-05,-0.0044375,-0.058125
1.1768e-05,-0.00457812,-0.0601562
1.1772e-05,-0.00404688,-0.0603125
1.1776e-05,-0.0045625,-0.0640625
1.1780e-05,-0.00428125,-0.0610937
1.1784e-05,-0.00465625,-0.0623438
1.1788e-05,-0.004,-0.0607813
1.1792e-05,-0.00459375,-0.059375
1.1796e-05,-0.00448438,-0.0620312
1.1800e-05,-0.00429688,-0.0626562
1.1804e-05,-0.00451562,-0.0598438
1.1808e-05,-0.00392188,-0.0610937
1.1812e-05,-0.00421875,-0.0632813
1.1816e-05,-0.00465625,-0.0646875
1.1820e-05,-0.00460937,-0.0584375
1.1824e-05,-0.00398438,-0.0609375
1.1828e-05,-0.00396875,-0.065
1.1832e-05,-0.00409375,-0.0595313
1.1836e-05,-0.00467187,-0.0629688
1.1840e-05,-0.00428125,-0.0595313
1.1844e-05,-0.00465625,-0.0621875
1.1848e-05,-0.0048125,-0.0589063
1.1852e-05,-0.00464062,-0.0628125
1.1856e-05,-0.00410938,-0.0614063
1.1860e-05,-0.00473437,-0.060625
1.1864e-05,-0.00432813,-0.063125
1.1868e-05,-0.00423438,-0.0604688
1.1872e-05,-0.00414063,-0.0615625
1.1876e-05,-0.00409375,-0.0603125
1.1880e-05,-0.00401563,-0.06
1.1884e-05,-0.00482812,-0.0646875
1.1888e-05,-0.00407813,-0.0621875
1.1892e-05,-0.00489063,-0.0626562
1.1896e-05,-0.0043125,-0.0639063
1.1900e-05,-0.00423438,-0.0634375
1.1904e-05,-0.00457812,-0.0617187
1.1908e-05,-0.0043125,-0.0607813
1.1912e-05,-0.00429688,-0.0604688
1.1916e-05,-0.00376562,-0.0617187
1.1920e-05,-0.00442188,-0.0625
1.1924e-05,-0.00415625,-0.0623438
1.1928e-05,-0.0044375,-0.0607813
1.1932e-05,-0.00421875,-0.0629688
1.1936e-05,-0.00396875,-0.0617187
1.1940e-05,-0.00421875,-0.0614063
1.1944e-05,-0.00446875,-0.0646875
1.1948e-05,-0.00442188,-0.0615625
1.1952e-05,-0.00384375,-0.061875
1.1956e-05,-0.004125,-0.0648438
1.1960e-05,-0.0040625,-0.0609375
1.1964e-05,-0.0044375,-0.0678125
1.1968e-05,-0.00414063,-0.0654687
1.1972e-05,-0.004375,-0.0590625
1.1976e-05,-0.00454687,-0.0626562
1.1980e-05,-0.00464062,-0.066875
1.1984e-05,-0.00429688,-0.0635937
1.1988e-05,-0.00454687,-0.0615625
1.1992e-05,-0.00415625,-0.0660937
1.1996e-05,-0.00401563,-0.0626562
1.2000e-05,-0.00410938,-0.0626562
1.2004e-05,-0.00482812,-0.064375
1.2008e-05,-0.00370313,-0.0648438
1.2012e-05,-0.00476562,-0.065
1.2016e-05,-0.00398438,-0.064375
1.2020e-05,-0.00459375,-0.0651563
1.2024e-05,-0.00445313,-0.0620312
1.2028e-05,-0.00378125,-0.0626562
1.2032e-05,-0.0044375,-0.0639063
1.2036e-05,-0.00382812,-0.0623438
1.2040e-05,-0.00423438,-0.0690625
1.2044e-05,-0.00370313,-0.0634375
1.2048e-05,-0.00473437,-0.0621875
1.2052e-05,-0.00451562,-0.06625
1.2056e-05,-0.0043125,-0.0653125
1.2060e-05,-0.00446875,-0.0628125
1.2064e-05,-0.004,-0.0620312
1.2068e-05,-0.0044375,-0.0615625
1.2072e-05,-0.00501563,-0.0682813
1.2076e-05,-0.00476562,-0.06375
1.2080e-05,-0.00396875,-0.0620312
1.2084e-05,-0.00414063,-0.0676563
1.2088e-05,-0.00401563,-0.0634375
1.2092e-05,-0.00448438,-0.0659375
1.2096e-05,-0.00417188,-0.0629688
1.2100e-05,-0.00434375,-0.061875
1.2104e-05,-0.00453125,-0.065
1.2108e-05,-0.00440625,-0.0665625
1.2112e-05,-0.00428125,-0.0648438
1.2116e-05,-0.00432813,-0.061875
1.2120e-05,-0.0045625,-0.0696875
1.2124e-05,-0.00423438,-0.0673438
1.2128e-05,-0.00426563,-0.066875
1.2132e-05,-0.00445313,-0.0629688
1.2136e-05,-0.00370313,-0.0654687
1.2140e-05,-0.004875,-0.065
1.2144e-05,-0.00417188,-0.0648438
1.2148e-05,-0.00457812,-0.063125
1.2152e-05,-0.00445313,-0.0629688
1.2156e-05,-0.00360938,-0.0660937
1.2160e-05,-0.00448438,-0.0689062
1.2164e-05,-0.00410938,-0.0645312
1.2168e-05,-0.00409375,-0.0639063
1.2172e-05,-0.00364063,-0.0659375
1.2176e-05,-0.0046875,-0.0664062
1.2180e-05,-0.00464062,-0.0646875
1.2184e-05,-0.0043125,-0.0629688
1.2188e-05,-0.0046875,-0.0640625
1.2192e-05,-0.00414063,-0.065
1.2196e-05,-0.00446875,-0.065
1.2200e-05,-0.00457812,-0.0648438
1.2204e-05,-0.0046875,-0.0632813
1.2208e-05,-0.00409375,-0.064375
1.2212e-05,-0.0039375,-0.0673438
1.2216e-05,-0.0039375,-0.0670312
1.2220e-05,-0.00457812,-0.0692188
1.2224e-05,-0.00414063,-0.0646875
1.2228e-05,-0.00478125,-0.063125
1.2232e-05,-0.00475,-0.0648438
1.2236e-05,-0.00426563,-0.0659375
1.2240e-05,-0.00414063,-0.0698437
1.2244e-05,-0.00425,-0.0673438
1.2248e-05,-0.00457812,-0.0671875
1.2252e-05,-0.00421875,-0.0657813
1.2256e-05,-0.00404688,-0.0648438
1.2260e-05,-0.00465625,-0.0667188
1.2264e-05,-0.00385937,-0.0642188
1.2268e-05,-0.00492188,-0.0707813
1.2272e-05,-0.00407813,-0.065
1.2276e-05,-0.0044375,-0.0665625
1.2280e-05,-0.004125,-0.0623438
1.2284e-05,-0.00373438,-0.065625
1.2288e-05,-0.00425,-0.0717188
1.2292e-05,-0.004125,-0.0651563
1.2296e-05,-0.00432813,-0.0628125
1.2300e-05,-0.00407813,-0.06375
1.2304e-05,-0.00451562,-0.06375
1.2308e-05,-0.00451562,-0.0648438
1.2312e-05,-0.00432813,-0.064375
1.2316e-05,-0.00451562,-0.0646875
1.2320e-05,-0.00379687,-0.0629688
1.2324e-05,-0.00417188,-0.065
1.2328e-05,-0.00454687,-0.0696875
1.2332e-05,-0.00429688,-0.0615625
1.2336e-05,-0.00379687,-0.063125
1.2340e-05,-0.0040625,-0.065625
1.2344e-05,-0.00409375,-0.0673438
1.2348e-05,-0.00439063,-0.0698437
1.2352e-05,-0.00420313,-0.0648438
1.2356e-05,-0.00439063,-0.0654687
1.2360e-05,-0.0048125,-0.064375
1.2364e-05,-0.00445313,-0.0645312
1.2368e-05,-0.00426563,-0.0667188
1.2372e-05,-0.0045625,-0.0623438
1.2376e-05,-0.004375,-0.0665625
1.2380e-05,-0.00404688,-0.0645312
1.2384e-05,-0.00423438,-0.065
1.2388e-05,-0.00429688,-0.0675
1.2392e-05,-0.00375,-0.0664062
1.2396e-05,-0.004875,-0.0695312
1.2400e-05,-0.0040625,-0.0651563
1.2404e-05,-0.00471875,-0.06625
1.2408e-05,-0.0040625,-0.065625
1.2412e-05,-0.0041875,-0.0654687
1.2416e-05,-0.00453125,-0.0698437
1.2420e-05,-0.00429688,-0.0625
1.2424e-05,-0.00415625,-0.0667188
1.2428e-05,-0.0039375,-0.0628125
1.2432e-05,-0.00482812,-0.0657813
1.2436e-05,-0.00426563,-0.0684375
1.2440e-05,-0.00423438,-0.0692188
1.2444e-05,-0.00440625,-0.0653125
1.2448e-05,-0.00414063,-0.0642188
1.2452e-05,-0.00425,-0.0660937
1.2456e-05,-0.0045625,-0.0690625
1.2460e-05,-0.0043125,-0.0654687
1.2464e-05,-0.00407813,-0.064375
1.2468e-05,-0.00398438,-0.0671875
1.2472e-05,-0.004,-0.06625
1.2476e-05,-0.00448438,-0.0671875
1.2480e-05,-0.00429688,-0.065
1.2484e-05,-0.00445313,-0.069375
1.2488e-05,-0.00460937,-0.065625
1.2492e-05,-0.00448438,-0.0676563
1.2496e-05,-0.0043125,-0.0684375
1.2500e-05,-0.00445313,-0.0639063
1.2504e-05,-0.00464062,-0.0685938
1.2508e-05,-0.00429688,-0.0678125
1.2512e-05,-0.0045,-0.0673438
1.2516e-05,-0.00414063,-0.0690625
1.2520e-05,-0.004,-0.0692188
1.2524e-05,-0.0046875,-0.0748437
1.2528e-05,-0.00403125,-0.0659375
1.2532e-05,-0.00446875,-0.071875
1.2536e-05,-0.00420313,-0.06375
1.2540e-05,-0.004125,-0.061875
1.2544e-05,-0.00475,-0.0701563
1.2548e-05,-0.00445313,-0.0657813
1.2552e-05,-0.004375,-0.068125
1.2556e-05,-0.00370313,-0.0665625
1.2560e-05,-0.0045,-0.0671875
1.2564e-05,-0.00435938,-0.0696875
1.2568e-05,-0.00415625,-0.0710938
1.2572e-05,-0.00435938,-0.066875
1.2576e-05,-0.0039375,-0.0646875
1.2580e-05,-0.0045,-0.0685938
1.2584e-05,-0.0045625,-0.07125
1.2588e-05,-0.004125,-0.0676563
1.2592e-05,-0.00395313,-0.0625
1.2596e-05,-0.00404688,-0.0673438
1.2600e-05,-0.004125,-0.0671875
1.2604e-05,-0.00428125,-0.07
1.2608e-05,-0.00435938,-0.065
1.2612e-05,-0.00446875,-0.0645312
1.2616e-05,-0.00410938,-0.065
1.2620e-05,-0.00428125,-0.0678125
1.2624e-05,-0.00410938,-0.06875
1.2628e-05,-0.00435938,-0.0651563
1.2632e-05,-0.00446875,-0.0679687
1.2636e-05,-0.003875,-0.0646875
1.2640e-05,-0.00435938,-0.065625
1.2644e-05,-0.00467187,-0.0682813
1.2648e-05,-0.00376562,-0.0670312
1.2652e-05,-0.00479687,-0.0740625
1.2656e-05,-0.0040625,-0.066875
1.2660e-05,-0.0045625,-0.0671875
1.2664e-05,-0.00410938,-0.065
1.2668e-05,-0.00398438,-0.0671875
1.2672e-05,-0.00467187,-0.0689062
1.2676e-05,-0.00396875,-0.06375
1.2680e-05,-0.00429688,-0.0675
1.2684e-05,-0.00373438,-0.0670312
1.2688e-05,-0.00442188,-0.0671875
1.2692e-05,-0.00435938,-0.0698437
1.2696e-05,-0.00435938,-0.06875
1.2700e-05,-0.00410938,-0.0701563
1.2704e-05,-0.00410938,-0.0645312
1.2708e-05,-0.00410938,-0.0684375
1.2712e-05,-0.00457812,-0.0684375
1.2716e-05,-0.00451562,-0.066875
1.2720e-05,-0.00390625,-0.065
1.2724e-05,-0.00398438,-0.0678125
1.2728e-05,-0.0043125,-0.0660937
1.2732e-05,-0.00439063,-0.0715625
1.2736e-05,-0.00434375,-0.0651563
1.2740e-05,-0.004375,-0.0679687
1.2744e-05,-0.0045625,-0.0648438
1.2748e-05,-0.00442188,-0.0670312
1.2752e-05,-0.00407813,-0.0667188
1.2756e-05,-0.00423438,-0.0634375
1.2760e-05,-0.00414063,-0.0685938
1.2764e-05,-0.00432813,-0.0670312
1.2768e-05,-0.00415625,-0.0673438
1.2772e-05,-0.00420313,-0.0679687
1.2776e-05,-0.00409375,-0.0673438
1.2780e-05,-0.004625,-0.0753125
1.2784e-05,-0.00395313,-0.0651563
1.2788e-05,-0.00446875,-0.0721875
1.2792e-05,-0.00425,-0.0671875
1.2796e-05,-0.00403125,-0.06875
1.2800e-05,-0.004625,-0.0725
1.2804e-05,-0.00425,-0.07
1.2808e-05,-0.00435938,-0.0684375
1.2812e-05,-0.00382812,-0.0664062
1.2816e-05,-0.00442188,-0.0707813
1.2820e-05,-0.0044375,-0.0703125
1.2824e-05,-0.00434375,-0.0698437
1.2828e-05,-0.0045625,-0.0671875
1.2832e-05,-0.00420313,-0.0640625
1.2836e-05,-0.00442188,-0.0671875
1.2840e-05,-0.00445313,-0.0701563
1.2844e-05,-0.00442188,-0.0675
1.2848e-05,-0.00404688,-0.065
1.2852e-05,-0.0041875,-0.06875
1.2856e-05,-0.00384375,-0.0660937
1.2860e-05,-0.0045625,-0.0701563
1.2864e-05,-0.00428125,-0.0664062
1.2868e-05,-0.00423438,-0.068125
1.2872e-05,-0.00460937,-0.0660937
1.2876e-05,-0.0043125,-0.068125
1.2880e-05,-0.00395313,-0.0710938
1.2884e-05,-0.00414063,-0.0640625
1.2888e-05,-0.00434375,-0.0690625
1.2892e-05,-0.00417188,-0.0701563
