Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
9.94400e-06,-0.00190625,-0.0671875
9.94480e-06,-0.00185156,-0.0654687
9.94560e-06,-0.00185313,-0.0665625
9.94640e-06,-0.00183125,-0.0664062
9.94720e-06,-0.00179375,-0.0603125
9.94800e-06,-0.00180781,-0.0645312
9.94880e-06,-0.00177813,-0.0639063
9.94960e-06,-0.00171094,-0.0632813
9.95040e-06,-0.00177969,-0.06125
9.95120e-06,-0.00177344,-0.064375
9.95200e-06,-0.00172344,-0.0628125
9.95280e-06,-0.00177031,-0.0623438
9.95360e-06,-0.00176875,-0.0620312
9.95440e-06,-0.00174844,-0.0614063
9.95520e-06,-0.00175625,-0.061875
9.95600e-06,-0.00169063,-0.0629688
9.95680e-06,-0.00170469,-0.0592187
9.95760e-06,-0.00169063,-0.0590625
9.95840e-06,-0.00166719,-0.06125
9.95920e-06,-0.00175625,-0.0607813
9.96000e-06,-0.0017125,-0.059375
9.96080e-06,-0.00175781,-0.0621875
9.96160e-06,-0.00175156,-0.0614063
9.96240e-06,-0.00181563,-0.061875
9.96320e-06,-0.00178906,-0.0609375
9.96400e-06,-0.00181719,-0.06
9.96480e-06,-0.00178281,-0.0582812
9.96560e-06,-0.00179531,-0.0603125
9.96640e-06,-0.00178594,-0.0623438
9.96720e-06,-0.00180625,-0.059375
9.96800e-06,-0.00179531,-0.0615625
9.96880e-06,-0.00181094,-0.0573438
9.96960e-06,-0.00182031,-0.0576562
9.97040e-06,-0.00185313,-0.0564063
9.97120e-06,-0.00189844,-0.05875
9.97200e-06,-0.0018375,-0.0590625
9.97280e-06,-0.00181719,-0.0567187
9.97360e-06,-0.00181563,-0.0601562
9.97440e-06,-0.00182344,-0.0582812
9.97520e-06,-0.00182188,-0.0542187
9.97600e-06,-0.00180938,-0.0589063
9.97680e-06,-0.0018,-0.0575
9.97760e-06,-0.00183125,-0.0553125
9.97840e-06,-0.00181094,-0.05875
9.97920e-06,-0.00183281,-0.056875
9.98000e-06,-0.00180625,-0.0564063
9.98080e-06,-0.001875,-0.054375
9.98160e-06,-0.00184687,-0.0579688
9.98240e-06,-0.0018125,-0.059375
9.98320e-06,-0.00180938,-0.0592187
9.98400e-06,-0.00178906,-0.0565625
9.98480e-06,-0.00178281,-0.0564063
9.98560e-06,-0.00178125,-0.0529688
9.98640e-06,-0.00179063,-0.0579688
9.98720e-06,-0.001775,-0.056875
9.98800e-06,-0.00177031,-0.0584375
9.98880e-06,-0.00177656,-0.055
9.98960e-06,-0.00179531,-0.0589063
9.99040e-06,-0.00180156,-0.0595313
9.99120e-06,-0.0017625,-0.058125
9.99200e-06,-0.00179375,-0.0575
9.99280e-06,-0.00177813,-0.0565625
9.99360e-06,-0.00175781,-0.0514062
9.99440e-06,-0.00175156,-0.0548437
9.99520e-06,-0.00176406,-0.0573438
9.99600e-06,-0.00175313,-0.055625
9.99680e-06,-0.00180625,-0.05875
9.99760e-06,-0.00178125,-0.0570313
9.99840e-06,-0.00179375,-0.0532812
9.99920e-06,-0.00182969,-0.0576562
1.00000e-05,-0.00184687,-0.0551563
1.00008e-05,-0.00183281,-0.0542187
1.00016e-05,-0.00183125,-0.0596875
1.00024e-05,-0.00183906,-0.0545313
1.00032e-05,-0.00182188,-0.0559375
1.00040e-05,-0.00185,-0.0559375
1.00048e-05,-0.00183906,-0.0575
1.00056e-05,-0.00184844,-0.055
1.00064e-05,-0.00185469,-0.0559375
1.00072e-05,-0.00184375,-0.0564063
1.00080e-05,-0.00185781,-0.053125
1.00088e-05,-0.00184219,-0.0567187
1.00096e-05,-0.00185,-0.0532812
1.00104e-05,-0.0018625,-0.0551563
1.00112e-05,-0.00183125,-0.0525
1.00120e-05,-0.00183906,-0.058125
1.00128e-05,-0.00182813,-0.0514062
1.00136e-05,-0.00182344,-0.0573438
1.00144e-05,-0.00182031,-0.05125
1.00152e-05,-0.00180781,-0.055625
1.00160e-05,-0.00182344,-0.0539062
1.00168e-05,-0.00184063,-0.056875
1.00176e-05,-0.00185938,-0.0535938
1.00184e-05,-0.00185156,-0.056875
1.00192e-05,-0.00185625,-0.0551563
1.00200e-05,-0.00182344,-0.0532812
1.00208e-05,-0.00181719,-0.0557812
1.00216e-05,-0.00179063,-0.054375
1.00224e-05,-0.00183594,-0.0565625
1.00232e-05,-0.00178906,-0.0557812
1.00240e-05,-0.00180781,-0.0514062
1.00248e-05,-0.00179063,-0.0564063
1.00256e-05,-0.0018125,-0.0546875
1.00264e-05,-0.00184687,-0.0479687
1.00272e-05,-0.00180781,-0.055625
1.00280e-05,-0.00186094,-0.0514062
1.00288e-05,-0.00180781,-0.0526563
1.00296e-05,-0.00181094,-0.0571875
1.00304e-05,-0.00182031,-0.0553125
1.00312e-05,-0.00178281,-0.0514062
1.00320e-05,-0.00180156,-0.055
1.00328e-05,-0.00180313,-0.0495313
1.00336e-05,-0.00176094,-0.0535938
1.00344e-05,-0.00177813,-0.0539062
1.00352e-05,-0.00179219,-0.0514062
1.00360e-05,-0.00182969,-0.0570313
1.00368e-05,-0.00180156,-0.0514062
1.00376e-05,-0.00182188,-0.0585938
1.00384e-05,-0.00178281,-0.0521875
1.00392e-05,-0.00183125,-0.0542187
1.00400e-05,-0.0018,-0.050625
1.00408e-05,-0.0018125,-0.0576562
1.00416e-05,-0.00181563,-0.0542187
1.00424e-05,-0.0018125,-0.055625
1.00432e-05,-0.001825,-0.054375
1.00440e-05,-0.00183125,-0.0571875
1.00448e-05,-0.00183906,-0.0535938
1.00456e-05,-0.00182969,-0.0510938
1.00464e-05,-0.00186406,-0.0565625
1.00472e-05,-0.00182031,-0.0534375
1.00480e-05,-0.0018125,-0.053125
1.00488e-05,-0.00182656,-0.0517188
1.00496e-05,-0.0018,-0.0503125
1.00504e-05,-0.00178594,-0.0546875
1.00512e-05,-0.00179063,-0.0554688
1.00520e-05,-0.00179688,-0.0503125
1.00528e-05,-0.00181094,-0.0571875
1.00536e-05,-0.0018,-0.0507812
1.00544e-05,-0.00181875,-0.0510938
1.00552e-05,-0.00180625,-0.053125
1.00560e-05,-0.00181406,-0.0514062
1.00568e-05,-0.00179219,-0.0501563
1.00576e-05,-0.00180625,-0.0534375
1.00584e-05,-0.00179844,-0.0565625
1.00592e-05,-0.00181563,-0.0523437
1.00600e-05,-0.00177344,-0.0485938
1.00608e-05,-0.00179844,-0.0498437
1.00616e-05,-0.00182188,-0.0548437
1.00624e-05,-0.00182344,-0.0503125
1.00632e-05,-0.00183281,-0.0523437
1.00640e-05,-0.001825,-0.0521875
1.00648e-05,-0.00182188,-0.0529688
1.00656e-05,-0.00179375,-0.049375
1.00664e-05,-0.0018,-0.0528125
1.00672e-05,-0.00179531,-0.0504687
1.00680e-05,-0.00181875,-0.0546875
1.00688e-05,-0.00178594,-0.0529688
1.00696e-05,-0.00182344,-0.0545313
1.00704e-05,-0.0018125,-0.051875
1.00712e-05,-0.00179688,-0.0523437
1.00720e-05,-0.00177031,-0.050625
1.00728e-05,-0.00178125,-0.0526563
1.00736e-05,-0.001825,-0.0535938
1.00744e-05,-0.00181875,-0.0551563
1.00752e-05,-0.00180469,-0.0495313
1.00760e-05,-0.00177344,-0.0534375
1.00768e-05,-0.00180938,-0.0534375
1.00776e-05,-0.00177344,-0.0471875
1.00784e-05,-0.00179375,-0.055625
1.00792e-05,-0.00178438,-0.0509375
1.00800e-05,-0.00182031,-0.0498437
1.00808e-05,-0.00179531,-0.055625
1.00816e-05,-0.00182969,-0.053125
1.00824e-05,-0.00182188,-0.05125
1.00832e-05,-0.00185625,-0.054375
1.00840e-05,-0.0018375,-0.0523437
1.00848e-05,-0.00181719,-0.0548437
1.00856e-05,-0.00181875,-0.0509375
1.00864e-05,-0.00182813,-0.0507812
1.00872e-05,-0.00182656,-0.0528125
1.00880e-05,-0.00184063,-0.0534375
1.00888e-05,-0.00185,-0.0510938
1.00896e-05,-0.00182188,-0.0509375
1.00904e-05,-0.00182813,-0.0545313
1.00912e-05,-0.00185469,-0.050625
1.00920e-05,-0.001825,-0.0542187
1.00928e-05,-0.00181875,-0.05125
1.00936e-05,-0.00183125,-0.051875
1.00944e-05,-0.00185,-0.05375
1.00952e-05,-0.00184063,-0.0548437
1.00960e-05,-0.00179688,-0.0517188
1.00968e-05,-0.00180625,-0.0514062
1.00976e-05,-0.00181406,-0.0528125
1.00984e-05,-0.00179219,-0.051875
1.00992e-05,-0.00182969,-0.0526563
1.01000e-05,-0.00180469,-0.05625
1.01008e-05,-0.00177188,-0.0484375
1.01016e-05,-0.00181563,-0.0546875
1.01024e-05,-0.00180469,-0.0525
1.01032e-05,-0.0017625,-0.0465625
1.01040e-05,-0.00178594,-0.0525
1.01048e-05,-0.00178281,-0.0515625
1.01056e-05,-0.00175781,-0.0484375
1.01064e-05,-0.00176406,-0.0517188
1.01072e-05,-0.00179844,-0.05375
1.01080e-05,-0.00177656,-0.0523437
1.01088e-05,-0.00177344,-0.0528125
1.01096e-05,-0.00178594,-0.0496875
1.01104e-05,-0.00178906,-0.0514062
1.01112e-05,-0.00175938,-0.048125
1.01120e-05,-0.00178125,-0.0464062
1.01128e-05,-0.00177656,-0.05375
1.01136e-05,-0.00175781,-0.0492188
1.01144e-05,-0.00177031,-0.0526563
1.01152e-05,-0.00173906,-0.0489062
1.01160e-05,-0.00179375,-0.0525
1.01168e-05,-0.00175938,-0.0489062
1.01176e-05,-0.00177344,-0.0523437
1.01184e-05,-0.0017875,-0.0507812
1.01192e-05,-0.00178906,-0.0528125
1.01200e-05,-0.0018,-0.0507812
1.01208e-05,-0.00180469,-0.0545313
1.01216e-05,-0.00176875,-0.0489062
1.01224e-05,-0.00177188,-0.0470312
1.01232e-05,-0.00177969,-0.0521875
1.01240e-05,-0.001775,-0.0517188
1.01248e-05,-0.001775,-0.0539062
1.01256e-05,-0.00181719,-0.0515625
1.01264e-05,-0.00180156,-0.0517188
1.01272e-05,-0.00184063,-0.05375
1.01280e-05,-0.00180938,-0.050625
1.01288e-05,-0.00177656,-0.0459375
1.01296e-05,-0.00181719,-0.0526563
1.01304e-05,-0.00180625,-0.0514062
1.01312e-05,-0.00181094,-0.0482813
1.01320e-05,-0.00181094,-0.0517188
1.01328e-05,-0.00180938,-0.0540625
1.01336e-05,-0.00176719,-0.0501563
1.01344e-05,-0.00182344,-0.0529688
1.01352e-05,-0.00181406,-0.0479687
1.01360e-05,-0.00183125,-0.0520313
1.01368e-05,-0.00182031,-0.04875
1.01376e-05,-0.00181563,-0.049375
1.01384e-05,-0.00183125,-0.0551563
1.01392e-05,-0.00180313,-0.0479687
1.01400e-05,-0.00182344,-0.0528125
1.01408e-05,-0.00180781,-0.050625
1.01416e-05,-0.00179688,-0.0532812
1.01424e-05,-0.00179063,-0.048125
1.01432e-05,-0.00178594,-0.0546875
1.01440e-05,-0.00178906,-0.0509375
1.01448e-05,-0.00179219,-0.050625
1.01456e-05,-0.00175469,-0.0542187
1.01464e-05,-0.00180469,-0.0551563
1.01472e-05,-0.0017625,-0.051875
1.01480e-05,-0.00174062,-0.0490625
1.01488e-05,-0.00174062,-0.04875
1.01496e-05,-0.00175313,-0.0514062
1.01504e-05,-0.00175,-0.0503125
1.01512e-05,-0.00178438,-0.0490625
1.01520e-05,-0.00174531,-0.0517188
1.01528e-05,-0.00175156,-0.0517188
1.01536e-05,-0.00176719,-0.05
1.01544e-05,-0.00173438,-0.0478125
1.01552e-05,-0.0017875,-0.0548437
1.01560e-05,-0.00176094,-0.0501563
1.01568e-05,-0.00178438,-0.0471875
1.01576e-05,-0.00177031,-0.0523437
1.01584e-05,-0.0017625,-0.0521875
1.01592e-05,-0.001725,-0.0498437
1.01600e-05,-0.00176719,-0.0529688
1.01608e-05,-0.00176719,-0.04875
1.01616e-05,-0.00177188,-0.0503125
1.01624e-05,-0.00175156,-0.04875
1.01632e-05,-0.00173438,-0.0489062
1.01640e-05,-0.00176875,-0.0517188
1.01648e-05,-0.00169375,-0.0470312
1.01656e-05,-0.00175625,-0.0504687
1.01664e-05,-0.00170781,-0.048125
1.01672e-05,-0.00175625,-0.0534375
1.01680e-05,-0.00170469,-0.048125
1.01688e-05,-0.00175781,-0.0523437
1.01696e-05,-0.0017375,-0.0492188
1.01704e-05,-0.00171875,-0.0490625
1.01712e-05,-0.00173594,-0.0534375
1.01720e-05,-0.00175313,-0.0539062
1.01728e-05,-0.00173281,-0.0476563
1.01736e-05,-0.00168125,-0.0467188
1.01744e-05,-0.00174688,-0.0503125
1.01752e-05,-0.00174844,-0.0529688
1.01760e-05,-0.001725,-0.0507812
1.01768e-05,-0.00176719,-0.0507812
1.01776e-05,-0.00176406,-0.05125
1.01784e-05,-0.00176406,-0.0554688
1.01792e-05,-0.00175625,-0.0532812
1.01800e-05,-0.00172656,-0.045625
1.01808e-05,-0.00179844,-0.0545313
1.01816e-05,-0.001775,-0.0495313
1.01824e-05,-0.00176875,-0.0495313
1.01832e-05,-0.00180625,-0.0517188
1.01840e-05,-0.0017875,-0.0542187
1.01848e-05,-0.00179531,-0.0490625
1.01856e-05,-0.00177813,-0.0539062
1.01864e-05,-0.00177188,-0.0484375
1.01872e-05,-0.00175938,-0.0514062
1.01880e-05,-0.00176406,-0.04875
1.01888e-05,-0.00173594,-0.046875
1.01896e-05,-0.00174062,-0.0520313
1.01904e-05,-0.00172813,-0.0464062
1.01912e-05,-0.00171719,-0.0498437
1.01920e-05,-0.001725,-0.0507812
1.01928e-05,-0.00171406,-0.0515625
1.01936e-05,-0.00169375,-0.0490625
1.01944e-05,-0.00172969,-0.0509375
1.01952e-05,-0.00170469,-0.0495313
1.01960e-05,-0.00170156,-0.0457813
1.01968e-05,-0.00171719,-0.0490625
1.01976e-05,-0.00174062,-0.0548437
1.01984e-05,-0.00170938,-0.0492188
1.01992e-05,-0.00167031,-0.0479687
1.02000e-05,-0.00169531,-0.0507812
1.02008e-05,-0.00174375,-0.0523437
1.02016e-05,-0.001725,-0.0496875
1.02024e-05,-0.00173125,-0.0517188
1.02032e-05,-0.00170469,-0.0528125
1.02040e-05,-0.00172188,-0.0545313
1.02048e-05,-0.00171875,-0.051875
1.02056e-05,-0.0016625,-0.0467188
1.02064e-05,-0.00176563,-0.0560938
1.02072e-05,-0.00170312,-0.0520313
1.02080e-05,-0.0017,-0.045625
1.02088e-05,-0.00173906,-0.0528125
1.02096e-05,-0.00172188,-0.0532812
1.02104e-05,-0.00168125,-0.0475
1.02112e-05,-0.00173125,-0.05375
1.02120e-05,-0.00167656,-0.0479687
1.02128e-05,-0.00171875,-0.0532812
1.02136e-05,-0.00165781,-0.0465625
1.02144e-05,-0.00167188,-0.0520313
1.02152e-05,-0.0016875,-0.0507812
1.02160e-05,-0.00166094,-0.0479687
1.02168e-05,-0.00171406,-0.0498437
1.02176e-05,-0.00165938,-0.0484375
1.02184e-05,-0.00171719,-0.0509375
1.02192e-05,-0.00167656,-0.049375
1.02200e-05,-0.00171719,-0.04875
1.02208e-05,-0.00167344,-0.0503125
1.02216e-05,-0.00169375,-0.048125
1.02224e-05,-0.00171563,-0.0523437
1.02232e-05,-0.00172344,-0.0546875
1.02240e-05,-0.00170781,-0.05
1.02248e-05,-0.00166719,-0.0457813
1.02256e-05,-0.00164531,-0.0515625
1.02264e-05,-0.00168594,-0.0514062
1.02272e-05,-0.00170625,-0.0507812
1.02280e-05,-0.001675,-0.0498437
1.02288e-05,-0.00169063,-0.0489062
1.02296e-05,-0.00168594,-0.0542187
1.02304e-05,-0.00171406,-0.0509375
1.02312e-05,-0.0016375,-0.0453125
1.02320e-05,-0.00170156,-0.0553125
1.02328e-05,-0.00168438,-0.0515625
1.02336e-05,-0.001675,-0.0460937
1.02344e-05,-0.00167656,-0.0529688
1.02352e-05,-0.00166719,-0.0534375
1.02360e-05,-0.00163437,-0.0475
1.02368e-05,-0.00171719,-0.0548437
1.02376e-05,-0.00164531,-0.0467188
1.02384e-05,-0.00168906,-0.0535938
1.02392e-05,-0.00165469,-0.05
1.02400e-05,-0.00167188,-0.0489062
1.02408e-05,-0.00168906,-0.0540625
1.02416e-05,-0.00163906,-0.0459375
1.02424e-05,-0.00169375,-0.0535938
1.02432e-05,-0.00163906,-0.04625
1.02440e-05,-0.0016875,-0.0523437
1.02448e-05,-0.00165,-0.04875
1.02456e-05,-0.00165625,-0.0507812
1.02464e-05,-0.00166563,-0.0492188
1.02472e-05,-0.00165,-0.0479687
1.02480e-05,-0.001675,-0.05125
1.02488e-05,-0.00169844,-0.0540625
1.02496e-05,-0.00168281,-0.0503125
1.02504e-05,-0.00163125,-0.0482813
1.02512e-05,-0.00165938,-0.0515625
1.02520e-05,-0.00166406,-0.050625
1.02528e-05,-0.00165938,-0.055625
1.02536e-05,-0.00166094,-0.0504687
1.02544e-05,-0.00168281,-0.0517188
1.02552e-05,-0.00170156,-0.0535938
1.02560e-05,-0.00164688,-0.0509375
1.02568e-05,-0.00162188,-0.04875
1.02576e-05,-0.00168125,-0.0546875
1.02584e-05,-0.00165625,-0.0490625
1.02592e-05,-0.00163906,-0.045625
1.02600e-05,-0.00169219,-0.0525
1.02608e-05,-0.00170781,-0.0510938
1.02616e-05,-0.00164688,-0.048125
1.02624e-05,-0.00170312,-0.05375
1.02632e-05,-0.00167031,-0.048125
1.02640e-05,-0.00169844,-0.05125
1.02648e-05,-0.00167188,-0.0478125
1.02656e-05,-0.00168906,-0.0514062
1.02664e-05,-0.00170625,-0.0514062
1.02672e-05,-0.00167813,-0.0517188
1.02680e-05,-0.00171094,-0.0485938
1.02688e-05,-0.00166719,-0.0457813
1.02696e-05,-0.00171563,-0.0532812
1.02704e-05,-0.00167031,-0.048125
1.02712e-05,-0.00169844,-0.0492188
1.02720e-05,-0.00170625,-0.049375
1.02728e-05,-0.001675,-0.0489062
1.02736e-05,-0.00171094,-0.0504687
1.02744e-05,-0.00173906,-0.0551563
1.02752e-05,-0.00172031,-0.0482813
1.02760e-05,-0.00164063,-0.0465625
1.02768e-05,-0.00171875,-0.0510938
1.02776e-05,-0.00169688,-0.0490625
1.02784e-05,-0.00170938,-0.0525
1.02792e-05,-0.00171875,-0.0490625
1.02800e-05,-0.00168281,-0.05
1.02808e-05,-0.00171094,-0.0526563
1.02816e-05,-0.00167344,-0.0514062
1.02824e-05,-0.00164375,-0.0470312
1.02832e-05,-0.0017125,-0.054375
1.02840e-05,-0.00170469,-0.050625
1.02848e-05,-0.00166719,-0.0485938
1.02856e-05,-0.001625,-0.0520313
1.02864e-05,-0.00170469,-0.053125
1.02872e-05,-0.00163594,-0.046875
1.02880e-05,-0.001725,-0.0510938
1.02888e-05,-0.00162656,-0.0482813
1.02896e-05,-0.00167656,-0.0535938
1.02904e-05,-0.00166406,-0.0507812
1.02912e-05,-0.00160469,-0.0498437
1.02920e-05,-0.00170156,-0.0532812
1.02928e-05,-0.00165313,-0.0451563
1.02936e-05,-0.00167969,-0.0498437
1.02944e-05,-0.00162344,-0.0470312
1.02952e-05,-0.00170781,-0.0525
1.02960e-05,-0.00165625,-0.0498437
1.02968e-05,-0.00171563,-0.053125
1.02976e-05,-0.00169531,-0.0495313
1.02984e-05,-0.00167969,-0.0504687
1.02992e-05,-0.0016875,-0.0528125
1.03000e-05,-0.00172344,-0.05375
1.03008e-05,-0.0017,-0.054375
1.03016e-05,-0.00165313,-0.0501563
1.03024e-05,-0.00169219,-0.0528125
1.03032e-05,-0.00172031,-0.051875
1.03040e-05,-0.00171094,-0.0504687
1.03048e-05,-0.00172031,-0.0476563
1.03056e-05,-0.00171094,-0.0509375
1.03064e-05,-0.00174844,-0.0528125
1.03072e-05,-0.0017125,-0.0498437
1.03080e-05,-0.00165,-0.0460937
1.03088e-05,-0.00171719,-0.055
1.03096e-05,-0.00170312,-0.0501563
1.03104e-05,-0.00168125,-0.0492188
1.03112e-05,-0.00170625,-0.0525
1.03120e-05,-0.00169844,-0.0525
1.03128e-05,-0.00165156,-0.048125
1.03136e-05,-0.00173281,-0.0546875
1.03144e-05,-0.0016625,-0.045625
1.03152e-05,-0.00170469,-0.0521875
1.03160e-05,-0.00165313,-0.0509375
1.03168e-05,-0.00163594,-0.0535938
1.03176e-05,-0.00171094,-0.05375
1.03184e-05,-0.00165781,-0.0476563
1.03192e-05,-0.00171563,-0.05375
1.03200e-05,-0.0016375,-0.0484375
1.03208e-05,-0.00169844,-0.0517188
1.03216e-05,-0.00167969,-0.0490625
1.03224e-05,-0.00165,-0.0492188
1.03232e-05,-0.00168438,-0.0509375
1.03240e-05,-0.00165625,-0.0507812
1.03248e-05,-0.00166875,-0.0521875
1.03256e-05,-0.00167969,-0.053125
1.03264e-05,-0.00166563,-0.049375
1.03272e-05,-0.00160781,-0.04625
1.03280e-05,-0.00164063,-0.0509375
1.03288e-05,-0.001625,-0.053125
1.03296e-05,-0.00163437,-0.050625
1.03304e-05,-0.00160938,-0.0515625
1.03312e-05,-0.00164531,-0.0528125
1.03320e-05,-0.00164531,-0.0553125
1.03328e-05,-0.00162188,-0.0515625
1.03336e-05,-0.00159531,-0.0464062
1.03344e-05,-0.00161406,-0.053125
1.03352e-05,-0.00162031,-0.0528125
1.03360e-05,-0.00162344,-0.0479687
1.03368e-05,-0.00162656,-0.0545313
1.03376e-05,-0.00161094,-0.0509375
1.03384e-05,-0.00156719,-0.0482813
1.03392e-05,-0.00170781,-0.0559375
1.03400e-05,-0.00159531,-0.0478125
1.03408e-05,-0.00164375,-0.0528125
1.03416e-05,-0.00162656,-0.04875
1.03424e-05,-0.00160313,-0.0507812
1.03432e-05,-0.00167344,-0.0529688
1.03440e-05,-0.00164063,-0.0485938
1.03448e-05,-0.00167031,-0.0514062
1.03456e-05,-0.0016,-0.0509375
1.03464e-05,-0.00166719,-0.0553125
1.03472e-05,-0.00164844,-0.0492188
1.03480e-05,-0.00164844,-0.0520313
1.03488e-05,-0.00164531,-0.0517188
1.03496e-05,-0.001625,-0.0485938
1.03504e-05,-0.00165625,-0.0546875
1.03512e-05,-0.00167813,-0.0559375
1.03520e-05,-0.00167656,-0.049375
1.03528e-05,-0.00159687,-0.0471875
1.03536e-05,-0.00161094,-0.0504687
1.03544e-05,-0.00166406,-0.05125
1.03552e-05,-0.00168281,-0.0496875
1.03560e-05,-0.00167031,-0.0523437
1.03568e-05,-0.00167344,-0.0521875
1.03576e-05,-0.00169844,-0.0539062
1.03584e-05,-0.00169375,-0.0514062
1.03592e-05,-0.00167656,-0.0475
1.03600e-05,-0.00170312,-0.055625
1.03608e-05,-0.00168906,-0.0495313
1.03616e-05,-0.00169844,-0.0496875
1.03624e-05,-0.00167656,-0.0515625
1.03632e-05,-0.00173125,-0.0529688
1.03640e-05,-0.00167344,-0.0482813
1.03648e-05,-0.00177656,-0.055625
1.03656e-05,-0.00170312,-0.0476563
1.03664e-05,-0.00172969,-0.0532812
1.03672e-05,-0.00169844,-0.0482813
1.03680e-05,-0.00171094,-0.0520313
1.03688e-05,-0.00175625,-0.055625
1.03696e-05,-0.00167813,-0.0464062
1.03704e-05,-0.00173281,-0.0528125
1.03712e-05,-0.00168594,-0.04875
1.03720e-05,-0.00176406,-0.0539062
1.03728e-05,-0.00170156,-0.0501563
1.03736e-05,-0.00171719,-0.0532812
1.03744e-05,-0.00174062,-0.0479687
1.03752e-05,-0.00167813,-0.0501563
1.03760e-05,-0.00172656,-0.0532812
1.03768e-05,-0.00172031,-0.0545313
1.03776e-05,-0.00171719,-0.0532812
1.03784e-05,-0.00165469,-0.049375
1.03792e-05,-0.0016875,-0.0525
1.03800e-05,-0.00171094,-0.0503125
1.03808e-05,-0.00168125,-0.0495313
1.03816e-05,-0.00170156,-0.0517188
1.03824e-05,-0.00170469,-0.0526563
1.03832e-05,-0.001725,-0.055
1.03840e-05,-0.00168906,-0.0525
1.03848e-05,-0.00164844,-0.0460937
1.03856e-05,-0.00171094,-0.054375
1.03864e-05,-0.00167344,-0.0528125
1.03872e-05,-0.00166719,-0.0476563
1.03880e-05,-0.00169219,-0.0507812
1.03888e-05,-0.00168438,-0.0521875
1.03896e-05,-0.00166406,-0.04875
1.03904e-05,-0.001725,-0.0540625
1.03912e-05,-0.00164844,-0.0465625
1.03920e-05,-0.00169219,-0.0503125
1.03928e-05,-0.00164844,-0.0470312
1.03936e-05,-0.00169375,-0.0529688
1.03944e-05,-0.0017,-0.0523437
1.03952e-05,-0.00165,-0.0482813
1.03960e-05,-0.00166875,-0.053125
1.03968e-05,-0.00164375,-0.05125
1.03976e-05,-0.00168906,-0.0532812
1.03984e-05,-0.00166094,-0.0515625
1.03992e-05,-0.00166875,-0.051875
1.04000e-05,-0.00167656,-0.0540625
1.04008e-05,-0.00164531,-0.05125
1.04016e-05,-0.00168438,-0.050625
1.04024e-05,-0.00171094,-0.0557812
1.04032e-05,-0.00168438,-0.0492188
1.04040e-05,-0.00163281,-0.0498437
1.04048e-05,-0.00170156,-0.055
1.04056e-05,-0.00169375,-0.05375
1.04064e-05,-0.0017,-0.0532812
1.04072e-05,-0.00168438,-0.0570313
1.04080e-05,-0.0017,-0.0498437
1.04088e-05,-0.00170312,-0.0535938
1.04096e-05,-0.00169063,-0.050625
1.04104e-05,-0.00167656,-0.0471875
1.04112e-05,-0.001725,-0.0564063
1.04120e-05,-0.00170312,-0.0498437
1.04128e-05,-0.00170156,-0.0495313
1.04136e-05,-0.00168438,-0.0532812
1.04144e-05,-0.00169531,-0.0548437
1.04152e-05,-0.00167188,-0.0507812
1.04160e-05,-0.00174219,-0.0546875
1.04168e-05,-0.00164375,-0.0470312
1.04176e-05,-0.00170781,-0.0507812
1.04184e-05,-0.00165625,-0.048125
1.04192e-05,-0.00163437,-0.05375
1.04200e-05,-0.00166719,-0.0557812
1.04208e-05,-0.00160625,-0.0476563
1.04216e-05,-0.00164844,-0.0551563
1.04224e-05,-0.00161875,-0.0525
1.04232e-05,-0.00165469,-0.0540625
1.04240e-05,-0.00163594,-0.0498437
1.04248e-05,-0.0016,-0.0545313
1.04256e-05,-0.00161719,-0.0514062
1.04264e-05,-0.00159219,-0.0514062
1.04272e-05,-0.00160781,-0.0542187
1.04280e-05,-0.00165,-0.0551563
1.04288e-05,-0.00166563,-0.0528125
1.04296e-05,-0.00159219,-0.0484375
1.04304e-05,-0.00159531,-0.0523437
1.04312e-05,-0.00164688,-0.0529688
1.04320e-05,-0.00165938,-0.0526563
1.04328e-05,-0.00165625,-0.0554688
1.04336e-05,-0.00164688,-0.0515625
1.04344e-05,-0.00164375,-0.0542187
1.04352e-05,-0.00161719,-0.0529688
1.04360e-05,-0.00162031,-0.046875
1.04368e-05,-0.0016875,-0.05625
1.04376e-05,-0.00165625,-0.0509375
1.04384e-05,-0.00161719,-0.04875
1.04392e-05,-0.00164844,-0.0540625
1.04400e-05,-0.0016375,-0.0515625
1.04408e-05,-0.00162188,-0.0509375
1.04416e-05,-0.00169219,-0.054375
1.04424e-05,-0.00158906,-0.04625
1.04432e-05,-0.00166719,-0.0521875
1.04440e-05,-0.00160938,-0.0501563
1.04448e-05,-0.00162969,-0.0539062
1.04456e-05,-0.00164688,-0.053125
