# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.40068138e+01,2.94453100e-02
1.40076139e+01,2.95312500e-02
1.40084140e+01,3.03437500e-02
1.40092140e+01,3.03203100e-02
1.40100141e+01,3.06875000e-02
1.40108142e+01,3.10703100e-02
1.40116143e+01,3.13203100e-02
1.40124144e+01,3.16171900e-02
1.40132144e+01,3.18828100e-02
1.40140145e+01,3.19609400e-02
1.40148146e+01,3.25312500e-02
1.40156147e+01,3.28046900e-02
1.40164148e+01,3.27265600e-02
1.40172148e+01,3.31640600e-02
1.40180149e+01,3.35312500e-02
1.40188150e+01,3.37812500e-02
1.40196151e+01,3.40546900e-02
1.40204152e+01,3.41250000e-02
1.40212152e+01,3.47421900e-02
1.40220153e+01,3.50312500e-02
1.40228154e+01,3.52968700e-02
1.40236155e+01,3.55234400e-02
1.40244156e+01,3.59140600e-02
1.40252156e+01,3.58984400e-02
1.40260157e+01,3.64375000e-02
1.40268158e+01,3.64687500e-02
1.40276159e+01,3.70000000e-02
1.40284160e+01,3.71718800e-02
1.40292160e+01,3.75078100e-02
1.40300161e+01,3.78046900e-02
1.40308162e+01,3.79921900e-02
1.40316163e+01,3.86093800e-02
1.40324164e+01,3.88984400e-02
1.40332164e+01,3.91796900e-02
1.40340165e+01,3.96796900e-02
1.40348166e+01,3.99296900e-02
1.40356167e+01,4.00390600e-02
1.40364168e+01,4.01640600e-02
1.40372168e+01,4.05078100e-02
1.40380169e+01,4.07656200e-02
1.40388170e+01,4.09062500e-02
1.40396171e+01,4.14218800e-02
1.40404172e+01,4.17578100e-02
1.40412172e+01,4.20781300e-02
1.40420173e+01,4.24062500e-02
1.40428174e+01,4.27656300e-02
1.40436175e+01,4.30156300e-02
1.40444176e+01,4.32968700e-02
1.40452176e+01,4.33984400e-02
1.40460177e+01,4.35859400e-02
1.40468178e+01,4.39687500e-02
1.40476179e+01,4.42890600e-02
1.40484180e+01,4.44765600e-02
1.40492180e+01,4.48437500e-02
1.40500181e+01,4.53125000e-02
1.40508182e+01,4.55546900e-02
1.40516183e+01,4.60234400e-02
1.40524184e+01,4.61328100e-02
1.40532184e+01,4.62734400e-02
1.40540185e+01,4.64765600e-02
1.40548186e+01,4.66875000e-02
1.40556187e+01,4.69531200e-02
1.40564188e+01,4.74218800e-02
1.40572188e+01,4.79609400e-02
1.40580189e+01,4.79609400e-02
1.40588190e+01,4.85625000e-02
1.40596191e+01,4.87500000e-02
1.40604192e+01,4.90468800e-02
1.40612192e+01,4.92187500e-02
1.40620193e+01,4.93828100e-02
1.40628194e+01,4.99140600e-02
1.40636195e+01,4.99296900e-02
1.40644196e+01,5.04375000e-02
1.40652196e+01,5.05546900e-02
1.40660197e+01,5.09453100e-02
1.40668198e+01,5.13828100e-02
1.40676199e+01,5.16640600e-02
1.40684200e+01,5.18125000e-02
1.40692200e+01,5.23750000e-02
1.40700201e+01,5.24296900e-02
1.40708202e+01,5.27968800e-02
1.40716203e+01,5.31250000e-02
1.40724204e+01,5.35703100e-02
1.40732204e+01,5.38984400e-02
1.40740205e+01,5.40312500e-02
1.40748206e+01,5.42421900e-02
1.40756207e+01,5.44609400e-02
1.40764208e+01,5.47968800e-02
1.40772208e+01,5.51171900e-02
1.40780209e+01,5.52656200e-02
1.40788210e+01,5.58515600e-02
1.40796211e+01,5.59375000e-02
1.40804212e+01,5.64062500e-02
1.40812212e+01,5.66093800e-02
1.40820213e+01,5.69218800e-02
1.40828214e+01,5.72265600e-02
1.40836215e+01,5.74375000e-02
1.40844216e+01,5.75000000e-02
1.40852216e+01,5.83125000e-02
1.40860217e+01,5.82187500e-02
1.40868218e+01,5.82421900e-02
1.40876219e+01,5.85546900e-02
1.40884220e+01,5.89609400e-02
1.40892220e+01,5.92968700e-02
1.40900221e+01,5.95234400e-02
1.40908222e+01,5.97109400e-02
1.40916223e+01,6.01250000e-02
1.40924224e+01,6.06640600e-02
1.40932224e+01,6.07890600e-02
1.40940225e+01,6.11250000e-02
1.40948226e+01,6.15000000e-02
1.40956227e+01,6.15234400e-02
1.40964228e+01,6.18671900e-02
1.40972228e+01,6.18046900e-02
1.40980229e+01,6.26093700e-02
1.40988230e+01,6.28125000e-02
1.40996231e+01,6.30078100e-02
1.41004232e+01,6.31875000e-02
1.41012232e+01,6.37578100e-02
1.41020233e+01,6.38203100e-02
1.41028234e+01,6.41562500e-02
1.41036235e+01,6.42265600e-02
1.41044236e+01,6.46328100e-02
1.41052236e+01,6.47031300e-02
1.41060237e+01,6.50703100e-02
1.41068238e+01,6.54296900e-02
1.41076239e+01,6.56171900e-02
1.41084240e+01,6.62578100e-02
1.41092240e+01,6.63828100e-02
1.41100241e+01,6.66640600e-02
1.41108242e+01,6.69218800e-02
1.41116243e+01,6.74218800e-02
1.41124244e+01,6.73281300e-02
1.41132244e+01,6.76171900e-02
1.41140245e+01,6.79140600e-02
1.41148246e+01,6.82265600e-02
1.41156247e+01,6.86796900e-02
1.41164248e+01,6.87421900e-02
1.41172248e+01,6.92343800e-02
1.41180249e+01,6.94609400e-02
1.41188250e+01,6.99375000e-02
1.41196251e+01,6.99921900e-02
1.41204252e+01,7.03984400e-02
1.41212252e+01,7.04687500e-02
1.41220253e+01,7.09765600e-02
1.41228254e+01,7.11953100e-02
1.41236255e+01,7.15625000e-02
1.41244256e+01,7.18984400e-02
1.41252256e+01,7.21171900e-02
1.41260257e+01,7.23046900e-02
1.41268258e+01,7.26171900e-02
1.41276259e+01,7.26171900e-02
1.41284260e+01,7.30781300e-02
1.41292260e+01,7.32421900e-02
1.41300261e+01,7.37421900e-02
1.41308262e+01,7.38984400e-02
1.41316263e+01,7.45078100e-02
1.41324264e+01,7.46484400e-02
1.41332264e+01,7.50546900e-02
1.41340265e+01,7.52343800e-02
1.41348266e+01,7.53671900e-02
1.41356267e+01,7.53828100e-02
1.41364268e+01,7.59531200e-02
1.41372268e+01,7.62031200e-02
1.41380269e+01,7.61796900e-02
1.41388270e+01,7.65546900e-02
1.41396271e+01,7.70000000e-02
1.41404272e+01,7.73281200e-02
1.41412272e+01,7.77187500e-02
1.41420273e+01,7.78203100e-02
1.41428274e+01,7.79843800e-02
1.41436275e+01,7.85078100e-02
1.41444276e+01,7.86093700e-02
1.41452276e+01,7.87812500e-02
1.41460277e+01,7.89687500e-02
1.41468278e+01,7.94375000e-02
1.41476279e+01,7.96250000e-02
1.41484280e+01,7.98125000e-02
1.41492280e+01,8.02812500e-02
1.41500281e+01,8.05234400e-02
1.41508282e+01,8.08671900e-02
1.41516283e+01,8.10468800e-02
1.41524284e+01,8.13671900e-02
1.41532284e+01,8.17187500e-02
1.41540285e+01,8.19921900e-02
1.41548286e+01,8.19687500e-02
1.41556287e+01,8.22734400e-02
1.41564288e+01,8.24531300e-02
1.41572288e+01,8.27968800e-02
1.41580289e+01,8.30390600e-02
1.41588290e+01,8.32968800e-02
1.41596291e+01,8.39765600e-02
1.41604292e+01,8.38593700e-02
1.41612292e+01,8.39843800e-02
1.41620293e+01,8.44140600e-02
1.41628294e+01,8.47578100e-02
1.41636295e+01,8.50234400e-02
1.41644296e+01,8.52656200e-02
1.41652296e+01,8.56250000e-02
1.41660297e+01,8.58046900e-02
1.41668298e+01,8.62265600e-02
1.41676299e+01,8.62968700e-02
1.41684300e+01,8.67656200e-02
1.41692300e+01,8.68281300e-02
1.41700301e+01,8.70937500e-02
1.41708302e+01,8.72343800e-02
1.41716303e+01,8.75390600e-02
1.41724304e+01,8.77968700e-02
1.41732304e+01,8.81640600e-02
1.41740305e+01,8.81796900e-02
1.41748306e+01,8.87812500e-02
1.41756307e+01,8.88750000e-02
1.41764308e+01,8.92578100e-02
1.41772308e+01,8.92656300e-02
1.41780309e+01,8.97031300e-02
1.41788310e+01,8.97734400e-02
1.41796311e+01,9.00937500e-02
1.41804312e+01,9.01093800e-02
1.41812312e+01,9.05625000e-02
1.41820313e+01,9.03984400e-02
1.41828314e+01,9.09609400e-02
1.41836315e+01,9.12343800e-02
1.41844316e+01,9.13671900e-02
1.41852316e+01,9.15937500e-02
1.41860317e+01,9.17812500e-02
1.41868318e+01,9.18593800e-02
1.41876319e+01,9.24296900e-02
1.41884320e+01,9.23671900e-02
1.41892320e+01,9.28593800e-02
1.41900321e+01,9.29765600e-02
1.41908322e+01,9.34140600e-02
1.41916323e+01,9.34609400e-02
1.41924324e+01,9.36953100e-02
1.41932324e+01,9.38359400e-02
1.41940325e+01,9.41953100e-02
1.41948326e+01,9.45156300e-02
1.41956327e+01,9.47890600e-02
1.41964328e+01,9.49218800e-02
1.41972328e+01,9.51796900e-02
1.41980329e+01,9.54453100e-02
1.41988330e+01,9.57265600e-02
1.41996331e+01,9.56953100e-02
1.42004332e+01,9.59218800e-02
1.42012332e+01,9.62421900e-02
1.42020333e+01,9.64375000e-02
1.42028334e+01,9.64531300e-02
1.42036335e+01,9.67265600e-02
1.42044336e+01,9.69921900e-02
1.42052336e+01,9.72109400e-02
1.42060337e+01,9.72109400e-02
1.42068338e+01,9.75859400e-02
1.42076339e+01,9.77421900e-02
1.42084340e+01,9.81406200e-02
1.42092340e+01,9.83671900e-02
1.42100341e+01,9.85937500e-02
1.42108342e+01,9.90000000e-02
1.42116343e+01,9.90234400e-02
1.42124344e+01,9.91640600e-02
1.42132344e+01,9.95625000e-02
1.42140345e+01,9.96875000e-02
1.42148346e+01,9.97968800e-02
1.42156347e+01,9.98437500e-02
1.42164348e+01,1.00578130e-01
1.42172348e+01,1.00445310e-01
1.42180349e+01,1.00695310e-01
1.42188350e+01,1.00765620e-01
1.42196351e+01,1.01132810e-01
1.42204352e+01,1.01359380e-01
1.42212352e+01,1.01460940e-01
1.42220353e+01,1.01687500e-01
1.42228354e+01,1.02171870e-01
1.42236355e+01,1.02195310e-01
1.42244356e+01,1.02359380e-01
1.42252356e+01,1.02398440e-01
1.42260357e+01,1.02945310e-01
1.42268358e+01,1.03156250e-01
1.42276359e+01,1.03406250e-01
1.42284360e+01,1.03328130e-01
1.42292360e+01,1.03773440e-01
1.42300361e+01,1.03710940e-01
1.42308362e+01,1.04195310e-01
1.42316363e+01,1.04132810e-01
1.42324364e+01,1.04515630e-01
1.42332364e+01,1.04507810e-01
1.42340365e+01,1.04625000e-01
1.42348366e+01,1.04882810e-01
1.42356367e+01,1.04968750e-01
1.42364368e+01,1.05335940e-01
1.42372368e+01,1.05460940e-01
1.42380369e+01,1.05406250e-01
1.42388370e+01,1.05875000e-01
1.42396371e+01,1.06023440e-01
1.42404372e+01,1.06156250e-01
1.42412372e+01,1.06703120e-01
1.42420373e+01,1.06781250e-01
1.42428374e+01,1.07000000e-01
1.42436375e+01,1.07109380e-01
1.42444376e+01,1.07328120e-01
1.42452376e+01,1.07437500e-01
1.42460377e+01,1.07484380e-01
1.42468378e+01,1.07820310e-01
1.42476379e+01,1.07710940e-01
1.42484380e+01,1.08046880e-01
1.42492380e+01,1.08085940e-01
1.42500381e+01,1.08343750e-01
1.42508382e+01,1.08335940e-01
1.42516383e+01,1.08773440e-01
1.42524384e+01,1.08875000e-01
1.42532384e+01,1.09046880e-01
1.42540385e+01,1.09148440e-01
1.42548386e+01,1.09570310e-01
1.42556387e+01,1.09578120e-01
1.42564388e+01,1.10046880e-01
1.42572388e+01,1.09906250e-01
1.42580389e+01,1.10140630e-01
1.42588390e+01,1.09914060e-01
1.42596391e+01,1.10515630e-01
1.42604392e+01,1.10375000e-01
1.42612392e+01,1.10562500e-01
1.42620393e+01,1.10867190e-01
1.42628394e+01,1.10875000e-01
1.42636395e+01,1.10953120e-01
1.42644396e+01,1.11335940e-01
1.42652396e+01,1.11179690e-01
1.42660397e+01,1.11265630e-01
1.42668398e+01,1.11539060e-01
1.42676399e+01,1.11882810e-01
1.42684400e+01,1.11921880e-01
1.42692400e+01,1.12101560e-01
1.42700401e+01,1.12171880e-01
1.42708402e+01,1.12343750e-01
1.42716403e+01,1.12773440e-01
1.42724404e+01,1.12742190e-01
1.42732404e+01,1.12914060e-01
1.42740405e+01,1.13054690e-01
1.42748406e+01,1.13164060e-01
1.42756407e+01,1.13367190e-01
1.42764408e+01,1.13312500e-01
1.42772408e+01,1.13406250e-01
1.42780409e+01,1.13609370e-01
1.42788410e+01,1.13820310e-01
1.42796411e+01,1.13585940e-01
1.42804412e+01,1.13890630e-01
1.42812412e+01,1.13867190e-01
1.42820413e+01,1.14296880e-01
1.42828414e+01,1.14257810e-01
1.42836415e+01,1.14570310e-01
1.42844416e+01,1.14312500e-01
1.42852416e+01,1.14664060e-01
1.42860417e+01,1.14789060e-01
1.42868418e+01,1.14945310e-01
1.42876419e+01,1.15007810e-01
1.42884420e+01,1.15156250e-01
1.42892420e+01,1.15250000e-01
1.42900421e+01,1.15593750e-01
1.42908422e+01,1.15578130e-01
1.42916423e+01,1.15437500e-01
1.42924424e+01,1.15632810e-01
1.42932424e+01,1.16117190e-01
1.42940425e+01,1.15945310e-01
1.42948426e+01,1.16179690e-01
1.42956427e+01,1.16078130e-01
1.42964428e+01,1.16117190e-01
1.42972428e+01,1.16500000e-01
1.42980429e+01,1.16546880e-01
1.42988430e+01,1.16492190e-01
1.42996431e+01,1.16664060e-01
1.43004432e+01,1.16742190e-01
1.43012432e+01,1.16953130e-01
1.43020433e+01,1.17015620e-01
1.43028434e+01,1.17054690e-01
1.43036435e+01,1.17070310e-01
1.43044436e+01,1.17414060e-01
1.43052436e+01,1.17328130e-01
1.43060437e+01,1.17578130e-01
1.43068438e+01,1.17601560e-01
1.43076439e+01,1.17898440e-01
1.43084440e+01,1.17742190e-01
1.43092440e+01,1.18031250e-01
1.43100441e+01,1.17617190e-01
1.43108442e+01,1.18078130e-01
1.43116443e+01,1.18023440e-01
1.43124444e+01,1.18054690e-01
1.43132444e+01,1.18476560e-01
1.43140445e+01,1.18125000e-01
1.43148446e+01,1.18531250e-01
1.43156447e+01,1.18429690e-01
1.43164448e+01,1.18367190e-01
1.43172448e+01,1.18398440e-01
1.43180449e+01,1.18648440e-01
1.43188450e+01,1.18757810e-01
1.43196451e+01,1.18742190e-01
1.43204452e+01,1.18789060e-01
1.43212452e+01,1.18750000e-01
1.43220453e+01,1.18867190e-01
1.43228454e+01,1.18976560e-01
1.43236455e+01,1.18820310e-01
1.43244456e+01,1.18984380e-01
1.43252456e+01,1.18960940e-01
1.43260457e+01,1.19148440e-01
1.43268458e+01,1.19398440e-01
1.43276459e+01,1.19171870e-01
1.43284460e+01,1.19289060e-01
1.43292460e+01,1.19468750e-01
1.43300461e+01,1.19679690e-01
1.43308462e+01,1.19328130e-01
1.43316463e+01,1.19656250e-01
1.43324464e+01,1.19414060e-01
1.43332464e+01,1.19875000e-01
1.43340465e+01,1.19468750e-01
1.43348466e+01,1.19648440e-01
1.43356467e+01,1.19554690e-01
1.43364468e+01,1.19890630e-01
1.43372468e+01,1.19867190e-01
1.43380469e+01,1.19718750e-01
1.43388470e+01,1.20070310e-01
1.43396471e+01,1.19679690e-01
1.43404472e+01,1.19812500e-01
1.43412472e+01,1.20140630e-01
1.43420473e+01,1.20007810e-01
1.43428474e+01,1.19851560e-01
1.43436475e+01,1.19968750e-01
1.43444476e+01,1.20390630e-01
1.43452476e+01,1.20195310e-01
1.43460477e+01,1.20054690e-01
1.43468478e+01,1.20085940e-01
1.43476479e+01,1.20195310e-01
1.43484480e+01,1.20296870e-01
1.43492480e+01,1.20195310e-01
1.43500481e+01,1.20312500e-01
1.43508482e+01,1.20320310e-01
1.43516483e+01,1.20289060e-01
1.43524484e+01,1.20429690e-01
1.43532484e+01,1.20242190e-01
1.43540485e+01,1.20359380e-01
1.43548486e+01,1.20546870e-01
1.43556487e+01,1.20406250e-01
1.43564488e+01,1.20140630e-01
1.43572488e+01,1.20234380e-01
1.43580489e+01,1.20203130e-01
1.43588490e+01,1.20507810e-01
1.43596491e+01,1.20398440e-01
1.43604492e+01,1.20406250e-01
1.43612492e+01,1.20140630e-01
1.43620493e+01,1.20546870e-01
1.43628494e+01,1.20328130e-01
1.43636495e+01,1.20257810e-01
1.43644496e+01,1.20578130e-01
1.43652496e+01,1.20375000e-01
1.43660497e+01,1.20437500e-01
1.43668498e+01,1.20390630e-01
1.43676499e+01,1.20171870e-01
1.43684500e+01,1.20109380e-01
1.43692500e+01,1.20351560e-01
1.43700501e+01,1.20453130e-01
1.43708502e+01,1.20195310e-01
1.43716503e+01,1.20085940e-01
1.43724504e+01,1.20234380e-01
1.43732505e+01,1.20070310e-01
1.43740505e+01,1.20093750e-01
1.43748506e+01,1.20078130e-01
1.43756507e+01,1.19960940e-01
1.43764508e+01,1.20164060e-01
1.43772508e+01,1.19757810e-01
1.43780509e+01,1.20031250e-01
1.43788510e+01,1.19734380e-01
1.43796511e+01,1.19851560e-01
1.43804512e+01,1.19929690e-01
1.43812512e+01,1.20085940e-01
1.43820513e+01,1.19617190e-01
1.43828514e+01,1.19679690e-01
1.43836515e+01,1.19796870e-01
1.43844516e+01,1.19703130e-01
1.43852517e+01,1.19375000e-01
1.43860517e+01,1.19515630e-01
1.43868518e+01,1.19234380e-01
1.43876519e+01,1.19492190e-01
1.43884520e+01,1.19265630e-01
1.43892520e+01,1.19320310e-01
1.43900521e+01,1.19117190e-01
1.43908522e+01,1.19187500e-01
1.43916523e+01,1.18984380e-01
1.43924524e+01,1.19039060e-01
1.43932524e+01,1.18875000e-01
1.43940525e+01,1.18851560e-01
1.43948526e+01,1.18945310e-01
1.43956527e+01,1.18859380e-01
1.43964528e+01,1.18804690e-01
1.43972528e+01,1.18671870e-01
1.43980529e+01,1.18640620e-01
1.43988530e+01,1.18562500e-01
1.43996531e+01,1.18640620e-01
1.44004532e+01,1.18476560e-01
1.44012532e+01,1.18304690e-01
1.44020533e+01,1.18453130e-01
1.44028534e+01,1.18109380e-01
1.44036535e+01,1.18164060e-01
1.44044536e+01,1.17945310e-01
1.44052536e+01,1.17906250e-01
1.44060537e+01,1.18203130e-01
1.44068538e+01,1.18156250e-01
1.44076539e+01,1.17656250e-01
1.44084540e+01,1.17656250e-01
1.44092540e+01,1.17570310e-01
1.44100541e+01,1.17453130e-01
1.44108542e+01,1.17281250e-01
1.44116543e+01,1.17273440e-01
1.44124544e+01,1.17046880e-01
1.44132544e+01,1.16937500e-01
1.44140545e+01,1.16867190e-01
1.44148546e+01,1.16781250e-01
1.44156547e+01,1.16742190e-01
1.44164548e+01,1.16460940e-01
1.44172548e+01,1.16562500e-01
1.44180549e+01,1.16343750e-01
1.44188550e+01,1.16273440e-01
1.44196551e+01,1.15875000e-01
1.44204552e+01,1.15843750e-01
1.44212552e+01,1.15882810e-01
1.44220553e+01,1.15828130e-01
1.44228554e+01,1.15625000e-01
1.44236555e+01,1.15523440e-01
1.44244556e+01,1.15375000e-01
1.44252556e+01,1.15203130e-01
1.44260557e+01,1.15023440e-01
1.44268558e+01,1.15023440e-01
1.44276559e+01,1.14773440e-01
1.44284560e+01,1.14585940e-01
1.44292560e+01,1.14476560e-01
1.44300561e+01,1.14304690e-01
1.44308562e+01,1.14203130e-01
1.44316563e+01,1.14273440e-01
1.44324564e+01,1.14039060e-01
1.44332564e+01,1.13796880e-01
1.44340565e+01,1.13796880e-01
1.44348566e+01,1.13539060e-01
1.44356567e+01,1.13664060e-01
1.44364568e+01,1.13289060e-01
1.44372568e+01,1.13382810e-01
1.44380569e+01,1.13070310e-01
1.44388570e+01,1.13148440e-01
1.44396571e+01,1.12867190e-01
1.44404572e+01,1.12703130e-01
1.44412572e+01,1.12648440e-01
1.44420573e+01,1.12335940e-01
1.44428574e+01,1.12335940e-01
1.44436575e+01,1.12343750e-01
1.44444576e+01,1.11820310e-01
1.44452576e+01,1.11460940e-01
1.44460577e+01,1.11453130e-01
1.44468578e+01,1.11375000e-01
1.44476579e+01,1.11078120e-01
1.44484580e+01,1.10929690e-01
1.44492580e+01,1.10703120e-01
1.44500581e+01,1.10648440e-01
1.44508582e+01,1.10531250e-01
1.44516583e+01,1.10429690e-01
1.44524584e+01,1.10320310e-01
1.44532585e+01,1.10140630e-01
1.44540585e+01,1.09820310e-01
1.44548586e+01,1.09906250e-01
1.44556587e+01,1.09437500e-01
1.44564588e+01,1.09273440e-01
1.44572589e+01,1.09164060e-01
1.44580589e+01,1.08984380e-01
1.44588590e+01,1.08804690e-01
1.44596591e+01,1.08492190e-01
1.44604592e+01,1.08296880e-01
1.44612592e+01,1.08359380e-01
1.44620593e+01,1.08031250e-01
1.44628594e+01,1.08054690e-01
1.44636595e+01,1.07460940e-01
1.44644596e+01,1.07664060e-01
1.44652597e+01,1.07500000e-01
1.44660597e+01,1.07187500e-01
1.44668598e+01,1.07109380e-01
1.44676599e+01,1.07023440e-01
1.44684600e+01,1.06601560e-01
1.44692601e+01,1.06421870e-01
1.44700601e+01,1.06171870e-01
1.44708602e+01,1.05937500e-01
1.44716603e+01,1.05703130e-01
1.44724604e+01,1.05460940e-01
1.44732604e+01,1.05304690e-01
1.44740605e+01,1.04921870e-01
1.44748606e+01,1.04804690e-01
1.44756607e+01,1.04593750e-01
1.44764608e+01,1.04445310e-01
1.44772609e+01,1.04273440e-01
1.44780609e+01,1.04179690e-01
1.44788610e+01,1.03929690e-01
1.44796611e+01,1.03632810e-01
1.44804612e+01,1.03671870e-01
1.44812612e+01,1.03218750e-01
1.44820613e+01,1.02859380e-01
1.44828614e+01,1.02859380e-01
1.44836615e+01,1.02359380e-01
1.44844616e+01,1.02156250e-01
1.44852616e+01,1.02148440e-01
1.44860617e+01,1.01671880e-01
1.44868618e+01,1.01656250e-01
1.44876619e+01,1.01257810e-01
1.44884620e+01,1.01015620e-01
1.44892621e+01,1.00687500e-01
1.44900621e+01,1.00601560e-01
1.44908622e+01,1.00289060e-01
1.44916623e+01,9.99609400e-02
1.44924624e+01,9.97265600e-02
1.44932624e+01,9.93984400e-02
1.44940625e+01,9.92421900e-02
1.44948626e+01,9.92890600e-02
1.44956627e+01,9.87812500e-02
1.44964628e+01,9.83828100e-02
1.44972628e+01,9.84765600e-02
1.44980629e+01,9.80703100e-02
1.44988630e+01,9.77500000e-02
1.44996631e+01,9.72890600e-02
1.45004632e+01,9.71640600e-02
1.45012632e+01,9.69921900e-02
1.45020633e+01,9.67812500e-02
1.45028634e+01,9.64921900e-02
1.45036635e+01,9.62343700e-02
1.45044636e+01,9.60625000e-02
1.45052636e+01,9.57500000e-02
1.45060637e+01,9.58125000e-02
1.45068638e+01,9.53437500e-02
1.45076639e+01,9.50625000e-02
1.45084640e+01,9.48593700e-02
1.45092640e+01,9.44218800e-02
1.45100641e+01,9.41484400e-02
1.45108642e+01,9.39765600e-02
1.45116643e+01,9.35468800e-02
1.45124644e+01,9.34140600e-02
1.45132644e+01,9.30156300e-02
1.45140645e+01,9.27578100e-02
1.45148646e+01,9.24453100e-02
1.45156647e+01,9.23203100e-02
1.45164648e+01,9.20468800e-02
1.45172648e+01,9.16796900e-02
1.45180649e+01,9.11562500e-02
1.45188650e+01,9.09218700e-02
1.45196651e+01,9.07265600e-02
1.45204652e+01,9.03828100e-02
1.45212652e+01,9.01796900e-02
1.45220653e+01,8.98203100e-02
1.45228654e+01,8.96250000e-02
1.45236655e+01,8.94765600e-02
1.45244656e+01,8.92031300e-02
1.45252656e+01,8.88359400e-02
1.45260657e+01,8.85468700e-02
1.45268658e+01,8.81171900e-02
1.45276659e+01,8.79375000e-02
1.45284660e+01,8.73359400e-02
1.45292660e+01,8.71796900e-02
1.45300661e+01,8.67343800e-02
1.45308662e+01,8.66093800e-02
1.45316663e+01,8.64453100e-02
1.45324664e+01,8.59453100e-02
1.45332664e+01,8.57109400e-02
1.45340665e+01,8.53593800e-02
1.45348666e+01,8.52421900e-02
1.45356667e+01,8.47187500e-02
1.45364668e+01,8.43671900e-02
1.45372668e+01,8.39843800e-02
1.45380669e+01,8.38593700e-02
1.45388670e+01,8.33359400e-02
1.45396671e+01,8.29375000e-02
1.45404672e+01,8.24375000e-02
1.45412672e+01,8.24609400e-02
1.45420673e+01,8.21328100e-02
1.45428674e+01,8.16718800e-02
1.45436675e+01,8.12031300e-02
1.45444676e+01,8.10312500e-02
1.45452676e+01,8.07968800e-02
1.45460677e+01,8.04765600e-02
1.45468678e+01,8.02656300e-02
1.45476679e+01,7.95312500e-02
1.45484680e+01,7.94296900e-02
1.45492680e+01,7.90703100e-02
1.45500681e+01,7.86093700e-02
1.45508682e+01,7.85000000e-02
1.45516683e+01,7.81250000e-02
1.45524684e+01,7.78828100e-02
1.45532684e+01,7.73984400e-02
1.45540685e+01,7.70625000e-02
1.45548686e+01,7.69062500e-02
1.45556687e+01,7.64296900e-02
1.45564688e+01,7.60156300e-02
1.45572688e+01,7.59062500e-02
1.45580689e+01,7.54843800e-02
1.45588690e+01,7.50390600e-02
1.45596691e+01,7.49062500e-02
1.45604692e+01,7.44375000e-02
1.45612692e+01,7.40546900e-02
1.45620693e+01,7.36718700e-02
1.45628694e+01,7.31171900e-02
1.45636695e+01,7.29140600e-02
1.45644696e+01,7.25625000e-02
1.45652696e+01,7.22656200e-02
1.45660697e+01,7.17734400e-02
1.45668698e+01,7.17187500e-02
1.45676699e+01,7.13359400e-02
1.45684700e+01,7.10234400e-02
1.45692700e+01,7.05703100e-02
1.45700701e+01,6.98437500e-02
1.45708702e+01,6.94218800e-02
1.45716703e+01,6.93671900e-02
1.45724704e+01,6.88203100e-02
1.45732705e+01,6.84375000e-02
1.45740705e+01,6.80468800e-02
1.45748706e+01,6.78281300e-02
1.45756707e+01,6.73359400e-02
1.45764708e+01,6.71562500e-02
1.45772708e+01,6.66250000e-02
1.45780709e+01,6.62187500e-02
1.45788710e+01,6.61171900e-02
1.45796711e+01,6.54843700e-02
1.45804712e+01,6.51484400e-02
1.45812713e+01,6.47421900e-02
1.45820713e+01,6.45234400e-02
1.45828714e+01,6.42343700e-02
1.45836715e+01,6.38671900e-02
1.45844716e+01,6.33437500e-02
1.45852716e+01,6.31562500e-02
1.45860717e+01,6.27265600e-02
1.45868718e+01,6.22500000e-02
1.45876719e+01,6.19921900e-02
1.45884720e+01,6.13828100e-02
1.45892720e+01,6.12343800e-02
1.45900721e+01,6.07890600e-02
1.45908722e+01,6.04609400e-02
1.45916723e+01,5.98828100e-02
1.45924724e+01,5.98046900e-02
1.45932725e+01,5.92578100e-02
1.45940725e+01,5.88828100e-02
1.45948726e+01,5.85390600e-02
1.45956727e+01,5.81328100e-02
1.45964728e+01,5.75546900e-02
1.45972728e+01,5.75468800e-02
1.45980729e+01,5.72734400e-02
1.45988730e+01,5.68203100e-02
