# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
2.35817084e+01,-1.77656300e-02
2.35837086e+01,-1.79140600e-02
2.35857088e+01,-1.85703100e-02
2.35877090e+01,-1.86171900e-02
2.35897092e+01,-1.93281300e-02
2.35917094e+01,-1.94687500e-02
2.35937096e+01,-1.99531300e-02
2.35957098e+01,-2.00703100e-02
2.35977100e+01,-2.05390600e-02
2.35997102e+01,-2.08437500e-02
2.36017104e+01,-2.11015600e-02
2.36037106e+01,-2.16640600e-02
2.36057108e+01,-2.15546900e-02
2.36077110e+01,-2.24375000e-02
2.36097112e+01,-2.25859400e-02
2.36117114e+01,-2.30703100e-02
2.36137116e+01,-2.32578100e-02
2.36157118e+01,-2.40312500e-02
2.36177120e+01,-2.36171900e-02
2.36197122e+01,-2.44921900e-02
2.36217124e+01,-2.46093700e-02
2.36237126e+01,-2.47968700e-02
2.36257128e+01,-2.52812500e-02
2.36277130e+01,-2.57968800e-02
2.36297132e+01,-2.61406300e-02
2.36317134e+01,-2.64062500e-02
2.36337136e+01,-2.66796900e-02
2.36357138e+01,-2.70781300e-02
2.36377140e+01,-2.71562500e-02
2.36397142e+01,-2.78046900e-02
2.36417144e+01,-2.82500000e-02
2.36437146e+01,-2.81718700e-02
2.36457148e+01,-2.87500000e-02
2.36477150e+01,-2.89921900e-02
2.36497152e+01,-2.92265600e-02
2.36517154e+01,-2.94375000e-02
2.36537156e+01,-3.01171900e-02
2.36557158e+01,-3.03437500e-02
2.36577160e+01,-3.05781300e-02
2.36597162e+01,-3.08359400e-02
2.36617164e+01,-3.13125000e-02
2.36637166e+01,-3.15312500e-02
2.36657168e+01,-3.16015600e-02
2.36677170e+01,-3.21718800e-02
2.36697172e+01,-3.22343800e-02
2.36717174e+01,-3.25703100e-02
2.36737176e+01,-3.24453100e-02
2.36757178e+01,-3.30390600e-02
2.36777180e+01,-3.33828100e-02
2.36797182e+01,-3.41171900e-02
2.36817184e+01,-3.39062500e-02
2.36837186e+01,-3.45234400e-02
2.36857188e+01,-3.45468700e-02
2.36877190e+01,-3.48203100e-02
2.36897192e+01,-3.50859400e-02
2.36917194e+01,-3.53359400e-02
2.36937196e+01,-3.56328100e-02
2.36957198e+01,-3.61093700e-02
2.36977200e+01,-3.63203100e-02
2.36997202e+01,-3.66328100e-02
2.37017204e+01,-3.68906300e-02
2.37037206e+01,-3.71562500e-02
2.37057208e+01,-3.76093800e-02
2.37077210e+01,-3.74687500e-02
2.37097212e+01,-3.81015600e-02
2.37117214e+01,-3.79765600e-02
2.37137216e+01,-3.86328100e-02
2.37157218e+01,-3.85000000e-02
2.37177220e+01,-3.90937500e-02
2.37197222e+01,-3.92031200e-02
2.37217224e+01,-3.92734400e-02
2.37237226e+01,-3.97734400e-02
2.37257228e+01,-4.02265600e-02
2.37277230e+01,-4.03906200e-02
2.37297232e+01,-4.06328100e-02
2.37317234e+01,-4.09531200e-02
2.37337236e+01,-4.10625000e-02
2.37357238e+01,-4.14609400e-02
2.37377240e+01,-4.17265600e-02
2.37397242e+01,-4.18984400e-02
2.37417244e+01,-4.19843800e-02
2.37437246e+01,-4.26171900e-02
2.37457248e+01,-4.27578100e-02
2.37477250e+01,-4.29453100e-02
2.37497252e+01,-4.32968700e-02
2.37517254e+01,-4.34453100e-02
2.37537256e+01,-4.38437500e-02
2.37557258e+01,-4.39921900e-02
2.37577260e+01,-4.42890600e-02
2.37597262e+01,-4.45312500e-02
2.37617264e+01,-4.47812500e-02
2.37637266e+01,-4.50546900e-02
2.37657268e+01,-4.53906300e-02
2.37677270e+01,-4.54218800e-02
2.37697272e+01,-4.58906300e-02
2.37717274e+01,-4.59843800e-02
2.37737276e+01,-4.62656200e-02
2.37757278e+01,-4.63203100e-02
2.37777280e+01,-4.65859400e-02
2.37797282e+01,-4.67734400e-02
2.37817284e+01,-4.70312500e-02
2.37837286e+01,-4.71250000e-02
2.37857288e+01,-4.73671900e-02
2.37877290e+01,-4.76406200e-02
2.37897292e+01,-4.79531200e-02
2.37917294e+01,-4.83828100e-02
2.37937296e+01,-4.84843800e-02
2.37957298e+01,-4.87421900e-02
2.37977300e+01,-4.89375000e-02
2.37997302e+01,-4.92500000e-02
2.38017304e+01,-4.92265600e-02
2.38037306e+01,-4.95312500e-02
2.38057308e+01,-4.96875000e-02
2.38077310e+01,-5.01718700e-02
2.38097312e+01,-4.98750000e-02
2.38117314e+01,-5.06328100e-02
2.38137316e+01,-5.03437500e-02
2.38157318e+01,-5.06562500e-02
2.38177320e+01,-5.09140600e-02
2.38197322e+01,-5.11484400e-02
2.38217324e+01,-5.14296900e-02
2.38237326e+01,-5.14218700e-02
2.38257328e+01,-5.18515600e-02
2.38277330e+01,-5.20781300e-02
2.38297332e+01,-5.22109400e-02
2.38317334e+01,-5.23125000e-02
2.38337336e+01,-5.25390600e-02
2.38357338e+01,-5.25156300e-02
2.38377340e+01,-5.27656300e-02
2.38397342e+01,-5.28671900e-02
2.38417344e+01,-5.31562500e-02
2.38437346e+01,-5.33750000e-02
2.38457348e+01,-5.36640600e-02
2.38477350e+01,-5.37187500e-02
2.38497352e+01,-5.40078100e-02
2.38517354e+01,-5.39531300e-02
2.38537356e+01,-5.45312500e-02
2.38557358e+01,-5.45546900e-02
2.38577360e+01,-5.45468800e-02
2.38597362e+01,-5.49531200e-02
2.38617364e+01,-5.51406200e-02
2.38637366e+01,-5.54609400e-02
2.38657368e+01,-5.55156200e-02
2.38677370e+01,-5.56718800e-02
2.38697372e+01,-5.57343800e-02
2.38717374e+01,-5.62031200e-02
2.38737376e+01,-5.58750000e-02
2.38757378e+01,-5.65781200e-02
2.38777380e+01,-5.63281200e-02
2.38797382e+01,-5.63750000e-02
2.38817384e+01,-5.65937500e-02
2.38837386e+01,-5.68203100e-02
2.38857388e+01,-5.70156300e-02
2.38877390e+01,-5.70703100e-02
2.38897392e+01,-5.73125000e-02
2.38917394e+01,-5.74765600e-02
2.38937396e+01,-5.77187500e-02
2.38957398e+01,-5.78281300e-02
2.38977400e+01,-5.80703100e-02
2.38997402e+01,-5.81250000e-02
2.39017404e+01,-5.84609400e-02
2.39037406e+01,-5.84687500e-02
2.39057408e+01,-5.85937500e-02
2.39077410e+01,-5.83046900e-02
2.39097412e+01,-5.88515600e-02
2.39117414e+01,-5.91093700e-02
2.39137416e+01,-5.90937500e-02
2.39157418e+01,-5.91640600e-02
2.39177420e+01,-5.93906300e-02
2.39197422e+01,-5.94843700e-02
2.39217424e+01,-5.96406300e-02
2.39237426e+01,-6.01015600e-02
2.39257428e+01,-5.99062500e-02
2.39277430e+01,-6.02734400e-02
2.39297432e+01,-6.01171900e-02
2.39317434e+01,-6.02421900e-02
2.39337436e+01,-6.02890600e-02
2.39357438e+01,-6.07187500e-02
2.39377440e+01,-6.07109400e-02
2.39397442e+01,-6.07656300e-02
2.39417444e+01,-6.08750000e-02
2.39437446e+01,-6.09609400e-02
2.39457448e+01,-6.11406300e-02
2.39477450e+01,-6.11953100e-02
2.39497452e+01,-6.13750000e-02
2.39517454e+01,-6.13515600e-02
2.39537456e+01,-6.15078100e-02
2.39557458e+01,-6.17343800e-02
2.39577460e+01,-6.20703100e-02
2.39597462e+01,-6.17968800e-02
2.39617464e+01,-6.22890600e-02
2.39637466e+01,-6.21406200e-02
2.39657468e+01,-6.23203100e-02
2.39677470e+01,-6.23437500e-02
2.39697472e+01,-6.25703100e-02
2.39717474e+01,-6.23906200e-02
2.39737476e+01,-6.29531200e-02
2.39757478e+01,-6.29609400e-02
2.39777480e+01,-6.29687500e-02
2.39797482e+01,-6.32187500e-02
2.39817484e+01,-6.31796900e-02
2.39837486e+01,-6.33437500e-02
2.39857488e+01,-6.33359400e-02
2.39877490e+01,-6.36171900e-02
2.39897492e+01,-6.34218800e-02
2.39917494e+01,-6.36875000e-02
2.39937496e+01,-6.37656300e-02
2.39957498e+01,-6.38906300e-02
2.39977500e+01,-6.37890600e-02
2.39997502e+01,-6.41718800e-02
2.40017504e+01,-6.38750000e-02
2.40037506e+01,-6.44843700e-02
2.40057508e+01,-6.42343700e-02
2.40077510e+01,-6.43046900e-02
2.40097512e+01,-6.43984400e-02
2.40117514e+01,-6.42968800e-02
2.40137516e+01,-6.45312500e-02
2.40157518e+01,-6.45859400e-02
2.40177520e+01,-6.45625000e-02
2.40197522e+01,-6.46953100e-02
2.40217524e+01,-6.47109400e-02
2.40237526e+01,-6.47734400e-02
2.40257528e+01,-6.48203100e-02
2.40277530e+01,-6.48593700e-02
2.40297532e+01,-6.49062500e-02
2.40317534e+01,-6.48593700e-02
2.40337536e+01,-6.50859400e-02
2.40357538e+01,-6.51406300e-02
2.40377540e+01,-6.51562500e-02
2.40397542e+01,-6.51171900e-02
2.40417544e+01,-6.52734400e-02
2.40437546e+01,-6.51640600e-02
2.40457548e+01,-6.53828100e-02
2.40477550e+01,-6.56796900e-02
2.40497552e+01,-6.54921900e-02
2.40517554e+01,-6.57109400e-02
2.40537556e+01,-6.55781300e-02
2.40557558e+01,-6.57968800e-02
2.40577560e+01,-6.58281300e-02
2.40597562e+01,-6.59296900e-02
2.40617564e+01,-6.58984400e-02
2.40637566e+01,-6.63359400e-02
2.40657568e+01,-6.60000000e-02
2.40677570e+01,-6.65546900e-02
2.40697572e+01,-6.62734400e-02
2.40717574e+01,-6.63750000e-02
2.40737576e+01,-6.63593700e-02
2.40757578e+01,-6.64843700e-02
2.40777580e+01,-6.66406200e-02
2.40797582e+01,-6.65703100e-02
2.40817584e+01,-6.65781300e-02
2.40837586e+01,-6.67031300e-02
2.40857588e+01,-6.67500000e-02
2.40877590e+01,-6.67109400e-02
2.40897592e+01,-6.68984400e-02
2.40917594e+01,-6.67578100e-02
2.40937596e+01,-6.68593700e-02
2.40957598e+01,-6.68515600e-02
2.40977600e+01,-6.70390600e-02
2.40997602e+01,-6.69765600e-02
2.41017604e+01,-6.71171900e-02
2.41037606e+01,-6.69453100e-02
2.41057608e+01,-6.70781300e-02
2.41077610e+01,-6.71562500e-02
2.41097612e+01,-6.71484400e-02
2.41117614e+01,-6.72265600e-02
2.41137616e+01,-6.72031300e-02
2.41157618e+01,-6.74375000e-02
2.41177620e+01,-6.72031300e-02
2.41197622e+01,-6.74296900e-02
2.41217624e+01,-6.74921900e-02
2.41237626e+01,-6.72500000e-02
2.41257628e+01,-6.74218800e-02
2.41277630e+01,-6.76953100e-02
2.41297632e+01,-6.74140600e-02
2.41317634e+01,-6.75937500e-02
2.41337636e+01,-6.74687500e-02
2.41357638e+01,-6.75546900e-02
2.41377640e+01,-6.75468800e-02
2.41397642e+01,-6.76250000e-02
2.41417644e+01,-6.77890600e-02
2.41437646e+01,-6.76875000e-02
2.41457648e+01,-6.76796900e-02
2.41477650e+01,-6.80000000e-02
2.41497652e+01,-6.76406200e-02
2.41517654e+01,-6.76953100e-02
2.41537656e+01,-6.79062500e-02
2.41557658e+01,-6.76562500e-02
2.41577660e+01,-6.79218800e-02
2.41597662e+01,-6.77500000e-02
2.41617664e+01,-6.81875000e-02
2.41637666e+01,-6.79140600e-02
2.41657668e+01,-6.80156200e-02
2.41677670e+01,-6.78984400e-02
2.41697672e+01,-6.80078100e-02
2.41717674e+01,-6.79062500e-02
2.41737676e+01,-6.78750000e-02
2.41757678e+01,-6.80312500e-02
2.41777680e+01,-6.78750000e-02
2.41797682e+01,-6.81250000e-02
2.41817684e+01,-6.83203100e-02
2.41837686e+01,-6.80703100e-02
2.41857688e+01,-6.78984400e-02
2.41877690e+01,-6.80937500e-02
2.41897692e+01,-6.79921900e-02
2.41917694e+01,-6.84296900e-02
2.41937696e+01,-6.79296900e-02
2.41957698e+01,-6.83828100e-02
2.41977700e+01,-6.82656200e-02
2.41997702e+01,-6.81796900e-02
2.42017704e+01,-6.82890600e-02
2.42037706e+01,-6.82265600e-02
2.42057708e+01,-6.85156200e-02
2.42077710e+01,-6.84375000e-02
2.42097712e+01,-6.83437500e-02
2.42117714e+01,-6.83984400e-02
2.42137716e+01,-6.83828100e-02
2.42157718e+01,-6.80937500e-02
2.42177720e+01,-6.84921900e-02
2.42197722e+01,-6.83671900e-02
2.42217724e+01,-6.84531300e-02
2.42237726e+01,-6.83359400e-02
2.42257728e+01,-6.85000000e-02
2.42277730e+01,-6.81328100e-02
2.42297732e+01,-6.85390600e-02
2.42317734e+01,-6.83671900e-02
2.42337736e+01,-6.84062500e-02
2.42357738e+01,-6.83906200e-02
2.42377740e+01,-6.83281300e-02
2.42397742e+01,-6.85390600e-02
2.42417744e+01,-6.83906200e-02
2.42437746e+01,-6.84609400e-02
2.42457748e+01,-6.85312500e-02
2.42477750e+01,-6.85468800e-02
2.42497752e+01,-6.82968800e-02
2.42517754e+01,-6.85312500e-02
2.42537756e+01,-6.82421900e-02
2.42557758e+01,-6.85859400e-02
2.42577760e+01,-6.82343700e-02
2.42597762e+01,-6.85781300e-02
2.42617764e+01,-6.83203100e-02
2.42637766e+01,-6.85703100e-02
2.42657768e+01,-6.84843800e-02
2.42677770e+01,-6.84687500e-02
2.42697772e+01,-6.86250000e-02
2.42717774e+01,-6.85468800e-02
2.42737776e+01,-6.85546900e-02
2.42757778e+01,-6.84531300e-02
2.42777780e+01,-6.83906200e-02
2.42797782e+01,-6.84140600e-02
2.42817784e+01,-6.85781300e-02
2.42837786e+01,-6.86171900e-02
2.42857788e+01,-6.86562500e-02
2.42877790e+01,-6.84453100e-02
2.42897792e+01,-6.85234400e-02
2.42917794e+01,-6.82968800e-02
2.42937796e+01,-6.87109400e-02
2.42957798e+01,-6.84765600e-02
2.42977800e+01,-6.85468800e-02
2.42997802e+01,-6.85390600e-02
2.43017804e+01,-6.84843800e-02
2.43037806e+01,-6.85468800e-02
2.43057808e+01,-6.85781300e-02
2.43077810e+01,-6.85468800e-02
2.43097812e+01,-6.86640600e-02
2.43117814e+01,-6.84531300e-02
2.43137816e+01,-6.82500000e-02
2.43157818e+01,-6.86562500e-02
2.43177820e+01,-6.83281300e-02
2.43197822e+01,-6.86718800e-02
2.43217824e+01,-6.81562500e-02
2.43237826e+01,-6.86875000e-02
2.43257828e+01,-6.83593800e-02
2.43277830e+01,-6.86718800e-02
2.43297832e+01,-6.85546900e-02
2.43317834e+01,-6.85156200e-02
2.43337836e+01,-6.86406200e-02
2.43357838e+01,-6.84218800e-02
2.43377840e+01,-6.85156200e-02
2.43397842e+01,-6.86484400e-02
2.43417844e+01,-6.85859400e-02
2.43437846e+01,-6.85703100e-02
2.43457848e+01,-6.85625000e-02
2.43477850e+01,-6.84375000e-02
2.43497852e+01,-6.86562500e-02
2.43517854e+01,-6.85000000e-02
2.43537856e+01,-6.85234400e-02
2.43557858e+01,-6.82734400e-02
2.43577860e+01,-6.87187500e-02
2.43597862e+01,-6.85156200e-02
2.43617864e+01,-6.84218800e-02
2.43637866e+01,-6.85546900e-02
2.43657868e+01,-6.84921900e-02
2.43677870e+01,-6.85390600e-02
2.43697872e+01,-6.83437500e-02
2.43717874e+01,-6.85546900e-02
2.43737876e+01,-6.86718800e-02
2.43757878e+01,-6.84843800e-02
2.43777880e+01,-6.82109400e-02
2.43797882e+01,-6.86015600e-02
2.43817884e+01,-6.82109400e-02
2.43837886e+01,-6.84843800e-02
2.43857888e+01,-6.81250000e-02
2.43877890e+01,-6.87265600e-02
2.43897892e+01,-6.83515600e-02
2.43917894e+01,-6.84140600e-02
2.43937896e+01,-6.83828100e-02
2.43957898e+01,-6.84687500e-02
2.43977900e+01,-6.86015600e-02
2.43997902e+01,-6.84921900e-02
2.44017904e+01,-6.84687500e-02
2.44037906e+01,-6.84687500e-02
2.44057908e+01,-6.86171900e-02
2.44077910e+01,-6.83437500e-02
2.44097912e+01,-6.86250000e-02
2.44117914e+01,-6.83593800e-02
2.44137916e+01,-6.86640600e-02
2.44157918e+01,-6.85546900e-02
2.44177920e+01,-6.85312500e-02
2.44197922e+01,-6.83750000e-02
2.44217924e+01,-6.86796900e-02
2.44237926e+01,-6.84140600e-02
2.44257928e+01,-6.86250000e-02
2.44277930e+01,-6.86562500e-02
2.44297932e+01,-6.85468800e-02
2.44317934e+01,-6.85468800e-02
2.44337936e+01,-6.86328100e-02
2.44357938e+01,-6.85078100e-02
2.44377940e+01,-6.87031300e-02
2.44397942e+01,-6.85078100e-02
2.44417944e+01,-6.82890600e-02
2.44437946e+01,-6.86875000e-02
2.44457948e+01,-6.84921900e-02
2.44477950e+01,-6.86171900e-02
2.44497952e+01,-6.82578100e-02
2.44517954e+01,-6.87109400e-02
2.44537956e+01,-6.84687500e-02
2.44557958e+01,-6.85468800e-02
2.44577960e+01,-6.85156200e-02
2.44597962e+01,-6.86328100e-02
2.44617964e+01,-6.87656200e-02
2.44637966e+01,-6.85000000e-02
2.44657968e+01,-6.86796900e-02
2.44677970e+01,-6.87343800e-02
2.44697972e+01,-6.85234400e-02
2.44717974e+01,-6.86015600e-02
2.44737976e+01,-6.85781300e-02
2.44757978e+01,-6.87265600e-02
2.44777980e+01,-6.87031300e-02
2.44797982e+01,-6.86718800e-02
2.44817984e+01,-6.86250000e-02
2.44837986e+01,-6.84453100e-02
2.44857988e+01,-6.88125000e-02
2.44877990e+01,-6.86093800e-02
2.44897992e+01,-6.86875000e-02
2.44917994e+01,-6.88750000e-02
2.44937996e+01,-6.86562500e-02
2.44957998e+01,-6.86796900e-02
2.44978000e+01,-6.87421900e-02
2.44998002e+01,-6.87109400e-02
2.45018004e+01,-6.89375000e-02
2.45038006e+01,-6.86796900e-02
2.45058008e+01,-6.85703100e-02
2.45078010e+01,-6.88515600e-02
2.45098012e+01,-6.86171900e-02
2.45118014e+01,-6.89375000e-02
2.45138016e+01,-6.89062500e-02
2.45158018e+01,-6.89140600e-02
2.45178020e+01,-6.88828100e-02
2.45198022e+01,-6.87421900e-02
2.45218024e+01,-6.88750000e-02
2.45238026e+01,-6.90937500e-02
2.45258028e+01,-6.90703100e-02
2.45278030e+01,-6.89609400e-02
2.45298032e+01,-6.90781300e-02
2.45318034e+01,-6.90234400e-02
2.45338036e+01,-6.91015600e-02
2.45358038e+01,-6.89843800e-02
2.45378040e+01,-6.92656200e-02
2.45398042e+01,-6.91093800e-02
2.45418044e+01,-6.92656200e-02
2.45438046e+01,-6.90703100e-02
2.45458048e+01,-6.92343800e-02
2.45478050e+01,-6.92812500e-02
2.45498052e+01,-6.92421900e-02
2.45518054e+01,-6.92656200e-02
2.45538056e+01,-6.93671900e-02
2.45558058e+01,-6.93281300e-02
2.45578060e+01,-6.91484400e-02
2.45598062e+01,-6.93281300e-02
2.45618064e+01,-6.94453100e-02
2.45638066e+01,-6.94687500e-02
2.45658068e+01,-6.94140600e-02
2.45678070e+01,-6.94921900e-02
2.45698072e+01,-6.95781300e-02
2.45718074e+01,-6.98203100e-02
2.45738076e+01,-6.96406200e-02
2.45758078e+01,-6.97343800e-02
2.45778080e+01,-6.94375000e-02
2.45798082e+01,-6.97421900e-02
2.45818084e+01,-6.95781300e-02
2.45838086e+01,-6.97578100e-02
2.45858088e+01,-6.96562500e-02
2.45878090e+01,-6.96328100e-02
2.45898092e+01,-6.99375000e-02
2.45918094e+01,-6.97968800e-02
2.45938096e+01,-7.00000000e-02
2.45958098e+01,-7.00859400e-02
2.45978100e+01,-6.99531300e-02
2.45998102e+01,-6.97265600e-02
2.46018104e+01,-6.97812500e-02
2.46038106e+01,-6.99296900e-02
2.46058108e+01,-7.00781300e-02
2.46078110e+01,-6.97890600e-02
2.46098112e+01,-7.03125000e-02
2.46118114e+01,-7.00937500e-02
2.46138116e+01,-7.02890600e-02
2.46158118e+01,-7.02031300e-02
2.46178120e+01,-7.01015600e-02
2.46198122e+01,-7.02578100e-02
2.46218124e+01,-7.03046900e-02
2.46238126e+01,-7.05390600e-02
2.46258128e+01,-7.03984400e-02
2.46278130e+01,-7.03984400e-02
2.46298132e+01,-7.07343800e-02
2.46318134e+01,-7.04687500e-02
2.46338136e+01,-7.02500000e-02
2.46358138e+01,-7.07656200e-02
2.46378140e+01,-7.05156200e-02
2.46398142e+01,-7.07500000e-02
2.46418144e+01,-7.06953100e-02
2.46438146e+01,-7.08906200e-02
2.46458148e+01,-7.07656200e-02
2.46478150e+01,-7.08515600e-02
2.46498152e+01,-7.09218700e-02
2.46518154e+01,-7.10468700e-02
2.46538156e+01,-7.10156200e-02
2.46558158e+01,-7.10312500e-02
2.46578160e+01,-7.10234400e-02
2.46598162e+01,-7.11093800e-02
2.46618164e+01,-7.12031300e-02
2.46638166e+01,-7.12968700e-02
2.46658168e+01,-7.12656200e-02
2.46678170e+01,-7.14140600e-02
2.46698172e+01,-7.15156200e-02
2.46718174e+01,-7.13515600e-02
2.46738176e+01,-7.17890600e-02
2.46758178e+01,-7.15156200e-02
2.46778180e+01,-7.18125000e-02
2.46798182e+01,-7.15625000e-02
2.46818184e+01,-7.17734400e-02
2.46838186e+01,-7.16640600e-02
2.46858188e+01,-7.18125000e-02
2.46878190e+01,-7.19218700e-02
2.46898192e+01,-7.20468700e-02
2.46918194e+01,-7.21718700e-02
2.46938196e+01,-7.25234400e-02
2.46958198e+01,-7.22578100e-02
2.46978200e+01,-7.20000000e-02
2.46998202e+01,-7.23828100e-02
2.47018204e+01,-7.23437500e-02
2.47038206e+01,-7.25390600e-02
2.47058208e+01,-7.23828100e-02
2.47078210e+01,-7.27500000e-02
2.47098212e+01,-7.27343800e-02
2.47118214e+01,-7.26406300e-02
2.47138216e+01,-7.28593800e-02
2.47158218e+01,-7.29687500e-02
2.47178220e+01,-7.30546900e-02
2.47198222e+01,-7.30859400e-02
2.47218224e+01,-7.33359400e-02
2.47238226e+01,-7.32500000e-02
2.47258228e+01,-7.32421900e-02
2.47278230e+01,-7.32343800e-02
2.47298232e+01,-7.34687500e-02
2.47318234e+01,-7.33203100e-02
2.47338236e+01,-7.34921900e-02
2.47358238e+01,-7.34375000e-02
2.47378240e+01,-7.38515600e-02
2.47398242e+01,-7.37968700e-02
2.47418244e+01,-7.37734400e-02
2.47438246e+01,-7.37890600e-02
2.47458248e+01,-7.38750000e-02
2.47478250e+01,-7.41015600e-02
2.47498252e+01,-7.38437500e-02
2.47518254e+01,-7.41562500e-02
2.47538256e+01,-7.42109400e-02
2.47558258e+01,-7.41640600e-02
2.47578260e+01,-7.46875000e-02
2.47598262e+01,-7.43437500e-02
2.47618264e+01,-7.43515600e-02
2.47638266e+01,-7.47500000e-02
2.47658268e+01,-7.45625000e-02
2.47678270e+01,-7.49609400e-02
2.47698272e+01,-7.48359400e-02
2.47718274e+01,-7.49453100e-02
2.47738276e+01,-7.51406300e-02
2.47758278e+01,-7.52343800e-02
2.47778280e+01,-7.53046900e-02
2.47798282e+01,-7.53437500e-02
2.47818284e+01,-7.55156300e-02
2.47838286e+01,-7.56718700e-02
2.47858288e+01,-7.56406300e-02
2.47878290e+01,-7.58281200e-02
2.47898292e+01,-7.58593800e-02
2.47918294e+01,-7.58984400e-02
2.47938296e+01,-7.59375000e-02
2.47958298e+01,-7.61015600e-02
2.47978300e+01,-7.63281200e-02
2.47998302e+01,-7.62031200e-02
2.48018304e+01,-7.65703100e-02
2.48038306e+01,-7.64062500e-02
2.48058308e+01,-7.67421900e-02
2.48078310e+01,-7.66875000e-02
2.48098312e+01,-7.68203100e-02
2.48118314e+01,-7.70937500e-02
2.48138316e+01,-7.71093800e-02
2.48158318e+01,-7.71015600e-02
2.48178320e+01,-7.73437500e-02
2.48198322e+01,-7.76015600e-02
2.48218324e+01,-7.73906300e-02
2.48238326e+01,-7.75312500e-02
2.48258328e+01,-7.76562500e-02
2.48278330e+01,-7.78515600e-02
2.48298332e+01,-7.79218800e-02
2.48318334e+01,-7.80781200e-02
2.48338336e+01,-7.78281200e-02
2.48358338e+01,-7.84375000e-02
2.48378340e+01,-7.82734400e-02
2.48398342e+01,-7.83593700e-02
2.48418344e+01,-7.84843700e-02
2.48438346e+01,-7.86328100e-02
2.48458348e+01,-7.88437500e-02
2.48478350e+01,-7.88281200e-02
2.48498352e+01,-7.88281200e-02
2.48518354e+01,-7.88906300e-02
2.48538356e+01,-7.90781200e-02
2.48558358e+01,-7.91484400e-02
2.48578360e+01,-7.92187500e-02
2.48598362e+01,-7.93906300e-02
2.48618364e+01,-7.95703100e-02
2.48638366e+01,-7.93281200e-02
2.48658368e+01,-8.00000000e-02
2.48678370e+01,-7.99687500e-02
2.48698372e+01,-8.02187500e-02
2.48718374e+01,-8.02265600e-02
2.48738376e+01,-8.02265600e-02
2.48758378e+01,-8.05937500e-02
2.48778380e+01,-8.05937500e-02
2.48798382e+01,-8.07187500e-02
2.48818384e+01,-8.09765600e-02
2.48838386e+01,-8.09375000e-02
2.48858388e+01,-8.10781300e-02
2.48878390e+01,-8.12656300e-02
2.48898392e+01,-8.11796900e-02
2.48918394e+01,-8.13515600e-02
2.48938396e+01,-8.14218800e-02
2.48958398e+01,-8.16484400e-02
2.48978400e+01,-8.15156300e-02
2.48998402e+01,-8.20390600e-02
2.49018404e+01,-8.19296900e-02
2.49038406e+01,-8.19453100e-02
2.49058408e+01,-8.21640600e-02
2.49078410e+01,-8.22421900e-02
2.49098412e+01,-8.24921900e-02
2.49118414e+01,-8.26328100e-02
2.49138416e+01,-8.28125000e-02
2.49158418e+01,-8.27421900e-02
2.49178420e+01,-8.28906200e-02
2.49198422e+01,-8.29843700e-02
2.49218424e+01,-8.32421900e-02
2.49238426e+01,-8.34062500e-02
2.49258428e+01,-8.35859400e-02
2.49278430e+01,-8.34921900e-02
2.49298432e+01,-8.38515600e-02
2.49318434e+01,-8.40546900e-02
2.49338436e+01,-8.41250000e-02
2.49358438e+01,-8.42421900e-02
2.49378440e+01,-8.42500000e-02
2.49398442e+01,-8.44609400e-02
2.49418444e+01,-8.43515600e-02
2.49438446e+01,-8.46328100e-02
2.49458448e+01,-8.46875000e-02
2.49478450e+01,-8.46718800e-02
2.49498452e+01,-8.49531300e-02
2.49518454e+01,-8.49531300e-02
2.49538456e+01,-8.52187500e-02
2.49558458e+01,-8.54140600e-02
2.49578460e+01,-8.54609400e-02
2.49598462e+01,-8.58593800e-02
2.49618464e+01,-8.55781300e-02
2.49638466e+01,-8.61796900e-02
2.49658468e+01,-8.62812500e-02
2.49678470e+01,-8.63437500e-02
2.49698472e+01,-8.64765600e-02
2.49718474e+01,-8.65937500e-02
2.49738476e+01,-8.67109400e-02
2.49758478e+01,-8.68515600e-02
2.49778480e+01,-8.70390600e-02
2.49798482e+01,-8.72343800e-02
2.49818484e+01,-8.72265600e-02
2.49838486e+01,-8.72500000e-02
2.49858488e+01,-8.76171900e-02
2.49878490e+01,-8.76015600e-02
