# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.01760583e+01,-3.07813000e-03
1.01768584e+01,-3.00781000e-03
1.01776585e+01,-3.02344000e-03
1.01784586e+01,-3.11719000e-03
1.01792586e+01,-3.17969000e-03
1.01800587e+01,-3.10938000e-03
1.01808588e+01,-3.06250000e-03
1.01816589e+01,-3.17969000e-03
1.01824590e+01,-2.97656000e-03
1.01832590e+01,-3.11719000e-03
1.01840591e+01,-3.06250000e-03
1.01848592e+01,-3.07813000e-03
1.01856593e+01,-3.16406000e-03
1.01864594e+01,-3.15625000e-03
1.01872594e+01,-3.12500000e-03
1.01880595e+01,-3.00000000e-03
1.01888596e+01,-3.17969000e-03
1.01896597e+01,-3.07813000e-03
1.01904598e+01,-3.18750000e-03
1.01912598e+01,-3.03906000e-03
1.01920599e+01,-3.16406000e-03
1.01928600e+01,-3.08594000e-03
1.01936601e+01,-3.28906000e-03
1.01944602e+01,-3.10156000e-03
1.01952603e+01,-3.06250000e-03
1.01960603e+01,-3.10156000e-03
1.01968604e+01,-3.10938000e-03
1.01976605e+01,-3.07813000e-03
1.01984606e+01,-3.03125000e-03
1.01992606e+01,-3.24219000e-03
1.02000607e+01,-3.14844000e-03
1.02008608e+01,-3.07031000e-03
1.02016609e+01,-3.00781000e-03
1.02024610e+01,-3.03906000e-03
1.02032611e+01,-3.21875000e-03
1.02040611e+01,-3.10156000e-03
1.02048612e+01,-3.04688000e-03
1.02056613e+01,-3.03125000e-03
1.02064614e+01,-3.14063000e-03
1.02072615e+01,-3.21094000e-03
1.02080615e+01,-3.03906000e-03
1.02088616e+01,-3.14844000e-03
1.02096617e+01,-3.07031000e-03
1.02104618e+01,-3.03906000e-03
1.02112618e+01,-3.25781000e-03
1.02120619e+01,-3.18750000e-03
1.02128620e+01,-3.11719000e-03
1.02136621e+01,-3.04688000e-03
1.02144622e+01,-3.11719000e-03
1.02152623e+01,-3.16406000e-03
1.02160623e+01,-3.04688000e-03
1.02168624e+01,-3.04688000e-03
1.02176625e+01,-3.20313000e-03
1.02184626e+01,-3.05469000e-03
1.02192626e+01,-3.20313000e-03
1.02200627e+01,-2.96875000e-03
1.02208628e+01,-3.10938000e-03
1.02216629e+01,-3.09375000e-03
1.02224630e+01,-3.16406000e-03
1.02232630e+01,-3.17969000e-03
1.02240631e+01,-3.03125000e-03
1.02248632e+01,-3.13281000e-03
1.02256633e+01,-3.00781000e-03
1.02264634e+01,-3.09375000e-03
1.02272635e+01,-3.04688000e-03
1.02280635e+01,-3.00000000e-03
1.02288636e+01,-3.03906000e-03
1.02296637e+01,-3.19531000e-03
1.02304638e+01,-3.10938000e-03
1.02312638e+01,-3.00781000e-03
1.02320639e+01,-3.11719000e-03
1.02328640e+01,-3.22656000e-03
1.02336641e+01,-3.03906000e-03
1.02344642e+01,-3.14063000e-03
1.02352642e+01,-3.07813000e-03
1.02360643e+01,-3.11719000e-03
1.02368644e+01,-3.09375000e-03
1.02376645e+01,-3.14063000e-03
1.02384646e+01,-3.03906000e-03
1.02392647e+01,-2.97656000e-03
1.02400647e+01,-3.12500000e-03
1.02408648e+01,-3.20313000e-03
1.02416649e+01,-3.07813000e-03
1.02424650e+01,-3.05469000e-03
1.02432650e+01,-3.30469000e-03
1.02440651e+01,-3.03906000e-03
1.02448652e+01,-3.06250000e-03
1.02456653e+01,-3.14063000e-03
1.02464654e+01,-3.02344000e-03
1.02472655e+01,-3.14844000e-03
1.02480655e+01,-3.10156000e-03
1.02488656e+01,-3.07031000e-03
1.02496657e+01,-3.03125000e-03
1.02504658e+01,-3.28906000e-03
1.02512658e+01,-3.07813000e-03
1.02520659e+01,-3.09375000e-03
1.02528660e+01,-3.07031000e-03
1.02536661e+01,-3.06250000e-03
1.02544662e+01,-3.19531000e-03
1.02552662e+01,-3.12500000e-03
1.02560663e+01,-3.02344000e-03
1.02568664e+01,-2.99219000e-03
1.02576665e+01,-3.14063000e-03
1.02584666e+01,-3.23438000e-03
1.02592667e+01,-2.98438000e-03
1.02600667e+01,-3.09375000e-03
1.02608668e+01,-3.01563000e-03
1.02616669e+01,-3.08594000e-03
1.02624670e+01,-3.15625000e-03
1.02632670e+01,-3.17969000e-03
1.02640671e+01,-3.04688000e-03
1.02648672e+01,-3.08594000e-03
1.02656673e+01,-3.05469000e-03
1.02664674e+01,-3.21875000e-03
1.02672674e+01,-3.00000000e-03
1.02680675e+01,-3.15625000e-03
1.02688676e+01,-3.10156000e-03
1.02696677e+01,-2.96875000e-03
1.02704678e+01,-3.19531000e-03
1.02712678e+01,-3.00781000e-03
1.02720679e+01,-3.03125000e-03
1.02728680e+01,-3.06250000e-03
1.02736681e+01,-3.03125000e-03
1.02744682e+01,-3.07031000e-03
1.02752682e+01,-3.07031000e-03
1.02760683e+01,-3.14844000e-03
1.02768684e+01,-3.18750000e-03
1.02776685e+01,-3.09375000e-03
1.02784686e+01,-3.10938000e-03
1.02792686e+01,-3.13281000e-03
1.02800687e+01,-3.03906000e-03
1.02808688e+01,-3.12500000e-03
1.02816689e+01,-3.16406000e-03
1.02824690e+01,-3.09375000e-03
1.02832690e+01,-3.00000000e-03
1.02840691e+01,-3.18750000e-03
1.02848692e+01,-3.05469000e-03
1.02856693e+01,-3.12500000e-03
1.02864694e+01,-3.05469000e-03
1.02872694e+01,-3.05469000e-03
1.02880695e+01,-3.13281000e-03
1.02888696e+01,-3.07031000e-03
1.02896697e+01,-3.08594000e-03
1.02904698e+01,-3.09375000e-03
1.02912698e+01,-3.07813000e-03
1.02920699e+01,-3.03125000e-03
1.02928700e+01,-3.03125000e-03
1.02936701e+01,-3.08594000e-03
1.02944702e+01,-3.30469000e-03
1.02952702e+01,-3.03906000e-03
1.02960703e+01,-3.15625000e-03
1.02968704e+01,-3.10938000e-03
1.02976705e+01,-3.13281000e-03
1.02984706e+01,-3.10156000e-03
1.02992706e+01,-3.16406000e-03
1.03000707e+01,-3.05469000e-03
1.03008708e+01,-3.07813000e-03
1.03016709e+01,-3.24219000e-03
1.03024710e+01,-3.03906000e-03
1.03032710e+01,-2.94531000e-03
1.03040711e+01,-3.05469000e-03
1.03048712e+01,-3.06250000e-03
1.03056713e+01,-3.28125000e-03
1.03064714e+01,-3.12500000e-03
1.03072714e+01,-3.20313000e-03
1.03080715e+01,-3.03906000e-03
1.03088716e+01,-3.05469000e-03
1.03096717e+01,-3.23438000e-03
1.03104718e+01,-3.03125000e-03
1.03112719e+01,-3.14844000e-03
1.03120719e+01,-3.06250000e-03
1.03128720e+01,-3.03125000e-03
1.03136721e+01,-3.12500000e-03
1.03144722e+01,-3.17969000e-03
1.03152722e+01,-3.03906000e-03
1.03160723e+01,-3.04688000e-03
1.03168724e+01,-3.06250000e-03
1.03176725e+01,-3.07813000e-03
1.03184726e+01,-3.00781000e-03
1.03192727e+01,-3.07813000e-03
1.03200727e+01,-3.14063000e-03
1.03208728e+01,-3.03125000e-03
1.03216729e+01,-3.12500000e-03
1.03224730e+01,-2.99219000e-03
1.03232730e+01,-3.03125000e-03
1.03240731e+01,-3.12500000e-03
1.03248732e+01,-3.21094000e-03
1.03256733e+01,-3.09375000e-03
1.03264734e+01,-3.01563000e-03
1.03272734e+01,-3.17969000e-03
1.03280735e+01,-3.02344000e-03
1.03288736e+01,-3.08594000e-03
1.03296737e+01,-3.10938000e-03
1.03304738e+01,-3.01563000e-03
1.03312739e+01,-3.22656000e-03
1.03320739e+01,-3.06250000e-03
1.03328740e+01,-3.14063000e-03
1.03336741e+01,-3.02344000e-03
1.03344742e+01,-3.03125000e-03
1.03352742e+01,-3.09375000e-03
1.03360743e+01,-3.04688000e-03
1.03368744e+01,-3.17969000e-03
1.03376745e+01,-3.10938000e-03
1.03384746e+01,-3.13281000e-03
1.03392747e+01,-3.24219000e-03
1.03400747e+01,-3.06250000e-03
1.03408748e+01,-3.05469000e-03
1.03416749e+01,-3.02344000e-03
1.03424750e+01,-3.10938000e-03
1.03432751e+01,-3.00000000e-03
1.03440751e+01,-3.00000000e-03
1.03448752e+01,-3.03906000e-03
1.03456753e+01,-3.09375000e-03
1.03464754e+01,-2.99219000e-03
1.03472754e+01,-3.05469000e-03
1.03480755e+01,-3.00000000e-03
1.03488756e+01,-3.06250000e-03
1.03496757e+01,-3.08594000e-03
1.03504758e+01,-3.21094000e-03
1.03512759e+01,-3.08594000e-03
1.03520759e+01,-3.07031000e-03
1.03528760e+01,-2.91406000e-03
1.03536761e+01,-3.06250000e-03
1.03544762e+01,-3.04688000e-03
1.03552762e+01,-3.03906000e-03
1.03560763e+01,-3.04688000e-03
1.03568764e+01,-3.25000000e-03
1.03576765e+01,-3.06250000e-03
1.03584766e+01,-3.14844000e-03
1.03592766e+01,-3.00781000e-03
1.03600767e+01,-3.04688000e-03
1.03608768e+01,-3.03906000e-03
1.03616769e+01,-3.05469000e-03
1.03624770e+01,-3.21875000e-03
1.03632771e+01,-3.03125000e-03
1.03640771e+01,-3.04688000e-03
1.03648772e+01,-3.10938000e-03
1.03656773e+01,-3.14844000e-03
1.03664774e+01,-3.00000000e-03
1.03672774e+01,-3.02344000e-03
1.03680775e+01,-3.06250000e-03
1.03688776e+01,-3.06250000e-03
1.03696777e+01,-2.97656000e-03
1.03704778e+01,-2.98438000e-03
1.03712778e+01,-3.14844000e-03
1.03720779e+01,-3.06250000e-03
1.03728780e+01,-3.07813000e-03
1.03736781e+01,-3.00000000e-03
1.03744782e+01,-3.00000000e-03
1.03752782e+01,-3.00000000e-03
1.03760783e+01,-3.04688000e-03
1.03768784e+01,-3.02344000e-03
1.03776785e+01,-3.03906000e-03
1.03784786e+01,-2.93750000e-03
1.03792786e+01,-2.92969000e-03
1.03800787e+01,-3.07813000e-03
1.03808788e+01,-3.02344000e-03
1.03816789e+01,-3.07031000e-03
1.03824790e+01,-3.08594000e-03
1.03832790e+01,-3.03125000e-03
1.03840791e+01,-3.06250000e-03
1.03848792e+01,-2.97656000e-03
1.03856793e+01,-3.01563000e-03
1.03864794e+01,-3.07813000e-03
1.03872794e+01,-2.88281000e-03
1.03880795e+01,-3.09375000e-03
1.03888796e+01,-2.99219000e-03
1.03896797e+01,-3.02344000e-03
1.03904798e+01,-3.10938000e-03
1.03912798e+01,-3.16406000e-03
1.03920799e+01,-3.05469000e-03
1.03928800e+01,-3.03125000e-03
1.03936801e+01,-3.00781000e-03
1.03944802e+01,-3.06250000e-03
1.03952802e+01,-2.90625000e-03
1.03960803e+01,-3.01563000e-03
1.03968804e+01,-3.12500000e-03
1.03976805e+01,-2.96875000e-03
1.03984806e+01,-3.05469000e-03
1.03992806e+01,-3.10938000e-03
1.04000807e+01,-3.02344000e-03
1.04008808e+01,-3.11719000e-03
1.04016809e+01,-3.14063000e-03
1.04024810e+01,-2.92187000e-03
1.04032810e+01,-3.07031000e-03
1.04040811e+01,-2.94531000e-03
1.04048812e+01,-3.07031000e-03
1.04056813e+01,-3.01563000e-03
1.04064814e+01,-3.01563000e-03
1.04072814e+01,-3.01563000e-03
1.04080815e+01,-3.05469000e-03
1.04088816e+01,-2.96875000e-03
1.04096817e+01,-3.02344000e-03
1.04104818e+01,-2.94531000e-03
1.04112818e+01,-3.01563000e-03
1.04120819e+01,-3.12500000e-03
1.04128820e+01,-2.94531000e-03
1.04136821e+01,-3.08594000e-03
1.04144822e+01,-3.03906000e-03
1.04152822e+01,-3.01563000e-03
1.04160823e+01,-3.05469000e-03
1.04168824e+01,-3.05469000e-03
1.04176825e+01,-3.06250000e-03
1.04184826e+01,-3.00781000e-03
1.04192826e+01,-3.07031000e-03
1.04200827e+01,-2.97656000e-03
1.04208828e+01,-3.00000000e-03
1.04216829e+01,-3.02344000e-03
1.04224830e+01,-3.14844000e-03
1.04232830e+01,-2.89844000e-03
1.04240831e+01,-2.97656000e-03
1.04248832e+01,-3.01563000e-03
1.04256833e+01,-2.98438000e-03
1.04264834e+01,-2.99219000e-03
1.04272834e+01,-2.96875000e-03
1.04280835e+01,-2.75000000e-03
1.04288836e+01,-3.02344000e-03
1.04296837e+01,-3.01563000e-03
1.04304838e+01,-2.99219000e-03
1.04312839e+01,-2.94531000e-03
1.04320839e+01,-3.00781000e-03
1.04328840e+01,-3.03906000e-03
1.04336841e+01,-2.96094000e-03
1.04344842e+01,-3.00781000e-03
1.04352843e+01,-3.07813000e-03
1.04360843e+01,-3.00000000e-03
1.04368844e+01,-3.00781000e-03
1.04376845e+01,-3.00000000e-03
1.04384846e+01,-2.88281000e-03
1.04392846e+01,-3.03906000e-03
1.04400847e+01,-2.97656000e-03
1.04408848e+01,-3.00781000e-03
1.04416849e+01,-3.08594000e-03
1.04424850e+01,-2.98438000e-03
1.04432851e+01,-3.00000000e-03
1.04440851e+01,-3.00000000e-03
1.04448852e+01,-3.01563000e-03
1.04456853e+01,-2.89062000e-03
1.04464854e+01,-2.98438000e-03
1.04472855e+01,-3.00000000e-03
1.04480855e+01,-3.15625000e-03
1.04488856e+01,-3.03125000e-03
1.04496857e+01,-3.00000000e-03
1.04504858e+01,-3.00000000e-03
1.04512858e+01,-3.03906000e-03
1.04520859e+01,-3.07813000e-03
1.04528860e+01,-2.92187000e-03
1.04536861e+01,-2.96875000e-03
1.04544862e+01,-3.03125000e-03
1.04552863e+01,-3.06250000e-03
1.04560863e+01,-2.94531000e-03
1.04568864e+01,-2.94531000e-03
1.04576865e+01,-3.00000000e-03
1.04584866e+01,-2.97656000e-03
1.04592866e+01,-3.05469000e-03
1.04600867e+01,-2.95313000e-03
1.04608868e+01,-3.06250000e-03
1.04616869e+01,-3.02344000e-03
1.04624870e+01,-3.00781000e-03
1.04632870e+01,-3.00000000e-03
1.04640871e+01,-3.01563000e-03
1.04648872e+01,-3.14063000e-03
1.04656873e+01,-2.97656000e-03
1.04664874e+01,-3.04688000e-03
1.04672875e+01,-3.00000000e-03
1.04680875e+01,-2.96875000e-03
1.04688876e+01,-3.06250000e-03
1.04696877e+01,-2.93750000e-03
1.04704878e+01,-3.01563000e-03
1.04712878e+01,-3.04688000e-03
1.04720879e+01,-3.02344000e-03
1.04728880e+01,-3.05469000e-03
1.04736881e+01,-3.09375000e-03
1.04744882e+01,-2.92969000e-03
1.04752882e+01,-2.96875000e-03
1.04760883e+01,-3.01563000e-03
1.04768884e+01,-3.00000000e-03
1.04776885e+01,-2.97656000e-03
1.04784886e+01,-3.00000000e-03
1.04792887e+01,-2.96094000e-03
1.04800887e+01,-2.98438000e-03
1.04808888e+01,-3.02344000e-03
1.04816889e+01,-2.92969000e-03
1.04824890e+01,-3.07031000e-03
1.04832890e+01,-3.00781000e-03
1.04840891e+01,-3.01563000e-03
1.04848892e+01,-3.13281000e-03
1.04856893e+01,-3.00781000e-03
1.04864894e+01,-2.99219000e-03
1.04872894e+01,-3.02344000e-03
1.04880895e+01,-3.07031000e-03
1.04888896e+01,-3.00781000e-03
1.04896897e+01,-3.03906000e-03
1.04904898e+01,-3.12500000e-03
1.04912898e+01,-3.05469000e-03
1.04920899e+01,-2.95313000e-03
1.04928900e+01,-2.99219000e-03
1.04936901e+01,-3.08594000e-03
1.04944902e+01,-3.10938000e-03
1.04952902e+01,-2.99219000e-03
1.04960903e+01,-3.04688000e-03
1.04968904e+01,-3.10156000e-03
1.04976905e+01,-3.06250000e-03
1.04984906e+01,-2.94531000e-03
1.04992907e+01,-3.19531000e-03
1.05000907e+01,-2.92969000e-03
1.05008908e+01,-3.11719000e-03
1.05016909e+01,-3.08594000e-03
1.05024910e+01,-3.01563000e-03
1.05032910e+01,-3.17188000e-03
1.05040911e+01,-3.10156000e-03
1.05048912e+01,-3.02344000e-03
1.05056913e+01,-3.04688000e-03
1.05064914e+01,-3.07031000e-03
1.05072914e+01,-3.07031000e-03
1.05080915e+01,-3.01563000e-03
1.05088916e+01,-3.00781000e-03
1.05096917e+01,-3.00000000e-03
1.05104918e+01,-3.11719000e-03
1.05112918e+01,-2.96094000e-03
1.05120919e+01,-3.04688000e-03
1.05128920e+01,-2.96875000e-03
1.05136921e+01,-3.09375000e-03
1.05144922e+01,-3.03125000e-03
1.05152922e+01,-3.01563000e-03
1.05160923e+01,-3.14063000e-03
1.05168924e+01,-2.96875000e-03
1.05176925e+01,-3.03906000e-03
1.05184926e+01,-3.13281000e-03
1.05192926e+01,-3.09375000e-03
1.05200927e+01,-2.97656000e-03
1.05208928e+01,-3.00781000e-03
1.05216929e+01,-2.98438000e-03
1.05224930e+01,-3.04688000e-03
1.05232930e+01,-2.96875000e-03
1.05240931e+01,-3.05469000e-03
1.05248932e+01,-3.09375000e-03
1.05256933e+01,-3.03125000e-03
1.05264934e+01,-3.00000000e-03
1.05272934e+01,-2.97656000e-03
1.05280935e+01,-3.05469000e-03
1.05288936e+01,-3.00781000e-03
1.05296937e+01,-3.07813000e-03
1.05304938e+01,-3.00781000e-03
1.05312938e+01,-3.04688000e-03
1.05320939e+01,-3.10156000e-03
1.05328940e+01,-2.92969000e-03
1.05336941e+01,-3.03125000e-03
1.05344942e+01,-3.02344000e-03
1.05352942e+01,-3.03906000e-03
1.05360943e+01,-2.98438000e-03
1.05368944e+01,-3.12500000e-03
1.05376945e+01,-3.06250000e-03
1.05384946e+01,-2.96094000e-03
1.05392946e+01,-3.00781000e-03
1.05400947e+01,-2.98438000e-03
1.05408948e+01,-2.86719000e-03
1.05416949e+01,-3.07031000e-03
1.05424950e+01,-2.92187000e-03
1.05432950e+01,-3.05469000e-03
1.05440951e+01,-3.07813000e-03
1.05448952e+01,-3.00781000e-03
1.05456953e+01,-2.98438000e-03
1.05464954e+01,-2.98438000e-03
1.05472955e+01,-3.00000000e-03
1.05480955e+01,-3.00781000e-03
1.05488956e+01,-2.91406000e-03
1.05496957e+01,-3.03906000e-03
1.05504958e+01,-3.12500000e-03
1.05512959e+01,-3.00000000e-03
1.05520959e+01,-2.99219000e-03
1.05528960e+01,-2.96875000e-03
1.05536961e+01,-2.96875000e-03
1.05544962e+01,-3.01563000e-03
1.05552962e+01,-3.00000000e-03
1.05560963e+01,-2.85156000e-03
1.05568964e+01,-2.96875000e-03
1.05576965e+01,-3.05469000e-03
1.05584966e+01,-2.88281000e-03
1.05592967e+01,-3.00000000e-03
1.05600967e+01,-2.99219000e-03
1.05608968e+01,-2.97656000e-03
1.05616969e+01,-2.89844000e-03
1.05624970e+01,-2.98438000e-03
1.05632970e+01,-2.97656000e-03
1.05640971e+01,-2.98438000e-03
1.05648972e+01,-3.00000000e-03
1.05656973e+01,-2.92969000e-03
1.05664974e+01,-3.03125000e-03
1.05672974e+01,-2.93750000e-03
1.05680975e+01,-2.99219000e-03
1.05688976e+01,-3.06250000e-03
1.05696977e+01,-3.09375000e-03
1.05704978e+01,-3.03125000e-03
1.05712979e+01,-2.96094000e-03
1.05720979e+01,-2.98438000e-03
1.05728980e+01,-3.03125000e-03
1.05736981e+01,-3.07031000e-03
1.05744982e+01,-2.88281000e-03
1.05752982e+01,-2.92969000e-03
1.05760983e+01,-2.95313000e-03
1.05768984e+01,-2.84375000e-03
1.05776985e+01,-2.89062000e-03
1.05784986e+01,-3.05469000e-03
1.05792987e+01,-3.01563000e-03
1.05800987e+01,-2.96094000e-03
1.05808988e+01,-2.92969000e-03
1.05816989e+01,-2.79687000e-03
1.05824990e+01,-3.00000000e-03
1.05832991e+01,-3.00781000e-03
1.05840991e+01,-3.07813000e-03
1.05848992e+01,-2.98438000e-03
1.05856993e+01,-2.96875000e-03
1.05864994e+01,-2.87500000e-03
1.05872994e+01,-2.96094000e-03
1.05880995e+01,-3.00781000e-03
1.05888996e+01,-2.97656000e-03
1.05896997e+01,-2.92187000e-03
1.05904998e+01,-2.96875000e-03
1.05912999e+01,-2.91406000e-03
1.05920999e+01,-2.96094000e-03
1.05929000e+01,-2.93750000e-03
1.05937001e+01,-2.94531000e-03
1.05945002e+01,-2.95313000e-03
1.05953002e+01,-3.07031000e-03
1.05961003e+01,-2.98438000e-03
1.05969004e+01,-2.96875000e-03
1.05977005e+01,-2.97656000e-03
1.05985006e+01,-3.04688000e-03
1.05993006e+01,-3.06250000e-03
1.06001007e+01,-2.96094000e-03
1.06009008e+01,-2.89062000e-03
1.06017009e+01,-2.99219000e-03
1.06025010e+01,-2.93750000e-03
1.06033011e+01,-2.97656000e-03
1.06041011e+01,-2.96875000e-03
1.06049012e+01,-2.94531000e-03
1.06057013e+01,-2.99219000e-03
1.06065014e+01,-2.91406000e-03
1.06073014e+01,-2.85156000e-03
1.06081015e+01,-3.05469000e-03
1.06089016e+01,-2.98438000e-03
1.06097017e+01,-2.90625000e-03
1.06105018e+01,-2.96094000e-03
1.06113018e+01,-2.96094000e-03
1.06121019e+01,-2.95313000e-03
1.06129020e+01,-2.96875000e-03
1.06137021e+01,-3.01563000e-03
1.06145022e+01,-3.00781000e-03
1.06153022e+01,-3.01563000e-03
1.06161023e+01,-3.00000000e-03
1.06169024e+01,-2.96875000e-03
1.06177025e+01,-2.96094000e-03
1.06185026e+01,-2.96094000e-03
1.06193026e+01,-3.00000000e-03
1.06201027e+01,-3.01563000e-03
1.06209028e+01,-3.04688000e-03
1.06217029e+01,-3.00781000e-03
1.06225030e+01,-2.92969000e-03
1.06233030e+01,-3.02344000e-03
1.06241031e+01,-3.03125000e-03
1.06249032e+01,-2.95313000e-03
1.06257033e+01,-2.96094000e-03
1.06265034e+01,-3.03125000e-03
1.06273034e+01,-3.03125000e-03
1.06281035e+01,-3.00000000e-03
1.06289036e+01,-2.90625000e-03
1.06297037e+01,-3.00000000e-03
1.06305038e+01,-3.07813000e-03
1.06313038e+01,-3.01563000e-03
1.06321039e+01,-3.02344000e-03
1.06329040e+01,-3.00781000e-03
1.06337041e+01,-3.02344000e-03
1.06345042e+01,-2.93750000e-03
1.06353042e+01,-2.87500000e-03
1.06361043e+01,-2.91406000e-03
1.06369044e+01,-2.95313000e-03
1.06377045e+01,-2.94531000e-03
1.06385046e+01,-2.99219000e-03
1.06393046e+01,-3.03125000e-03
1.06401047e+01,-2.96875000e-03
1.06409048e+01,-2.93750000e-03
1.06417049e+01,-2.88281000e-03
1.06425050e+01,-2.99219000e-03
1.06433050e+01,-3.02344000e-03
1.06441051e+01,-3.03125000e-03
1.06449052e+01,-3.03906000e-03
1.06457053e+01,-3.06250000e-03
1.06465054e+01,-3.11719000e-03
1.06473054e+01,-2.99219000e-03
1.06481055e+01,-2.89062000e-03
1.06489056e+01,-3.03906000e-03
1.06497057e+01,-3.00000000e-03
1.06505058e+01,-3.02344000e-03
1.06513058e+01,-3.02344000e-03
1.06521059e+01,-3.10156000e-03
1.06529060e+01,-3.02344000e-03
1.06537061e+01,-2.90625000e-03
1.06545062e+01,-2.99219000e-03
1.06553062e+01,-2.99219000e-03
1.06561063e+01,-2.92969000e-03
1.06569064e+01,-2.98438000e-03
1.06577065e+01,-2.93750000e-03
1.06585066e+01,-2.85156000e-03
1.06593066e+01,-2.94531000e-03
1.06601067e+01,-3.02344000e-03
1.06609068e+01,-2.85156000e-03
1.06617069e+01,-2.93750000e-03
1.06625070e+01,-2.93750000e-03
1.06633070e+01,-2.92969000e-03
1.06641071e+01,-3.00781000e-03
1.06649072e+01,-2.99219000e-03
1.06657073e+01,-3.08594000e-03
1.06665074e+01,-2.96094000e-03
1.06673074e+01,-2.95313000e-03
1.06681075e+01,-2.96875000e-03
1.06689076e+01,-3.00781000e-03
1.06697077e+01,-2.97656000e-03
1.06705078e+01,-2.92969000e-03
1.06713079e+01,-3.05469000e-03
1.06721079e+01,-2.96094000e-03
1.06729080e+01,-2.96094000e-03
1.06737081e+01,-3.03125000e-03
1.06745082e+01,-3.02344000e-03
1.06753083e+01,-2.99219000e-03
1.06761083e+01,-3.03125000e-03
1.06769084e+01,-2.98438000e-03
1.06777085e+01,-2.88281000e-03
1.06785086e+01,-2.96094000e-03
1.06793086e+01,-2.88281000e-03
1.06801087e+01,-2.96094000e-03
1.06809088e+01,-2.96094000e-03
1.06817089e+01,-2.85937000e-03
1.06825090e+01,-3.06250000e-03
1.06833091e+01,-2.88281000e-03
1.06841091e+01,-2.89062000e-03
1.06849092e+01,-3.03906000e-03
1.06857093e+01,-2.92187000e-03
1.06865094e+01,-2.87500000e-03
1.06873095e+01,-2.91406000e-03
1.06881095e+01,-2.96094000e-03
1.06889096e+01,-2.97656000e-03
1.06897097e+01,-2.91406000e-03
1.06905098e+01,-2.89062000e-03
1.06913098e+01,-2.89062000e-03
1.06921099e+01,-3.01563000e-03
1.06929100e+01,-3.00000000e-03
1.06937101e+01,-2.85937000e-03
1.06945102e+01,-2.80469000e-03
1.06953103e+01,-2.91406000e-03
1.06961103e+01,-2.94531000e-03
1.06969104e+01,-3.00000000e-03
1.06977105e+01,-2.93750000e-03
1.06985106e+01,-2.96094000e-03
1.06993106e+01,-2.93750000e-03
1.07001107e+01,-2.96875000e-03
1.07009108e+01,-2.94531000e-03
1.07017109e+01,-2.86719000e-03
1.07025110e+01,-2.94531000e-03
1.07033110e+01,-2.88281000e-03
1.07041111e+01,-2.85156000e-03
1.07049112e+01,-2.86719000e-03
1.07057113e+01,-2.86719000e-03
1.07065114e+01,-2.94531000e-03
1.07073115e+01,-2.79687000e-03
1.07081115e+01,-2.92969000e-03
1.07089116e+01,-2.79687000e-03
1.07097117e+01,-2.93750000e-03
1.07105118e+01,-2.94531000e-03
1.07113118e+01,-2.87500000e-03
1.07121119e+01,-2.81250000e-03
1.07129120e+01,-2.81250000e-03
1.07137121e+01,-2.99219000e-03
1.07145122e+01,-2.89062000e-03
1.07153122e+01,-3.04688000e-03
1.07161123e+01,-2.97656000e-03
1.07169124e+01,-2.99219000e-03
1.07177125e+01,-2.82812000e-03
1.07185126e+01,-2.92969000e-03
1.07193127e+01,-2.84375000e-03
1.07201127e+01,-2.86719000e-03
1.07209128e+01,-3.07813000e-03
1.07217129e+01,-3.00000000e-03
1.07225130e+01,-2.97656000e-03
1.07233130e+01,-2.92969000e-03
1.07241131e+01,-3.06250000e-03
1.07249132e+01,-2.96094000e-03
1.07257133e+01,-3.00000000e-03
1.07265134e+01,-3.07031000e-03
1.07273134e+01,-2.92969000e-03
1.07281135e+01,-2.89062000e-03
1.07289136e+01,-2.85156000e-03
1.07297137e+01,-3.02344000e-03
1.07305138e+01,-2.91406000e-03
1.07313138e+01,-2.87500000e-03
1.07321139e+01,-3.00781000e-03
1.07329140e+01,-2.89062000e-03
1.07337141e+01,-2.93750000e-03
1.07345142e+01,-2.98438000e-03
1.07353142e+01,-2.82812000e-03
1.07361143e+01,-2.96875000e-03
1.07369144e+01,-2.98438000e-03
1.07377145e+01,-2.81250000e-03
1.07385146e+01,-2.92187000e-03
1.07393147e+01,-2.96875000e-03
1.07401147e+01,-2.90625000e-03
1.07409148e+01,-2.95313000e-03
1.07417149e+01,-3.02344000e-03
1.07425150e+01,-2.96875000e-03
1.07433150e+01,-2.93750000e-03
1.07441151e+01,-2.92187000e-03
1.07449152e+01,-2.99219000e-03
1.07457153e+01,-2.91406000e-03
1.07465154e+01,-2.98438000e-03
1.07473154e+01,-3.00781000e-03
1.07481155e+01,-2.92969000e-03
1.07489156e+01,-2.97656000e-03
1.07497157e+01,-2.96094000e-03
1.07505158e+01,-2.81250000e-03
1.07513158e+01,-2.89062000e-03
1.07521159e+01,-2.97656000e-03
1.07529160e+01,-3.00000000e-03
1.07537161e+01,-3.00000000e-03
