# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.52812988e+01,-7.87109400e-02
1.52820989e+01,-7.88359400e-02
1.52828990e+01,-7.86484400e-02
1.52836991e+01,-7.85468800e-02
1.52844992e+01,-7.85781200e-02
1.52852993e+01,-7.85937500e-02
1.52860993e+01,-7.84140600e-02
1.52868994e+01,-7.84453100e-02
1.52876995e+01,-7.82031200e-02
1.52884996e+01,-7.81718800e-02
1.52892996e+01,-7.80859400e-02
1.52900997e+01,-7.81640600e-02
1.52908998e+01,-7.80234400e-02
1.52916999e+01,-7.78125000e-02
1.52925000e+01,-7.76796900e-02
1.52933000e+01,-7.78281200e-02
1.52941001e+01,-7.77890600e-02
1.52949002e+01,-7.74609400e-02
1.52957003e+01,-7.76093800e-02
1.52965004e+01,-7.73828100e-02
1.52973004e+01,-7.73203100e-02
1.52981005e+01,-7.70937500e-02
1.52989006e+01,-7.70234400e-02
1.52997007e+01,-7.70390600e-02
1.53005008e+01,-7.68671900e-02
1.53013009e+01,-7.66718800e-02
1.53021009e+01,-7.67578100e-02
1.53029010e+01,-7.66718800e-02
1.53037011e+01,-7.63046900e-02
1.53045012e+01,-7.65703100e-02
1.53053012e+01,-7.62343800e-02
1.53061013e+01,-7.58593800e-02
1.53069014e+01,-7.59687500e-02
1.53077015e+01,-7.59140600e-02
1.53085016e+01,-7.56640600e-02
1.53093017e+01,-7.56093800e-02
1.53101017e+01,-7.55000000e-02
1.53109018e+01,-7.55546900e-02
1.53117019e+01,-7.52421900e-02
1.53125020e+01,-7.53593800e-02
1.53133020e+01,-7.50781200e-02
1.53141021e+01,-7.50625000e-02
1.53149022e+01,-7.49296900e-02
1.53157023e+01,-7.47890600e-02
1.53165024e+01,-7.46484400e-02
1.53173024e+01,-7.43281200e-02
1.53181025e+01,-7.44218700e-02
1.53189026e+01,-7.40078100e-02
1.53197027e+01,-7.42031200e-02
1.53205028e+01,-7.38906300e-02
1.53213028e+01,-7.39687500e-02
1.53221029e+01,-7.36250000e-02
1.53229030e+01,-7.38046900e-02
1.53237031e+01,-7.34062500e-02
1.53245032e+01,-7.35078100e-02
1.53253032e+01,-7.33281300e-02
1.53261033e+01,-7.32031300e-02
1.53269034e+01,-7.30546900e-02
1.53277035e+01,-7.31875000e-02
1.53285036e+01,-7.29921900e-02
1.53293036e+01,-7.26328100e-02
1.53301037e+01,-7.25781300e-02
1.53309038e+01,-7.23671900e-02
1.53317039e+01,-7.20703100e-02
1.53325040e+01,-7.23828100e-02
1.53333041e+01,-7.22421900e-02
1.53341041e+01,-7.19765600e-02
1.53349042e+01,-7.17656200e-02
1.53357043e+01,-7.16718700e-02
1.53365044e+01,-7.15703100e-02
1.53373044e+01,-7.12578100e-02
1.53381045e+01,-7.12421900e-02
1.53389046e+01,-7.10781300e-02
1.53397047e+01,-7.08046900e-02
1.53405048e+01,-7.07265600e-02
1.53413048e+01,-7.06875000e-02
1.53421049e+01,-7.05312500e-02
1.53429050e+01,-7.01640600e-02
1.53437051e+01,-7.01796900e-02
1.53445052e+01,-6.99453100e-02
1.53453052e+01,-7.02812500e-02
1.53461053e+01,-6.98203100e-02
1.53469054e+01,-6.99843800e-02
1.53477055e+01,-6.95000000e-02
1.53485056e+01,-6.96250000e-02
1.53493056e+01,-6.92578100e-02
1.53501057e+01,-6.92421900e-02
1.53509058e+01,-6.91406200e-02
1.53517059e+01,-6.89843800e-02
1.53525060e+01,-6.87812500e-02
1.53533060e+01,-6.87343800e-02
1.53541061e+01,-6.83671900e-02
1.53549062e+01,-6.80781300e-02
1.53557063e+01,-6.82734400e-02
1.53565064e+01,-6.80703100e-02
1.53573064e+01,-6.76328100e-02
1.53581065e+01,-6.75468800e-02
1.53589066e+01,-6.73671900e-02
1.53597067e+01,-6.72656200e-02
1.53605068e+01,-6.70468800e-02
1.53613068e+01,-6.68906200e-02
1.53621069e+01,-6.68046900e-02
1.53629070e+01,-6.65000000e-02
1.53637071e+01,-6.64375000e-02
1.53645072e+01,-6.62187500e-02
1.53653073e+01,-6.59062500e-02
1.53661073e+01,-6.59765600e-02
1.53669074e+01,-6.57031300e-02
1.53677075e+01,-6.56406300e-02
1.53685076e+01,-6.52812500e-02
1.53693076e+01,-6.52656300e-02
1.53701077e+01,-6.50703100e-02
1.53709078e+01,-6.49843700e-02
1.53717079e+01,-6.46875000e-02
1.53725080e+01,-6.46015600e-02
1.53733080e+01,-6.42734400e-02
1.53741081e+01,-6.42812500e-02
1.53749082e+01,-6.38281200e-02
1.53757083e+01,-6.38750000e-02
1.53765084e+01,-6.38593700e-02
1.53773085e+01,-6.35546900e-02
1.53781085e+01,-6.32421900e-02
1.53789086e+01,-6.32968800e-02
1.53797087e+01,-6.29687500e-02
1.53805088e+01,-6.28281200e-02
1.53813088e+01,-6.28281200e-02
1.53821089e+01,-6.23750000e-02
1.53829090e+01,-6.19687500e-02
1.53837091e+01,-6.20312500e-02
1.53845092e+01,-6.19687500e-02
1.53853093e+01,-6.15312500e-02
1.53861093e+01,-6.13671900e-02
1.53869094e+01,-6.12578100e-02
1.53877095e+01,-6.09921900e-02
1.53885096e+01,-6.07812500e-02
1.53893096e+01,-6.05781300e-02
1.53901097e+01,-6.02500000e-02
1.53909098e+01,-6.02109400e-02
1.53917099e+01,-6.01093700e-02
1.53925100e+01,-6.00625000e-02
1.53933101e+01,-5.93828100e-02
1.53941101e+01,-5.93906300e-02
1.53949102e+01,-5.92109400e-02
1.53957103e+01,-5.87734400e-02
1.53965104e+01,-5.88203100e-02
1.53973104e+01,-5.83046900e-02
1.53981105e+01,-5.84140600e-02
1.53989106e+01,-5.79062500e-02
1.53997107e+01,-5.78671900e-02
1.54005108e+01,-5.74296900e-02
1.54013109e+01,-5.74921900e-02
1.54021109e+01,-5.73906300e-02
1.54029110e+01,-5.68750000e-02
1.54037111e+01,-5.66875000e-02
1.54045112e+01,-5.65156200e-02
1.54053112e+01,-5.63671900e-02
1.54061113e+01,-5.58281200e-02
1.54069114e+01,-5.59296900e-02
1.54077115e+01,-5.56328100e-02
1.54085116e+01,-5.52031200e-02
1.54093116e+01,-5.53125000e-02
1.54101117e+01,-5.50390600e-02
1.54109118e+01,-5.46953100e-02
1.54117119e+01,-5.44375000e-02
1.54125120e+01,-5.43984400e-02
1.54133120e+01,-5.40390600e-02
1.54141121e+01,-5.36875000e-02
1.54149122e+01,-5.35390600e-02
1.54157123e+01,-5.31953100e-02
1.54165124e+01,-5.30078100e-02
1.54173125e+01,-5.28125000e-02
1.54181125e+01,-5.27656300e-02
1.54189126e+01,-5.24218700e-02
1.54197127e+01,-5.20390600e-02
1.54205128e+01,-5.18515600e-02
1.54213128e+01,-5.18593700e-02
1.54221129e+01,-5.18828100e-02
1.54229130e+01,-5.11328100e-02
1.54237131e+01,-5.10390600e-02
1.54245132e+01,-5.09062500e-02
1.54253133e+01,-5.07343700e-02
1.54261133e+01,-5.02109400e-02
1.54269134e+01,-5.00000000e-02
1.54277135e+01,-4.99218800e-02
1.54285136e+01,-4.95859400e-02
1.54293136e+01,-4.92734400e-02
1.54301137e+01,-4.92656300e-02
1.54309138e+01,-4.91250000e-02
1.54317139e+01,-4.88593800e-02
1.54325140e+01,-4.86562500e-02
1.54333141e+01,-4.83750000e-02
1.54341141e+01,-4.78125000e-02
1.54349142e+01,-4.78750000e-02
1.54357143e+01,-4.75234400e-02
1.54365144e+01,-4.72500000e-02
1.54373144e+01,-4.71328100e-02
1.54381145e+01,-4.67890600e-02
1.54389146e+01,-4.66250000e-02
1.54397147e+01,-4.65156200e-02
1.54405148e+01,-4.62421900e-02
1.54413148e+01,-4.58828100e-02
1.54421149e+01,-4.57343800e-02
1.54429150e+01,-4.54843800e-02
1.54437151e+01,-4.53281300e-02
1.54445152e+01,-4.49218800e-02
1.54453152e+01,-4.45625000e-02
1.54461153e+01,-4.44843700e-02
1.54469154e+01,-4.39531300e-02
1.54477155e+01,-4.41640600e-02
1.54485156e+01,-4.34296900e-02
1.54493157e+01,-4.34375000e-02
1.54501157e+01,-4.30546900e-02
1.54509158e+01,-4.27656300e-02
1.54517159e+01,-4.23671900e-02
1.54525160e+01,-4.22812500e-02
1.54533160e+01,-4.20156300e-02
1.54541161e+01,-4.18281300e-02
1.54549162e+01,-4.14453100e-02
1.54557163e+01,-4.12421900e-02
1.54565164e+01,-4.12578100e-02
1.54573165e+01,-4.09609400e-02
1.54581165e+01,-4.07343800e-02
1.54589166e+01,-4.04062500e-02
1.54597167e+01,-3.99062500e-02
1.54605168e+01,-3.98437500e-02
1.54613168e+01,-3.94765600e-02
1.54621169e+01,-3.92812500e-02
1.54629170e+01,-3.90390600e-02
1.54637171e+01,-3.88515600e-02
1.54645172e+01,-3.86015600e-02
1.54653172e+01,-3.84375000e-02
1.54661173e+01,-3.82031200e-02
1.54669174e+01,-3.78984400e-02
1.54677175e+01,-3.76875000e-02
1.54685176e+01,-3.75703100e-02
1.54693176e+01,-3.72734400e-02
1.54701177e+01,-3.69453100e-02
1.54709178e+01,-3.64140600e-02
1.54717179e+01,-3.63984400e-02
1.54725180e+01,-3.59609400e-02
1.54733180e+01,-3.61484400e-02
1.54741181e+01,-3.54921900e-02
1.54749182e+01,-3.52578100e-02
1.54757183e+01,-3.52265600e-02
1.54765184e+01,-3.49218700e-02
1.54773184e+01,-3.45312500e-02
1.54781185e+01,-3.42421900e-02
1.54789186e+01,-3.39609400e-02
1.54797187e+01,-3.39296900e-02
1.54805188e+01,-3.35781300e-02
1.54813188e+01,-3.32578100e-02
1.54821189e+01,-3.29375000e-02
1.54829190e+01,-3.25625000e-02
1.54837191e+01,-3.26328100e-02
1.54845192e+01,-3.23046900e-02
1.54853192e+01,-3.17578100e-02
1.54861193e+01,-3.18125000e-02
1.54869194e+01,-3.15234400e-02
1.54877195e+01,-3.13125000e-02
1.54885196e+01,-3.12890600e-02
1.54893196e+01,-3.09218800e-02
1.54901197e+01,-3.06171900e-02
1.54909198e+01,-3.03203100e-02
1.54917199e+01,-3.02500000e-02
1.54925200e+01,-2.98046900e-02
1.54933201e+01,-2.93906300e-02
1.54941201e+01,-2.91640600e-02
1.54949202e+01,-2.89296900e-02
1.54957203e+01,-2.87265600e-02
1.54965204e+01,-2.83750000e-02
1.54973204e+01,-2.81718700e-02
1.54981205e+01,-2.78906300e-02
1.54989206e+01,-2.79218800e-02
1.54997207e+01,-2.72656300e-02
1.55005208e+01,-2.70703100e-02
1.55013209e+01,-2.69531300e-02
1.55021209e+01,-2.65625000e-02
1.55029210e+01,-2.60390600e-02
1.55037211e+01,-2.58125000e-02
1.55045212e+01,-2.56953100e-02
1.55053212e+01,-2.52968700e-02
1.55061213e+01,-2.49140600e-02
1.55069214e+01,-2.47343700e-02
1.55077215e+01,-2.45000000e-02
1.55085216e+01,-2.41171900e-02
1.55093217e+01,-2.41093700e-02
1.55101217e+01,-2.34375000e-02
1.55109218e+01,-2.32968800e-02
1.55117219e+01,-2.33593800e-02
1.55125220e+01,-2.29453100e-02
1.55133220e+01,-2.27109400e-02
1.55141221e+01,-2.23515600e-02
1.55149222e+01,-2.21640600e-02
1.55157223e+01,-2.17734400e-02
1.55165224e+01,-2.13437500e-02
1.55173225e+01,-2.12734400e-02
1.55181225e+01,-2.07734400e-02
1.55189226e+01,-2.08515600e-02
1.55197227e+01,-2.04687500e-02
1.55205228e+01,-2.03359400e-02
1.55213228e+01,-2.01093700e-02
1.55221229e+01,-1.95234400e-02
1.55229230e+01,-1.96093800e-02
1.55237231e+01,-1.92734400e-02
1.55245232e+01,-1.88828100e-02
1.55253233e+01,-1.85078100e-02
1.55261233e+01,-1.85468800e-02
1.55269234e+01,-1.77890600e-02
1.55277235e+01,-1.78437500e-02
1.55285236e+01,-1.74531200e-02
1.55293236e+01,-1.72890600e-02
1.55301237e+01,-1.70781200e-02
1.55309238e+01,-1.68359400e-02
1.55317239e+01,-1.65468700e-02
1.55325240e+01,-1.63125000e-02
1.55333240e+01,-1.60781200e-02
1.55341241e+01,-1.55312500e-02
1.55349242e+01,-1.54765600e-02
1.55357243e+01,-1.49453100e-02
1.55365244e+01,-1.47734400e-02
1.55373244e+01,-1.47968800e-02
1.55381245e+01,-1.43984400e-02
1.55389246e+01,-1.40390600e-02
1.55397247e+01,-1.37968800e-02
1.55405248e+01,-1.36093700e-02
1.55413249e+01,-1.33359400e-02
1.55421249e+01,-1.29453100e-02
1.55429250e+01,-1.27031300e-02
1.55437251e+01,-1.23437500e-02
1.55445252e+01,-1.19453100e-02
1.55453252e+01,-1.17343800e-02
1.55461253e+01,-1.15703100e-02
1.55469254e+01,-1.13359400e-02
1.55477255e+01,-1.10859400e-02
1.55485256e+01,-1.08359400e-02
1.55493257e+01,-1.04062500e-02
1.55501257e+01,-1.03046900e-02
1.55509258e+01,-9.82031000e-03
1.55517259e+01,-9.91406000e-03
1.55525260e+01,-9.32812000e-03
1.55533260e+01,-9.22656000e-03
1.55541261e+01,-8.83594000e-03
1.55549262e+01,-8.60156000e-03
1.55557263e+01,-8.35938000e-03
1.55565264e+01,-8.21875000e-03
1.55573264e+01,-7.93750000e-03
1.55581265e+01,-7.50781000e-03
1.55589266e+01,-7.32031000e-03
1.55597267e+01,-6.85156000e-03
1.55605268e+01,-6.78906000e-03
1.55613268e+01,-6.35938000e-03
1.55621269e+01,-6.12500000e-03
1.55629270e+01,-6.11719000e-03
1.55637271e+01,-6.08594000e-03
1.55645272e+01,-5.58594000e-03
1.55653272e+01,-5.59375000e-03
1.55661273e+01,-5.38281000e-03
1.55669274e+01,-5.24219000e-03
1.55677275e+01,-5.09375000e-03
1.55685276e+01,-4.97656000e-03
1.55693276e+01,-4.63281000e-03
1.55701277e+01,-4.33594000e-03
1.55709278e+01,-3.94531000e-03
1.55717279e+01,-3.82031000e-03
1.55725280e+01,-3.25000000e-03
1.55733281e+01,-2.96094000e-03
1.55741281e+01,-2.95313000e-03
1.55749282e+01,-2.64844000e-03
1.55757283e+01,-2.72656000e-03
1.55765284e+01,-2.30469000e-03
1.55773284e+01,-2.39844000e-03
1.55781285e+01,-1.85156000e-03
1.55789286e+01,-1.82813000e-03
1.55797287e+01,-1.48438000e-03
1.55805288e+01,-1.25781000e-03
1.55813288e+01,-9.84380000e-04
1.55821289e+01,-8.51560000e-04
1.55829290e+01,-6.17190000e-04
1.55837291e+01,-3.20310000e-04
1.55845292e+01,0.00000000e+00
1.55853292e+01,2.26560000e-04
1.55861293e+01,2.18750000e-04
1.55869294e+01,7.65630000e-04
1.55877295e+01,8.90630000e-04
1.55885296e+01,1.02344000e-03
1.55893296e+01,1.27344000e-03
1.55901297e+01,1.86719000e-03
1.55909298e+01,2.03125000e-03
1.55917299e+01,2.26562000e-03
1.55925300e+01,2.50781000e-03
1.55933300e+01,2.93750000e-03
1.55941301e+01,2.95313000e-03
1.55949302e+01,3.28906000e-03
1.55957303e+01,3.39844000e-03
1.55965304e+01,3.58594000e-03
1.55973304e+01,3.79687000e-03
1.55981305e+01,4.32031000e-03
1.55989306e+01,4.66406000e-03
1.55997307e+01,4.53906000e-03
1.56005308e+01,5.02344000e-03
1.56013308e+01,5.14063000e-03
1.56021309e+01,5.51562000e-03
1.56029310e+01,5.49219000e-03
1.56037311e+01,6.05469000e-03
1.56045312e+01,6.23438000e-03
1.56053313e+01,6.54687000e-03
1.56061313e+01,6.64844000e-03
1.56069314e+01,7.03125000e-03
1.56077315e+01,7.22656000e-03
1.56085316e+01,7.45313000e-03
1.56093317e+01,7.46875000e-03
1.56101317e+01,7.89844000e-03
1.56109318e+01,8.39844000e-03
1.56117319e+01,8.25781000e-03
1.56125320e+01,8.80469000e-03
1.56133320e+01,8.85938000e-03
1.56141321e+01,9.07812000e-03
1.56149322e+01,9.14844000e-03
1.56157323e+01,9.76562000e-03
1.56165324e+01,9.94531000e-03
1.56173325e+01,1.02343800e-02
1.56181325e+01,1.03984400e-02
1.56189326e+01,1.07812500e-02
1.56197327e+01,1.10312500e-02
1.56205328e+01,1.13515600e-02
1.56213328e+01,1.11640600e-02
1.56221329e+01,1.16250000e-02
1.56229330e+01,1.16875000e-02
1.56237331e+01,1.18984400e-02
1.56245332e+01,1.23984400e-02
1.56253333e+01,1.24296900e-02
1.56261333e+01,1.27812500e-02
1.56269334e+01,1.30390600e-02
1.56277335e+01,1.31250000e-02
1.56285336e+01,1.34687500e-02
1.56293336e+01,1.39296900e-02
1.56301337e+01,1.40312500e-02
1.56309338e+01,1.42265600e-02
1.56317339e+01,1.43125000e-02
1.56325340e+01,1.46015600e-02
1.56333341e+01,1.47343800e-02
1.56341341e+01,1.48828100e-02
1.56349342e+01,1.50937500e-02
1.56357343e+01,1.54062500e-02
1.56365344e+01,1.59296900e-02
1.56373344e+01,1.57500000e-02
1.56381345e+01,1.64765600e-02
1.56389346e+01,1.66171900e-02
1.56397347e+01,1.67187500e-02
1.56405348e+01,1.70468700e-02
1.56413349e+01,1.71093700e-02
1.56421349e+01,1.74375000e-02
1.56429350e+01,1.74921900e-02
1.56437351e+01,1.79062500e-02
1.56445352e+01,1.80546900e-02
1.56453352e+01,1.81093800e-02
1.56461353e+01,1.85937500e-02
1.56469354e+01,1.86718800e-02
1.56477355e+01,1.90625000e-02
1.56485356e+01,1.90937500e-02
1.56493356e+01,1.94765600e-02
1.56501357e+01,1.98984400e-02
1.56509358e+01,2.01953100e-02
1.56517359e+01,2.01718700e-02
1.56525360e+01,2.02500000e-02
1.56533360e+01,2.07109400e-02
1.56541361e+01,2.08515600e-02
1.56549362e+01,2.11562500e-02
1.56557363e+01,2.13203100e-02
1.56565364e+01,2.18046900e-02
1.56573365e+01,2.19296900e-02
1.56581365e+01,2.21328100e-02
1.56589366e+01,2.21875000e-02
1.56597367e+01,2.24921900e-02
1.56605368e+01,2.28203100e-02
1.56613368e+01,2.28593800e-02
1.56621369e+01,2.30312500e-02
1.56629370e+01,2.31640600e-02
1.56637371e+01,2.37265600e-02
1.56645372e+01,2.39609400e-02
1.56653373e+01,2.38828100e-02
1.56661373e+01,2.41250000e-02
1.56669374e+01,2.44765600e-02
1.56677375e+01,2.45078100e-02
1.56685376e+01,2.49609400e-02
1.56693376e+01,2.51406200e-02
1.56701377e+01,2.52343700e-02
1.56709378e+01,2.55390600e-02
1.56717379e+01,2.58203100e-02
1.56725380e+01,2.58906300e-02
1.56733380e+01,2.59531300e-02
1.56741381e+01,2.62421900e-02
1.56749382e+01,2.65390600e-02
1.56757383e+01,2.65703100e-02
1.56765384e+01,2.67343800e-02
1.56773384e+01,2.69765600e-02
1.56781385e+01,2.70390600e-02
1.56789386e+01,2.73593800e-02
1.56797387e+01,2.73828100e-02
1.56805388e+01,2.78906300e-02
1.56813388e+01,2.78906300e-02
1.56821389e+01,2.81875000e-02
1.56829390e+01,2.83203100e-02
1.56837391e+01,2.86093700e-02
1.56845392e+01,2.88203100e-02
1.56853392e+01,2.89375000e-02
1.56861393e+01,2.92578100e-02
1.56869394e+01,2.95546900e-02
1.56877395e+01,2.99375000e-02
1.56885396e+01,2.95000000e-02
1.56893397e+01,3.00546900e-02
1.56901397e+01,3.02812500e-02
1.56909398e+01,3.03750000e-02
1.56917399e+01,3.02968800e-02
1.56925400e+01,3.08046900e-02
1.56933400e+01,3.07578100e-02
1.56941401e+01,3.10546900e-02
1.56949402e+01,3.14843800e-02
1.56957403e+01,3.15312500e-02
1.56965404e+01,3.16484400e-02
1.56973405e+01,3.20312500e-02
1.56981405e+01,3.20937500e-02
1.56989406e+01,3.20234400e-02
1.56997407e+01,3.24218800e-02
1.57005408e+01,3.27890600e-02
1.57013408e+01,3.26796900e-02
1.57021409e+01,3.27578100e-02
1.57029410e+01,3.28437500e-02
1.57037411e+01,3.30390600e-02
1.57045412e+01,3.32890600e-02
1.57053412e+01,3.34531300e-02
1.57061413e+01,3.37890600e-02
1.57069414e+01,3.38437500e-02
1.57077415e+01,3.41640600e-02
1.57085416e+01,3.42343700e-02
1.57093416e+01,3.43281300e-02
1.57101417e+01,3.47500000e-02
1.57109418e+01,3.49531300e-02
1.57117419e+01,3.51562500e-02
1.57125420e+01,3.52812500e-02
1.57133420e+01,3.57265600e-02
1.57141421e+01,3.53125000e-02
1.57149422e+01,3.56406300e-02
1.57157423e+01,3.61718700e-02
1.57165424e+01,3.59375000e-02
1.57173424e+01,3.60937500e-02
1.57181425e+01,3.64765600e-02
1.57189426e+01,3.64687500e-02
1.57197427e+01,3.66562500e-02
1.57205428e+01,3.69296900e-02
1.57213428e+01,3.70078100e-02
1.57221429e+01,3.72265600e-02
1.57229430e+01,3.74765600e-02
1.57237431e+01,3.76406300e-02
1.57245432e+01,3.75312500e-02
1.57253433e+01,3.78359400e-02
1.57261433e+01,3.82656200e-02
1.57269434e+01,3.84765600e-02
1.57277435e+01,3.85703100e-02
1.57285436e+01,3.85390600e-02
1.57293436e+01,3.87031200e-02
1.57301437e+01,3.88906200e-02
1.57309438e+01,3.90859400e-02
1.57317439e+01,3.93437500e-02
1.57325440e+01,3.94062500e-02
1.57333441e+01,3.98515600e-02
1.57341441e+01,3.99140600e-02
1.57349442e+01,4.01015600e-02
1.57357443e+01,4.00703100e-02
1.57365444e+01,4.01015600e-02
1.57373444e+01,4.02500000e-02
1.57381445e+01,4.06328100e-02
1.57389446e+01,4.07968800e-02
1.57397447e+01,4.07109400e-02
1.57405448e+01,4.09765600e-02
1.57413449e+01,4.08906200e-02
1.57421449e+01,4.11406300e-02
1.57429450e+01,4.11796900e-02
1.57437451e+01,4.14843800e-02
1.57445452e+01,4.17578100e-02
1.57453452e+01,4.18671900e-02
1.57461453e+01,4.20703100e-02
1.57469454e+01,4.22265600e-02
1.57477455e+01,4.23515600e-02
1.57485456e+01,4.23203100e-02
1.57493457e+01,4.26875000e-02
1.57501457e+01,4.28515600e-02
1.57509458e+01,4.28359400e-02
1.57517459e+01,4.31406300e-02
1.57525460e+01,4.33515600e-02
1.57533460e+01,4.32578100e-02
1.57541461e+01,4.33906300e-02
1.57549462e+01,4.34140600e-02
1.57557463e+01,4.36718700e-02
1.57565464e+01,4.37187500e-02
1.57573465e+01,4.38906300e-02
1.57581465e+01,4.40234400e-02
1.57589466e+01,4.42265600e-02
1.57597467e+01,4.42656300e-02
1.57605468e+01,4.42968700e-02
1.57613468e+01,4.46875000e-02
1.57621469e+01,4.47890600e-02
1.57629470e+01,4.49843800e-02
1.57637471e+01,4.51796900e-02
1.57645472e+01,4.52968800e-02
1.57653472e+01,4.52265600e-02
1.57661473e+01,4.56875000e-02
1.57669474e+01,4.54921900e-02
1.57677475e+01,4.55625000e-02
1.57685476e+01,4.57500000e-02
1.57693476e+01,4.59921900e-02
1.57701477e+01,4.60468800e-02
1.57709478e+01,4.60625000e-02
1.57717479e+01,4.62109400e-02
1.57725480e+01,4.65546900e-02
1.57733480e+01,4.64453100e-02
1.57741481e+01,4.65234400e-02
1.57749482e+01,4.67421900e-02
1.57757483e+01,4.67734400e-02
1.57765484e+01,4.66953100e-02
1.57773484e+01,4.70781200e-02
1.57781485e+01,4.70625000e-02
1.57789486e+01,4.71640600e-02
1.57797487e+01,4.73515600e-02
1.57805488e+01,4.72968800e-02
1.57813489e+01,4.74296900e-02
1.57821489e+01,4.75390600e-02
1.57829490e+01,4.78671900e-02
1.57837491e+01,4.79843800e-02
1.57845492e+01,4.83359400e-02
1.57853492e+01,4.80781200e-02
1.57861493e+01,4.83984400e-02
1.57869494e+01,4.83125000e-02
1.57877495e+01,4.87578100e-02
1.57885496e+01,4.87421900e-02
1.57893497e+01,4.89218800e-02
1.57901497e+01,4.90312500e-02
1.57909498e+01,4.90078100e-02
1.57917499e+01,4.91953100e-02
1.57925500e+01,4.92109400e-02
1.57933501e+01,4.92031300e-02
1.57941501e+01,4.93125000e-02
1.57949502e+01,4.94765600e-02
1.57957503e+01,4.96406300e-02
1.57965504e+01,4.96093800e-02
1.57973505e+01,4.97656300e-02
1.57981505e+01,4.97734400e-02
1.57989506e+01,4.96953100e-02
1.57997507e+01,4.99140600e-02
1.58005508e+01,5.00468700e-02
1.58013509e+01,5.01250000e-02
1.58021509e+01,5.00390600e-02
1.58029510e+01,5.03515600e-02
1.58037511e+01,5.04062500e-02
1.58045512e+01,5.05937500e-02
1.58053513e+01,5.04140600e-02
1.58061513e+01,5.05468700e-02
1.58069514e+01,5.06796900e-02
1.58077515e+01,5.08359400e-02
1.58085516e+01,5.09843700e-02
1.58093517e+01,5.10468700e-02
1.58101517e+01,5.13046900e-02
1.58109518e+01,5.11718700e-02
1.58117519e+01,5.15078100e-02
1.58125520e+01,5.13203100e-02
1.58133521e+01,5.14687500e-02
1.58141521e+01,5.15312500e-02
1.58149522e+01,5.17421900e-02
1.58157523e+01,5.19453100e-02
1.58165524e+01,5.16015600e-02
1.58173525e+01,5.20312500e-02
1.58181525e+01,5.21875000e-02
1.58189526e+01,5.19062500e-02
1.58197527e+01,5.19218700e-02
1.58205528e+01,5.24062500e-02
1.58213529e+01,5.23437500e-02
1.58221529e+01,5.22421900e-02
1.58229530e+01,5.23984400e-02
1.58237531e+01,5.25703100e-02
1.58245532e+01,5.25937500e-02
1.58253533e+01,5.26640600e-02
1.58261533e+01,5.27812500e-02
1.58269534e+01,5.27656300e-02
1.58277535e+01,5.26562500e-02
1.58285536e+01,5.28671900e-02
1.58293537e+01,5.28359400e-02
1.58301537e+01,5.30078100e-02
1.58309538e+01,5.31640600e-02
1.58317539e+01,5.30781300e-02
1.58325540e+01,5.31562500e-02
1.58333541e+01,5.33359400e-02
1.58341541e+01,5.33281300e-02
1.58349542e+01,5.34140600e-02
1.58357543e+01,5.36250000e-02
1.58365544e+01,5.34921900e-02
1.58373545e+01,5.36718800e-02
1.58381545e+01,5.34687500e-02
1.58389546e+01,5.35000000e-02
1.58397547e+01,5.37812500e-02
1.58405548e+01,5.37968800e-02
1.58413549e+01,5.41953100e-02
1.58421549e+01,5.36796900e-02
1.58429550e+01,5.42265600e-02
1.58437551e+01,5.42578100e-02
1.58445552e+01,5.39296900e-02
1.58453553e+01,5.40546900e-02
1.58461553e+01,5.43359400e-02
1.58469554e+01,5.41328100e-02
1.58477555e+01,5.41875000e-02
1.58485556e+01,5.43593800e-02
1.58493557e+01,5.44843800e-02
1.58501557e+01,5.44296900e-02
1.58509558e+01,5.44531200e-02
1.58517559e+01,5.45000000e-02
1.58525560e+01,5.45390600e-02
1.58533561e+01,5.44296900e-02
1.58541561e+01,5.46640600e-02
1.58549562e+01,5.46796900e-02
1.58557563e+01,5.46640600e-02
1.58565564e+01,5.46718800e-02
1.58573565e+01,5.45859400e-02
1.58581565e+01,5.47578100e-02
1.58589566e+01,5.48671900e-02
1.58597567e+01,5.48828100e-02
