Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,1.928e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.5,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
1.7120e-06,-0.0271094,3.44875
1.7160e-06,-0.0239844,3.44906
1.7200e-06,-0.0266406,3.4525
1.7240e-06,-0.025625,3.45391
1.7280e-06,-0.0269531,3.45141
1.7320e-06,-0.0235156,3.45141
1.7360e-06,-0.0265625,3.44594
1.7400e-06,-0.0260937,3.44625
1.7440e-06,-0.0271875,3.45328
1.7480e-06,-0.0260937,3.44828
1.7520e-06,-0.0285156,3.45047
1.7560e-06,-0.0250781,3.45141
1.7600e-06,-0.0245313,3.45437
1.7640e-06,-0.0255469,3.44766
1.7680e-06,-0.0264062,3.45141
1.7720e-06,-0.0264062,3.44953
1.7760e-06,-0.0269531,3.44984
1.7800e-06,-0.0242969,3.45234
1.7840e-06,-0.0273438,3.44859
1.7880e-06,-0.0258594,3.45094
1.7920e-06,-0.0234375,3.45016
1.7960e-06,-0.0276563,3.45469
1.8000e-06,-0.02625,3.44937
1.8040e-06,-0.0252344,3.44688
1.8080e-06,-0.0267187,3.45297
1.8120e-06,-0.02625,3.45328
1.8160e-06,-0.0240625,3.4525
1.8200e-06,-0.0269531,3.44531
1.8240e-06,-0.0264062,3.45141
1.8280e-06,-0.0260156,3.45344
1.8320e-06,-0.0246094,3.45234
1.8360e-06,-0.0246094,3.45375
1.8400e-06,-0.0264062,3.45016
1.8440e-06,-0.0248438,3.45172
1.8480e-06,-0.025625,3.44906
1.8520e-06,-0.0257031,3.45703
1.8560e-06,-0.0277344,3.44984
1.8600e-06,-0.0238281,3.45109
1.8640e-06,-0.0273438,3.45094
1.8680e-06,-0.0263281,3.44703
1.8720e-06,-0.0275,3.45516
1.8760e-06,-0.025625,3.44844
1.8800e-06,-0.0284375,3.45266
1.8840e-06,-0.0247656,3.45422
1.8880e-06,-0.023125,3.45656
1.8920e-06,-0.0259375,3.44891
1.8960e-06,-0.0272656,3.45109
1.9000e-06,-0.0258594,3.45031
1.9040e-06,-0.0271875,3.45109
1.9080e-06,-0.0242969,3.45453
1.9120e-06,-0.0275,3.44984
1.9160e-06,-0.0264844,3.45203
1.9200e-06,-0.0241406,3.45109
1.9240e-06,-0.02625,3.45531
1.9280e-06,-0.0265625,3.45063
1.9320e-06,-0.0242188,3.45234
1.9360e-06,-0.0273438,3.45328
1.9400e-06,-0.0261719,3.45312
1.9440e-06,-0.0242969,3.45469
1.9480e-06,-0.0261719,3.44719
1.9520e-06,-0.0259375,3.45219
1.9560e-06,-0.0264062,3.45625
1.9600e-06,-0.025,3.45437
1.9640e-06,-0.025,3.45437
1.9680e-06,-0.0259375,3.45109
1.9720e-06,-0.0244531,3.45609
1.9760e-06,-0.0253906,3.45141
1.9800e-06,-0.0246875,3.45719
1.9840e-06,-0.0277344,3.4525
1.9880e-06,-0.0239063,3.45016
1.9920e-06,-0.0277344,3.45063
1.9960e-06,-0.0269531,3.45
2.0000e-06,-0.0266406,3.45531
2.0040e-06,-0.0267187,3.44875
2.0080e-06,-0.0279688,3.45297
2.0120e-06,-0.0244531,3.45281
2.0160e-06,-0.0257031,3.45672
2.0200e-06,-0.026875,3.45172
2.0240e-06,-0.0273438,3.45188
2.0280e-06,-0.0264062,3.45047
2.0320e-06,-0.0269531,3.45156
2.0360e-06,-0.0236719,3.45469
2.0400e-06,-0.028125,3.45203
2.0440e-06,-0.0264062,3.45359
2.0480e-06,-0.0250781,3.45094
2.0520e-06,-0.0282031,3.45547
2.0560e-06,-0.0265625,3.45141
2.0600e-06,-0.0252344,3.45312
2.0640e-06,-0.0270312,3.45406
2.0680e-06,-0.0254688,3.45531
2.0720e-06,-0.0257031,3.45469
2.0760e-06,-0.026875,3.45125
2.0800e-06,-0.0246875,3.45562
2.0840e-06,-0.0264844,3.455
2.0880e-06,-0.0240625,3.45422
2.0920e-06,-0.0251563,3.45625
2.0960e-06,-0.0269531,3.45219
2.1000e-06,-0.0239063,3.45859
2.1040e-06,-0.0258594,3.45312
2.1080e-06,-0.0252344,3.45781
2.1120e-06,-0.0266406,3.45469
2.1160e-06,-0.0233594,3.45188
2.1200e-06,-0.0258594,3.45391
2.1240e-06,-0.0261719,3.45063
2.1280e-06,-0.0251563,3.45656
2.1320e-06,-0.02625,3.44891
2.1360e-06,-0.0283594,3.45281
2.1400e-06,-0.024375,3.455
2.1440e-06,-0.0251563,3.45719
2.1480e-06,-0.0269531,3.4525
2.1520e-06,-0.024375,3.45406
2.1560e-06,-0.0264844,3.45109
2.1600e-06,-0.0269531,3.45281
2.1640e-06,-0.0251563,3.45781
2.1680e-06,-0.0265625,3.45469
2.1720e-06,-0.0260937,3.45437
2.1760e-06,-0.0238281,3.45516
2.1800e-06,-0.0278125,3.45672
2.1840e-06,-0.0261719,3.45156
2.1880e-06,-0.0235938,3.45359
2.1920e-06,-0.0274219,3.45656
2.1960e-06,-0.0278125,3.45594
2.2000e-06,-0.0238281,3.455
2.2040e-06,-0.0272656,3.45578
2.2080e-06,-0.0258594,3.45437
2.2120e-06,-0.0261719,3.45594
2.2160e-06,-0.0252344,3.45422
2.2200e-06,-0.0257031,3.45578
2.2240e-06,-0.0271875,3.45266
2.2280e-06,-0.0244531,3.45719
2.2320e-06,-0.0258594,3.45297
2.2360e-06,-0.0248438,3.4575
2.2400e-06,-0.0278906,3.45594
2.2440e-06,-0.0248438,3.45281
2.2480e-06,-0.0264844,3.45469
2.2520e-06,-0.0259375,3.45031
2.2560e-06,-0.024375,3.45641
2.2600e-06,-0.0266406,3.45266
2.2640e-06,-0.0282031,3.45453
2.2680e-06,-0.0245313,3.45625
2.2720e-06,-0.0250781,3.45703
2.2760e-06,-0.0264062,3.45344
2.2800e-06,-0.0255469,3.45516
2.2840e-06,-0.0267187,3.45188
2.2880e-06,-0.0269531,3.45484
2.2920e-06,-0.0250781,3.45781
2.2960e-06,-0.0271875,3.45672
2.3000e-06,-0.0263281,3.45469
2.3040e-06,-0.0242188,3.45609
2.3080e-06,-0.028125,3.45703
2.3120e-06,-0.0250781,3.45312
2.3160e-06,-0.0249219,3.45359
2.3200e-06,-0.0271875,3.45625
2.3240e-06,-0.02625,3.4575
2.3280e-06,-0.02625,3.45484
2.3320e-06,-0.0263281,3.45344
2.3360e-06,-0.0244531,3.45562
2.3400e-06,-0.0260937,3.45797
2.3440e-06,-0.0253906,3.45547
2.3480e-06,-0.0239063,3.45688
2.3520e-06,-0.0257031,3.45188
2.3560e-06,-0.025625,3.45672
2.3600e-06,-0.0261719,3.45547
2.3640e-06,-0.0242188,3.45859
2.3680e-06,-0.0267969,3.4575
2.3720e-06,-0.0241406,3.45469
2.3760e-06,-0.0270312,3.45437
2.3800e-06,-0.0264062,3.455
2.3840e-06,-0.0261719,3.45891
2.3880e-06,-0.02625,3.45344
2.3920e-06,-0.0279688,3.45328
2.3960e-06,-0.024375,3.45578
2.4000e-06,-0.0232031,3.45781
2.4040e-06,-0.0267969,3.45422
2.4080e-06,-0.0248438,3.45641
2.4120e-06,-0.0265625,3.45312
2.4160e-06,-0.026875,3.46016
2.4200e-06,-0.025,3.45734
2.4240e-06,-0.0273438,3.455
2.4280e-06,-0.0260937,3.455
2.4320e-06,-0.0239063,3.45688
2.4360e-06,-0.02875,3.45844
2.4400e-06,-0.0246094,3.45328
2.4440e-06,-0.0241406,3.45875
2.4480e-06,-0.0270312,3.45797
2.4520e-06,-0.0278125,3.45719
2.4560e-06,-0.0257031,3.45656
2.4600e-06,-0.0269531,3.45578
2.4640e-06,-0.02625,3.45406
2.4680e-06,-0.0267969,3.45828
2.4720e-06,-0.0240625,3.45844
2.4760e-06,-0.0250781,3.45766
2.4800e-06,-0.0258594,3.45375
2.4840e-06,-0.0260937,3.45875
2.4880e-06,-0.0254688,3.45703
2.4920e-06,-0.0253125,3.45844
2.4960e-06,-0.0275781,3.45672
2.5000e-06,-0.0239844,3.45609
2.5040e-06,-0.0275781,3.45531
2.5080e-06,-0.0241406,3.45422
2.5120e-06,-0.0266406,3.45891
2.5160e-06,-0.0258594,3.45422
2.5200e-06,-0.0278125,3.45406
2.5240e-06,-0.0242969,3.45781
2.5280e-06,-0.0242188,3.45875
2.5320e-06,-0.0267187,3.45547
2.5360e-06,-0.0260937,3.45578
2.5400e-06,-0.0264062,3.45703
2.5440e-06,-0.0274219,3.45656
2.5480e-06,-0.0249219,3.45891
2.5520e-06,-0.0275,3.45672
2.5560e-06,-0.0267187,3.45656
2.5600e-06,-0.0235156,3.45625
2.5640e-06,-0.0280469,3.45906
2.5680e-06,-0.0258594,3.45281
2.5720e-06,-0.024375,3.45609
2.5760e-06,-0.0285156,3.45984
2.5800e-06,-0.0269531,3.45781
2.5840e-06,-0.0252344,3.45844
2.5880e-06,-0.0271094,3.45703
2.5920e-06,-0.0254688,3.45781
2.5960e-06,-0.0258594,3.45562
2.6000e-06,-0.0240625,3.45984
2.6040e-06,-0.0253125,3.45797
2.6080e-06,-0.0265625,3.45453
2.6120e-06,-0.0245313,3.45812
2.6160e-06,-0.0251563,3.45656
2.6200e-06,-0.0253906,3.45812
2.6240e-06,-0.0266406,3.4575
2.6280e-06,-0.0239063,3.45672
2.6320e-06,-0.0274219,3.45547
2.6360e-06,-0.0251563,3.45797
2.6400e-06,-0.0263281,3.45781
2.6440e-06,-0.0267969,3.45734
2.6480e-06,-0.0274219,3.45828
2.6520e-06,-0.0242188,3.45656
2.6560e-06,-0.024375,3.45891
2.6600e-06,-0.0260937,3.45516
2.6640e-06,-0.0264844,3.45922
2.6680e-06,-0.0267969,3.45625
2.6720e-06,-0.0278906,3.45953
2.6760e-06,-0.0248438,3.45891
2.6800e-06,-0.026875,3.45875
2.6840e-06,-0.0263281,3.45672
2.6880e-06,-0.0234375,3.45938
2.6920e-06,-0.0272656,3.4575
2.6960e-06,-0.0246875,3.45578
2.7000e-06,-0.0248438,3.45781
2.7040e-06,-0.0269531,3.4575
2.7080e-06,-0.0267969,3.45766
2.7120e-06,-0.0253125,3.45969
2.7160e-06,-0.0266406,3.45969
2.7200e-06,-0.0251563,3.45766
2.7240e-06,-0.0264062,3.45781
2.7280e-06,-0.0240625,3.46156
2.7320e-06,-0.0244531,3.45781
2.7360e-06,-0.026875,3.45453
2.7400e-06,-0.0250781,3.45859
2.7440e-06,-0.0257031,3.45719
2.7480e-06,-0.0258594,3.46016
2.7520e-06,-0.0271875,3.45953
2.7560e-06,-0.0239844,3.45797
2.7600e-06,-0.0270312,3.45688
2.7640e-06,-0.0250781,3.45734
2.7680e-06,-0.0259375,3.46016
2.7720e-06,-0.0267969,3.45797
2.7760e-06,-0.0284375,3.46
2.7800e-06,-0.0248438,3.45906
2.7840e-06,-0.024375,3.45859
2.7880e-06,-0.0264844,3.45641
2.7920e-06,-0.0264844,3.46
2.7960e-06,-0.0255469,3.45531
2.8000e-06,-0.0269531,3.45641
2.8040e-06,-0.02625,3.45828
2.8080e-06,-0.0275781,3.45891
2.8120e-06,-0.026875,3.45734
2.8160e-06,-0.0242969,3.46031
2.8200e-06,-0.0276563,3.45938
2.8240e-06,-0.0258594,3.45359
2.8280e-06,-0.0250781,3.45703
2.8320e-06,-0.0273438,3.45844
2.8360e-06,-0.0269531,3.45828
2.8400e-06,-0.0261719,3.45922
2.8440e-06,-0.0264844,3.45437
2.8480e-06,-0.0266406,3.45797
2.8520e-06,-0.0260937,3.45859
2.8560e-06,-0.0242969,3.45969
2.8600e-06,-0.0255469,3.45781
2.8640e-06,-0.0265625,3.45719
2.8680e-06,-0.0240625,3.45906
2.8720e-06,-0.0272656,3.45859
2.8760e-06,-0.0257031,3.46016
2.8800e-06,-0.0258594,3.45953
2.8840e-06,-0.0246875,3.45781
2.8880e-06,-0.0255469,3.45922
2.8920e-06,-0.0265625,3.45703
2.8960e-06,-0.0254688,3.45969
2.9000e-06,-0.0271875,3.45719
2.9040e-06,-0.0275781,3.45703
2.9080e-06,-0.0242188,3.45891
2.9120e-06,-0.0249219,3.45938
2.9160e-06,-0.0260937,3.45516
2.9200e-06,-0.0257031,3.46109
2.9240e-06,-0.0259375,3.45625
2.9280e-06,-0.02625,3.46031
2.9320e-06,-0.0261719,3.46063
2.9360e-06,-0.0278906,3.45844
2.9400e-06,-0.0266406,3.45875
2.9440e-06,-0.0235938,3.45688
2.9480e-06,-0.0266406,3.45812
2.9520e-06,-0.0257031,3.45906
2.9560e-06,-0.0252344,3.45672
2.9600e-06,-0.0273438,3.45969
2.9640e-06,-0.0264844,3.45875
2.9680e-06,-0.0247656,3.46141
2.9720e-06,-0.02625,3.45734
2.9760e-06,-0.02375,3.45984
2.9800e-06,-0.026875,3.45844
2.9840e-06,-0.0253125,3.46047
2.9880e-06,-0.0252344,3.45797
2.9920e-06,-0.0265625,3.45547
2.9960e-06,-0.025625,3.45922
3.0000e-06,-0.0265625,3.45703
3.0040e-06,-0.0252344,3.45828
3.0080e-06,-0.0270312,3.45844
3.0120e-06,-0.0245313,3.45812
3.0160e-06,-0.0260937,3.45938
3.0200e-06,-0.0253125,3.45953
3.0240e-06,-0.0259375,3.45906
3.0280e-06,-0.02625,3.45781
3.0320e-06,-0.0276563,3.45828
3.0360e-06,-0.0244531,3.45969
3.0400e-06,-0.0245313,3.45969
3.0440e-06,-0.0261719,3.45641
3.0480e-06,-0.0271875,3.46016
3.0520e-06,-0.0267187,3.45922
3.0560e-06,-0.0267969,3.45891
3.0600e-06,-0.0260937,3.45906
3.0640e-06,-0.0267969,3.46
3.0680e-06,-0.0261719,3.45781
3.0720e-06,-0.0239063,3.45953
3.0760e-06,-0.0283594,3.45891
3.0800e-06,-0.0253125,3.45984
3.0840e-06,-0.0248438,3.45734
3.0880e-06,-0.0272656,3.45797
3.0920e-06,-0.0269531,3.45969
3.0960e-06,-0.0250781,3.45922
3.1000e-06,-0.0269531,3.45547
3.1040e-06,-0.0239844,3.45891
3.1080e-06,-0.0263281,3.45703
3.1120e-06,-0.0250781,3.46031
3.1160e-06,-0.02625,3.46109
3.1200e-06,-0.0271094,3.45906
3.1240e-06,-0.0248438,3.46078
3.1280e-06,-0.0275,3.45672
3.1320e-06,-0.0261719,3.46031
3.1360e-06,-0.0266406,3.45781
3.1400e-06,-0.0246875,3.45656
3.1440e-06,-0.0270312,3.45734
3.1480e-06,-0.0248438,3.46016
3.1520e-06,-0.0253906,3.45734
3.1560e-06,-0.0266406,3.45766
3.1600e-06,-0.0274219,3.45922
3.1640e-06,-0.0246094,3.45891
3.1680e-06,-0.0240625,3.45969
3.1720e-06,-0.0247656,3.45594
3.1760e-06,-0.026875,3.46031
3.1800e-06,-0.02625,3.45812
3.1840e-06,-0.0260937,3.45984
3.1880e-06,-0.0260937,3.45953
3.1920e-06,-0.0277344,3.46031
3.1960e-06,-0.0267187,3.45844
3.2000e-06,-0.0235156,3.45922
3.2040e-06,-0.0275781,3.45969
3.2080e-06,-0.0259375,3.46125
3.2120e-06,-0.0242969,3.45984
3.2160e-06,-0.0275,3.45828
3.2200e-06,-0.0270312,3.46047
3.2240e-06,-0.0239844,3.46
3.2280e-06,-0.0266406,3.45562
3.2320e-06,-0.0244531,3.45891
3.2360e-06,-0.0267969,3.45859
3.2400e-06,-0.0238281,3.45938
3.2440e-06,-0.0259375,3.45828
3.2480e-06,-0.0271875,3.45984
3.2520e-06,-0.0252344,3.45953
3.2560e-06,-0.0274219,3.45797
3.2600e-06,-0.0264844,3.46
3.2640e-06,-0.0263281,3.46
3.2680e-06,-0.025,3.46047
3.2720e-06,-0.0276563,3.45656
3.2760e-06,-0.0261719,3.46063
3.2800e-06,-0.0242969,3.45969
3.2840e-06,-0.0264844,3.45969
3.2880e-06,-0.0282813,3.46016
3.2920e-06,-0.0242188,3.45859
3.2960e-06,-0.0233594,3.45922
3.3000e-06,-0.0258594,3.45969
3.3040e-06,-0.0275,3.45984
3.3080e-06,-0.0253906,3.45953
3.3120e-06,-0.0271094,3.45969
3.3160e-06,-0.0252344,3.45906
3.3200e-06,-0.0276563,3.45719
3.3240e-06,-0.02625,3.45797
3.3280e-06,-0.0239063,3.45891
3.3320e-06,-0.0272656,3.45969
3.3360e-06,-0.0259375,3.45719
3.3400e-06,-0.0247656,3.46031
3.3440e-06,-0.0261719,3.4575
3.3480e-06,-0.0275,3.45844
3.3520e-06,-0.0245313,3.46063
3.3560e-06,-0.0267187,3.46078
3.3600e-06,-0.0239063,3.46016
3.3640e-06,-0.0263281,3.45844
3.3680e-06,-0.0234375,3.46
3.3720e-06,-0.0265625,3.45859
3.3760e-06,-0.0267969,3.45656
3.3800e-06,-0.0244531,3.45953
3.3840e-06,-0.0257031,3.45859
3.3880e-06,-0.0242188,3.45875
3.3920e-06,-0.0271875,3.46063
3.3960e-06,-0.0257813,3.45875
3.4000e-06,-0.0264844,3.46094
3.4040e-06,-0.0258594,3.45953
3.4080e-06,-0.0258594,3.45969
3.4120e-06,-0.0264844,3.45844
3.4160e-06,-0.0275781,3.45703
3.4200e-06,-0.0250781,3.45906
3.4240e-06,-0.0232031,3.45891
3.4280e-06,-0.0260156,3.45828
3.4320e-06,-0.0273438,3.46234
3.4360e-06,-0.0261719,3.45859
3.4400e-06,-0.0261719,3.46047
3.4440e-06,-0.0270312,3.45984
3.4480e-06,-0.0278906,3.46141
3.4520e-06,-0.0260156,3.45797
3.4560e-06,-0.0240625,3.45812
3.4600e-06,-0.0283594,3.45891
3.4640e-06,-0.025625,3.46109
3.4680e-06,-0.0248438,3.46328
3.4720e-06,-0.0264062,3.45844
3.4760e-06,-0.0271875,3.45953
3.4800e-06,-0.0245313,3.46094
3.4840e-06,-0.0267187,3.46031
3.4880e-06,-0.0235938,3.45812
3.4920e-06,-0.0270312,3.45906
3.4960e-06,-0.0248438,3.46063
3.5000e-06,-0.0251563,3.45922
3.5040e-06,-0.0267187,3.45891
3.5080e-06,-0.0244531,3.46109
3.5120e-06,-0.0272656,3.46016
3.5160e-06,-0.0249219,3.45844
3.5200e-06,-0.0272656,3.45859
3.5240e-06,-0.0253906,3.46047
3.5280e-06,-0.0275,3.45828
3.5320e-06,-0.0250781,3.46016
3.5360e-06,-0.0241406,3.46109
3.5400e-06,-0.0270312,3.45844
3.5440e-06,-0.0277344,3.45812
3.5480e-06,-0.0253125,3.45859
3.5520e-06,-0.0244531,3.45844
3.5560e-06,-0.0258594,3.45625
3.5600e-06,-0.0278125,3.45984
3.5640e-06,-0.02625,3.46
3.5680e-06,-0.0264844,3.45781
3.5720e-06,-0.026875,3.45906
3.5760e-06,-0.0269531,3.45938
3.5800e-06,-0.0260937,3.46094
3.5840e-06,-0.0235156,3.45844
3.5880e-06,-0.0277344,3.45938
3.5920e-06,-0.0254688,3.45938
3.5960e-06,-0.0249219,3.46312
3.6000e-06,-0.0275781,3.45969
3.6040e-06,-0.0272656,3.46
3.6080e-06,-0.0246875,3.46141
3.6120e-06,-0.0273438,3.45938
3.6160e-06,-0.0240625,3.46047
3.6200e-06,-0.0276563,3.45719
3.6240e-06,-0.0247656,3.46
3.6280e-06,-0.0253125,3.45922
3.6320e-06,-0.0264844,3.45672
3.6360e-06,-0.0241406,3.46078
3.6400e-06,-0.0257031,3.45984
3.6440e-06,-0.0249219,3.45875
3.6480e-06,-0.0267187,3.46078
3.6520e-06,-0.0245313,3.46
3.6560e-06,-0.0257031,3.45984
3.6600e-06,-0.025625,3.46
3.6640e-06,-0.0258594,3.46016
3.6680e-06,-0.0267187,3.45953
3.6720e-06,-0.0276563,3.45938
3.6760e-06,-0.0245313,3.46031
3.6800e-06,-0.0245313,3.45875
3.6840e-06,-0.0260937,3.45828
3.6880e-06,-0.0271094,3.45969
3.6920e-06,-0.0264844,3.45922
3.6960e-06,-0.0265625,3.45938
3.7000e-06,-0.0267187,3.45969
3.7040e-06,-0.0278125,3.46109
3.7080e-06,-0.0251563,3.46219
3.7120e-06,-0.0244531,3.46219
3.7160e-06,-0.0276563,3.45969
3.7200e-06,-0.0255469,3.45891
3.7240e-06,-0.025,3.46078
3.7280e-06,-0.0274219,3.46
3.7320e-06,-0.0269531,3.45781
3.7360e-06,-0.0245313,3.46047
3.7400e-06,-0.0270312,3.45578
3.7440e-06,-0.0235938,3.45969
3.7480e-06,-0.0260937,3.46
3.7520e-06,-0.0254688,3.46047
3.7560e-06,-0.0260156,3.46016
3.7600e-06,-0.0257031,3.45938
3.7640e-06,-0.0245313,3.45906
3.7680e-06,-0.0264062,3.45875
3.7720e-06,-0.0253906,3.45875
3.7760e-06,-0.0278906,3.45875
3.7800e-06,-0.0244531,3.46078
3.7840e-06,-0.0261719,3.45922
3.7880e-06,-0.0260156,3.46141
3.7920e-06,-0.0250781,3.45891
3.7960e-06,-0.02625,3.45938
3.8000e-06,-0.0280469,3.45859
3.8040e-06,-0.0255469,3.46234
3.8080e-06,-0.0234375,3.46266
3.8120e-06,-0.026875,3.45609
3.8160e-06,-0.0275781,3.45844
3.8200e-06,-0.0264844,3.45969
3.8240e-06,-0.0266406,3.45953
3.8280e-06,-0.0258594,3.45906
3.8320e-06,-0.0271875,3.46031
3.8360e-06,-0.0261719,3.46125
3.8400e-06,-0.0233594,3.46547
3.8440e-06,-0.028125,3.45859
3.8480e-06,-0.0258594,3.45875
3.8520e-06,-0.025,3.46
3.8560e-06,-0.0266406,3.46078
3.8600e-06,-0.0266406,3.46094
3.8640e-06,-0.0246094,3.46078
3.8680e-06,-0.0272656,3.46078
3.8720e-06,-0.0239063,3.45734
3.8760e-06,-0.0264062,3.46031
3.8800e-06,-0.0249219,3.46141
3.8840e-06,-0.025,3.46
3.8880e-06,-0.0275,3.45906
3.8920e-06,-0.02375,3.46234
3.8960e-06,-0.0277344,3.45859
3.9000e-06,-0.0257813,3.45828
3.9040e-06,-0.0274219,3.46094
3.9080e-06,-0.0257031,3.45703
3.9120e-06,-0.0253906,3.45875
3.9160e-06,-0.0265625,3.46109
3.9200e-06,-0.0255469,3.45953
3.9240e-06,-0.0270312,3.45875
3.9280e-06,-0.0275,3.46031
3.9320e-06,-0.0245313,3.46031
3.9360e-06,-0.0242188,3.46016
3.9400e-06,-0.0264062,3.45641
3.9440e-06,-0.0263281,3.46125
3.9480e-06,-0.0252344,3.45984
3.9520e-06,-0.0259375,3.45656
3.9560e-06,-0.0261719,3.45953
3.9600e-06,-0.0270312,3.45953
3.9640e-06,-0.0267187,3.45828
3.9680e-06,-0.0234375,3.45891
3.9720e-06,-0.0277344,3.45969
3.9760e-06,-0.0257813,3.46063
3.9800e-06,-0.0246094,3.45922
3.9840e-06,-0.0266406,3.46016
3.9880e-06,-0.0274219,3.46016
3.9920e-06,-0.0240625,3.46016
3.9960e-06,-0.0270312,3.45797
4.0000e-06,-0.0239063,3.46297
4.0040e-06,-0.0267187,3.46109
4.0080e-06,-0.0253125,3.46047
4.0120e-06,-0.0264062,3.45922
4.0160e-06,-0.0264062,3.45969
4.0200e-06,-0.0246094,3.46016
4.0240e-06,-0.0266406,3.46047
4.0280e-06,-0.0246094,3.46344
4.0320e-06,-0.0270312,3.46016
4.0360e-06,-0.0253906,3.46016
4.0400e-06,-0.0252344,3.45953
4.0440e-06,-0.0267187,3.45906
4.0480e-06,-0.0248438,3.45984
4.0520e-06,-0.0274219,3.45906
4.0560e-06,-0.0277344,3.46078
4.0600e-06,-0.0257031,3.46312
4.0640e-06,-0.0245313,3.46031
4.0680e-06,-0.025625,3.46031
4.0720e-06,-0.0267187,3.46141
4.0760e-06,-0.0251563,3.45953
4.0800e-06,-0.0257813,3.45922
4.0840e-06,-0.0258594,3.45953
4.0880e-06,-0.0267969,3.46031
4.0920e-06,-0.0257813,3.46094
4.0960e-06,-0.0239844,3.45719
4.1000e-06,-0.0274219,3.46
4.1040e-06,-0.0258594,3.46047
4.1080e-06,-0.0252344,3.46203
4.1120e-06,-0.0277344,3.46063
4.1160e-06,-0.0264062,3.45891
4.1200e-06,-0.0247656,3.45984
4.1240e-06,-0.0274219,3.45906
4.1280e-06,-0.0238281,3.45875
4.1320e-06,-0.02625,3.46078
4.1360e-06,-0.0240625,3.46
4.1400e-06,-0.0263281,3.45906
4.1440e-06,-0.0277344,3.45797
4.1480e-06,-0.0244531,3.45984
4.1520e-06,-0.0273438,3.45938
4.1560e-06,-0.0258594,3.46047
4.1600e-06,-0.0275,3.45875
4.1640e-06,-0.0257813,3.46
4.1680e-06,-0.0265625,3.45938
4.1720e-06,-0.0271094,3.45797
4.1760e-06,-0.0253125,3.45906
4.1800e-06,-0.0265625,3.45656
4.1840e-06,-0.0273438,3.45984
4.1880e-06,-0.0252344,3.4625
4.1920e-06,-0.0242969,3.45953
4.1960e-06,-0.0257031,3.46094
4.2000e-06,-0.0264062,3.46063
4.2040e-06,-0.0254688,3.45906
4.2080e-06,-0.0255469,3.45984
4.2120e-06,-0.0258594,3.45844
4.2160e-06,-0.026875,3.46063
4.2200e-06,-0.0257031,3.45953
4.2240e-06,-0.0235156,3.46047
4.2280e-06,-0.0278125,3.46016
4.2320e-06,-0.0259375,3.46
4.2360e-06,-0.0242969,3.46188
4.2400e-06,-0.0267187,3.45922
4.2440e-06,-0.026875,3.45984
4.2480e-06,-0.025,3.45875
4.2520e-06,-0.0270312,3.45734
4.2560e-06,-0.0235938,3.46063
4.2600e-06,-0.0271875,3.45891
4.2640e-06,-0.0244531,3.45969
4.2680e-06,-0.0257031,3.45812
4.2720e-06,-0.0280469,3.45844
4.2760e-06,-0.0242969,3.46
4.2800e-06,-0.0267969,3.45812
4.2840e-06,-0.0245313,3.45969
4.2880e-06,-0.026875,3.46031
4.2920e-06,-0.0257813,3.45906
4.2960e-06,-0.02625,3.45812
4.3000e-06,-0.0258594,3.46047
4.3040e-06,-0.0257813,3.45984
4.3080e-06,-0.0267187,3.46016
4.3120e-06,-0.0267187,3.45906
4.3160e-06,-0.0273438,3.46094
4.3200e-06,-0.0238281,3.45844
4.3240e-06,-0.0257813,3.46063
4.3280e-06,-0.0271875,3.45984
4.3320e-06,-0.02625,3.45797
4.3360e-06,-0.028125,3.45875
4.3400e-06,-0.0264844,3.46016
4.3440e-06,-0.0271094,3.45844
4.3480e-06,-0.0253906,3.45938
4.3520e-06,-0.0241406,3.45984
4.3560e-06,-0.0275781,3.45859
4.3600e-06,-0.0252344,3.45984
4.3640e-06,-0.0246094,3.46016
4.3680e-06,-0.0267969,3.45844
4.3720e-06,-0.0259375,3.46109
4.3760e-06,-0.0259375,3.45906
4.3800e-06,-0.0272656,3.45984
4.3840e-06,-0.0239844,3.45734
4.3880e-06,-0.0260156,3.46047
4.3920e-06,-0.0255469,3.46094
4.3960e-06,-0.0255469,3.45859
4.4000e-06,-0.0267187,3.45719
4.4040e-06,-0.0232031,3.46188
4.4080e-06,-0.0253125,3.45953
4.4120e-06,-0.0255469,3.46063
4.4160e-06,-0.02625,3.45875
4.4200e-06,-0.0253906,3.4575
4.4240e-06,-0.0253125,3.45953
4.4280e-06,-0.0253906,3.45938
4.4320e-06,-0.0258594,3.45766
4.4360e-06,-0.0272656,3.45938
4.4400e-06,-0.0273438,3.45734
4.4440e-06,-0.0264844,3.45938
4.4480e-06,-0.0246875,3.45953
4.4520e-06,-0.0264062,3.45828
4.4560e-06,-0.0266406,3.46
4.4600e-06,-0.0257031,3.45875
4.4640e-06,-0.0266406,3.45953
4.4680e-06,-0.0253125,3.45906
4.4720e-06,-0.0260937,3.45938
4.4760e-06,-0.02625,3.45875
4.4800e-06,-0.0238281,3.46063
4.4840e-06,-0.0280469,3.45891
4.4880e-06,-0.0248438,3.45688
