# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.73287240e+01,6.23203100e-02
1.73295241e+01,6.23828100e-02
1.73303241e+01,6.21562500e-02
1.73311242e+01,6.21406200e-02
1.73319243e+01,6.18515600e-02
1.73327244e+01,6.22187500e-02
1.73335245e+01,6.15859400e-02
1.73343246e+01,6.18125000e-02
1.73351246e+01,6.16015600e-02
1.73359247e+01,6.15781300e-02
1.73367248e+01,6.16796900e-02
1.73375249e+01,6.14296900e-02
1.73383249e+01,6.15468800e-02
1.73391250e+01,6.13281300e-02
1.73399251e+01,6.14062500e-02
1.73407252e+01,6.12343800e-02
1.73415253e+01,6.10625000e-02
1.73423253e+01,6.11875000e-02
1.73431254e+01,6.09921900e-02
1.73439255e+01,6.09765600e-02
1.73447256e+01,6.08593800e-02
1.73455257e+01,6.06953100e-02
1.73463257e+01,6.07656300e-02
1.73471258e+01,6.05937500e-02
1.73479259e+01,6.05390600e-02
1.73487260e+01,6.04296900e-02
1.73495261e+01,6.04218700e-02
1.73503262e+01,6.03046900e-02
1.73511262e+01,6.00078100e-02
1.73519263e+01,6.00156300e-02
1.73527264e+01,5.98750000e-02
1.73535265e+01,5.97890600e-02
1.73543265e+01,5.96328100e-02
1.73551266e+01,5.97343700e-02
1.73559267e+01,5.93281300e-02
1.73567268e+01,5.93046900e-02
1.73575269e+01,5.91171900e-02
1.73583269e+01,5.91875000e-02
1.73591270e+01,5.91953100e-02
1.73599271e+01,5.87421900e-02
1.73607272e+01,5.88984400e-02
1.73615273e+01,5.86562500e-02
1.73623273e+01,5.85156300e-02
1.73631274e+01,5.85546900e-02
1.73639275e+01,5.85546900e-02
1.73647276e+01,5.83203100e-02
1.73655277e+01,5.82578100e-02
1.73663277e+01,5.79921900e-02
1.73671278e+01,5.78750000e-02
1.73679279e+01,5.78984400e-02
1.73687280e+01,5.80234400e-02
1.73695281e+01,5.75781300e-02
1.73703281e+01,5.76093800e-02
1.73711282e+01,5.74296900e-02
1.73719283e+01,5.73203100e-02
1.73727284e+01,5.72656300e-02
1.73735285e+01,5.71640600e-02
1.73743286e+01,5.71953100e-02
1.73751286e+01,5.68437500e-02
1.73759287e+01,5.68671900e-02
1.73767288e+01,5.66171900e-02
1.73775289e+01,5.65625000e-02
1.73783289e+01,5.64453100e-02
1.73791290e+01,5.60468800e-02
1.73799291e+01,5.62578100e-02
1.73807292e+01,5.59687500e-02
1.73815293e+01,5.58906200e-02
1.73823293e+01,5.57812500e-02
1.73831294e+01,5.52734400e-02
1.73839295e+01,5.53906200e-02
1.73847296e+01,5.51171900e-02
1.73855297e+01,5.49140600e-02
1.73863297e+01,5.49218800e-02
1.73871298e+01,5.47968800e-02
1.73879299e+01,5.46953100e-02
1.73887300e+01,5.45156200e-02
1.73895301e+01,5.44375000e-02
1.73903302e+01,5.41796900e-02
1.73911302e+01,5.40703100e-02
1.73919303e+01,5.38125000e-02
1.73927304e+01,5.36562500e-02
1.73935305e+01,5.35312500e-02
1.73943305e+01,5.37187500e-02
1.73951306e+01,5.30781300e-02
1.73959307e+01,5.30937500e-02
1.73967308e+01,5.29140600e-02
1.73975309e+01,5.27031300e-02
1.73983309e+01,5.23750000e-02
1.73991310e+01,5.23906300e-02
1.73999311e+01,5.21328100e-02
1.74007312e+01,5.20078100e-02
1.74015313e+01,5.18515600e-02
1.74023313e+01,5.13828100e-02
1.74031314e+01,5.12578100e-02
1.74039315e+01,5.08906300e-02
1.74047316e+01,5.08671900e-02
1.74055317e+01,5.07031300e-02
1.74063317e+01,5.05781300e-02
1.74071318e+01,5.02656300e-02
1.74079319e+01,5.02343700e-02
1.74087320e+01,4.97187500e-02
1.74095321e+01,4.99218800e-02
1.74103321e+01,4.93984400e-02
1.74111322e+01,4.95937500e-02
1.74119323e+01,4.90000000e-02
1.74127324e+01,4.90703100e-02
1.74135325e+01,4.88281200e-02
1.74143326e+01,4.88203100e-02
1.74151326e+01,4.84609400e-02
1.74159327e+01,4.81875000e-02
1.74167328e+01,4.79843800e-02
1.74175329e+01,4.77890600e-02
1.74183330e+01,4.71718800e-02
1.74191330e+01,4.72578100e-02
1.74199331e+01,4.69609400e-02
1.74207332e+01,4.67656200e-02
1.74215333e+01,4.66093800e-02
1.74223333e+01,4.62656200e-02
1.74231334e+01,4.64375000e-02
1.74239335e+01,4.56406300e-02
1.74247336e+01,4.58046900e-02
1.74255337e+01,4.57109400e-02
1.74263338e+01,4.55000000e-02
1.74271338e+01,4.51406300e-02
1.74279339e+01,4.46875000e-02
1.74287340e+01,4.46562500e-02
1.74295341e+01,4.42890600e-02
1.74303341e+01,4.41484400e-02
1.74311342e+01,4.39140600e-02
1.74319343e+01,4.38984400e-02
1.74327344e+01,4.34218700e-02
1.74335345e+01,4.33203100e-02
1.74343345e+01,4.30468700e-02
1.74351346e+01,4.29531300e-02
1.74359347e+01,4.24296900e-02
1.74367348e+01,4.24062500e-02
1.74375349e+01,4.20625000e-02
1.74383350e+01,4.18671900e-02
1.74391350e+01,4.16484400e-02
1.74399351e+01,4.11875000e-02
1.74407352e+01,4.10703100e-02
1.74415353e+01,4.08203100e-02
1.74423354e+01,4.06875000e-02
1.74431354e+01,4.03437500e-02
1.74439355e+01,4.01171900e-02
1.74447356e+01,3.99609400e-02
1.74455357e+01,3.98359400e-02
1.74463357e+01,3.93828100e-02
1.74471358e+01,3.92656200e-02
1.74479359e+01,3.89531200e-02
1.74487360e+01,3.87187500e-02
1.74495361e+01,3.82656200e-02
1.74503361e+01,3.81484400e-02
1.74511362e+01,3.78515600e-02
1.74519363e+01,3.77187500e-02
1.74527364e+01,3.73046900e-02
1.74535365e+01,3.70781300e-02
1.74543365e+01,3.67031300e-02
1.74551366e+01,3.65078100e-02
1.74559367e+01,3.59609400e-02
1.74567368e+01,3.58828100e-02
1.74575369e+01,3.57890600e-02
1.74583369e+01,3.55156300e-02
1.74591370e+01,3.52656300e-02
1.74599371e+01,3.50234400e-02
1.74607372e+01,3.47812500e-02
1.74615373e+01,3.42734400e-02
1.74623373e+01,3.41718700e-02
1.74631374e+01,3.35546900e-02
1.74639375e+01,3.35468800e-02
1.74647376e+01,3.33593800e-02
1.74655377e+01,3.30156200e-02
1.74663378e+01,3.28437500e-02
1.74671378e+01,3.25000000e-02
1.74679379e+01,3.23906200e-02
1.74687380e+01,3.20781200e-02
1.74695381e+01,3.16875000e-02
1.74703381e+01,3.14375000e-02
1.74711382e+01,3.15703100e-02
1.74719383e+01,3.09687500e-02
1.74727384e+01,3.07421900e-02
1.74735385e+01,3.02343800e-02
1.74743385e+01,3.04140600e-02
1.74751386e+01,2.96171900e-02
1.74759387e+01,2.96015600e-02
1.74767388e+01,2.94453100e-02
1.74775389e+01,2.91093700e-02
1.74783389e+01,2.89843700e-02
1.74791390e+01,2.86406200e-02
1.74799391e+01,2.83437500e-02
1.74807392e+01,2.79062500e-02
1.74815393e+01,2.76484400e-02
1.74823394e+01,2.74765600e-02
1.74831394e+01,2.73671900e-02
1.74839395e+01,2.69062500e-02
1.74847396e+01,2.67031300e-02
1.74855397e+01,2.63437500e-02
1.74863397e+01,2.63046900e-02
1.74871398e+01,2.56250000e-02
1.74879399e+01,2.56796900e-02
1.74887400e+01,2.52968700e-02
1.74895401e+01,2.50937500e-02
1.74903402e+01,2.47890600e-02
1.74911402e+01,2.47031200e-02
1.74919403e+01,2.43281200e-02
1.74927404e+01,2.39375000e-02
1.74935405e+01,2.35078100e-02
1.74943405e+01,2.34609400e-02
1.74951406e+01,2.29687500e-02
1.74959407e+01,2.25703100e-02
1.74967408e+01,2.24765600e-02
1.74975409e+01,2.21484400e-02
1.74983409e+01,2.20000000e-02
1.74991410e+01,2.15000000e-02
1.74999411e+01,2.14609400e-02
1.75007412e+01,2.09531200e-02
1.75015413e+01,2.09375000e-02
1.75023413e+01,2.05859400e-02
1.75031414e+01,2.02109400e-02
1.75039415e+01,1.99140600e-02
1.75047416e+01,1.94296900e-02
1.75055417e+01,1.91562500e-02
1.75063418e+01,1.87343800e-02
1.75071418e+01,1.85781300e-02
1.75079419e+01,1.81171900e-02
1.75087420e+01,1.82109400e-02
1.75095421e+01,1.77890600e-02
1.75103421e+01,1.72968700e-02
1.75111422e+01,1.70859400e-02
1.75119423e+01,1.68437500e-02
1.75127424e+01,1.64296900e-02
1.75135425e+01,1.61796900e-02
1.75143425e+01,1.57109400e-02
1.75151426e+01,1.55312500e-02
1.75159427e+01,1.52578100e-02
1.75167428e+01,1.48281300e-02
1.75175429e+01,1.47265600e-02
1.75183429e+01,1.43281300e-02
1.75191430e+01,1.41718800e-02
1.75199431e+01,1.38359400e-02
1.75207432e+01,1.31640600e-02
1.75215433e+01,1.33593700e-02
1.75223433e+01,1.27656300e-02
1.75231434e+01,1.25625000e-02
1.75239435e+01,1.21171900e-02
1.75247436e+01,1.16562500e-02
1.75255437e+01,1.18750000e-02
1.75263437e+01,1.12812500e-02
1.75271438e+01,1.10703100e-02
1.75279439e+01,1.08125000e-02
1.75287440e+01,1.05937500e-02
1.75295441e+01,1.01796900e-02
1.75303442e+01,9.55469000e-03
1.75311442e+01,9.31250000e-03
1.75319443e+01,8.92188000e-03
1.75327444e+01,8.77344000e-03
1.75335445e+01,8.50781000e-03
1.75343446e+01,8.30469000e-03
1.75351446e+01,7.96875000e-03
1.75359447e+01,7.64844000e-03
1.75367448e+01,7.08594000e-03
1.75375449e+01,6.96094000e-03
1.75383449e+01,6.50000000e-03
1.75391450e+01,6.28125000e-03
1.75399451e+01,5.64062000e-03
1.75407452e+01,5.46875000e-03
1.75415453e+01,5.33594000e-03
1.75423454e+01,4.82812000e-03
1.75431454e+01,4.63281000e-03
1.75439455e+01,4.24219000e-03
1.75447456e+01,3.83594000e-03
1.75455457e+01,3.60938000e-03
1.75463457e+01,3.11719000e-03
1.75471458e+01,3.05469000e-03
1.75479459e+01,2.57813000e-03
1.75487460e+01,2.39844000e-03
1.75495461e+01,1.94531000e-03
1.75503461e+01,1.39062000e-03
1.75511462e+01,1.38281000e-03
1.75519463e+01,9.60940000e-04
1.75527464e+01,6.95310000e-04
1.75535465e+01,3.67190000e-04
1.75543466e+01,2.18750000e-04
1.75551466e+01,4.68800000e-05
1.75559467e+01,-4.84370000e-04
1.75567468e+01,-6.32810000e-04
1.75575469e+01,-7.42190000e-04
1.75583470e+01,-8.12500000e-04
1.75591470e+01,-1.16406000e-03
1.75599471e+01,-1.38281000e-03
1.75607472e+01,-1.94531000e-03
1.75615473e+01,-2.26562000e-03
1.75623473e+01,-2.80469000e-03
1.75631474e+01,-2.99219000e-03
1.75639475e+01,-3.28125000e-03
1.75647476e+01,-3.53125000e-03
1.75655477e+01,-3.82031000e-03
1.75663477e+01,-3.94531000e-03
1.75671478e+01,-4.18750000e-03
1.75679479e+01,-4.57031000e-03
1.75687480e+01,-4.82031000e-03
1.75695481e+01,-5.21094000e-03
1.75703481e+01,-5.53906000e-03
1.75711482e+01,-5.84375000e-03
1.75719483e+01,-6.31250000e-03
1.75727484e+01,-6.50000000e-03
1.75735485e+01,-6.37500000e-03
1.75743486e+01,-7.07031000e-03
1.75751486e+01,-7.43750000e-03
1.75759487e+01,-7.90625000e-03
1.75767488e+01,-7.89063000e-03
1.75775489e+01,-8.51563000e-03
1.75783489e+01,-8.72656000e-03
1.75791490e+01,-8.90625000e-03
1.75799491e+01,-9.37500000e-03
1.75807492e+01,-9.72656000e-03
1.75815493e+01,-1.00156300e-02
1.75823494e+01,-1.03906300e-02
1.75831494e+01,-1.08281300e-02
1.75839495e+01,-1.10312500e-02
1.75847496e+01,-1.12109400e-02
1.75855497e+01,-1.14531200e-02
1.75863497e+01,-1.20468800e-02
1.75871498e+01,-1.24453100e-02
1.75879499e+01,-1.28203100e-02
1.75887500e+01,-1.30859400e-02
1.75895501e+01,-1.35000000e-02
1.75903502e+01,-1.36250000e-02
1.75911502e+01,-1.43046900e-02
1.75919503e+01,-1.44062500e-02
1.75927504e+01,-1.47421900e-02
1.75935505e+01,-1.49140600e-02
1.75943506e+01,-1.50000000e-02
1.75951506e+01,-1.53515600e-02
1.75959507e+01,-1.58125000e-02
1.75967508e+01,-1.61953100e-02
1.75975509e+01,-1.67109400e-02
1.75983510e+01,-1.67968700e-02
1.75991510e+01,-1.72031200e-02
1.75999511e+01,-1.73515600e-02
1.76007512e+01,-1.76015600e-02
1.76015513e+01,-1.82500000e-02
1.76023514e+01,-1.80937500e-02
1.76031514e+01,-1.87031300e-02
1.76039515e+01,-1.88984400e-02
1.76047516e+01,-1.91171900e-02
1.76055517e+01,-1.96171900e-02
1.76063518e+01,-1.98046900e-02
1.76071518e+01,-2.02109400e-02
1.76079519e+01,-2.05781200e-02
1.76087520e+01,-2.08515600e-02
1.76095521e+01,-2.10937500e-02
1.76103522e+01,-2.13281200e-02
1.76111522e+01,-2.14531200e-02
1.76119523e+01,-2.20234400e-02
1.76127524e+01,-2.25937500e-02
1.76135525e+01,-2.29062500e-02
1.76143526e+01,-2.30781300e-02
1.76151526e+01,-2.35390600e-02
1.76159527e+01,-2.37578100e-02
1.76167528e+01,-2.42187500e-02
1.76175529e+01,-2.43125000e-02
1.76183530e+01,-2.45078100e-02
1.76191530e+01,-2.48593700e-02
1.76199531e+01,-2.53515600e-02
1.76207532e+01,-2.55937500e-02
1.76215533e+01,-2.59531300e-02
1.76223534e+01,-2.62890600e-02
1.76231534e+01,-2.67734400e-02
1.76239535e+01,-2.68593800e-02
1.76247536e+01,-2.72343800e-02
1.76255537e+01,-2.76328100e-02
1.76263538e+01,-2.79140600e-02
1.76271538e+01,-2.83984400e-02
1.76279539e+01,-2.84218700e-02
1.76287540e+01,-2.89140600e-02
1.76295541e+01,-2.91328100e-02
1.76303542e+01,-2.93984400e-02
1.76311542e+01,-2.97109400e-02
1.76319543e+01,-2.98203100e-02
1.76327544e+01,-3.05781300e-02
1.76335545e+01,-3.08750000e-02
1.76343546e+01,-3.12187500e-02
1.76351546e+01,-3.13281200e-02
1.76359547e+01,-3.16875000e-02
1.76367548e+01,-3.16796900e-02
1.76375549e+01,-3.21562500e-02
1.76383550e+01,-3.24375000e-02
1.76391550e+01,-3.28984400e-02
1.76399551e+01,-3.30156200e-02
1.76407552e+01,-3.36015600e-02
1.76415553e+01,-3.36796900e-02
1.76423554e+01,-3.43906300e-02
1.76431554e+01,-3.45000000e-02
1.76439555e+01,-3.47421900e-02
1.76447556e+01,-3.49296900e-02
1.76455557e+01,-3.53437500e-02
1.76463558e+01,-3.55312500e-02
1.76471558e+01,-3.58984400e-02
1.76479559e+01,-3.61015600e-02
1.76487560e+01,-3.67890600e-02
1.76495561e+01,-3.67968700e-02
1.76503562e+01,-3.71093800e-02
1.76511562e+01,-3.74218800e-02
1.76519563e+01,-3.76562500e-02
1.76527564e+01,-3.83046900e-02
1.76535565e+01,-3.81093800e-02
1.76543566e+01,-3.86093800e-02
1.76551566e+01,-3.88984400e-02
1.76559567e+01,-3.91015600e-02
1.76567568e+01,-3.94453100e-02
1.76575569e+01,-3.96406200e-02
1.76583570e+01,-4.03125000e-02
1.76591570e+01,-4.05937500e-02
1.76599571e+01,-4.07968800e-02
1.76607572e+01,-4.11875000e-02
1.76615573e+01,-4.13671900e-02
1.76623574e+01,-4.13437500e-02
1.76631574e+01,-4.19687500e-02
1.76639575e+01,-4.22890600e-02
1.76647576e+01,-4.27031300e-02
1.76655577e+01,-4.29843700e-02
1.76663578e+01,-4.32812500e-02
1.76671578e+01,-4.36093700e-02
1.76679579e+01,-4.40234400e-02
1.76687580e+01,-4.42343700e-02
1.76695581e+01,-4.45234400e-02
1.76703582e+01,-4.48359400e-02
1.76711582e+01,-4.52109400e-02
1.76719583e+01,-4.53984400e-02
1.76727584e+01,-4.57343800e-02
1.76735585e+01,-4.60625000e-02
1.76743586e+01,-4.67031200e-02
1.76751586e+01,-4.65234400e-02
1.76759587e+01,-4.67968800e-02
1.76767588e+01,-4.71171900e-02
1.76775589e+01,-4.73828100e-02
1.76783590e+01,-4.79140600e-02
1.76791590e+01,-4.78125000e-02
1.76799591e+01,-4.86171900e-02
1.76807592e+01,-4.86328100e-02
1.76815593e+01,-4.90781300e-02
1.76823594e+01,-4.91953100e-02
1.76831594e+01,-4.94609400e-02
1.76839595e+01,-4.97109400e-02
1.76847596e+01,-5.00703100e-02
1.76855597e+01,-5.02734400e-02
1.76863598e+01,-5.06718700e-02
1.76871598e+01,-5.08515600e-02
1.76879599e+01,-5.12031300e-02
1.76887600e+01,-5.15390600e-02
1.76895601e+01,-5.18046900e-02
1.76903602e+01,-5.20156300e-02
1.76911602e+01,-5.19843700e-02
1.76919603e+01,-5.26718700e-02
1.76927604e+01,-5.25468700e-02
1.76935605e+01,-5.29375000e-02
1.76943606e+01,-5.32343800e-02
1.76951606e+01,-5.35937500e-02
1.76959607e+01,-5.39375000e-02
1.76967608e+01,-5.41015600e-02
1.76975609e+01,-5.46015600e-02
1.76983610e+01,-5.47500000e-02
1.76991610e+01,-5.50312500e-02
1.76999611e+01,-5.53515600e-02
1.77007612e+01,-5.54843800e-02
1.77015613e+01,-5.57343800e-02
1.77023614e+01,-5.60546900e-02
1.77031614e+01,-5.61640600e-02
1.77039615e+01,-5.67109400e-02
1.77047616e+01,-5.67343800e-02
1.77055617e+01,-5.70937500e-02
1.77063618e+01,-5.75156300e-02
1.77071618e+01,-5.77109400e-02
1.77079619e+01,-5.78125000e-02
1.77087620e+01,-5.81953100e-02
1.77095621e+01,-5.84765600e-02
1.77103622e+01,-5.89843700e-02
1.77111622e+01,-5.90703100e-02
1.77119623e+01,-5.93203100e-02
1.77127624e+01,-5.95625000e-02
1.77135625e+01,-5.97734400e-02
1.77143626e+01,-6.00703100e-02
1.77151626e+01,-6.02578100e-02
1.77159627e+01,-6.06640600e-02
1.77167628e+01,-6.06953100e-02
1.77175629e+01,-6.10078100e-02
1.77183630e+01,-6.11484400e-02
1.77191630e+01,-6.12656300e-02
1.77199631e+01,-6.16640600e-02
1.77207632e+01,-6.19140600e-02
1.77215633e+01,-6.22812500e-02
1.77223634e+01,-6.24140600e-02
1.77231634e+01,-6.27968800e-02
1.77239635e+01,-6.31015600e-02
1.77247636e+01,-6.32812500e-02
1.77255637e+01,-6.35078100e-02
1.77263638e+01,-6.35156300e-02
1.77271638e+01,-6.37812500e-02
1.77279639e+01,-6.41953100e-02
1.77287640e+01,-6.42500000e-02
1.77295641e+01,-6.45937500e-02
1.77303642e+01,-6.45468800e-02
1.77311642e+01,-6.48281300e-02
1.77319643e+01,-6.50937500e-02
1.77327644e+01,-6.52500000e-02
1.77335645e+01,-6.53828100e-02
1.77343646e+01,-6.56953100e-02
1.77351646e+01,-6.59687500e-02
1.77359647e+01,-6.63046900e-02
1.77367648e+01,-6.64375000e-02
1.77375649e+01,-6.68828100e-02
1.77383650e+01,-6.69531300e-02
1.77391650e+01,-6.71406200e-02
1.77399651e+01,-6.73359400e-02
1.77407652e+01,-6.73515600e-02
1.77415653e+01,-6.75625000e-02
1.77423654e+01,-6.76406200e-02
1.77431654e+01,-6.82500000e-02
1.77439655e+01,-6.82343700e-02
1.77447656e+01,-6.86875000e-02
1.77455657e+01,-6.85781300e-02
1.77463658e+01,-6.88203100e-02
1.77471658e+01,-6.91796900e-02
1.77479659e+01,-6.92656200e-02
1.77487660e+01,-6.93437500e-02
1.77495661e+01,-6.97656200e-02
1.77503662e+01,-6.98906200e-02
1.77511662e+01,-7.04687500e-02
1.77519663e+01,-7.03671900e-02
1.77527664e+01,-7.02500000e-02
1.77535665e+01,-7.08593800e-02
1.77543666e+01,-7.08906200e-02
1.77551666e+01,-7.10781300e-02
1.77559667e+01,-7.12265600e-02
1.77567668e+01,-7.12578100e-02
1.77575669e+01,-7.16796900e-02
1.77583670e+01,-7.20234400e-02
1.77591670e+01,-7.20234400e-02
1.77599671e+01,-7.24296900e-02
1.77607672e+01,-7.26328100e-02
1.77615673e+01,-7.27656300e-02
1.77623674e+01,-7.29453100e-02
1.77631674e+01,-7.31328100e-02
1.77639675e+01,-7.33281300e-02
1.77647676e+01,-7.33359400e-02
1.77655677e+01,-7.35781300e-02
1.77663678e+01,-7.37421900e-02
1.77671678e+01,-7.40390600e-02
1.77679679e+01,-7.37890600e-02
1.77687680e+01,-7.45234400e-02
1.77695681e+01,-7.43750000e-02
1.77703682e+01,-7.47812500e-02
1.77711682e+01,-7.49687500e-02
1.77719683e+01,-7.51875000e-02
1.77727684e+01,-7.53671900e-02
1.77735685e+01,-7.55625000e-02
1.77743686e+01,-7.57578100e-02
1.77751686e+01,-7.58281200e-02
1.77759687e+01,-7.59765600e-02
1.77767688e+01,-7.67031200e-02
1.77775689e+01,-7.63828100e-02
1.77783690e+01,-7.64062500e-02
1.77791690e+01,-7.68671900e-02
1.77799691e+01,-7.71406300e-02
1.77807692e+01,-7.72734400e-02
1.77815693e+01,-7.73984400e-02
1.77823694e+01,-7.76328100e-02
1.77831694e+01,-7.78125000e-02
1.77839695e+01,-7.79140600e-02
1.77847696e+01,-7.79843800e-02
1.77855697e+01,-7.82421900e-02
1.77863698e+01,-7.81875000e-02
1.77871698e+01,-7.85390600e-02
1.77879699e+01,-7.86484400e-02
1.77887700e+01,-7.87890600e-02
1.77895701e+01,-7.87343700e-02
1.77903702e+01,-7.88203100e-02
1.77911702e+01,-7.90468800e-02
1.77919703e+01,-7.92890600e-02
1.77927704e+01,-7.95390600e-02
1.77935705e+01,-7.95234400e-02
1.77943706e+01,-7.98125000e-02
1.77951706e+01,-7.98828100e-02
1.77959707e+01,-8.04531300e-02
1.77967708e+01,-8.04140600e-02
1.77975709e+01,-8.05703100e-02
1.77983710e+01,-8.06796900e-02
1.77991710e+01,-8.07031300e-02
1.77999711e+01,-8.09453100e-02
1.78007712e+01,-8.11796900e-02
1.78015713e+01,-8.12187500e-02
1.78023714e+01,-8.12500000e-02
1.78031714e+01,-8.13828100e-02
1.78039715e+01,-8.15625000e-02
1.78047716e+01,-8.16093700e-02
1.78055717e+01,-8.17656300e-02
1.78063718e+01,-8.18281300e-02
1.78071718e+01,-8.18281300e-02
1.78079719e+01,-8.23515600e-02
1.78087720e+01,-8.23515600e-02
1.78095721e+01,-8.23593700e-02
1.78103722e+01,-8.23906200e-02
1.78111722e+01,-8.25546900e-02
1.78119723e+01,-8.26328100e-02
1.78127724e+01,-8.29453100e-02
1.78135725e+01,-8.28984400e-02
1.78143726e+01,-8.30859400e-02
1.78151726e+01,-8.33828100e-02
1.78159727e+01,-8.31640600e-02
1.78167728e+01,-8.35468800e-02
1.78175729e+01,-8.35312500e-02
1.78183730e+01,-8.36875000e-02
1.78191730e+01,-8.36250000e-02
1.78199731e+01,-8.38671900e-02
1.78207732e+01,-8.39687500e-02
1.78215733e+01,-8.42656200e-02
1.78223734e+01,-8.42187500e-02
1.78231734e+01,-8.42343800e-02
1.78239735e+01,-8.45078100e-02
1.78247736e+01,-8.43828100e-02
1.78255737e+01,-8.45390600e-02
1.78263738e+01,-8.44375000e-02
1.78271738e+01,-8.46171900e-02
1.78279739e+01,-8.49296900e-02
1.78287740e+01,-8.47031300e-02
1.78295741e+01,-8.47890600e-02
1.78303742e+01,-8.50468800e-02
1.78311742e+01,-8.49218800e-02
1.78319743e+01,-8.51640600e-02
1.78327744e+01,-8.51640600e-02
1.78335745e+01,-8.53671900e-02
1.78343746e+01,-8.53593800e-02
1.78351746e+01,-8.53593800e-02
1.78359747e+01,-8.56484400e-02
1.78367748e+01,-8.55937500e-02
1.78375749e+01,-8.56328100e-02
1.78383750e+01,-8.59765600e-02
1.78391750e+01,-8.59140600e-02
1.78399751e+01,-8.61015600e-02
1.78407752e+01,-8.61328100e-02
1.78415753e+01,-8.60000000e-02
1.78423754e+01,-8.61171900e-02
1.78431754e+01,-8.61953100e-02
1.78439755e+01,-8.65312500e-02
1.78447756e+01,-8.63203100e-02
1.78455757e+01,-8.65859400e-02
1.78463758e+01,-8.64609400e-02
1.78471758e+01,-8.68281300e-02
1.78479759e+01,-8.65390600e-02
1.78487760e+01,-8.66953100e-02
1.78495761e+01,-8.68359400e-02
1.78503762e+01,-8.68828100e-02
1.78511762e+01,-8.69296900e-02
1.78519763e+01,-8.69218700e-02
1.78527764e+01,-8.70156200e-02
1.78535765e+01,-8.71093800e-02
1.78543766e+01,-8.70859400e-02
1.78551766e+01,-8.71328100e-02
1.78559767e+01,-8.70703100e-02
1.78567768e+01,-8.72734400e-02
1.78575769e+01,-8.71953100e-02
1.78583770e+01,-8.72812500e-02
1.78591770e+01,-8.72343800e-02
1.78599771e+01,-8.73593800e-02
1.78607772e+01,-8.72812500e-02
1.78615773e+01,-8.74296900e-02
1.78623774e+01,-8.74843800e-02
1.78631774e+01,-8.74218700e-02
1.78639775e+01,-8.75390600e-02
1.78647776e+01,-8.76015600e-02
1.78655777e+01,-8.76484400e-02
1.78663778e+01,-8.74218700e-02
1.78671778e+01,-8.73437500e-02
1.78679779e+01,-8.76562500e-02
1.78687780e+01,-8.75078100e-02
1.78695781e+01,-8.76718700e-02
1.78703782e+01,-8.74921900e-02
1.78711782e+01,-8.78906200e-02
1.78719783e+01,-8.78046900e-02
1.78727784e+01,-8.78203100e-02
1.78735785e+01,-8.78750000e-02
1.78743786e+01,-8.77734400e-02
1.78751786e+01,-8.80000000e-02
1.78759787e+01,-8.77890600e-02
1.78767788e+01,-8.77578100e-02
1.78775789e+01,-8.78437500e-02
1.78783790e+01,-8.77968700e-02
1.78791790e+01,-8.81484400e-02
1.78799791e+01,-8.79140600e-02
1.78807792e+01,-8.77812500e-02
1.78815793e+01,-8.79453100e-02
1.78823794e+01,-8.78281300e-02
1.78831794e+01,-8.78203100e-02
1.78839795e+01,-8.76484400e-02
1.78847796e+01,-8.79843800e-02
1.78855797e+01,-8.81640600e-02
1.78863798e+01,-8.78906200e-02
1.78871798e+01,-8.81171900e-02
1.78879799e+01,-8.80625000e-02
1.78887800e+01,-8.79375000e-02
1.78895801e+01,-8.79140600e-02
1.78903802e+01,-8.80312500e-02
1.78911802e+01,-8.80937500e-02
1.78919803e+01,-8.80312500e-02
1.78927804e+01,-8.78671900e-02
1.78935805e+01,-8.79218700e-02
1.78943806e+01,-8.78125000e-02
1.78951806e+01,-8.78828100e-02
1.78959807e+01,-8.76250000e-02
1.78967808e+01,-8.80468700e-02
1.78975809e+01,-8.79531300e-02
1.78983810e+01,-8.79218700e-02
1.78991810e+01,-8.79140600e-02
1.78999811e+01,-8.78906200e-02
1.79007812e+01,-8.79765600e-02
1.79015813e+01,-8.77343800e-02
1.79023814e+01,-8.76718700e-02
1.79031814e+01,-8.76328100e-02
1.79039815e+01,-8.76562500e-02
1.79047816e+01,-8.77421900e-02
